rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0863,0.0327,4.852,0.046,1.595,0.3287304204451772,0.08,33294.0,0.6197
1000.0,0.1832864,0.0231,0.0594,0.085,0.033,4.903,0.047,1.57,0.32021211503161334,0.08,33315.0,0.599
1000.0,0.37104319999999996,0.0461,0.1156,0.0835,0.0333,4.95,0.047,1.543,0.31171717171717167,0.08,33337.0,0.5781
1000.0,0.5543296,0.0692,0.1688,0.082,0.0336,4.993,0.048,1.514,0.30322451432004804,0.08,33361.0,0.5572
1000.0,0.7420863999999999,0.0922,0.2188,0.0803,0.0338,5.029,0.048,1.483,0.2948896400874926,0.08,33387.0,0.5363
1000.0,0.9253727999999999,0.1153,0.2658,0.0785,0.034,5.059,0.048,1.45,0.2866179086776042,0.08,33415.0,0.5153
1000.0,1.1131296000000002,0.1384,0.3098,0.0766,0.0342,5.08,0.049,1.414,0.27834645669291336,0.08,33444.0,0.4943
1000.0,1.296416,0.1614,0.3509,0.0745,0.0343,5.092,0.049,1.376,0.2702278083267871,0.08,33476.0,0.4734
1000.0,1.4841727999999998,0.1845,0.3891,0.0723,0.0343,5.093,0.049,1.335,0.2621244845866876,0.08,33510.0,0.4524
1000.0,1.6674592,0.2075,0.4244,0.0699,0.0342,5.082,0.049,1.292,0.25423061786698153,0.08,33547.0,0.4315
1000.0,1.8552160000000002,0.2306,0.457,0.0675,0.034,5.058,0.048,1.246,0.24634242783708976,0.08,33585.0,0.4106
1000.0,2.0385023999999996,0.2537,0.4867,0.0648,0.0338,5.02,0.048,1.197,0.23844621513944225,0.08,33626.0,0.3897
1000.0,2.2262592000000003,0.2767,0.5136,0.062,0.0334,4.967,0.047,1.146,0.23072277028387356,0.08,33669.0,0.3688
1000.0,2.4095456,0.2998,0.5375,0.0591,0.033,4.898,0.047,1.092,0.2229481420988159,0.08,33715.0,0.3478
1000.0,2.5973024,0.3228,0.5585,0.056,0.0324,4.811,0.046,1.035,0.21513198919143628,0.08,33763.0,0.3267
1000.0,2.7805888,0.3459,0.5764,0.0528,0.0317,4.708,0.045,0.975,0.20709430756159727,0.08,33813.0,0.3055
1000.0,2.9683455999999997,0.369,0.5909,0.0494,0.0309,4.586,0.044,0.913,0.19908416921064107,0.08,33866.0,0.2841
1000.0,3.1516319999999998,0.392,0.6018,0.0459,0.0299,4.447,0.042,0.849,0.19091522374634584,0.08,33921.0,0.2625
1000.0,3.3393888,0.4151,0.6086,0.0424,0.0289,4.292,0.041,0.782,0.18219944082013048,0.08,33979.0,0.2408
1000.0,3.5226752,0.4381,0.6109,0.0387,0.0277,4.121,0.039,0.714,0.17325891773841298,0.08,34039.0,0.2188
1000.0,3.7104320000000004,0.4612,0.6081,0.0349,0.0265,3.935,0.038,0.645,0.1639135959339263,0.08,34102.0,0.1966
1000.0,3.8937184000000005,0.4843,0.5992,0.0311,0.0251,3.733,0.036,0.574,0.15376372890436646,0.08,34167.0,0.1741
1000.0,4.0814752,0.5073,0.5831,0.0272,0.0237,3.517,0.034,0.503,0.14301961899346033,0.08,34235.0,0.1513
1000.0,4.2647616,0.5304,0.5582,0.0233,0.0221,3.287,0.031,0.43,0.13081837541831456,0.08,34305.0,0.1281
1000.0,4.452518400000001,0.5534,0.5224,0.0193,0.0205,3.044,0.029,0.357,0.11727989487516426,0.08,34378.0,0.1047
1000.0,4.6358048,0.5765,0.4725,0.0154,0.0188,2.789,0.027,0.284,0.10182861240588023,0.08,34453.0,0.0811
1000.0,4.8235616,0.5996,0.404,0.0114,0.017,2.522,0.024,0.211,0.08366375892149089,0.08,34531.0,0.0575
1000.0,5.006848,0.6226,0.3101,0.0075,0.0151,2.247,0.021,0.139,0.061860258121940376,0.08,34611.0,0.0345
1000.0,5.1946048,0.6457,0.1797,0.0037,0.0132,1.963,0.019,0.068,0.034640855832908816,0.08,34694.0,0.0135
1000.0,5.3778912,0.6687,-0.006,-0.0001,0.0113,1.673,0.016,-0.002,-0.001195457262402869,0.08,34779.0,0.0
2000.0,0.0,0.0,0.0,0.0867,0.0302,35.875,0.171,6.403,0.17848083623693378,0.15,66588.0,0.6744
2000.0,0.37104319999999996,0.0231,0.0646,0.0853,0.0306,36.323,0.173,6.304,0.17355394653525316,0.15,66629.0,0.6506
2000.0,0.7465567999999999,0.0463,0.1256,0.0839,0.0309,36.742,0.175,6.197,0.16866256600076207,0.15,66673.0,0.6269
2000.0,1.1176,0.0694,0.183,0.0823,0.0312,37.123,0.177,6.081,0.16380680440697143,0.15,66722.0,0.6032
2000.0,1.4886432,0.0926,0.2369,0.0806,0.0315,37.457,0.179,5.957,0.15903569426275463,0.15,66774.0,0.5795
2000.0,1.8596864,0.1157,0.2873,0.0788,0.0317,37.734,0.18,5.823,0.15431706153601527,0.15,66830.0,0.5561
2000.0,2.2352,0.1389,0.3345,0.0769,0.0319,37.943,0.181,5.68,0.1496982315578631,0.15,66890.0,0.5327
2000.0,2.6062432,0.162,0.3784,0.0748,0.032,38.075,0.182,5.527,0.1451608667104399,0.15,66954.0,0.5095
2000.0,2.9772864,0.1852,0.4191,0.0726,0.0321,38.119,0.182,5.363,0.14069099399249718,0.15,67022.0,0.4865
2000.0,3.3528,0.2083,0.4569,0.0702,0.032,38.064,0.182,5.189,0.13632303488860867,0.15,67095.0,0.4636
