rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1183,0.0886,0.856,0.008,0.245,0.286214953271028,0.04,14761.0,0.3663
1000.0,0.2369312,0.0511,0.067,0.118,0.09,0.869,0.008,0.245,0.2819332566168009,0.04,14782.0,0.3595
1000.0,0.4738624,0.1021,0.1313,0.1177,0.0916,0.885,0.008,0.244,0.27570621468926554,0.04,14807.0,0.352
1000.0,0.715264,0.1532,0.1926,0.1175,0.0934,0.903,0.009,0.244,0.2702104097452935,0.04,14837.0,0.3439
1000.0,0.9521951999999999,0.2043,0.2505,0.1173,0.0956,0.924,0.009,0.243,0.262987012987013,0.04,14872.0,0.3351
1000.0,1.1891264000000001,0.2553,0.3047,0.117,0.0981,0.948,0.009,0.243,0.2563291139240506,0.04,14912.0,0.3257
1000.0,1.4260576,0.3064,0.3549,0.1167,0.1008,0.974,0.009,0.242,0.24845995893223818,0.04,14958.0,0.3157
1000.0,1.6629888000000002,0.3575,0.4011,0.1163,0.1037,1.002,0.01,0.241,0.2405189620758483,0.04,15009.0,0.3053
1000.0,1.9043903999999998,0.4085,0.4432,0.1158,0.1067,1.031,0.01,0.24,0.23278370514064017,0.04,15067.0,0.2945
1000.0,2.1413216,0.4596,0.4814,0.115,0.1098,1.061,0.01,0.239,0.22525918944392084,0.04,15130.0,0.2834
1000.0,2.3782528000000003,0.5107,0.5159,0.1138,0.1127,1.089,0.01,0.236,0.21671258034894397,0.04,15200.0,0.2719
1000.0,2.6151839999999997,0.5618,0.5468,0.1123,0.1154,1.115,0.011,0.233,0.20896860986547086,0.04,15276.0,0.2602
1000.0,2.8521152,0.6128,0.5744,0.1102,0.1176,1.136,0.011,0.229,0.20158450704225356,0.04,15358.0,0.2483
1000.0,3.0935167999999997,0.6639,0.5988,0.1075,0.1192,1.152,0.011,0.223,0.1935763888888889,0.04,15446.0,0.236
1000.0,3.330448,0.715,0.6203,0.1041,0.12,1.159,0.011,0.216,0.18636755823986195,0.04,15540.0,0.2233
1000.0,3.5673792,0.766,0.6389,0.0998,0.1197,1.157,0.011,0.207,0.17891097666378564,0.04,15641.0,0.2103
1000.0,3.8043104,0.8171,0.6545,0.0947,0.1182,1.143,0.011,0.197,0.17235345581802275,0.05,15748.0,0.1967
1000.0,4.041241599999999,0.8682,0.6671,0.0888,0.1156,1.117,0.011,0.184,0.1647269471799463,0.05,15860.0,0.1827
1000.0,4.2826432,0.9192,0.6762,0.0822,0.1118,1.08,0.01,0.171,0.15833333333333333,0.05,15978.0,0.1683
1000.0,4.5195744,0.9703,0.6812,0.0751,0.107,1.034,0.01,0.156,0.15087040618955513,0.05,16101.0,0.1535
1000.0,4.7565056000000006,1.0214,0.6813,0.0676,0.1013,0.979,0.009,0.14,0.14300306435137897,0.05,16230.0,0.1384
1000.0,4.9934368,1.0724,0.6753,0.0597,0.0949,0.917,0.009,0.124,0.13522355507088332,0.05,16363.0,0.1228
1000.0,5.2303679999999995,1.1235,0.6614,0.0517,0.0878,0.848,0.008,0.107,0.12617924528301888,0.05,16502.0,0.1068
1000.0,5.4717696,1.1746,0.6371,0.0434,0.08,0.773,0.007,0.09,0.11642949547218628,0.05,16645.0,0.0902
1000.0,5.7087008,1.2256,0.5982,0.035,0.0717,0.693,0.007,0.073,0.10533910533910534,0.05,16793.0,0.0728
1000.0,5.945632,1.2767,0.538,0.0265,0.0628,0.607,0.006,0.055,0.09060955518945635,0.05,16946.0,0.0547
1000.0,6.1825632,1.3278,0.4442,0.0179,0.0534,0.516,0.005,0.037,0.07170542635658914,0.05,17103.0,0.0357
1000.0,6.4194944,1.3789,0.2924,0.0092,0.0435,0.42,0.004,0.019,0.04523809523809524,0.05,17264.0,0.0163
1000.0,6.660896,1.4299,0.0268,0.0006,0.0332,0.321,0.003,0.001,0.003115264797507788,0.05,17430.0,0.0004
2000.0,0.0,0.0,0.0,0.1189,0.0797,6.161,0.029,0.987,0.16020126602824217,0.09,29522.0,0.4105
2000.0,0.4649216,0.0499,0.0731,0.1187,0.081,6.263,0.03,0.985,0.15727287242535526,0.09,29563.0,0.4027
2000.0,0.9298432,0.0999,0.1433,0.1185,0.0826,6.385,0.03,0.984,0.15411119812059515,0.09,29612.0,0.394
2000.0,1.3947648,0.1498,0.2099,0.1183,0.0844,6.527,0.031,0.982,0.1504519687452122,0.09,29670.0,0.3846
