rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0527,0.0328,0.116,0.001,0.049,0.4224137931034483,0.04,6114.0,0.2943
1000.0,0.0625856,0.0163,0.0256,0.0516,0.0328,0.116,0.001,0.048,0.41379310344827586,0.04,6116.0,0.2851
1000.0,0.1251712,0.0326,0.0502,0.0505,0.0328,0.116,0.001,0.047,0.4051724137931034,0.04,6118.0,0.2757
1000.0,0.1877568,0.0489,0.0735,0.0493,0.0328,0.116,0.001,0.046,0.396551724137931,0.04,6121.0,0.266
1000.0,0.2503424,0.0652,0.0956,0.048,0.0327,0.116,0.001,0.045,0.38793103448275856,0.04,6124.0,0.2562
1000.0,0.3084576,0.0815,0.1164,0.0467,0.0327,0.116,0.001,0.043,0.37068965517241376,0.04,6127.0,0.2461
1000.0,0.37104319999999996,0.0978,0.1359,0.0453,0.0326,0.116,0.001,0.042,0.3620689655172414,0.04,6130.0,0.2359
1000.0,0.4336288,0.1141,0.154,0.0439,0.0325,0.115,0.001,0.041,0.3565217391304348,0.04,6133.0,0.2255
1000.0,0.49621440000000006,0.1305,0.1706,0.0424,0.0324,0.115,0.001,0.039,0.3391304347826087,0.04,6136.0,0.2149
1000.0,0.5588,0.1468,0.1857,0.0409,0.0323,0.114,0.001,0.038,0.3333333333333333,0.04,6140.0,0.2041
1000.0,0.6213856,0.1631,0.1993,0.0393,0.0321,0.114,0.001,0.037,0.3245614035087719,0.04,6144.0,0.1933
1000.0,0.6839712,0.1794,0.2112,0.0376,0.032,0.113,0.001,0.035,0.3097345132743363,0.04,6148.0,0.1823
1000.0,0.7465567999999999,0.1957,0.2213,0.036,0.0318,0.113,0.001,0.033,0.2920353982300885,0.04,6152.0,0.1711
1000.0,0.8091424,0.212,0.2297,0.0342,0.0316,0.112,0.001,0.032,0.2857142857142857,0.04,6157.0,0.1599
1000.0,0.871728,0.2283,0.2362,0.0324,0.0314,0.111,0.001,0.03,0.27027027027027023,0.04,6161.0,0.1487
1000.0,0.9298432,0.2446,0.2407,0.0306,0.0311,0.11,0.001,0.028,0.2545454545454546,0.04,6166.0,0.1374
1000.0,0.9924288000000001,0.2609,0.2432,0.0287,0.0308,0.109,0.001,0.027,0.2477064220183486,0.04,6171.0,0.126
1000.0,1.0550144,0.2772,0.2435,0.0268,0.0305,0.108,0.001,0.025,0.2314814814814815,0.04,6177.0,0.1147
1000.0,1.1176,0.2935,0.2415,0.0248,0.0302,0.107,0.001,0.023,0.21495327102803738,0.04,6182.0,0.1035
1000.0,1.1801856,0.3098,0.2371,0.0228,0.0299,0.106,0.001,0.021,0.19811320754716982,0.04,6188.0,0.0923
1000.0,1.2427712,0.3261,0.2301,0.0208,0.0295,0.104,0.001,0.019,0.1826923076923077,0.04,6194.0,0.0812
1000.0,1.3053568,0.3424,0.2205,0.0187,0.0291,0.103,0.001,0.017,0.1650485436893204,0.04,6200.0,0.0703
1000.0,1.3679424,0.3588,0.208,0.0166,0.0287,0.102,0.001,0.015,0.14705882352941177,0.04,6207.0,0.0596
1000.0,1.430528,0.3751,0.1924,0.0145,0.0282,0.1,0.001,0.013,0.12999999999999998,0.04,6213.0,0.0492
1000.0,1.4931135999999998,0.3914,0.1736,0.0123,0.0277,0.098,0.001,0.011,0.11224489795918366,0.04,6220.0,0.0392
1000.0,1.5512288,0.4077,0.1512,0.0101,0.0272,0.096,0.001,0.009,0.09374999999999999,0.04,6228.0,0.0297
1000.0,1.6138143999999999,0.424,0.1252,0.0079,0.0267,0.094,0.001,0.007,0.07446808510638298,0.04,6235.0,0.0209
1000.0,1.6764,0.4403,0.0951,0.0056,0.0261,0.092,0.001,0.005,0.05434782608695653,0.04,6243.0,0.0129
1000.0,1.7389856000000001,0.4566,0.0606,0.0034,0.0255,0.09,0.001,0.003,0.03333333333333333,0.04,6251.0,0.0062
1000.0,1.8015712000000002,0.4729,0.0214,0.0011,0.0249,0.088,0.001,0.001,0.011363636363636364,0.04,6259.0,0.0012
2000.0,0.0,0.0,0.0,0.0531,0.0255,0.722,0.003,0.198,0.27423822714681445,0.07,12227.0,0.3834
2000.0,0.1296416,0.0167,0.0341,0.052,0.0255,0.723,0.003,0.193,0.2669432918395574,0.07,12232.0,0.3707
2000.0,0.25481279999999995,0.0335,0.0666,0.0508,0.0255,0.724,0.003,0.189,0.2610497237569061,0.07,12237.0,0.3577
2000.0,0.3844544,0.0502,0.0974,0.0496,0.0256,0.724,0.003,0.184,0.2541436464088398,0.07,12242.0,0.3446
2000.0,0.5096255999999999,0.0669,0.1265,0.0483,0.0255,0.724,0.003,0.18,0.24861878453038674,0.07,12248.0,0.3312
2000.0,0.6392671999999999,0.0837,0.1538,0.0469,0.0255,0.724,0.003,0.175,0.24171270718232044,0.07,12254.0,0.3177
2000.0,0.7644384,0.1004,0.1793,0.0455,0.0255,0.722,0.003,0.169,0.23407202216066483,0.07,12261.0,0.304
2000.0,0.89408,0.1171,0.203,0.044,0.0254,0.721,0.003,0.164,0.2274618585298197,0.07,12267.0,0.2902
2000.0,1.0192511999999998,0.1339,0.2247,0.0425,0.0253,0.718,0.003,0.158,0.2200557103064067,0.07,12274.0,0.2762
2000.0,1.1488927999999998,0.1506,0.2445,0.041,0.0252,0.715,0.003,0.152,0.2125874125874126,0.07,12282.0,0.2622
2000.0,1.274064,0.1673,0.2622,0.0393,0.0251,0.711,0.003,0.146,0.20534458509142053,0.07,12290.0,0.248
2000.0,1.4037056,0.1841,0.2779,0.0376,0.0249,0.707,0.003,0.14,0.19801980198019806,0.07,12298.0,0.2337
2000.0,1.5288768,0.2008,0.2914,0.0359,0.0248,0.702,0.003,0.134,0.19088319088319092,0.07,12307.0,0.2194
2000.0,1.6585184,0.2175,0.3026,0.0341,0.0245,0.696,0.003,0.127,0.1824712643678161,0.07,12316.0,0.205
