rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1179,0.059,3.713,0.035,1.095,0.2949097764610827,0.06,30429.0,0.5474
1000.0,0.2279904,0.0338,0.0657,0.1171,0.0603,3.791,0.036,1.088,0.2869955156950673,0.06,30457.0,0.5305
1000.0,0.4559808,0.0676,0.1276,0.1161,0.0615,3.871,0.037,1.079,0.27873934383880133,0.06,30489.0,0.5132
1000.0,0.6884416,0.1014,0.1858,0.115,0.0628,3.952,0.038,1.069,0.27049595141700405,0.06,30525.0,0.4956
1000.0,0.9164319999999999,0.1353,0.2401,0.1138,0.0641,4.032,0.039,1.057,0.26215277777777773,0.06,30565.0,0.4778
1000.0,1.1444224,0.1691,0.2907,0.1123,0.0653,4.11,0.039,1.043,0.2537712895377129,0.06,30610.0,0.4598
1000.0,1.3724128,0.2029,0.3377,0.1106,0.0665,4.183,0.04,1.028,0.24575663399474063,0.06,30659.0,0.4417
1000.0,1.6048736,0.2367,0.3811,0.1087,0.0675,4.249,0.041,1.01,0.2377029889385738,0.06,30713.0,0.4237
1000.0,1.8328639999999998,0.2705,0.4212,0.1066,0.0684,4.306,0.041,0.99,0.2299117510450534,0.06,30771.0,0.4056
1000.0,2.0608544,0.3043,0.4581,0.1041,0.0692,4.352,0.042,0.967,0.22219669117647056,0.06,30835.0,0.3875
1000.0,2.2888448,0.3381,0.4918,0.1013,0.0697,4.385,0.042,0.941,0.2145952109464082,0.06,30904.0,0.3694
1000.0,2.5213056,0.372,0.5226,0.0983,0.0699,4.401,0.042,0.913,0.20745285162463079,0.06,30978.0,0.3514
1000.0,2.749296,0.4058,0.5504,0.0948,0.0699,4.398,0.042,0.881,0.20031832651205095,0.06,31057.0,0.3333
1000.0,2.9772864,0.4396,0.5755,0.091,0.0695,4.375,0.042,0.846,0.19337142857142856,0.06,31141.0,0.3152
1000.0,3.2052768,0.4734,0.5978,0.0869,0.0688,4.329,0.041,0.807,0.18641718641718644,0.06,31230.0,0.2969
1000.0,3.4377376,0.5072,0.6172,0.0823,0.0677,4.258,0.041,0.765,0.1796618130577736,0.06,31325.0,0.2786
1000.0,3.6657279999999997,0.541,0.6338,0.0775,0.0662,4.163,0.04,0.72,0.17295219793418207,0.06,31424.0,0.2602
1000.0,3.8937184000000005,0.5749,0.6473,0.0724,0.0643,4.043,0.039,0.672,0.16621320801385112,0.06,31528.0,0.2417
