rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1342,0.091,0.546,0.005,0.19,0.34798534798534797,0.04,13716.0,0.4311
1000.0,0.1698752,0.0405,0.0584,0.1336,0.0926,0.556,0.005,0.189,0.33992805755395683,0.04,13732.0,0.4206
1000.0,0.3442208,0.081,0.1141,0.1329,0.0943,0.566,0.005,0.188,0.33215547703180215,0.04,13750.0,0.4096
1000.0,0.514096,0.1215,0.1668,0.1321,0.0962,0.577,0.006,0.187,0.32409012131715775,0.04,13771.0,0.3981
1000.0,0.6839712,0.162,0.2166,0.1311,0.0981,0.589,0.006,0.186,0.31578947368421056,0.04,13794.0,0.3862
1000.0,0.8583168,0.2025,0.2633,0.13,0.1,0.6,0.006,0.184,0.3066666666666667,0.04,13821.0,0.374
1000.0,1.028192,0.243,0.3069,0.1288,0.102,0.612,0.006,0.183,0.29901960784313725,0.04,13851.0,0.3615
1000.0,1.1980672,0.2835,0.3475,0.1272,0.1038,0.623,0.006,0.18,0.28892455858747995,0.04,13883.0,0.3488
1000.0,1.3724128,0.324,0.3852,0.1254,0.1055,0.633,0.006,0.178,0.2812006319115324,0.04,13919.0,0.3359
1000.0,1.542288,0.3645,0.42,0.1233,0.107,0.642,0.006,0.175,0.27258566978193144,0.04,13959.0,0.3228
1000.0,1.7166336,0.405,0.452,0.1208,0.1083,0.65,0.006,0.171,0.2630769230769231,0.04,14002.0,0.3095
1000.0,1.8865087999999999,0.4456,0.4814,0.118,0.1092,0.655,0.006,0.167,0.2549618320610687,0.04,14048.0,0.2961
1000.0,2.056384,0.4861,0.5081,0.1147,0.1097,0.658,0.006,0.163,0.24772036474164133,0.04,14098.0,0.2824
1000.0,2.2307296,0.5266,0.5321,0.1109,0.1097,0.659,0.006,0.157,0.23823975720789073,0.04,14151.0,0.2685
1000.0,2.4006048,0.5671,0.5536,0.1066,0.1092,0.655,0.006,0.151,0.23053435114503815,0.04,14208.0,0.2543
1000.0,2.57048,0.6076,0.5723,0.1018,0.1081,0.648,0.006,0.144,0.2222222222222222,0.04,14268.0,0.2398
1000.0,2.7448256,0.6481,0.5882,0.0964,0.1062,0.637,0.006,0.137,0.21507064364207223,0.04,14331.0,0.2248
1000.0,2.9147008,0.6886,0.601,0.0905,0.1037,0.622,0.006,0.128,0.2057877813504823,0.04,14398.0,0.2095
1000.0,3.084576,0.7291,0.6105,0.0842,0.1005,0.603,0.006,0.119,0.19734660033167495,0.04,14467.0,0.1938
1000.0,3.2589216,0.7696,0.6162,0.0775,0.0967,0.58,0.006,0.11,0.18965517241379312,0.04,14540.0,0.1778
1000.0,3.4287967999999998,0.8101,0.6175,0.0704,0.0924,0.555,0.005,0.1,0.18018018018018017,0.04,14616.0,0.1614
1000.0,3.598672,0.8506,0.6134,0.0632,0.0876,0.526,0.005,0.09,0.17110266159695817,0.04,14695.0,0.1446
1000.0,3.7730175999999997,0.8911,0.6029,0.0558,0.0824,0.494,0.005,0.079,0.15991902834008098,0.04,14777.0,0.1275
1000.0,3.9428928,0.9316,0.5844,0.0481,0.0767,0.461,0.004,0.068,0.14750542299349242,0.04,14862.0,0.1098
1000.0,4.117238400000001,0.9721,0.5554,0.0404,0.0707,0.424,0.004,0.057,0.13443396226415094,0.04,14950.0,0.0916
1000.0,4.2871136,1.0126,0.5126,0.0325,0.0643,0.386,0.004,0.046,0.11917098445595854,0.04,15041.0,0.0729
1000.0,4.4569888,1.0531,0.4506,0.0246,0.0575,0.345,0.003,0.035,0.10144927536231886,0.04,15134.0,0.0535
1000.0,4.6313344,1.0936,0.3603,0.0166,0.0503,0.302,0.003,0.024,0.07947019867549669,0.04,15230.0,0.0339
1000.0,4.8012096,1.1341,0.2263,0.0086,0.0429,0.257,0.002,0.012,0.04669260700389105,0.04,15329.0,0.0147
1000.0,4.9710848,1.1746,0.0184,0.0006,0.0352,0.211,0.002,0.001,0.004739336492890996,0.04,15431.0,0.0003
2000.0,0.0,0.0,0.0,0.135,0.0805,3.865,0.018,0.765,0.1979301423027167,0.08,27432.0,0.4915
2000.0,0.3486912,0.041,0.0671,0.1344,0.0822,3.946,0.019,0.762,0.1931069437404967,0.08,27464.0,0.4783
2000.0,0.692912,0.0821,0.1306,0.1337,0.084,4.033,0.019,0.758,0.18794941730721546,0.08,27501.0,0.4645
2000.0,1.0416032,0.1231,0.1904,0.133,0.086,4.127,0.02,0.754,0.18269929731039497,0.08,27543.0,0.4502
2000.0,1.3902944,0.1641,0.2464,0.1321,0.088,4.224,0.02,0.749,0.17732007575757575,0.08,27591.0,0.4355
2000.0,1.7345152,0.2051,0.2986,0.1311,0.0901,4.323,0.021,0.743,0.17187138561184362,0.08,27645.0,0.4204
2000.0,2.0832064,0.2462,0.3469,0.1298,0.0921,4.422,0.021,0.736,0.1664405246494799,0.08,27706.0,0.4052
2000.0,2.4318976,0.2872,0.3916,0.1283,0.0941,4.518,0.022,0.728,0.16113324479858346,0.08,27773.0,0.3897
2000.0,2.7805888,0.3282,0.4327,0.1265,0.096,4.607,0.022,0.717,0.1556327327979162,0.08,27846.0,0.3742
2000.0,3.1248096,0.3692,0.4705,0.1244,0.0976,4.687,0.022,0.705,0.15041604437806697,0.08,27927.0,0.3586
2000.0,3.4735007999999996,0.4103,0.505,0.1219,0.099,4.754,0.023,0.691,0.1453512831299958,0.08,28015.0,0.343
2000.0,3.8221920000000003,0.4513,0.5366,0.119,0.1001,4.805,0.023,0.675,0.14047866805411033,0.08,28110.0,0.3273
2000.0,4.1664128,0.4923,0.5652,0.1156,0.1007,4.836,0.023,0.656,0.13564929693961952,0.08,28212.0,0.3115
2000.0,4.515104,0.5333,0.5909,0.1118,0.1009,4.843,0.023,0.634,0.13091059260788768,0.08,28320.0,0.2956
2000.0,4.8637952,0.5744,0.614,0.1074,0.1005,4.823,0.023,0.609,0.1262699564586357,0.08,28436.0,0.2795
2000.0,5.208016,0.6154,0.6343,0.1024,0.0994,4.771,0.023,0.581,0.12177740515615175,0.08,28559.0,0.2632
2000.0,5.5567072,0.6564,0.6518,0.0969,0.0976,4.684,0.022,0.549,0.11720751494449189,0.08,28689.0,0.2466
2000.0,5.9053984,0.6974,0.6665,0.0908,0.095,4.562,0.022,0.515,0.11288908373520386,0.08,28825.0,0.2298
2000.0,6.2540896,0.7385,0.6781,0.0843,0.0918,4.408,0.021,0.478,0.10843920145190561,0.08,28968.0,0.2127
2000.0,6.5983104,0.7795,0.6862,0.0775,0.088,4.224,0.02,0.439,0.10392992424242424,0.08,29117.0,0.1955
2000.0,6.947001599999999,0.8205,0.6903,0.0703,0.0836,4.012,0.019,0.399,0.0994516450648056,0.08,29272.0,0.178
2000.0,7.2956928,0.8615,0.6896,0.063,0.0787,3.776,0.018,0.357,0.09454449152542373,0.08,29434.0,0.1602
2000.0,7.6399136,0.9026,0.683,0.0554,0.0732,3.515,0.017,0.314,0.08933143669985776,0.08,29602.0,0.1421
2000.0,7.9886048,0.9436,0.6687,0.0477,0.0673,3.232,0.015,0.271,0.0838490099009901,0.08,29775.0,0.1235
2000.0,8.337295999999998,0.9846,0.6443,0.0399,0.061,2.927,0.014,0.226,0.07721216262384695,0.08,29955.0,0.1043
2000.0,8.6815168,1.0256,0.6055,0.032,0.0542,2.602,0.012,0.181,0.06956187548039969,0.08,30140.0,0.0843
2000.0,9.030208,1.0667,0.5452,0.024,0.047,2.257,0.011,0.136,0.06025697828976517,0.08,30332.0,0.0632
2000.0,9.3788992,1.1077,0.4502,0.016,0.0395,1.894,0.009,0.091,0.04804646251319958,0.08,30529.0,0.0411
2000.0,9.7275904,1.1487,0.2929,0.008,0.0316,1.515,0.007,0.046,0.030363036303630363,0.08,30731.0,0.0183
2000.0,10.0718112,1.1897,0.0053,0.0001,0.0234,1.121,0.005,0.001,0.0008920606601248885,0.08,30938.0,0.0
3000.0,0.0,0.0,0.0,0.1353,0.0762,12.34,0.039,1.726,0.139870340356564,0.12,41148.0,0.5215
3000.0,0.5230368,0.0412,0.0713,0.1348,0.0779,12.618,0.04,1.719,0.1362339514978602,0.12,41196.0,0.5069
3000.0,1.0460736,0.0824,0.1387,0.1342,0.0797,12.92,0.041,1.711,0.13243034055727554,0.12,41252.0,0.4916
3000.0,1.5691103999999998,0.1237,0.2019,0.1334,0.0817,13.242,0.042,1.702,0.12853043346926446,0.12,41316.0,0.4758
3000.0,2.0921472,0.1649,0.2608,0.1326,0.0838,13.578,0.043,1.691,0.12453969656797761,0.12,41388.0,0.4596
3000.0,2.6196544,0.2061,0.3156,0.1316,0.0859,13.922,0.044,1.678,0.120528659675334,0.12,41470.0,0.4431
3000.0,3.1426912000000002,0.2473,0.3661,0.1303,0.088,14.265,0.045,1.663,0.11657903960743077,0.12,41561.0,0.4263
3000.0,3.6657279999999997,0.2886,0.4126,0.1288,0.0901,14.599,0.046,1.644,0.11261045277073771,0.12,41662.0,0.4095
3000.0,4.1887647999999995,0.3298,0.4553,0.1271,0.092,14.912,0.047,1.621,0.1087043991416309,0.12,41774.0,0.3927
3000.0,4.711801599999999,0.371,0.4943,0.125,0.0938,15.194,0.048,1.594,0.10490983282874819,0.12,41896.0,0.3758
3000.0,5.2348384,0.4122,0.53,0.1225,0.0952,15.432,0.049,1.562,0.1012182477967859,0.12,42029.0,0.359
3000.0,5.7578752,0.4534,0.5625,0.1195,0.0964,15.615,0.05,1.525,0.09766250400256163,0.12,42172.0,0.3422
3000.0,6.280912,0.4947,0.5919,0.1162,0.0971,15.73,0.05,1.482,0.09421487603305785,0.12,42326.0,0.3254
3000.0,6.803948800000001,0.5359,0.6184,0.1123,0.0973,15.764,0.05,1.432,0.09083988835320984,0.12,42491.0,0.3085
3000.0,7.331455999999999,0.5771,0.6422,0.1078,0.0969,15.703,0.05,1.376,0.08762656817168693,0.12,42666.0,0.2916
