rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1183,0.0621,0.6,0.006,0.245,0.4083333333333333,0.04,13150.0,0.523
1000.0,0.1475232,0.0315,0.0587,0.1173,0.063,0.609,0.006,0.243,0.39901477832512317,0.04,13162.0,0.5086
1000.0,0.2950464,0.063,0.1145,0.1161,0.0639,0.618,0.006,0.241,0.38996763754045305,0.04,13175.0,0.4938
1000.0,0.4425696,0.0946,0.1675,0.1148,0.0649,0.627,0.006,0.238,0.37958532695374797,0.04,13190.0,0.4788
1000.0,0.5856224,0.1261,0.2175,0.1134,0.0658,0.635,0.006,0.235,0.37007874015748027,0.04,13206.0,0.4634
1000.0,0.7331456,0.1576,0.2646,0.1118,0.0666,0.644,0.006,0.232,0.36024844720496896,0.04,13224.0,0.4478
1000.0,0.8806688,0.1891,0.3087,0.11,0.0674,0.651,0.006,0.228,0.35023041474654376,0.04,13244.0,0.432
1000.0,1.028192,0.2207,0.3501,0.108,0.0681,0.658,0.006,0.224,0.3404255319148936,0.04,13265.0,0.416
1000.0,1.1757152,0.2522,0.3886,0.1058,0.0686,0.663,0.006,0.219,0.33031674208144796,0.04,13288.0,0.3999
1000.0,1.3232384,0.2837,0.4245,0.1033,0.069,0.667,0.006,0.214,0.320839580209895,0.04,13313.0,0.3836
1000.0,1.4662912,0.3152,0.4577,0.1005,0.0692,0.669,0.006,0.209,0.312406576980568,0.04,13340.0,0.3673
1000.0,1.6138143999999999,0.3468,0.4883,0.0975,0.0692,0.669,0.006,0.202,0.30194319880418535,0.04,13369.0,0.3507
1000.0,1.7613376,0.3783,0.5163,0.0941,0.069,0.666,0.006,0.195,0.2927927927927928,0.04,13400.0,0.3341
1000.0,1.9088607999999998,0.4098,0.5418,0.0905,0.0684,0.661,0.006,0.188,0.2844175491679274,0.04,13432.0,0.3173
1000.0,2.056384,0.4413,0.5647,0.0865,0.0676,0.653,0.006,0.179,0.27411944869831545,0.04,13467.0,0.3002
1000.0,2.2039071999999997,0.4729,0.5849,0.0822,0.0664,0.642,0.006,0.171,0.2663551401869159,0.04,13504.0,0.2829
1000.0,2.34696,0.5044,0.6021,0.0775,0.065,0.628,0.006,0.161,0.25636942675159236,0.04,13542.0,0.2652
1000.0,2.4944832,0.5359,0.616,0.0726,0.0632,0.61,0.006,0.151,0.24754098360655738,0.04,13582.0,0.2471
1000.0,2.6420064,0.5674,0.6263,0.0674,0.061,0.59,0.006,0.14,0.23728813559322037,0.04,13625.0,0.2286
1000.0,2.7895296,0.599,0.6322,0.0619,0.0586,0.567,0.005,0.128,0.22574955908289243,0.04,13669.0,0.2095
1000.0,2.9370528,0.6305,0.633,0.0561,0.0559,0.54,0.005,0.116,0.21481481481481482,0.04,13715.0,0.1898
1000.0,3.084576,0.662,0.6277,0.0502,0.053,0.512,0.005,0.104,0.203125,0.04,13762.0,0.1695
1000.0,3.2276287999999997,0.6935,0.6149,0.0441,0.0498,0.481,0.005,0.092,0.19126819126819128,0.04,13812.0,0.1486
1000.0,3.375152,0.7251,0.5928,0.0379,0.0464,0.449,0.004,0.079,0.1759465478841871,0.04,13863.0,0.1271
1000.0,3.5226752,0.7566,0.559,0.0317,0.0429,0.414,0.004,0.066,0.15942028985507248,0.04,13917.0,0.1049
1000.0,3.6701984000000003,0.7881,0.5099,0.0253,0.0391,0.378,0.004,0.053,0.1402116402116402,0.04,13971.0,0.0821
1000.0,3.8177215999999996,0.8196,0.4405,0.019,0.0353,0.341,0.003,0.039,0.11436950146627566,0.05,14028.0,0.059
1000.0,3.9652448,0.8512,0.3429,0.0126,0.0313,0.302,0.003,0.026,0.08609271523178808,0.05,14087.0,0.0361
1000.0,4.108297599999999,0.8827,0.2048,0.0063,0.0272,0.263,0.003,0.013,0.0494296577946768,0.05,14147.0,0.0147
1000.0,4.2558207999999995,0.9142,0.0053,0.0001,0.0231,0.223,0.002,0.0,0.0,0.05,14209.0,0.0001
2000.0,0.0,0.0,0.0,0.1187,0.0566,4.376,0.021,0.986,0.22531992687385738,0.09,26300.0,0.5766
2000.0,0.2950464,0.0318,0.0649,0.1177,0.0576,4.453,0.021,0.977,0.2194026498989445,0.09,26324.0,0.5595
2000.0,0.5900928,0.0635,0.1263,0.1166,0.0586,4.531,0.022,0.968,0.21363937320679763,0.09,26351.0,0.5419
2000.0,0.8851392,0.0953,0.1843,0.1153,0.0596,4.609,0.022,0.957,0.20763723150357993,0.09,26381.0,0.524
2000.0,1.184656,0.127,0.2387,0.1139,0.0606,4.686,0.022,0.945,0.20166453265044815,0.09,26414.0,0.5059
2000.0,1.4797024,0.1588,0.2896,0.1123,0.0616,4.759,0.023,0.932,0.19583946207186384,0.09,26450.0,0.4877
2000.0,1.7747488,0.1905,0.3372,0.1105,0.0624,4.827,0.023,0.917,0.18997306815827636,0.09,26490.0,0.4693
2000.0,2.0697951999999997,0.2223,0.3815,0.1085,0.0632,4.887,0.023,0.9,0.18416206261510132,0.09,26533.0,0.4509
2000.0,2.3648416,0.2541,0.4225,0.1062,0.0639,4.938,0.024,0.882,0.17861482381530985,0.09,26580.0,0.4325
2000.0,2.659888,0.2858,0.4605,0.1037,0.0644,4.976,0.024,0.861,0.17303054662379422,0.09,26630.0,0.414
2000.0,2.9594048,0.3176,0.4956,0.1009,0.0647,5.0,0.024,0.838,0.1676,0.09,26685.0,0.3956
2000.0,3.2544512,0.3493,0.5279,0.0978,0.0647,5.006,0.024,0.812,0.16220535357570914,0.09,26743.0,0.3772
2000.0,3.5494976,0.3811,0.5575,0.0945,0.0646,4.992,0.024,0.784,0.15705128205128205,0.09,26805.0,0.3587
2000.0,3.844544,0.4128,0.5844,0.0907,0.0641,4.956,0.024,0.753,0.1519370460048426,0.09,26871.0,0.3403
2000.0,4.1395903999999994,0.4446,0.6087,0.0867,0.0633,4.895,0.023,0.72,0.1470888661899898,0.09,26941.0,0.3217
2000.0,4.4346368,0.4763,0.6304,0.0823,0.0622,4.81,0.023,0.683,0.14199584199584203,0.09,27015.0,0.303
2000.0,4.7341536,0.5081,0.6492,0.0776,0.0608,4.698,0.022,0.645,0.13729246487867178,0.09,27093.0,0.284
2000.0,5.0292,0.5399,0.6649,0.0726,0.059,4.56,0.022,0.603,0.13223684210526315,0.09,27175.0,0.2649
2000.0,5.3242464,0.5716,0.6772,0.0673,0.0568,4.394,0.021,0.559,0.12721893491124261,0.09,27261.0,0.2453
2000.0,5.6192928,0.6034,0.6855,0.0618,0.0544,4.203,0.02,0.513,0.12205567451820128,0.09,27350.0,0.2253
2000.0,5.9143392,0.6351,0.6892,0.056,0.0516,3.988,0.019,0.465,0.11659979939819459,0.09,27443.0,0.2048
2000.0,6.2093856,0.6669,0.6872,0.05,0.0485,3.752,0.018,0.415,0.11060767590618337,0.09,27540.0,0.1838
2000.0,6.5089024,0.6986,0.6782,0.0439,0.0452,3.496,0.017,0.364,0.10411899313501144,0.09,27640.0,0.1623
2000.0,6.803948800000001,0.7304,0.6603,0.0377,0.0417,3.223,0.015,0.313,0.09711448960595719,0.09,27744.0,0.14
2000.0,7.0989952,0.7622,0.6307,0.0314,0.0379,2.933,0.014,0.261,0.0889873849301057,0.09,27852.0,0.117
2000.0,7.3940415999999995,0.7939,0.5852,0.0251,0.034,2.628,0.013,0.208,0.0791476407914764,0.09,27964.0,0.0931
2000.0,7.689088,0.8257,0.5171,0.0187,0.0299,2.311,0.011,0.155,0.06707053223712679,0.09,28079.0,0.0684
2000.0,7.984134399999999,0.8574,0.4151,0.0124,0.0256,1.983,0.009,0.103,0.051941502773575385,0.09,28197.0,0.043
2000.0,8.279180799999999,0.8892,0.2587,0.0062,0.0213,1.647,0.008,0.051,0.030965391621129323,0.09,28319.0,0.0183
2000.0,8.5786976,0.9209,0.0059,0.0001,0.0169,1.305,0.006,0.001,0.0007662835249042146,0.09,28445.0,0.0001
3000.0,0.0,0.0,0.0,0.119,0.0542,14.146,0.045,2.222,0.15707620528771382,0.13,39449.0,0.604
3000.0,0.44704,0.0319,0.0681,0.118,0.0552,14.414,0.046,2.204,0.15290689607326213,0.13,39486.0,0.5853
3000.0,0.8896096,0.0637,0.1323,0.1168,0.0563,14.687,0.047,2.183,0.14863484714373254,0.13,39526.0,0.5662
3000.0,1.3366496,0.0956,0.1928,0.1156,0.0573,14.961,0.048,2.159,0.14430853552570014,0.13,39571.0,0.5468
3000.0,1.7792192,0.1275,0.2494,0.1142,0.0584,15.23,0.048,2.132,0.13998686802363755,0.13,39621.0,0.5273
3000.0,2.2262592000000003,0.1594,0.3022,0.1126,0.0594,15.489,0.049,2.103,0.13577377493705212,0.13,39676.0,0.5077
3000.0,2.6732992,0.1912,0.3514,0.1108,0.0603,15.73,0.05,2.069,0.13153210425937698,0.13,39735.0,0.488
3000.0,3.1158688,0.2231,0.3971,0.1088,0.0611,15.946,0.051,2.031,0.12736736485639033,0.13,39801.0,0.4683
3000.0,3.5629087999999998,0.255,0.4393,0.1065,0.0618,16.129,0.051,1.989,0.12331824663649327,0.13,39871.0,0.4486
