rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0998,0.0696,0.217,0.002,0.084,0.38709677419354843,0.03,6747.0,0.3614
1000.0,0.1430528,0.0384,0.054,0.0993,0.0707,0.22,0.002,0.083,0.3772727272727273,0.03,6754.0,0.3532
1000.0,0.2861056,0.0769,0.1056,0.0988,0.0719,0.224,0.002,0.083,0.3705357142857143,0.03,6761.0,0.3446
1000.0,0.4291584,0.1153,0.1547,0.0983,0.0733,0.228,0.002,0.082,0.35964912280701755,0.03,6770.0,0.3355
1000.0,0.5722112,0.1537,0.201,0.0976,0.0747,0.232,0.002,0.082,0.35344827586206895,0.03,6780.0,0.3261
1000.0,0.715264,0.1922,0.2446,0.0969,0.0761,0.237,0.002,0.081,0.3417721518987342,0.03,6791.0,0.3162
1000.0,0.8583168,0.2306,0.2854,0.0961,0.0777,0.242,0.002,0.081,0.3347107438016529,0.03,6803.0,0.3061
1000.0,0.9968992,0.269,0.3232,0.0951,0.0792,0.246,0.002,0.08,0.3252032520325203,0.03,6817.0,0.2956
1000.0,1.1399519999999999,0.3075,0.3582,0.0939,0.0806,0.251,0.002,0.079,0.3147410358565737,0.03,6832.0,0.2848
1000.0,1.2830048,0.3459,0.3903,0.0924,0.0819,0.255,0.002,0.078,0.30588235294117644,0.03,6848.0,0.2737
1000.0,1.4260576,0.3843,0.4196,0.0906,0.083,0.258,0.002,0.076,0.2945736434108527,0.04,6867.0,0.2623
1000.0,1.5691103999999998,0.4228,0.4461,0.0884,0.0838,0.261,0.002,0.074,0.28352490421455934,0.04,6886.0,0.2504
1000.0,1.7121632,0.4612,0.47,0.0857,0.0841,0.262,0.003,0.072,0.27480916030534347,0.04,6907.0,0.2381
1000.0,1.8552160000000002,0.4996,0.491,0.0825,0.084,0.261,0.002,0.069,0.26436781609195403,0.04,6930.0,0.2253
1000.0,1.9982688,0.5381,0.5093,0.0788,0.0833,0.259,0.002,0.066,0.2548262548262548,0.04,6954.0,0.212
1000.0,2.1413216,0.5765,0.5245,0.0746,0.082,0.255,0.002,0.063,0.24705882352941178,0.04,6980.0,0.1983
1000.0,2.2843744,0.6149,0.5364,0.07,0.0803,0.25,0.002,0.059,0.236,0.04,7007.0,0.1842
1000.0,2.4274272,0.6534,0.5445,0.0651,0.0781,0.243,0.002,0.055,0.22633744855967078,0.04,7036.0,0.1696
1000.0,2.57048,0.6918,0.5483,0.0598,0.0755,0.235,0.002,0.05,0.21276595744680854,0.04,7066.0,0.1547
1000.0,2.7090623999999996,0.7302,0.5472,0.0544,0.0725,0.226,0.002,0.046,0.20353982300884954,0.04,7097.0,0.1394
1000.0,2.8521152,0.7687,0.5402,0.0487,0.0693,0.216,0.002,0.041,0.18981481481481483,0.04,7130.0,0.1237
1000.0,2.995168,0.8071,0.5261,0.0428,0.0657,0.204,0.002,0.036,0.17647058823529413,0.04,7164.0,0.1076
1000.0,3.1382207999999996,0.8455,0.5036,0.0368,0.0618,0.192,0.002,0.031,0.16145833333333334,0.04,7200.0,0.0912
1000.0,3.2812736,0.884,0.4704,0.0307,0.0577,0.179,0.002,0.026,0.1452513966480447,0.04,7237.0,0.0744
1000.0,3.4243264,0.9224,0.4236,0.0245,0.0533,0.166,0.002,0.021,0.12650602409638553,0.04,7275.0,0.0573
1000.0,3.5673792,0.9608,0.359,0.0182,0.0486,0.151,0.001,0.015,0.09933774834437085,0.04,7315.0,0.0402
1000.0,3.7104320000000004,0.9993,0.2704,0.0119,0.0438,0.136,0.001,0.01,0.07352941176470588,0.04,7355.0,0.0235
1000.0,3.8534847999999995,1.0377,0.1481,0.0055,0.0388,0.121,0.001,0.005,0.04132231404958678,0.04,7397.0,0.0085
1000.0,3.9965376,1.0761,-0.0238,-0.0007,0.0336,0.105,0.001,-0.001,-0.009523809523809525,0.04,7440.0,0.0
