rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1682,0.0811,0.287,0.003,0.156,0.5435540069686412,0.04,14182.0,0.6789
1000.0,0.11176,0.029,0.0587,0.1659,0.0819,0.29,0.003,0.154,0.5310344827586208,0.04,14198.0,0.6583
1000.0,0.21904959999999998,0.0579,0.1145,0.1634,0.0827,0.293,0.003,0.152,0.5187713310580205,0.04,14215.0,0.6377
1000.0,0.3308096,0.0869,0.1677,0.1607,0.0833,0.295,0.003,0.149,0.5050847457627119,0.04,14233.0,0.6172
1000.0,0.4425696,0.1159,0.2182,0.1578,0.0838,0.297,0.003,0.147,0.494949494949495,0.04,14253.0,0.5967
1000.0,0.5498592,0.1448,0.2661,0.1546,0.0841,0.298,0.003,0.144,0.4832214765100671,0.04,14275.0,0.5762
1000.0,0.6616192,0.1738,0.3115,0.1511,0.0843,0.299,0.003,0.141,0.471571906354515,0.04,14298.0,0.5558
1000.0,0.7733791999999999,0.2028,0.3544,0.1474,0.0843,0.299,0.003,0.137,0.4581939799331104,0.04,14322.0,0.5353
1000.0,0.8851392,0.2317,0.395,0.1433,0.0841,0.298,0.003,0.133,0.4463087248322148,0.04,14348.0,0.5148
1000.0,0.9924288000000001,0.2607,0.4331,0.139,0.0837,0.297,0.003,0.129,0.43434343434343436,0.04,14376.0,0.4942
1000.0,1.1041888,0.2897,0.4689,0.1344,0.083,0.294,0.003,0.125,0.4251700680272109,0.04,14405.0,0.4735
1000.0,1.2159488,0.3187,0.5023,0.1294,0.0821,0.291,0.003,0.12,0.4123711340206186,0.04,14436.0,0.4525
1000.0,1.3232384,0.3476,0.5332,0.1241,0.0809,0.287,0.003,0.115,0.4006968641114983,0.04,14468.0,0.4312
1000.0,1.4349984,0.3766,0.5616,0.1185,0.0794,0.282,0.003,0.11,0.39007092198581567,0.04,14502.0,0.4096
