rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0844,0.0489,0.049,0.0,0.029,0.5918367346938775,0.03,5332.0,0.4006
1000.0,0.0715264,0.0241,0.0408,0.083,0.049,0.049,0.0,0.028,0.5714285714285714,0.03,5335.0,0.3893
1000.0,0.1430528,0.0481,0.0799,0.0815,0.0491,0.05,0.0,0.028,0.5599999999999999,0.03,5340.0,0.3778
1000.0,0.2145792,0.0722,0.1173,0.0798,0.0492,0.05,0.0,0.027,0.5399999999999999,0.03,5344.0,0.3661
1000.0,0.2861056,0.0963,0.1529,0.0781,0.0492,0.05,0.0,0.027,0.5399999999999999,0.03,5349.0,0.3541
1000.0,0.357632,0.1204,0.1868,0.0762,0.0491,0.05,0.0,0.026,0.5199999999999999,0.03,5354.0,0.3418
1000.0,0.4291584,0.1444,0.2189,0.0742,0.049,0.049,0.0,0.025,0.5102040816326531,0.03,5360.0,0.3294
1000.0,0.5006848,0.1685,0.2491,0.0721,0.0488,0.049,0.0,0.025,0.5102040816326531,0.03,5366.0,0.3166
1000.0,0.5722112,0.1926,0.2773,0.0698,0.0485,0.049,0.0,0.024,0.4897959183673469,0.03,5372.0,0.3036
1000.0,0.6437376,0.2167,0.3036,0.0675,0.0482,0.049,0.0,0.023,0.4693877551020408,0.03,5379.0,0.2904
1000.0,0.715264,0.2407,0.3277,0.065,0.0478,0.048,0.0,0.022,0.4583333333333333,0.03,5386.0,0.2769
1000.0,0.7867904,0.2648,0.3496,0.0624,0.0473,0.048,0.0,0.021,0.4375,0.03,5393.0,0.2632
1000.0,0.8538464,0.2889,0.3691,0.0597,0.0467,0.047,0.0,0.02,0.425531914893617,0.03,5401.0,0.2492
1000.0,0.9253727999999999,0.313,0.3861,0.0569,0.0461,0.047,0.0,0.019,0.40425531914893614,0.03,5410.0,0.2349
1000.0,0.9968992,0.337,0.4005,0.054,0.0455,0.046,0.0,0.018,0.3913043478260869,0.03,5418.0,0.2204
1000.0,1.0684256,0.3611,0.412,0.051,0.0447,0.045,0.0,0.017,0.3777777777777778,0.03,5427.0,0.2056
1000.0,1.1399519999999999,0.3852,0.4203,0.0479,0.0439,0.044,0.0,0.016,0.36363636363636365,0.03,5437.0,0.1906
1000.0,1.2114784,0.4093,0.4253,0.0448,0.0431,0.043,0.0,0.015,0.3488372093023256,0.03,5447.0,0.1754
1000.0,1.2830048,0.4333,0.4266,0.0415,0.0422,0.043,0.0,0.014,0.32558139534883723,0.03,5457.0,0.1601
1000.0,1.3545311999999998,0.4574,0.424,0.0382,0.0412,0.042,0.0,0.013,0.3095238095238095,0.03,5468.0,0.1445
1000.0,1.4260576,0.4815,0.417,0.0348,0.0402,0.041,0.0,0.012,0.2926829268292683,0.03,5479.0,0.1289
1000.0,1.497584,0.5056,0.4052,0.0314,0.0391,0.039,0.0,0.011,0.28205128205128205,0.03,5491.0,0.1133
1000.0,1.5691103999999998,0.5296,0.3882,0.0279,0.038,0.038,0.0,0.009,0.23684210526315788,0.03,5503.0,0.0977
1000.0,1.6406368,0.5537,0.3655,0.0244,0.0369,0.037,0.0,0.008,0.21621621621621623,0.03,5516.0,0.0822
1000.0,1.7121632,0.5778,0.3365,0.0208,0.0357,0.036,0.0,0.007,0.19444444444444448,0.03,5529.0,0.067
1000.0,1.7836896,0.6019,0.3005,0.0172,0.0345,0.035,0.0,0.006,0.1714285714285714,0.03,5542.0,0.0523
1000.0,1.8552160000000002,0.6259,0.2567,0.0136,0.0332,0.034,0.0,0.005,0.14705882352941177,0.03,5556.0,0.0382
1000.0,1.9267423999999997,0.65,0.2044,0.01,0.032,0.032,0.0,0.003,0.09375,0.03,5570.0,0.0251
1000.0,1.9982688,0.6741,0.1425,0.0065,0.0307,0.031,0.0,0.002,0.06451612903225806,0.03,5585.0,0.0136
1000.0,2.0697951999999997,0.6982,0.0699,0.0029,0.0293,0.03,0.0,0.001,0.03333333333333333,0.03,5600.0,0.0043
2000.0,0.0,0.0,0.0,0.0848,0.0423,0.341,0.002,0.115,0.33724340175953077,0.06,10663.0,0.4656
2000.0,0.1475232,0.0248,0.0486,0.0833,0.0426,0.343,0.002,0.113,0.32944606413994165,0.06,10671.0,0.451
2000.0,0.2950464,0.0497,0.095,0.0818,0.0428,0.345,0.002,0.111,0.32173913043478264,0.06,10680.0,0.4362
2000.0,0.4425696,0.0745,0.139,0.0801,0.0429,0.346,0.002,0.109,0.3150289017341041,0.06,10689.0,0.4213
2000.0,0.5900928,0.0993,0.1808,0.0782,0.043,0.347,0.002,0.107,0.30835734870317005,0.06,10699.0,0.4062
2000.0,0.7376159999999999,0.1242,0.2202,0.0763,0.043,0.347,0.002,0.104,0.29971181556195964,0.06,10710.0,0.3909
2000.0,0.8851392,0.149,0.2574,0.0742,0.043,0.347,0.002,0.101,0.29106628242074933,0.06,10722.0,0.3755
2000.0,1.028192,0.1738,0.2922,0.072,0.0428,0.346,0.002,0.098,0.2832369942196532,0.06,10734.0,0.3599
2000.0,1.1757152,0.1987,0.3246,0.0697,0.0426,0.344,0.002,0.095,0.27616279069767447,0.06,10748.0,0.3442
2000.0,1.3232384,0.2235,0.3547,0.0672,0.0424,0.342,0.002,0.092,0.26900584795321636,0.06,10762.0,0.3283
2000.0,1.4707616,0.2483,0.3822,0.0647,0.042,0.339,0.002,0.088,0.2595870206489675,0.06,10777.0,0.3123
2000.0,1.6182848,0.2732,0.4072,0.062,0.0416,0.335,0.002,0.084,0.2507462686567164,0.06,10792.0,0.2961
2000.0,1.765808,0.298,0.4295,0.0591,0.041,0.331,0.002,0.081,0.24471299093655588,0.06,10809.0,0.2797
2000.0,1.9133312,0.3228,0.449,0.0562,0.0404,0.326,0.002,0.077,0.2361963190184049,0.06,10826.0,0.2632
2000.0,2.0608544,0.3476,0.4655,0.0532,0.0397,0.321,0.002,0.072,0.22429906542056072,0.06,10845.0,0.2464
2000.0,2.2083776,0.3725,0.4788,0.0501,0.0389,0.314,0.002,0.068,0.21656050955414013,0.06,10864.0,0.2295
2000.0,2.3559007999999997,0.3973,0.4887,0.0469,0.0381,0.307,0.001,0.064,0.20846905537459284,0.06,10884.0,0.2124
2000.0,2.503424,0.4221,0.4948,0.0436,0.0372,0.3,0.001,0.059,0.19666666666666666,0.06,10905.0,0.1952
2000.0,2.6509471999999996,0.447,0.4967,0.0402,0.0362,0.292,0.001,0.055,0.18835616438356165,0.06,10927.0,0.1778
2000.0,2.794,0.4718,0.4942,0.0367,0.0351,0.283,0.001,0.05,0.176678445229682,0.06,10950.0,0.1602
2000.0,2.9415232,0.4966,0.4866,0.0332,0.0339,0.274,0.001,0.045,0.16423357664233576,0.06,10973.0,0.1425
2000.0,3.0890464,0.5215,0.4734,0.0297,0.0327,0.264,0.001,0.04,0.15151515151515152,0.06,10998.0,0.1248
2000.0,3.2365696,0.5463,0.4538,0.0261,0.0314,0.253,0.001,0.036,0.14229249011857706,0.06,11023.0,0.107
2000.0,3.3840928,0.5711,0.4268,0.0225,0.0301,0.242,0.001,0.031,0.128099173553719,0.06,11050.0,0.0894
