rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0906,0.0398,1.812,0.017,0.65,0.358719646799117,0.06,26811.0,0.5476
1000.0,0.1385824,0.0216,0.0481,0.089,0.04,1.822,0.017,0.638,0.35016465422612514,0.06,26828.0,0.5297
1000.0,0.2726944,0.0432,0.0939,0.0872,0.0402,1.83,0.017,0.626,0.34207650273224044,0.06,26845.0,0.5116
1000.0,0.4112768,0.0649,0.1373,0.0853,0.0403,1.836,0.018,0.612,0.3333333333333333,0.06,26864.0,0.4934
1000.0,0.5498592,0.0865,0.1784,0.0833,0.0404,1.84,0.018,0.598,0.32499999999999996,0.06,26884.0,0.475
1000.0,0.6884416,0.1081,0.2171,0.0812,0.0404,1.842,0.018,0.582,0.31596091205211724,0.06,26906.0,0.4565
1000.0,0.8225536,0.1297,0.2534,0.0789,0.0404,1.841,0.018,0.566,0.30744160782183594,0.06,26928.0,0.4378
1000.0,0.961136,0.1514,0.2873,0.0765,0.0403,1.837,0.018,0.549,0.29885683179096356,0.06,26953.0,0.419
1000.0,1.0997184,0.173,0.3188,0.074,0.0402,1.83,0.017,0.531,0.2901639344262295,0.06,26978.0,0.4001
1000.0,1.2338304,0.1946,0.3479,0.0714,0.0399,1.819,0.017,0.512,0.28147333699835075,0.06,27005.0,0.3811
1000.0,1.3724128,0.2162,0.3746,0.0686,0.0396,1.804,0.017,0.492,0.2727272727272727,0.06,27034.0,0.362
1000.0,1.5109952,0.2379,0.3987,0.0657,0.0392,1.786,0.017,0.471,0.26371780515117577,0.06,27064.0,0.3428
1000.0,1.6495776,0.2595,0.4202,0.0627,0.0387,1.764,0.017,0.45,0.25510204081632654,0.06,27096.0,0.3236
1000.0,1.7836896,0.2811,0.4391,0.0596,0.0382,1.738,0.017,0.428,0.24626006904487918,0.06,27129.0,0.3043
1000.0,1.922272,0.3027,0.4553,0.0564,0.0375,1.709,0.016,0.405,0.23698069046225864,0.06,27163.0,0.2849
1000.0,2.0608544,0.3244,0.4685,0.0531,0.0368,1.675,0.016,0.381,0.22746268656716417,0.06,27200.0,0.2655
1000.0,2.1949664,0.346,0.4786,0.0497,0.0359,1.637,0.016,0.357,0.2180818570555895,0.06,27238.0,0.2461
1000.0,2.3335488,0.3676,0.4854,0.0462,0.035,1.595,0.015,0.332,0.20815047021943575,0.06,27277.0,0.2265
