rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1078,0.0475,5.533,0.053,1.639,0.2962226640159046,0.07,37985.0,0.5947
1000.0,0.2145792,0.0282,0.0622,0.1065,0.0482,5.624,0.054,1.621,0.2882290184921764,0.07,38015.0,0.575
1000.0,0.4336288,0.0564,0.1209,0.1051,0.049,5.713,0.055,1.6,0.28006301417819013,0.07,38049.0,0.5551
1000.0,0.648208,0.0846,0.1762,0.1036,0.0497,5.798,0.055,1.577,0.27199034149706797,0.07,38085.0,0.5351
1000.0,0.8627872,0.1127,0.2279,0.102,0.0504,5.878,0.056,1.551,0.26386526029261653,0.07,38125.0,0.5151
1000.0,1.0818368,0.1409,0.2763,0.1001,0.051,5.951,0.057,1.523,0.2559233742228197,0.07,38169.0,0.495
1000.0,1.296416,0.1691,0.3214,0.0981,0.0516,6.014,0.057,1.492,0.24808779514466245,0.07,38217.0,0.4749
1000.0,1.5109952,0.1973,0.3633,0.0958,0.052,6.066,0.058,1.458,0.2403560830860534,0.07,38268.0,0.4548
1000.0,1.7255744,0.2255,0.402,0.0934,0.0524,6.104,0.058,1.42,0.23263433813892528,0.07,38324.0,0.4347
1000.0,1.944624,0.2537,0.4377,0.0907,0.0525,6.126,0.058,1.38,0.22526934378060723,0.07,38383.0,0.4146
1000.0,2.1592032,0.2818,0.4705,0.0877,0.0526,6.127,0.059,1.335,0.2178880365594908,0.07,38447.0,0.3946
1000.0,2.3737823999999996,0.31,0.5004,0.0846,0.0524,6.107,0.058,1.286,0.21057802521696414,0.07,38514.0,0.3745
1000.0,2.592832,0.3382,0.5274,0.0811,0.052,6.062,0.058,1.234,0.20356318046849223,0.07,38586.0,0.3543
1000.0,2.8074112,0.3664,0.5517,0.0774,0.0514,5.991,0.057,1.177,0.19646135870472378,0.07,38662.0,0.3342
1000.0,3.0219904,0.3946,0.5731,0.0734,0.0506,5.894,0.056,1.117,0.18951476077366813,0.07,38743.0,0.3141
1000.0,3.24104,0.4228,0.5917,0.0693,0.0495,5.772,0.055,1.054,0.1826056826056826,0.07,38828.0,0.2939
1000.0,3.4556192,0.451,0.6072,0.065,0.0483,5.625,0.054,0.988,0.17564444444444444,0.07,38917.0,0.2738
1000.0,3.6701984000000003,0.4791,0.6195,0.0605,0.0468,5.454,0.052,0.92,0.1686835350201687,0.07,39010.0,0.2537
1000.0,3.889248,0.5073,0.6283,0.0559,0.0451,5.259,0.05,0.85,0.16162768587183873,0.07,39107.0,0.2336
1000.0,4.1038272,0.5355,0.6332,0.0511,0.0432,5.04,0.048,0.778,0.15436507936507937,0.07,39209.0,0.2133
1000.0,4.3184064,0.5637,0.6336,0.0463,0.0412,4.798,0.046,0.704,0.14672780325135473,0.07,39315.0,0.1929
1000.0,4.5329856,0.5919,0.6289,0.0413,0.0389,4.532,0.043,0.628,0.13857016769638128,0.07,39425.0,0.1723
1000.0,4.7520352,0.6201,0.6178,0.0363,0.0364,4.243,0.041,0.552,0.1300966297431063,0.07,39540.0,0.1514
1000.0,4.9666144,0.6482,0.5988,0.0312,0.0337,3.932,0.038,0.474,0.12054933875890132,0.07,39658.0,0.1301
1000.0,5.1811936,0.6764,0.5695,0.026,0.0309,3.599,0.034,0.395,0.10975270908585719,0.07,39781.0,0.1083
1000.0,5.4002432,0.7046,0.5264,0.0208,0.0278,3.244,0.031,0.316,0.09741060419235512,0.07,39908.0,0.0859
1000.0,5.6148224,0.7328,0.4634,0.0156,0.0246,2.869,0.027,0.237,0.08260718020216103,0.07,40040.0,0.063
1000.0,5.8294016,0.761,0.3708,0.0103,0.0212,2.475,0.024,0.157,0.06343434343434343,0.07,40175.0,0.0395
