rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0812,0.0693,0.021,0.0,0.011,0.5238095238095237,0.02,3748.0,0.2665
1000.0,0.0357632,0.016,0.0184,0.0796,0.0692,0.021,0.0,0.01,0.47619047619047616,0.02,3750.0,0.2589
1000.0,0.0759968,0.032,0.0361,0.0778,0.069,0.021,0.0,0.01,0.47619047619047616,0.02,3751.0,0.251
1000.0,0.11176,0.0481,0.0531,0.0761,0.0688,0.021,0.0,0.01,0.47619047619047616,0.02,3753.0,0.2431
1000.0,0.1475232,0.0641,0.0693,0.0742,0.0687,0.021,0.0,0.01,0.47619047619047616,0.02,3755.0,0.2349
1000.0,0.1877568,0.0801,0.0846,0.0723,0.0684,0.021,0.0,0.009,0.4285714285714285,0.02,3757.0,0.2266
1000.0,0.22352,0.0961,0.0991,0.0703,0.0682,0.021,0.0,0.009,0.4285714285714285,0.02,3759.0,0.2181
1000.0,0.2592832,0.1121,0.1127,0.0683,0.0679,0.021,0.0,0.009,0.4285714285714285,0.02,3762.0,0.2094
1000.0,0.2995168,0.1282,0.1253,0.0662,0.0677,0.02,0.0,0.009,0.44999999999999996,0.02,3764.0,0.2006
1000.0,0.33528,0.1442,0.137,0.064,0.0674,0.02,0.0,0.008,0.4,0.02,3766.0,0.1917
1000.0,0.37104319999999996,0.1602,0.1476,0.0618,0.067,0.02,0.0,0.008,0.4,0.02,3769.0,0.1827
1000.0,0.4112768,0.1762,0.1571,0.0595,0.0667,0.02,0.0,0.008,0.4,0.02,3772.0,0.1735
1000.0,0.44704,0.1922,0.1655,0.0571,0.0664,0.02,0.0,0.007,0.35,0.02,3774.0,0.1642
1000.0,0.48280320000000004,0.2083,0.1727,0.0547,0.066,0.02,0.0,0.007,0.35,0.02,3777.0,0.1548
1000.0,0.5230368,0.2243,0.1787,0.0523,0.0656,0.02,0.0,0.007,0.35,0.02,3780.0,0.1453
1000.0,0.5588,0.2403,0.1834,0.0497,0.0652,0.02,0.0,0.006,0.3,0.02,3783.0,0.1358
1000.0,0.5990336,0.2563,0.1867,0.0471,0.0647,0.02,0.0,0.006,0.3,0.02,3786.0,0.1262
1000.0,0.6347967999999999,0.2723,0.1887,0.0445,0.0643,0.019,0.0,0.006,0.31578947368421056,0.02,3790.0,0.1166
1000.0,0.67056,0.2884,0.1891,0.0418,0.0638,0.019,0.0,0.005,0.2631578947368421,0.02,3793.0,0.107
1000.0,0.7107936,0.3044,0.188,0.0391,0.0633,0.019,0.0,0.005,0.2631578947368421,0.02,3797.0,0.0974
1000.0,0.7465567999999999,0.3204,0.1852,0.0363,0.0627,0.019,0.0,0.005,0.2631578947368421,0.02,3800.0,0.0878
1000.0,0.78232,0.3364,0.1807,0.0334,0.0622,0.019,0.0,0.004,0.2105263157894737,0.02,3804.0,0.0783
1000.0,0.8225536,0.3524,0.1745,0.0305,0.0616,0.019,0.0,0.004,0.2105263157894737,0.02,3808.0,0.069
1000.0,0.8583168,0.3685,0.1663,0.0275,0.061,0.018,0.0,0.004,0.22222222222222224,0.02,3812.0,0.0598
1000.0,0.89408,0.3845,0.1562,0.0245,0.0604,0.018,0.0,0.003,0.16666666666666669,0.02,3816.0,0.0508
1000.0,0.9343136,0.4005,0.144,0.0215,0.0597,0.018,0.0,0.003,0.16666666666666669,0.02,3820.0,0.0421
1000.0,0.9700768,0.4165,0.1297,0.0184,0.0591,0.018,0.0,0.002,0.11111111111111112,0.02,3824.0,0.0337
1000.0,1.00584,0.4325,0.1131,0.0153,0.0584,0.018,0.0,0.002,0.11111111111111112,0.02,3829.0,0.0258
1000.0,1.0460736,0.4486,0.094,0.0121,0.0576,0.017,0.0,0.002,0.11764705882352941,0.02,3834.0,0.0184
1000.0,1.0818368,0.4646,0.0725,0.0089,0.0569,0.017,0.0,0.001,0.058823529411764705,0.02,3838.0,0.0117
2000.0,0.0,0.0,0.0,0.0822,0.0532,0.129,0.001,0.043,0.3333333333333333,0.04,7496.0,0.3531
2000.0,0.0849376,0.0186,0.0281,0.0803,0.0532,0.128,0.001,0.042,0.328125,0.04,7500.0,0.3413
2000.0,0.1743456,0.0373,0.055,0.0783,0.0531,0.128,0.001,0.041,0.3203125,0.04,7504.0,0.3293
2000.0,0.2592832,0.0559,0.0805,0.0762,0.0529,0.128,0.001,0.04,0.3125,0.04,7508.0,0.317
2000.0,0.3486912,0.0745,0.1046,0.074,0.0528,0.127,0.001,0.038,0.2992125984251968,0.04,7513.0,0.3044
2000.0,0.4336288,0.0932,0.1272,0.0717,0.0525,0.127,0.001,0.037,0.29133858267716534,0.04,7518.0,0.2917
2000.0,0.5185664,0.1118,0.1483,0.0694,0.0523,0.126,0.001,0.036,0.2857142857142857,0.04,7523.0,0.2788
2000.0,0.6079744,0.1304,0.1678,0.067,0.052,0.126,0.001,0.035,0.2777777777777778,0.04,7529.0,0.2656
2000.0,0.692912,0.1491,0.1857,0.0644,0.0517,0.125,0.001,0.033,0.264,0.04,7534.0,0.2523
2000.0,0.78232,0.1677,0.2018,0.0619,0.0514,0.124,0.001,0.032,0.25806451612903225,0.04,7540.0,0.2388
2000.0,0.8672576,0.1864,0.2162,0.0592,0.051,0.123,0.001,0.031,0.25203252032520324,0.04,7547.0,0.2251
2000.0,0.9566656,0.205,0.2286,0.0564,0.0506,0.122,0.001,0.029,0.2377049180327869,0.04,7553.0,0.2114
2000.0,1.0416032,0.2236,0.239,0.0536,0.0501,0.121,0.001,0.028,0.23140495867768596,0.04,7560.0,0.1974
2000.0,1.1265408,0.2423,0.2474,0.0507,0.0496,0.12,0.001,0.026,0.21666666666666667,0.04,7567.0,0.1834
2000.0,1.2159488,0.2609,0.2535,0.0477,0.0491,0.119,0.001,0.025,0.2100840336134454,0.04,7575.0,0.1693
2000.0,1.3008864,0.2795,0.2573,0.0446,0.0485,0.117,0.001,0.023,0.19658119658119658,0.04,7582.0,0.1552
2000.0,1.3902944,0.2982,0.2585,0.0415,0.0479,0.116,0.001,0.022,0.1896551724137931,0.04,7590.0,0.141
2000.0,1.4752319999999999,0.3168,0.2572,0.0383,0.0472,0.114,0.001,0.02,0.17543859649122806,0.04,7599.0,0.1268
2000.0,1.5601696,0.3354,0.253,0.035,0.0465,0.112,0.001,0.018,0.1607142857142857,0.04,7607.0,0.1126
2000.0,1.6495776,0.3541,0.2457,0.0317,0.0457,0.11,0.001,0.016,0.14545454545454545,0.04,7616.0,0.0986
2000.0,1.7345152,0.3727,0.2352,0.0283,0.0449,0.108,0.001,0.015,0.1388888888888889,0.04,7626.0,0.0847
2000.0,1.8239232,0.3913,0.2211,0.0249,0.044,0.106,0.001,0.013,0.12264150943396226,0.04,7635.0,0.0711
