rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1022,0.0466,2.931,0.028,0.949,0.3237802797679972,0.06,23756.0,0.5593
1000.0,0.2145792,0.0316,0.0675,0.1013,0.0474,2.985,0.028,0.941,0.3152428810720268,0.06,23776.0,0.5422
1000.0,0.4291584,0.0632,0.1312,0.1003,0.0483,3.04,0.029,0.932,0.30657894736842106,0.06,23798.0,0.5247
1000.0,0.6437376,0.0948,0.1912,0.0992,0.0492,3.095,0.03,0.922,0.29789983844911144,0.06,23823.0,0.5068
1000.0,0.8583168,0.1264,0.2473,0.098,0.0501,3.15,0.03,0.91,0.2888888888888889,0.06,23851.0,0.4886
1000.0,1.0684256,0.158,0.2997,0.0965,0.0509,3.203,0.031,0.897,0.2800499531689042,0.06,23882.0,0.4702
1000.0,1.2830048,0.1896,0.3483,0.095,0.0517,3.252,0.031,0.882,0.2712177121771218,0.06,23916.0,0.4518
1000.0,1.497584,0.2212,0.3934,0.0932,0.0524,3.297,0.031,0.866,0.26266302699423716,0.06,23953.0,0.4332
1000.0,1.7121632,0.2528,0.435,0.0912,0.053,3.334,0.032,0.847,0.2540491901619676,0.06,23993.0,0.4146
1000.0,1.9267423999999997,0.2844,0.4733,0.089,0.0535,3.364,0.032,0.826,0.24554102259215219,0.06,24037.0,0.396
1000.0,2.1413216,0.316,0.5083,0.0865,0.0538,3.382,0.032,0.803,0.23743347131874631,0.06,24085.0,0.3774
1000.0,2.3559007999999997,0.3476,0.5403,0.0837,0.0539,3.389,0.032,0.778,0.2295662437297138,0.06,24135.0,0.3589
1000.0,2.57048,0.3792,0.5693,0.0807,0.0537,3.382,0.032,0.75,0.22176227084565345,0.06,24190.0,0.3403
1000.0,2.7805888,0.4108,0.5954,0.0774,0.0534,3.358,0.032,0.719,0.2141155449672424,0.06,24247.0,0.3216
1000.0,2.995168,0.4424,0.6186,0.0737,0.0527,3.318,0.032,0.685,0.20644966847498494,0.06,24309.0,0.3029
1000.0,3.2097472,0.474,0.6388,0.0698,0.0518,3.258,0.031,0.648,0.1988950276243094,0.06,24374.0,0.2841
1000.0,3.4243264,0.5056,0.6559,0.0656,0.0505,3.18,0.03,0.609,0.19150943396226414,0.06,24442.0,0.2651
1000.0,3.6389056,0.5372,0.6696,0.061,0.049,3.08,0.029,0.567,0.18409090909090908,0.06,24515.0,0.2457
1000.0,3.8534847999999995,0.5688,0.6795,0.0562,0.0471,2.962,0.028,0.522,0.1762322754895341,0.06,24590.0,0.226
1000.0,4.068064,0.6004,0.6848,0.0512,0.0449,2.824,0.027,0.476,0.16855524079320114,0.06,24669.0,0.2059
1000.0,4.2826432,0.632,0.6847,0.046,0.0424,2.671,0.026,0.427,0.15986521901909398,0.06,24752.0,0.1854
1000.0,4.492752,0.6636,0.6781,0.0406,0.0398,2.502,0.024,0.377,0.15067945643485214,0.06,24837.0,0.1643
1000.0,4.7073312,0.6952,0.6631,0.0352,0.0369,2.319,0.022,0.327,0.14100905562742563,0.07,24927.0,0.1427
1000.0,4.9219104,0.7268,0.6376,0.0296,0.0338,2.124,0.02,0.275,0.12947269303201506,0.07,25019.0,0.1205
1000.0,5.1364896,0.7584,0.5977,0.024,0.0305,1.918,0.018,0.223,0.11626694473409803,0.07,25115.0,0.0975
1000.0,5.3510688,0.79,0.5381,0.0184,0.027,1.702,0.016,0.171,0.10047003525264396,0.07,25215.0,0.0738
1000.0,5.5656479999999995,0.8216,0.4497,0.0128,0.0235,1.477,0.014,0.119,0.0805687203791469,0.07,25317.0,0.0495
