rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1358,0.057,0.112,0.001,0.079,0.7053571428571429,0.03,11259.0,0.7006
1000.0,0.0759968,0.0221,0.0515,0.1331,0.057,0.112,0.001,0.077,0.6875,0.03,11268.0,0.6792
1000.0,0.1475232,0.0441,0.1008,0.1302,0.057,0.112,0.001,0.076,0.6785714285714285,0.03,11278.0,0.6576
1000.0,0.22352,0.0662,0.148,0.1272,0.0569,0.112,0.001,0.074,0.6607142857142857,0.03,11289.0,0.6359
1000.0,0.2995168,0.0883,0.1929,0.1241,0.0568,0.112,0.001,0.072,0.6428571428571428,0.03,11300.0,0.6141
1000.0,0.3755136,0.1104,0.2356,0.1208,0.0566,0.111,0.001,0.07,0.6306306306306306,0.03,11312.0,0.592
1000.0,0.44704,0.1324,0.2761,0.1173,0.0563,0.111,0.001,0.068,0.6126126126126127,0.03,11324.0,0.5698
1000.0,0.5230368,0.1545,0.3143,0.1137,0.0559,0.11,0.001,0.066,0.6,0.03,11337.0,0.5473
1000.0,0.5990336,0.1766,0.3501,0.11,0.0555,0.109,0.001,0.064,0.5871559633027523,0.03,11350.0,0.5246
1000.0,0.67056,0.1986,0.3836,0.106,0.0549,0.108,0.001,0.062,0.5740740740740741,0.03,11364.0,0.5017
1000.0,0.7465567999999999,0.2207,0.4145,0.1019,0.0543,0.107,0.001,0.059,0.5514018691588785,0.03,11379.0,0.4784
1000.0,0.8225536,0.2428,0.4429,0.0977,0.0535,0.105,0.001,0.057,0.5428571428571429,0.03,11394.0,0.4549
1000.0,0.8985503999999999,0.2649,0.4685,0.0933,0.0527,0.104,0.001,0.054,0.5192307692307693,0.03,11410.0,0.431
1000.0,0.9700768,0.2869,0.4912,0.0887,0.0518,0.102,0.001,0.051,0.5,0.03,11426.0,0.4068
1000.0,1.0460736,0.309,0.5108,0.0839,0.0508,0.1,0.001,0.049,0.49,0.03,11443.0,0.3821
1000.0,1.1220704,0.3311,0.527,0.079,0.0497,0.098,0.001,0.046,0.4693877551020408,0.03,11461.0,0.3571
1000.0,1.1980672,0.3531,0.5395,0.074,0.0484,0.095,0.001,0.043,0.4526315789473684,0.03,11479.0,0.3316
1000.0,1.2695935999999999,0.3752,0.5481,0.0689,0.0471,0.093,0.001,0.04,0.43010752688172044,0.03,11498.0,0.3058
1000.0,1.3455903999999999,0.3973,0.5522,0.0636,0.0458,0.09,0.001,0.037,0.4111111111111111,0.03,11518.0,0.2797
1000.0,1.4215872,0.4194,0.5514,0.0582,0.0443,0.087,0.001,0.034,0.3908045977011495,0.03,11538.0,0.2531
