rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0664,0.0295,1.344,0.013,0.477,0.35491071428571425,0.06,32102.0,0.4633
1000.0,0.0938784,0.015,0.033,0.0648,0.0294,1.341,0.013,0.465,0.34675615212527966,0.06,32114.0,0.4469
1000.0,0.1922272,0.03,0.0643,0.0631,0.0294,1.338,0.013,0.453,0.33856502242152464,0.06,32128.0,0.4302
1000.0,0.2861056,0.0449,0.0941,0.0613,0.0293,1.335,0.013,0.44,0.32958801498127344,0.06,32142.0,0.4135
1000.0,0.379984,0.0599,0.1221,0.0595,0.0292,1.33,0.013,0.427,0.32105263157894737,0.06,32156.0,0.3966
1000.0,0.4738624,0.0749,0.1485,0.0576,0.0291,1.324,0.013,0.413,0.3119335347432024,0.06,32171.0,0.3796
1000.0,0.5722112,0.0899,0.1731,0.0557,0.0289,1.318,0.013,0.4,0.30349013657056145,0.06,32187.0,0.3625
1000.0,0.6660896,0.1049,0.1959,0.0537,0.0287,1.31,0.013,0.385,0.29389312977099236,0.06,32204.0,0.3453
1000.0,0.759968,0.1198,0.2168,0.0517,0.0286,1.301,0.012,0.371,0.2851652574942352,0.06,32221.0,0.328
1000.0,0.8583168,0.1348,0.2358,0.0496,0.0283,1.291,0.012,0.356,0.27575522850503487,0.06,32239.0,0.3107
1000.0,0.9521951999999999,0.1498,0.2528,0.0474,0.0281,1.28,0.012,0.34,0.265625,0.06,32257.0,0.2932
1000.0,1.0460736,0.1648,0.2678,0.0452,0.0278,1.268,0.012,0.324,0.2555205047318612,0.06,32276.0,0.2757
1000.0,1.1399519999999999,0.1798,0.2807,0.0429,0.0275,1.254,0.012,0.308,0.24561403508771928,0.06,32296.0,0.2581
1000.0,1.2383008,0.1948,0.2912,0.0406,0.0272,1.238,0.012,0.292,0.2358642972536349,0.06,32317.0,0.2405
1000.0,1.3321792,0.2097,0.2995,0.0383,0.0268,1.221,0.012,0.275,0.22522522522522523,0.06,32339.0,0.2229
1000.0,1.4260576,0.2247,0.3052,0.0359,0.0264,1.203,0.011,0.257,0.21363258520365752,0.06,32361.0,0.2052
1000.0,1.519936,0.2397,0.3083,0.0334,0.026,1.183,0.011,0.24,0.20287404902789516,0.06,32384.0,0.1875
1000.0,1.6182848,0.2547,0.3085,0.0309,0.0255,1.161,0.011,0.222,0.19121447028423771,0.06,32408.0,0.1698
1000.0,1.7121632,0.2697,0.3057,0.0283,0.025,1.138,0.011,0.203,0.17838312829525485,0.06,32433.0,0.1522
1000.0,1.8060416,0.2846,0.2996,0.0257,0.0244,1.112,0.011,0.184,0.16546762589928055,0.06,32459.0,0.1346
1000.0,1.9043903999999998,0.2996,0.2898,0.023,0.0238,1.085,0.01,0.165,0.15207373271889402,0.06,32485.0,0.1171
1000.0,1.9982688,0.3146,0.2762,0.0203,0.0232,1.056,0.01,0.146,0.13825757575757575,0.06,32513.0,0.0999
1000.0,2.0921472,0.3296,0.2581,0.0176,0.0225,1.025,0.01,0.126,0.1229268292682927,0.06,32541.0,0.0829
1000.0,2.1860256,0.3446,0.2351,0.0149,0.0218,0.992,0.009,0.107,0.10786290322580645,0.06,32570.0,0.0663
1000.0,2.2843744,0.3595,0.2066,0.0121,0.021,0.957,0.009,0.087,0.09090909090909091,0.06,32600.0,0.0504
1000.0,2.3782528000000003,0.3745,0.1718,0.0093,0.0202,0.92,0.009,0.066,0.07173913043478261,0.06,32631.0,0.0352
1000.0,2.4721312,0.3895,0.1297,0.0064,0.0193,0.881,0.008,0.046,0.05221339387060159,0.06,32662.0,0.0213
1000.0,2.57048,0.4045,0.079,0.0036,0.0184,0.84,0.008,0.026,0.030952380952380953,0.06,32693.0,0.0094
1000.0,2.6643584,0.4195,0.017,0.0007,0.0175,0.797,0.008,0.005,0.006273525721455458,0.06,32719.0,0.0009
2000.0,0.0,0.0,0.0,0.0668,0.0248,9.025,0.043,1.917,0.21240997229916897,0.12,64203.0,0.5562
2000.0,0.1922272,0.0153,0.0402,0.0651,0.0247,9.009,0.043,1.868,0.20734820734820736,0.12,64229.0,0.5362
2000.0,0.3889248,0.0305,0.0784,0.0634,0.0247,8.986,0.043,1.818,0.20231471177387045,0.12,64256.0,0.5161
2000.0,0.581152,0.0458,0.1147,0.0616,0.0246,8.956,0.043,1.767,0.1972979008485931,0.12,64285.0,0.496
2000.0,0.7733791999999999,0.061,0.1489,0.0597,0.0245,8.917,0.043,1.714,0.1922171133789391,0.12,64314.0,0.4758
2000.0,0.9700768,0.0763,0.1811,0.0578,0.0243,8.871,0.042,1.659,0.1870138654041258,0.12,64345.0,0.4555
2000.0,1.162304,0.0915,0.2113,0.0558,0.0242,8.815,0.042,1.602,0.1817356778218945,0.12,64378.0,0.4352
2000.0,1.3545311999999998,0.1068,0.2394,0.0538,0.024,8.75,0.042,1.544,0.17645714285714287,0.12,64411.0,0.4148
2000.0,1.5512288,0.122,0.2653,0.0517,0.0238,8.674,0.041,1.485,0.17120129121512567,0.12,64446.0,0.3944
2000.0,1.743456,0.1373,0.289,0.0496,0.0236,8.588,0.041,1.423,0.16569632044713556,0.12,64483.0,0.3739
2000.0,1.9356832,0.1526,0.3104,0.0474,0.0233,8.491,0.041,1.36,0.1601695913319986,0.12,64521.0,0.3534
2000.0,2.1323808,0.1678,0.3295,0.0451,0.023,8.381,0.04,1.296,0.15463548502565327,0.12,64560.0,0.3328
2000.0,2.324608,0.1831,0.3461,0.0428,0.0227,8.259,0.039,1.229,0.14880736166606126,0.12,64602.0,0.3122
2000.0,2.5168352,0.1983,0.3601,0.0405,0.0223,8.124,0.039,1.162,0.14303298867552927,0.12,64644.0,0.2915
2000.0,2.7135328000000003,0.2136,0.3715,0.0381,0.0219,7.976,0.038,1.092,0.13691073219658978,0.12,64689.0,0.2708
2000.0,2.90576,0.2288,0.38,0.0356,0.0214,7.812,0.037,1.022,0.13082437275985662,0.12,64735.0,0.25
2000.0,3.0979872,0.2441,0.3854,0.0331,0.0209,7.634,0.036,0.949,0.12431228713649461,0.12,64782.0,0.2291
2000.0,3.2946848,0.2593,0.3875,0.0305,0.0204,7.441,0.036,0.875,0.1175917215428034,0.12,64832.0,0.2082
2000.0,3.486912,0.2746,0.3859,0.0279,0.0198,7.232,0.035,0.8,0.11061946902654868,0.12,64883.0,0.1872
2000.0,3.6791392000000003,0.2898,0.3803,0.0252,0.0192,7.006,0.033,0.724,0.10333999429060804,0.12,64936.0,0.1662
2000.0,3.8758368,0.3051,0.3702,0.0225,0.0186,6.763,0.032,0.646,0.09551973976046134,0.12,64991.0,0.1452
2000.0,4.068064,0.3204,0.3549,0.0198,0.0178,6.503,0.031,0.567,0.08719052744886974,0.12,65047.0,0.1243
2000.0,4.260291199999999,0.3356,0.3338,0.017,0.0171,6.225,0.03,0.488,0.07839357429718875,0.12,65105.0,0.1034
2000.0,4.4569888,0.3509,0.3057,0.0142,0.0163,5.93,0.028,0.407,0.06863406408094434,0.12,65166.0,0.0828
2000.0,4.649216,0.3661,0.2695,0.0113,0.0154,5.617,0.027,0.326,0.058038098629161476,0.12,65227.0,0.0626
2000.0,4.8414432,0.3814,0.2234,0.0085,0.0145,5.287,0.025,0.244,0.046150936258747874,0.12,65291.0,0.0431
2000.0,5.0381408,0.3966,0.1648,0.0056,0.0135,4.938,0.024,0.162,0.032806804374240585,0.12,65354.0,0.0249
2000.0,5.2303679999999995,0.4119,0.0901,0.0027,0.0125,4.57,0.022,0.079,0.017286652078774615,0.12,65415.0,0.0091
2000.0,5.4225952,0.4271,-0.0171,-0.0005,0.0114,4.139,0.02,-0.013,-0.003140855279052911,0.12,65399.0,0.0
3000.0,0.0,0.0,0.0,0.0671,0.0228,28.086,0.089,4.331,0.15420494196396783,0.18,96303.0,0.607
3000.0,0.290576,0.0152,0.0437,0.0654,0.0228,28.034,0.089,4.222,0.15060283940928873,0.18,96342.0,0.5853
3000.0,0.581152,0.0305,0.0854,0.0636,0.0227,27.957,0.089,4.11,0.1470114819186608,0.18,96383.0,0.5636
3000.0,0.871728,0.0457,0.1249,0.0618,0.0226,27.855,0.089,3.993,0.1433494884221863,0.18,96426.0,0.5419
3000.0,1.162304,0.061,0.1623,0.06,0.0225,27.725,0.088,3.874,0.13972948602344454,0.18,96470.0,0.5201
3000.0,1.45288,0.0762,0.1975,0.0581,0.0224,27.565,0.088,3.75,0.13604208235080717,0.18,96517.0,0.4983
3000.0,1.743456,0.0915,0.2306,0.0561,0.0222,27.375,0.087,3.623,0.13234703196347034,0.18,96565.0,0.4765
3000.0,2.034032,0.1067,0.2615,0.0541,0.0221,27.151,0.086,3.492,0.12861404736473794,0.18,96616.0,0.4546
3000.0,2.324608,0.1219,0.2901,0.052,0.0219,26.891,0.086,3.358,0.12487449332490426,0.18,96668.0,0.4328
3000.0,2.6151839999999997,0.1372,0.3164,0.0499,0.0216,26.595,0.085,3.22,0.12107539011092312,0.18,96723.0,0.4109
3000.0,2.90576,0.1524,0.3404,0.0477,0.0213,26.259,0.084,3.078,0.11721695418713583,0.18,96780.0,0.389
3000.0,3.196336,0.1677,0.362,0.0454,0.021,25.881,0.082,2.933,0.11332637842432672,0.18,96840.0,0.367
3000.0,3.486912,0.1829,0.381,0.0431,0.0207,25.46,0.081,2.784,0.10934799685781617,0.18,96901.0,0.3451
3000.0,3.7730175999999997,0.1982,0.3975,0.0407,0.0203,24.992,0.08,2.631,0.1052736875800256,0.18,96965.0,0.323
3000.0,4.0635936,0.2134,0.4112,0.0383,0.0199,24.477,0.078,2.475,0.10111533276136782,0.18,97032.0,0.301
3000.0,4.3541696,0.2287,0.4219,0.0359,0.0194,23.912,0.076,2.316,0.09685513549682168,0.18,97101.0,0.2788
3000.0,4.6447456,0.2439,0.4295,0.0333,0.0189,23.295,0.074,2.153,0.09242326679544967,0.18,97172.0,0.2566
3000.0,4.9353216,0.2591,0.4337,0.0308,0.0184,22.624,0.072,1.987,0.08782708628005659,0.18,97246.0,0.2342
3000.0,5.2258976,0.2744,0.4341,0.0282,0.0178,21.897,0.07,1.818,0.08302507192766133,0.18,97323.0,0.2118
