rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0723,0.0275,1.255,0.012,0.519,0.4135458167330678,0.06,20971.0,0.5629
1000.0,0.1162304,0.0184,0.0471,0.0709,0.0276,1.259,0.012,0.509,0.4042891183478952,0.06,20981.0,0.5448
1000.0,0.2324608,0.0368,0.0921,0.0694,0.0277,1.262,0.012,0.498,0.39461172741679873,0.06,20992.0,0.5265
1000.0,0.3486912,0.0551,0.1348,0.0678,0.0278,1.265,0.012,0.487,0.3849802371541502,0.06,21003.0,0.508
1000.0,0.4649216,0.0735,0.1752,0.0662,0.0278,1.266,0.012,0.475,0.3751974723538704,0.06,21015.0,0.4893
1000.0,0.5856224,0.0919,0.2134,0.0645,0.0278,1.265,0.012,0.463,0.36600790513834,0.06,21028.0,0.4705
1000.0,0.7018528,0.1103,0.2493,0.0627,0.0277,1.263,0.012,0.45,0.35629453681710216,0.06,21041.0,0.4514
1000.0,0.8180832,0.1287,0.2828,0.0608,0.0276,1.26,0.012,0.436,0.346031746031746,0.06,21056.0,0.4323
1000.0,0.9343136,0.147,0.3139,0.0588,0.0275,1.254,0.012,0.422,0.33652312599681017,0.06,21071.0,0.4129
1000.0,1.050544,0.1654,0.3426,0.0567,0.0274,1.247,0.012,0.407,0.32638331996792297,0.06,21087.0,0.3934
1000.0,1.1667744,0.1838,0.3688,0.0545,0.0272,1.238,0.012,0.391,0.3158319870759289,0.06,21103.0,0.3737
1000.0,1.2830048,0.2022,0.3924,0.0522,0.0269,1.227,0.012,0.375,0.30562347188264055,0.06,21121.0,0.3539
1000.0,1.3992352,0.2206,0.4133,0.0499,0.0266,1.213,0.012,0.358,0.29513602638087383,0.06,21140.0,0.3339
1000.0,1.5154656,0.239,0.4314,0.0474,0.0263,1.197,0.011,0.34,0.28404344193817876,0.06,21159.0,0.3137
1000.0,1.6361664,0.2573,0.4466,0.0449,0.0259,1.178,0.011,0.322,0.2733446519524618,0.06,21179.0,0.2934
1000.0,1.7523967999999999,0.2757,0.4586,0.0422,0.0254,1.158,0.011,0.303,0.2616580310880829,0.06,21201.0,0.2728
1000.0,1.8686272,0.2941,0.4672,0.0395,0.0249,1.134,0.011,0.284,0.25044091710758376,0.06,21223.0,0.252
1000.0,1.9848576000000002,0.3125,0.4721,0.0367,0.0243,1.108,0.011,0.264,0.23826714801444043,0.06,21246.0,0.2311
1000.0,2.101088,0.3309,0.473,0.0339,0.0237,1.08,0.01,0.243,0.22499999999999998,0.06,21270.0,0.21
1000.0,2.2173184,0.3492,0.4696,0.031,0.023,1.049,0.01,0.222,0.21163012392755007,0.06,21295.0,0.1888
1000.0,2.3335488,0.3676,0.4613,0.028,0.0223,1.016,0.01,0.201,0.19783464566929135,0.06,21321.0,0.1675
1000.0,2.4497792,0.386,0.4475,0.025,0.0215,0.981,0.009,0.179,0.18246687054026503,0.06,21348.0,0.1461
1000.0,2.5660096,0.4044,0.4276,0.0219,0.0207,0.944,0.009,0.157,0.1663135593220339,0.06,21376.0,0.1248
1000.0,2.6867104,0.4228,0.4006,0.0188,0.0198,0.904,0.009,0.135,0.14933628318584072,0.06,21405.0,0.1037
1000.0,2.8029407999999996,0.4411,0.3655,0.0157,0.0189,0.862,0.008,0.113,0.13109048723897912,0.06,21435.0,0.0828
1000.0,2.9191712,0.4595,0.321,0.0125,0.018,0.818,0.008,0.09,0.11002444987775062,0.06,21466.0,0.0624
1000.0,3.0354016,0.4779,0.2652,0.0094,0.017,0.773,0.007,0.068,0.08796895213454076,0.06,21498.0,0.043
1000.0,3.1516319999999998,0.4963,0.1962,0.0063,0.0159,0.725,0.007,0.045,0.06206896551724138,0.06,21531.0,0.025
1000.0,3.2678624,0.5147,0.111,0.0032,0.0148,0.676,0.006,0.023,0.034023668639053255,0.06,21565.0,0.0097
1000.0,3.3840928,0.5331,0.0057,0.0001,0.0137,0.625,0.006,0.001,0.0016,0.06,21600.0,0.0001
2000.0,0.0,0.0,0.0,0.0725,0.0247,9.002,0.043,2.082,0.23128193734725613,0.12,41942.0,0.6312
2000.0,0.24140160000000002,0.0188,0.054,0.0711,0.0248,9.045,0.043,2.041,0.22564953012714206,0.12,41962.0,0.6097
2000.0,0.4783328,0.0377,0.1053,0.0696,0.0249,9.081,0.043,1.998,0.22001982160555006,0.12,41984.0,0.588
2000.0,0.7197344,0.0565,0.1538,0.068,0.025,9.107,0.043,1.952,0.21434061710771934,0.12,42008.0,0.5663
2000.0,0.9566656,0.0754,0.1997,0.0663,0.025,9.122,0.044,1.903,0.2086165314623986,0.12,42032.0,0.5444
2000.0,1.1980672,0.0942,0.2429,0.0645,0.025,9.125,0.044,1.852,0.20295890410958906,0.12,42059.0,0.5225
2000.0,1.4349984,0.113,0.2833,0.0627,0.025,9.115,0.044,1.799,0.19736697750959956,0.12,42087.0,0.5006
2000.0,1.6764,0.1319,0.3211,0.0607,0.0249,9.089,0.043,1.742,0.19166024865221695,0.12,42116.0,0.4785
2000.0,1.9133312,0.1507,0.3561,0.0586,0.0248,9.048,0.043,1.683,0.1860079575596817,0.12,42148.0,0.4565
2000.0,2.1547328,0.1696,0.3884,0.0565,0.0247,8.989,0.043,1.621,0.18033151629769717,0.12,42181.0,0.4344
2000.0,2.391664,0.1884,0.4179,0.0542,0.0244,8.912,0.043,1.557,0.17470825852782762,0.12,42216.0,0.4122
2000.0,2.6330655999999997,0.2073,0.4446,0.0519,0.0242,8.816,0.042,1.489,0.16889745916515425,0.12,42252.0,0.3899
2000.0,2.8699968,0.2261,0.4684,0.0494,0.0239,8.699,0.042,1.419,0.1631221979537878,0.12,42291.0,0.3676
2000.0,3.1113984,0.2449,0.4892,0.0469,0.0235,8.56,0.041,1.346,0.1572429906542056,0.12,42331.0,0.3451
2000.0,3.3483296,0.2638,0.5068,0.0443,0.023,8.398,0.04,1.27,0.15122648249583234,0.12,42373.0,0.3225
2000.0,3.5897311999999997,0.2826,0.521,0.0415,0.0225,8.213,0.039,1.192,0.14513576037988554,0.12,42417.0,0.2998
2000.0,3.8266624,0.3015,0.5316,0.0387,0.022,8.005,0.038,1.111,0.138788257339163,0.12,42464.0,0.2769
2000.0,4.068064,0.3203,0.5382,0.0358,0.0213,7.774,0.037,1.029,0.13236429122716747,0.12,42512.0,0.2538
2000.0,4.3049952000000005,0.3391,0.5406,0.0329,0.0206,7.521,0.036,0.944,0.12551522403935647,0.12,42562.0,0.2306
2000.0,4.5463968,0.358,0.538,0.0299,0.0199,7.246,0.035,0.858,0.11841015732818105,0.12,42614.0,0.2073
2000.0,4.787798400000001,0.3768,0.53,0.0268,0.0191,6.948,0.033,0.77,0.11082325849165227,0.12,42668.0,0.1838
2000.0,5.0247296,0.3957,0.5157,0.0237,0.0182,6.629,0.032,0.68,0.10257957459647007,0.12,42725.0,0.1601
2000.0,5.266131199999999,0.4145,0.4939,0.0206,0.0172,6.288,0.03,0.59,0.09382951653944019,0.12,42783.0,0.1363
2000.0,5.5030624,0.4333,0.4634,0.0174,0.0163,5.926,0.028,0.499,0.08420519743503206,0.12,42844.0,0.1125
2000.0,5.744464,0.4522,0.422,0.0142,0.0152,5.544,0.026,0.407,0.07341269841269842,0.12,42907.0,0.0887
2000.0,5.981395200000001,0.471,0.3673,0.011,0.0141,5.143,0.025,0.316,0.06144273770173051,0.12,42972.0,0.0653
2000.0,6.2227968,0.4899,0.2956,0.0078,0.013,4.725,0.023,0.224,0.04740740740740741,0.12,43039.0,0.0426
2000.0,6.459727999999999,0.5087,0.2018,0.0047,0.0118,4.29,0.02,0.134,0.031235431235431238,0.12,43108.0,0.0216
2000.0,6.7011296,0.5275,0.078,0.0016,0.0105,3.843,0.018,0.045,0.011709601873536299,0.12,43179.0,0.0047
3000.0,0.0,0.0,0.0,0.0728,0.0235,28.884,0.092,4.7,0.1627198448968287,0.18,62912.0,0.6673
3000.0,0.3531616,0.0186,0.0561,0.0714,0.0236,29.042,0.092,4.609,0.15870119137800426,0.18,62942.0,0.6445
3000.0,0.7063232,0.0371,0.1094,0.0699,0.0237,29.174,0.093,4.513,0.15469253444848152,0.18,62975.0,0.6216
3000.0,1.0594848000000001,0.0557,0.1599,0.0683,0.0238,29.273,0.093,4.411,0.1506849315068493,0.18,63009.0,0.5987
3000.0,1.4126464,0.0742,0.2075,0.0666,0.0238,29.336,0.093,4.304,0.1467139350968094,0.18,63046.0,0.5757
3000.0,1.765808,0.0928,0.2524,0.0649,0.0239,29.359,0.093,4.192,0.14278415477366396,0.18,63085.0,0.5528
3000.0,2.12344,0.1114,0.2945,0.0631,0.0238,29.338,0.093,4.073,0.13883018610675577,0.18,63126.0,0.5299
3000.0,2.4766016,0.1299,0.3339,0.0611,0.0238,29.267,0.093,3.949,0.13493012608056856,0.18,63169.0,0.507
3000.0,2.8297632,0.1485,0.3706,0.0591,0.0237,29.142,0.093,3.818,0.13101365726442935,0.18,63215.0,0.4842
3000.0,3.1829248,0.1671,0.4045,0.057,0.0235,28.96,0.092,3.681,0.1271063535911602,0.18,63264.0,0.4613
3000.0,3.5360864,0.1856,0.4358,0.0548,0.0233,28.716,0.091,3.539,0.12324139852347124,0.18,63315.0,0.4385
3000.0,3.889248,0.2042,0.4642,0.0525,0.0231,28.406,0.09,3.39,0.11934098429909175,0.18,63369.0,0.4156
3000.0,4.2424096,0.2227,0.4898,0.0501,0.0228,28.027,0.089,3.235,0.11542441217397509,0.18,63425.0,0.3927
3000.0,4.595571199999999,0.2413,0.5126,0.0476,0.0224,27.575,0.088,3.075,0.1115140525838622,0.18,63484.0,0.3698
3000.0,4.9487328,0.2599,0.5322,0.045,0.022,27.045,0.086,2.908,0.10752449621002033,0.18,63546.0,0.3468
3000.0,5.301894399999999,0.2784,0.5488,0.0424,0.0215,26.436,0.084,2.735,0.10345740656680284,0.18,63611.0,0.3236
3000.0,5.6595264,0.297,0.5619,0.0396,0.0209,25.749,0.082,2.557,0.09930482737193677,0.18,63678.0,0.3004
3000.0,6.012688,0.3155,0.5714,0.0368,0.0203,24.983,0.08,2.375,0.09506464395789137,0.18,63749.0,0.277
3000.0,6.3658496,0.3341,0.5768,0.0339,0.0196,24.14,0.077,2.188,0.09063794531897267,0.18,63822.0,0.2535
3000.0,6.7190112,0.3527,0.5778,0.0309,0.0189,23.22,0.074,1.997,0.08600344530577089,0.18,63899.0,0.2299
3000.0,7.0721728,0.3712,0.5738,0.0279,0.0181,22.222,0.071,1.803,0.08113581135811357,0.18,63978.0,0.2061
3000.0,7.4253344,0.3898,0.5639,0.0249,0.0172,21.148,0.067,1.606,0.07594098732740685,0.18,64060.0,0.182
3000.0,7.778496,0.4083,0.5471,0.0218,0.0163,19.999,0.064,1.406,0.0703035151757588,0.18,64146.0,0.1577
