rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1504,0.072,0.073,0.001,0.051,0.6986301369863014,0.03,6634.0,0.6461
1000.0,0.089408,0.0306,0.0622,0.149,0.0733,0.074,0.001,0.051,0.6891891891891891,0.03,6641.0,0.6265
1000.0,0.1832864,0.0611,0.1211,0.1475,0.0745,0.075,0.001,0.05,0.6666666666666667,0.03,6648.0,0.6069
1000.0,0.2726944,0.0917,0.1767,0.1458,0.0756,0.076,0.001,0.05,0.6578947368421053,0.03,6656.0,0.5872
1000.0,0.3621024,0.1223,0.2293,0.1439,0.0767,0.077,0.001,0.049,0.6363636363636364,0.03,6665.0,0.5677
1000.0,0.4515104,0.1528,0.2788,0.1418,0.0777,0.078,0.001,0.048,0.6153846153846154,0.03,6675.0,0.5481
1000.0,0.5453888,0.1834,0.3255,0.1394,0.0786,0.079,0.001,0.047,0.5949367088607594,0.03,6685.0,0.5287
1000.0,0.6347967999999999,0.2139,0.3693,0.1367,0.0792,0.08,0.001,0.047,0.5875,0.03,6697.0,0.5094
1000.0,0.7242048,0.2445,0.4106,0.1338,0.0797,0.08,0.001,0.046,0.575,0.03,6709.0,0.49
1000.0,0.8136128,0.2751,0.4494,0.1304,0.0798,0.081,0.001,0.044,0.5432098765432098,0.03,6722.0,0.4707
1000.0,0.9074911999999999,0.3056,0.4857,0.1268,0.0798,0.08,0.001,0.043,0.5375,0.03,6736.0,0.4514
1000.0,0.9968992,0.3362,0.5196,0.1227,0.0794,0.08,0.001,0.042,0.525,0.03,6751.0,0.4319
1000.0,1.0863072,0.3668,0.5511,0.1183,0.0787,0.079,0.001,0.04,0.5063291139240507,0.03,6767.0,0.4123
1000.0,1.1757152,0.3973,0.5802,0.1135,0.0777,0.078,0.001,0.039,0.5,0.03,6784.0,0.3924
1000.0,1.2695935999999999,0.4279,0.6066,0.1083,0.0764,0.077,0.001,0.037,0.4805194805194805,0.03,6802.0,0.3723
1000.0,1.3590016,0.4585,0.6303,0.1028,0.0747,0.075,0.001,0.035,0.46666666666666673,0.03,6820.0,0.3517
1000.0,1.4484096,0.489,0.651,0.0969,0.0728,0.073,0.001,0.033,0.452054794520548,0.03,6839.0,0.3307
1000.0,1.5378176,0.5196,0.6682,0.0907,0.0706,0.071,0.001,0.031,0.4366197183098592,0.03,6859.0,0.3091
1000.0,1.631696,0.5501,0.6816,0.0843,0.068,0.069,0.001,0.029,0.42028985507246375,0.03,6880.0,0.287
1000.0,1.721104,0.5807,0.6904,0.0776,0.0652,0.066,0.001,0.026,0.3939393939393939,0.03,6902.0,0.2642
1000.0,1.810512,0.6113,0.6939,0.0706,0.0622,0.063,0.001,0.024,0.38095238095238093,0.03,6925.0,0.2407
1000.0,1.89992,0.6418,0.6912,0.0635,0.0589,0.059,0.001,0.022,0.3728813559322034,0.03,6948.0,0.2165
1000.0,1.9937984,0.6724,0.6808,0.0562,0.0555,0.056,0.001,0.019,0.33928571428571425,0.03,6973.0,0.1915
1000.0,2.0832064,0.703,0.6609,0.0487,0.0518,0.052,0.0,0.017,0.326923076923077,0.03,6998.0,0.1656
1000.0,2.1726144,0.7335,0.6292,0.0412,0.048,0.048,0.0,0.014,0.2916666666666667,0.03,7024.0,0.1389
1000.0,2.2620223999999998,0.7641,0.5821,0.0335,0.044,0.044,0.0,0.011,0.25,0.03,7050.0,0.1113
1000.0,2.3559007999999997,0.7947,0.5145,0.0258,0.0398,0.04,0.0,0.009,0.22499999999999998,0.03,7078.0,0.0829
1000.0,2.4453088,0.8252,0.4186,0.018,0.0355,0.036,0.0,0.006,0.16666666666666669,0.03,7106.0,0.0543
1000.0,2.5347168,0.8558,0.2826,0.0103,0.0311,0.031,0.0,0.003,0.0967741935483871,0.03,7135.0,0.0267
1000.0,2.6285952,0.8863,0.0866,0.0026,0.0266,0.027,0.0,0.001,0.037037037037037035,0.03,7165.0,0.004
2000.0,0.0,0.0,0.0,0.1505,0.0704,0.568,0.003,0.205,0.3609154929577465,0.06,13267.0,0.6619
2000.0,0.1832864,0.0309,0.0643,0.1492,0.0717,0.578,0.003,0.203,0.3512110726643599,0.06,13281.0,0.6411
2000.0,0.3665728,0.0618,0.1251,0.1476,0.073,0.589,0.003,0.201,0.3412563667232598,0.06,13296.0,0.6203
2000.0,0.5498592,0.0927,0.1825,0.1459,0.0742,0.598,0.003,0.199,0.3327759197324415,0.06,13313.0,0.5996
2000.0,0.7331456,0.1237,0.2365,0.144,0.0753,0.608,0.003,0.196,0.3223684210526316,0.06,13331.0,0.579
2000.0,0.9164319999999999,0.1546,0.2872,0.1419,0.0763,0.616,0.003,0.193,0.3133116883116883,0.06,13351.0,0.5584
2000.0,1.0997184,0.1855,0.3349,0.1394,0.0772,0.623,0.003,0.19,0.30497592295345105,0.06,13372.0,0.538
2000.0,1.2830048,0.2164,0.3797,0.1367,0.0779,0.629,0.003,0.186,0.2957074721780604,0.06,13395.0,0.5177
2000.0,1.4662912,0.2473,0.4218,0.1337,0.0784,0.632,0.003,0.182,0.2879746835443038,0.06,13420.0,0.4975
2000.0,1.6495776,0.2782,0.4612,0.1303,0.0786,0.634,0.003,0.177,0.27917981072555204,0.06,13447.0,0.4774
2000.0,1.8328639999999998,0.3091,0.4981,0.1265,0.0785,0.634,0.003,0.172,0.27129337539432175,0.06,13476.0,0.4572
2000.0,2.0161504,0.3401,0.5325,0.1224,0.0781,0.631,0.003,0.167,0.26465927099841524,0.06,13506.0,0.437
2000.0,2.1994368,0.371,0.5644,0.1178,0.0775,0.625,0.003,0.16,0.256,0.06,13539.0,0.4167
2000.0,2.3827232,0.4019,0.5939,0.1129,0.0764,0.617,0.003,0.154,0.24959481361426256,0.06,13573.0,0.3962
2000.0,2.5660096,0.4328,0.6207,0.1076,0.075,0.606,0.003,0.147,0.24257425742574257,0.06,13609.0,0.3754
2000.0,2.749296,0.4637,0.6448,0.102,0.0733,0.592,0.003,0.139,0.23479729729729734,0.06,13646.0,0.3543
2000.0,2.9325824,0.4946,0.6659,0.096,0.0713,0.575,0.003,0.131,0.22782608695652176,0.06,13686.0,0.3328
2000.0,3.1158688,0.5255,0.6835,0.0897,0.069,0.557,0.003,0.122,0.21903052064631953,0.06,13727.0,0.3108
2000.0,3.2991552,0.5565,0.6973,0.0831,0.0663,0.535,0.003,0.113,0.21121495327102804,0.06,13770.0,0.2883
2000.0,3.4824416,0.5874,0.7067,0.0763,0.0634,0.512,0.002,0.104,0.203125,0.06,13814.0,0.2651
2000.0,3.6657279999999997,0.6183,0.7108,0.0692,0.0602,0.486,0.002,0.094,0.1934156378600823,0.06,13861.0,0.2413
2000.0,3.8490143999999997,0.6492,0.7086,0.062,0.0568,0.458,0.002,0.084,0.18340611353711792,0.06,13908.0,0.2168
2000.0,4.0323008,0.6801,0.6986,0.0546,0.0531,0.429,0.002,0.074,0.17249417249417248,0.06,13958.0,0.1915
2000.0,4.2155872,0.711,0.679,0.0471,0.0493,0.398,0.002,0.064,0.16080402010050251,0.06,14009.0,0.1653
2000.0,4.3988736,0.7419,0.6469,0.0394,0.0452,0.365,0.002,0.054,0.14794520547945206,0.06,14062.0,0.1381
2000.0,4.58216,0.7729,0.598,0.0317,0.0409,0.33,0.002,0.043,0.13030303030303028,0.06,14117.0,0.1099
2000.0,4.7654464,0.8038,0.5261,0.0239,0.0365,0.294,0.001,0.033,0.11224489795918369,0.06,14173.0,0.0807
2000.0,4.9487328,0.8347,0.4209,0.0161,0.0319,0.257,0.001,0.022,0.08560311284046691,0.06,14231.0,0.051
2000.0,5.1320192,0.8656,0.2652,0.0083,0.0272,0.219,0.001,0.011,0.0502283105022831,0.06,14290.0,0.0223
2000.0,5.3153056,0.8965,0.0275,0.0007,0.0224,0.181,0.001,0.001,0.005524861878453039,0.06,14351.0,0.0006
3000.0,0.0,0.0,0.0,0.1507,0.0696,1.895,0.006,0.461,0.2432717678100264,0.08,19901.0,0.6704
3000.0,0.2816352,0.0317,0.0668,0.1492,0.0709,1.931,0.006,0.457,0.2366649404453651,0.08,19922.0,0.6486
3000.0,0.5632704,0.0635,0.1297,0.1477,0.0722,1.967,0.006,0.452,0.22979156075241483,0.08,19946.0,0.6267
3000.0,0.8449055999999999,0.0952,0.1889,0.1459,0.0735,2.001,0.006,0.447,0.22338830584707647,0.08,19971.0,0.605
3000.0,1.1265408,0.1269,0.2446,0.1439,0.0747,2.034,0.006,0.441,0.21681415929203543,0.08,19999.0,0.5833
3000.0,1.4081759999999999,0.1586,0.2967,0.1417,0.0757,2.063,0.007,0.434,0.2103732428502181,0.08,20030.0,0.5618
3000.0,1.6942816,0.1904,0.3456,0.1392,0.0766,2.087,0.007,0.426,0.20412074748442738,0.08,20064.0,0.5404
3000.0,1.9759168,0.2221,0.3915,0.1363,0.0773,2.106,0.007,0.418,0.19848053181386516,0.08,20100.0,0.5192
3000.0,2.257552,0.2538,0.4343,0.1331,0.0778,2.119,0.007,0.408,0.192543652666352,0.08,20139.0,0.4982
3000.0,2.5391871999999998,0.2856,0.4744,0.1296,0.078,2.124,0.007,0.397,0.1869114877589454,0.08,20181.0,0.4772
3000.0,2.8208224,0.3173,0.5118,0.1256,0.0779,2.12,0.007,0.385,0.18160377358490565,0.08,20226.0,0.4562
3000.0,3.1024576,0.349,0.5467,0.1212,0.0774,2.108,0.007,0.371,0.17599620493358634,0.08,20273.0,0.4352
3000.0,3.3840928,0.3807,0.5789,0.1165,0.0766,2.086,0.007,0.357,0.17114093959731544,0.08,20324.0,0.414
3000.0,3.6657279999999997,0.4125,0.6085,0.1113,0.0754,2.054,0.007,0.341,0.16601752677702047,0.08,20377.0,0.3927
3000.0,3.9473632,0.4442,0.6354,0.1057,0.0739,2.013,0.006,0.324,0.1609538002980626,0.08,20434.0,0.3711
3000.0,4.2289984,0.4759,0.6593,0.0998,0.072,1.962,0.006,0.306,0.1559633027522936,0.08,20493.0,0.3492
3000.0,4.515104,0.5076,0.68,0.0935,0.0698,1.901,0.006,0.287,0.15097317201472907,0.08,20554.0,0.3269
3000.0,4.7967392,0.5394,0.6971,0.0869,0.0673,1.832,0.006,0.266,0.14519650655021835,0.08,20619.0,0.3041
3000.0,5.0783743999999995,0.5711,0.71,0.0801,0.0644,1.754,0.006,0.245,0.13968072976054732,0.08,20686.0,0.2807
3000.0,5.3600096,0.6028,0.718,0.0729,0.0612,1.667,0.005,0.223,0.13377324535092983,0.08,20756.0,0.2567
3000.0,5.6416448,0.6346,0.7203,0.0656,0.0578,1.573,0.005,0.201,0.12778130959949144,0.08,20828.0,0.2319
3000.0,5.92328,0.6663,0.7154,0.0581,0.0541,1.473,0.005,0.178,0.12084181941615749,0.09,20903.0,0.2065
3000.0,6.2049152,0.698,0.7017,0.0504,0.0502,1.366,0.004,0.154,0.11273792093704245,0.09,20981.0,0.1801
3000.0,6.4865504,0.7297,0.6765,0.0426,0.046,1.252,0.004,0.131,0.10463258785942492,0.09,21061.0,0.1527
3000.0,6.7681856,0.7615,0.636,0.0347,0.0416,1.133,0.004,0.106,0.09355692850838482,0.09,21144.0,0.1242
3000.0,7.0498208,0.7932,0.5742,0.0268,0.037,1.008,0.003,0.082,0.08134920634920635,0.09,21230.0,0.0945
3000.0,7.331455999999999,0.8249,0.4812,0.0188,0.0322,0.878,0.003,0.058,0.06605922551252848,0.09,21318.0,0.0638
