rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0633,0.0223,6.892,0.066,2.103,0.3051363900174115,0.09,37892.0,0.5704
1000.0,0.1743456,0.0188,0.0521,0.062,0.0224,6.934,0.066,2.06,0.297086818575137,0.09,37908.0,0.55
1000.0,0.3486912,0.0376,0.1014,0.0607,0.0225,6.97,0.067,2.015,0.2890961262553802,0.09,37926.0,0.5294
1000.0,0.5275072,0.0565,0.1479,0.0593,0.0226,6.998,0.067,1.968,0.28122320663046585,0.09,37946.0,0.5088
1000.0,0.7018528,0.0753,0.1917,0.0578,0.0227,7.017,0.067,1.918,0.27333618355422545,0.09,37966.0,0.4882
1000.0,0.8761983999999999,0.0941,0.2327,0.0562,0.0227,7.028,0.067,1.866,0.265509391007399,0.09,37988.0,0.4677
1000.0,1.050544,0.1129,0.271,0.0545,0.0227,7.029,0.067,1.811,0.25764689144970837,0.09,38011.0,0.4471
1000.0,1.2248896,0.1317,0.3066,0.0528,0.0227,7.018,0.067,1.754,0.249928754630949,0.09,38036.0,0.4267
1000.0,1.4037056,0.1506,0.3395,0.051,0.0226,6.997,0.067,1.694,0.2421037587537516,0.09,38062.0,0.4063
1000.0,1.5780512,0.1694,0.3696,0.0491,0.0225,6.963,0.066,1.631,0.23423811575470344,0.09,38090.0,0.3859
1000.0,1.7523967999999999,0.1882,0.3971,0.0472,0.0224,6.916,0.066,1.567,0.2265760555234239,0.09,38119.0,0.3657
1000.0,1.9267423999999997,0.207,0.4218,0.0452,0.0222,6.855,0.065,1.5,0.2188183807439825,0.09,38150.0,0.3455
1000.0,2.1055584,0.2259,0.4438,0.0431,0.0219,6.78,0.065,1.43,0.2109144542772861,0.09,38182.0,0.3254
1000.0,2.2799039999999997,0.2447,0.4629,0.0409,0.0216,6.689,0.064,1.359,0.20316938256839587,0.09,38216.0,0.3054
1000.0,2.4542496000000003,0.2635,0.4792,0.0387,0.0213,6.582,0.063,1.285,0.19522941355211182,0.09,38252.0,0.2854
1000.0,2.6285952,0.2823,0.4924,0.0364,0.0209,6.459,0.062,1.21,0.187335500851525,0.09,38289.0,0.2656
1000.0,2.8029407999999996,0.3011,0.5024,0.0341,0.0204,6.319,0.06,1.132,0.17914226934641556,0.09,38329.0,0.2458
1000.0,2.9817568,0.32,0.5091,0.0317,0.0199,6.16,0.059,1.052,0.17077922077922078,0.09,38370.0,0.226
1000.0,3.1561024,0.3388,0.5121,0.0292,0.0193,5.983,0.057,0.971,0.16229316396456628,0.09,38413.0,0.2062
1000.0,3.330448,0.3576,0.5111,0.0267,0.0187,5.788,0.055,0.888,0.15342087076710434,0.09,38457.0,0.1865
1000.0,3.5047935999999997,0.3764,0.5055,0.0242,0.018,5.573,0.053,0.804,0.1442670016149291,0.09,38504.0,0.1667
1000.0,3.6791392000000003,0.3952,0.4949,0.0216,0.0173,5.338,0.051,0.718,0.13450730610715622,0.09,38552.0,0.1469
1000.0,3.8579552,0.4141,0.4783,0.019,0.0164,5.084,0.049,0.63,0.12391817466561764,0.09,38603.0,0.127
1000.0,4.0323008,0.4329,0.4545,0.0163,0.0156,4.809,0.046,0.542,0.11270534414639219,0.09,38655.0,0.107
1000.0,4.2066464,0.4517,0.422,0.0136,0.0146,4.515,0.043,0.453,0.10033222591362127,0.09,38709.0,0.087
1000.0,4.380992,0.4705,0.3785,0.0109,0.0136,4.2,0.04,0.363,0.08642857142857142,0.09,38765.0,0.0671
1000.0,4.5553376,0.4894,0.3208,0.0082,0.0125,3.866,0.037,0.272,0.07035695809622348,0.09,38823.0,0.0473
1000.0,4.7341536,0.5082,0.244,0.0055,0.0114,3.512,0.034,0.181,0.0515375854214123,0.09,38883.0,0.0283
1000.0,4.9084992000000005,0.527,0.1405,0.0027,0.0101,3.139,0.03,0.09,0.028671551449506213,0.09,38945.0,0.0111
1000.0,5.082844799999999,0.5458,-0.0043,-0.0001,0.0089,2.742,0.026,-0.002,-0.0007293946024799417,0.09,39005.0,0.0
2000.0,0.0,0.0,0.0,0.0637,0.0197,48.75,0.233,8.46,0.17353846153846156,0.17,75782.0,0.6509
2000.0,0.3531616,0.0189,0.0595,0.0624,0.0199,49.142,0.235,8.289,0.1686744536241911,0.17,75816.0,0.6263
2000.0,0.7063232,0.0379,0.1156,0.061,0.02,49.481,0.236,8.109,0.16388108566924678,0.17,75852.0,0.6018
2000.0,1.0594848000000001,0.0568,0.1684,0.0596,0.0201,49.758,0.238,7.918,0.15913019012018167,0.17,75891.0,0.5774
2000.0,1.4126464,0.0757,0.2179,0.0581,0.0202,49.967,0.239,7.717,0.15444193167490544,0.17,75932.0,0.5533
2000.0,1.765808,0.0947,0.2642,0.0565,0.0202,50.099,0.239,7.506,0.14982334976746045,0.17,75977.0,0.5293
2000.0,2.1144992,0.1136,0.3074,0.0548,0.0203,50.149,0.239,7.285,0.14526710402999063,0.17,76023.0,0.5056
2000.0,2.4676608,0.1326,0.3475,0.0531,0.0203,50.109,0.239,7.053,0.1407531581153086,0.17,76073.0,0.4821
2000.0,2.8208224,0.1515,0.3846,0.0513,0.0202,49.971,0.239,6.812,0.1363190650577335,0.17,76126.0,0.4588
2000.0,3.173984,0.1704,0.4188,0.0494,0.0201,49.728,0.237,6.56,0.1319176319176319,0.17,76182.0,0.4357
2000.0,3.5271456,0.1894,0.45,0.0474,0.02,49.375,0.236,6.299,0.12757468354430382,0.17,76241.0,0.4129
2000.0,3.8803072,0.2083,0.4783,0.0454,0.0198,48.903,0.233,6.028,0.12326442140563973,0.17,76303.0,0.3903
2000.0,4.2334688,0.2272,0.5037,0.0433,0.0195,48.307,0.231,5.748,0.11898896640238475,0.17,76368.0,0.3679
2000.0,4.5866304,0.2462,0.5262,0.0411,0.0192,47.581,0.227,5.46,0.11475168659759147,0.18,76437.0,0.3457
