rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1158,0.0591,0.571,0.005,0.24,0.4203152364273205,0.04,13162.0,0.5324
1000.0,0.1430528,0.0306,0.0586,0.1146,0.0599,0.579,0.006,0.238,0.4110535405872194,0.04,13174.0,0.517
1000.0,0.2861056,0.0613,0.1144,0.1133,0.0607,0.586,0.006,0.235,0.40102389078498296,0.04,13187.0,0.5012
1000.0,0.4291584,0.0919,0.1672,0.1118,0.0614,0.594,0.006,0.232,0.3905723905723906,0.04,13201.0,0.4851
1000.0,0.5722112,0.1226,0.217,0.1101,0.0622,0.601,0.006,0.228,0.37936772046589023,0.04,13217.0,0.4687
1000.0,0.715264,0.1532,0.2639,0.1082,0.0628,0.607,0.006,0.225,0.370675453047776,0.04,13234.0,0.4521
1000.0,0.8583168,0.1839,0.3078,0.1062,0.0634,0.613,0.006,0.22,0.35889070146818924,0.04,13253.0,0.4353
1000.0,0.9968992,0.2145,0.3489,0.1039,0.0639,0.617,0.006,0.216,0.3500810372771475,0.04,13274.0,0.4184
1000.0,1.1399519999999999,0.2451,0.3872,0.1014,0.0642,0.62,0.006,0.21,0.3387096774193548,0.04,13296.0,0.4013
1000.0,1.2830048,0.2758,0.4227,0.0987,0.0644,0.622,0.006,0.205,0.3295819935691318,0.04,13320.0,0.3841
1000.0,1.4260576,0.3064,0.4555,0.0956,0.0643,0.622,0.006,0.198,0.31832797427652737,0.04,13346.0,0.3667
1000.0,1.5691103999999998,0.3371,0.4855,0.0923,0.0641,0.619,0.006,0.192,0.31017770597738287,0.04,13373.0,0.3492
1000.0,1.7121632,0.3677,0.5129,0.0887,0.0636,0.615,0.006,0.184,0.2991869918699187,0.04,13403.0,0.3315
1000.0,1.8552160000000002,0.3983,0.5375,0.0848,0.0629,0.608,0.006,0.176,0.2894736842105263,0.04,13434.0,0.3136
1000.0,1.9982688,0.429,0.5592,0.0806,0.0619,0.598,0.006,0.167,0.2792642140468228,0.04,13467.0,0.2954
1000.0,2.1413216,0.4596,0.5779,0.0762,0.0606,0.585,0.006,0.158,0.2700854700854701,0.04,13501.0,0.2768
1000.0,2.2843744,0.4903,0.5931,0.0714,0.059,0.57,0.005,0.148,0.2596491228070176,0.04,13538.0,0.2579
1000.0,2.4274272,0.5209,0.6046,0.0663,0.0572,0.552,0.005,0.138,0.25,0.04,13576.0,0.2385
1000.0,2.57048,0.5516,0.6117,0.061,0.055,0.532,0.005,0.127,0.2387218045112782,0.04,13616.0,0.2186
1000.0,2.7090623999999996,0.5822,0.6136,0.0555,0.0526,0.509,0.005,0.115,0.22593320235756387,0.04,13658.0,0.198
1000.0,2.8521152,0.6128,0.6094,0.0497,0.05,0.483,0.005,0.103,0.21325051759834368,0.04,13701.0,0.1769
1000.0,2.995168,0.6435,0.5979,0.0438,0.0472,0.456,0.004,0.091,0.1995614035087719,0.04,13746.0,0.1552
1000.0,3.1382207999999996,0.6741,0.5774,0.0378,0.0442,0.427,0.004,0.079,0.18501170960187355,0.04,13793.0,0.1329
1000.0,3.2812736,0.7048,0.5456,0.0317,0.041,0.396,0.004,0.066,0.16666666666666666,0.04,13842.0,0.11
1000.0,3.4243264,0.7354,0.4993,0.0256,0.0376,0.364,0.003,0.053,0.14560439560439561,0.04,13892.0,0.0866
1000.0,3.5673792,0.7661,0.434,0.0194,0.0342,0.33,0.003,0.04,0.12121212121212122,0.04,13944.0,0.0629
1000.0,3.7104320000000004,0.7967,0.3431,0.0132,0.0306,0.296,0.003,0.027,0.09121621621621621,0.05,13998.0,0.0394
1000.0,3.8534847999999995,0.8273,0.2161,0.007,0.0269,0.26,0.002,0.015,0.05769230769230769,0.05,14054.0,0.0175
1000.0,3.9965376,0.858,0.0363,0.001,0.0231,0.224,0.002,0.002,0.008928571428571428,0.05,14111.0,0.0011
2000.0,0.0,0.0,0.0,0.1163,0.0538,4.156,0.02,0.965,0.2321944177093359,0.09,26324.0,0.5884
2000.0,0.2771648,0.03,0.0631,0.1151,0.0546,4.222,0.02,0.955,0.22619611558503075,0.09,26347.0,0.5704
2000.0,0.5588,0.0599,0.1229,0.1138,0.0555,4.288,0.02,0.945,0.22038246268656714,0.09,26372.0,0.5522
2000.0,0.8359648000000001,0.0899,0.1793,0.1123,0.0563,4.353,0.021,0.933,0.21433494141971057,0.09,26400.0,0.5337
2000.0,1.1176,0.1198,0.2324,0.1107,0.0571,4.414,0.021,0.919,0.208201178069778,0.09,26431.0,0.515
2000.0,1.3947648,0.1498,0.2822,0.109,0.0578,4.472,0.021,0.905,0.20237030411449014,0.09,26465.0,0.4963
2000.0,1.6719296000000001,0.1797,0.3287,0.107,0.0585,4.523,0.022,0.888,0.1963298695556047,0.09,26501.0,0.4774
2000.0,1.9535648,0.2097,0.3721,0.1048,0.0591,4.567,0.022,0.87,0.19049704401138604,0.09,26541.0,0.4585
2000.0,2.2307296,0.2396,0.4125,0.1024,0.0595,4.601,0.022,0.85,0.1847424472940665,0.09,26584.0,0.4396
2000.0,2.5123648,0.2696,0.45,0.0998,0.0598,4.623,0.022,0.829,0.17932078736751025,0.09,26630.0,0.4207
2000.0,2.7895296,0.2995,0.4846,0.0969,0.0599,4.632,0.022,0.805,0.1737910189982729,0.09,26680.0,0.4018
2000.0,3.0666944000000003,0.3295,0.5164,0.0938,0.0598,4.625,0.022,0.778,0.1682162162162162,0.09,26733.0,0.3829
2000.0,3.3483296,0.3594,0.5456,0.0903,0.0595,4.601,0.022,0.75,0.16300804173005867,0.09,26789.0,0.364
2000.0,3.6254943999999996,0.3894,0.5722,0.0866,0.0589,4.557,0.022,0.719,0.15777924072854946,0.09,26849.0,0.345
2000.0,3.9071296,0.4194,0.5961,0.0826,0.0581,4.494,0.021,0.686,0.15264797507788164,0.09,26912.0,0.326
2000.0,4.1842944,0.4493,0.6172,0.0783,0.057,4.409,0.021,0.65,0.14742572011794058,0.09,26979.0,0.3067
2000.0,4.4614592,0.4793,0.6353,0.0738,0.0556,4.302,0.021,0.612,0.14225941422594143,0.09,27049.0,0.2873
2000.0,4.7430943999999995,0.5092,0.6503,0.0689,0.054,4.173,0.02,0.572,0.13707165109034267,0.09,27122.0,0.2675
2000.0,5.0202592,0.5392,0.6617,0.0638,0.052,4.021,0.019,0.53,0.13180800795821937,0.09,27199.0,0.2474
2000.0,5.301894399999999,0.5691,0.669,0.0585,0.0498,3.848,0.018,0.486,0.1262993762993763,0.09,27279.0,0.2269
2000.0,5.5790592,0.5991,0.6715,0.053,0.0473,3.655,0.017,0.44,0.12038303693570453,0.09,27363.0,0.2059
2000.0,5.856224,0.629,0.6682,0.0473,0.0445,3.444,0.016,0.393,0.11411149825783973,0.09,27450.0,0.1844
2000.0,6.1378592,0.659,0.6578,0.0415,0.0416,3.217,0.015,0.345,0.10724277276966117,0.09,27540.0,0.1623
2000.0,6.415024,0.6889,0.6384,0.0356,0.0385,2.974,0.014,0.296,0.09952925353059851,0.09,27633.0,0.1396
2000.0,6.6966592,0.7189,0.6074,0.0297,0.0352,2.718,0.013,0.247,0.0908756438557763,0.09,27730.0,0.1162
2000.0,6.973824,0.7488,0.5607,0.0237,0.0317,2.448,0.012,0.197,0.08047385620915033,0.09,27830.0,0.092
2000.0,7.250988799999999,0.7788,0.4922,0.0177,0.028,2.168,0.01,0.147,0.06780442804428044,0.09,27933.0,0.0671
2000.0,7.532624,0.8088,0.3917,0.0118,0.0243,1.877,0.009,0.098,0.05221097496004262,0.09,28040.0,0.0419
2000.0,7.8097888,0.8387,0.2411,0.0059,0.0204,1.58,0.008,0.049,0.0310126582278481,0.09,28149.0,0.0176
2000.0,8.091424,0.8687,0.0054,0.0001,0.0165,1.277,0.006,0.001,0.0007830853563038372,0.09,28262.0,0.0001
