rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1199,0.0754,0.267,0.003,0.111,0.41573033707865165,0.04,10608.0,0.4393
1000.0,0.1162304,0.031,0.0482,0.1186,0.0763,0.27,0.003,0.11,0.4074074074074074,0.04,10617.0,0.4275
1000.0,0.2369312,0.062,0.0943,0.1173,0.0771,0.273,0.003,0.109,0.39926739926739924,0.04,10628.0,0.4154
1000.0,0.3531616,0.093,0.1381,0.1157,0.078,0.276,0.003,0.108,0.3913043478260869,0.04,10640.0,0.4029
1000.0,0.4738624,0.1241,0.1797,0.1141,0.0788,0.279,0.003,0.106,0.37992831541218636,0.04,10652.0,0.3902
1000.0,0.5900928,0.1551,0.2189,0.1122,0.0795,0.282,0.003,0.104,0.3687943262411348,0.04,10667.0,0.3773
1000.0,0.7107936,0.1861,0.2559,0.1101,0.0801,0.284,0.003,0.102,0.3591549295774648,0.04,10682.0,0.3641
1000.0,0.827024,0.2171,0.2906,0.1078,0.0806,0.285,0.003,0.1,0.3508771929824562,0.04,10699.0,0.3506
1000.0,0.9432543999999999,0.2481,0.3229,0.1053,0.0809,0.287,0.003,0.098,0.34146341463414637,0.04,10717.0,0.337
1000.0,1.0639551999999999,0.2791,0.353,0.1026,0.0811,0.287,0.003,0.095,0.33101045296167253,0.04,10736.0,0.3231
1000.0,1.1801856,0.3102,0.3807,0.0995,0.0811,0.287,0.003,0.093,0.3240418118466899,0.04,10757.0,0.309
1000.0,1.3008864,0.3412,0.4061,0.0963,0.0809,0.287,0.003,0.09,0.31358885017421606,0.04,10779.0,0.2947
1000.0,1.4171167999999998,0.3722,0.4291,0.0927,0.0804,0.285,0.003,0.086,0.3017543859649123,0.04,10803.0,0.2801
1000.0,1.5378176,0.4032,0.4496,0.0888,0.0796,0.282,0.003,0.083,0.2943262411347518,0.04,10828.0,0.2651
1000.0,1.654048,0.4342,0.4675,0.0846,0.0786,0.279,0.003,0.079,0.28315412186379924,0.04,10855.0,0.2499
1000.0,1.7747488,0.4652,0.4826,0.0802,0.0773,0.274,0.003,0.075,0.2737226277372262,0.04,10883.0,0.2344
1000.0,1.8909792,0.4963,0.4948,0.0755,0.0757,0.268,0.003,0.07,0.2611940298507463,0.04,10913.0,0.2186
1000.0,2.0072096,0.5273,0.5037,0.0705,0.0738,0.262,0.002,0.066,0.25190839694656486,0.04,10943.0,0.2025
1000.0,2.1279103999999998,0.5583,0.5091,0.0654,0.0717,0.254,0.002,0.061,0.24015748031496062,0.04,10976.0,0.1861
