rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.12,0.0648,2.09,0.02,0.654,0.3129186602870814,0.06,24281.0,0.5124
1000.0,0.21010879999999998,0.0351,0.0634,0.1193,0.066,2.132,0.02,0.649,0.3044090056285178,0.06,24305.0,0.4975
1000.0,0.41574720000000004,0.0703,0.1234,0.1183,0.0674,2.174,0.021,0.644,0.29622815087396503,0.06,24332.0,0.4821
1000.0,0.625856,0.1054,0.1799,0.1173,0.0687,2.218,0.021,0.639,0.28809738503155996,0.06,24362.0,0.4664
1000.0,0.8314944000000001,0.1406,0.2329,0.1161,0.0701,2.262,0.022,0.632,0.27939876215738285,0.06,24396.0,0.4504
1000.0,1.0416032,0.1757,0.2823,0.1147,0.0714,2.304,0.022,0.625,0.2712673611111111,0.06,24433.0,0.4341
1000.0,1.251712,0.2108,0.3282,0.1131,0.0727,2.345,0.022,0.616,0.2626865671641791,0.06,24475.0,0.4178
1000.0,1.4573504,0.246,0.3708,0.1113,0.0738,2.382,0.023,0.606,0.2544080604534005,0.06,24520.0,0.4013
1000.0,1.6674592,0.2811,0.4102,0.1092,0.0748,2.415,0.023,0.595,0.24637681159420288,0.06,24570.0,0.3847
1000.0,1.8730976000000001,0.3163,0.4464,0.1068,0.0757,2.442,0.023,0.582,0.2383292383292383,0.06,24625.0,0.3681
1000.0,2.0832064,0.3514,0.4797,0.1041,0.0763,2.462,0.024,0.567,0.23030056864337933,0.06,24683.0,0.3515
1000.0,2.2888448,0.3865,0.51,0.1011,0.0767,2.474,0.024,0.551,0.22271624898949072,0.06,24747.0,0.3348
1000.0,2.4989536,0.4217,0.5375,0.0978,0.0767,2.476,0.024,0.532,0.21486268174474962,0.06,24814.0,0.318
1000.0,2.7090623999999996,0.4568,0.5622,0.094,0.0764,2.466,0.024,0.512,0.2076236820762368,0.06,24886.0,0.3011
1000.0,2.9147008,0.492,0.5841,0.0899,0.0757,2.444,0.023,0.49,0.20049099836333878,0.06,24963.0,0.2841
1000.0,3.1248096,0.5271,0.6032,0.0854,0.0746,2.408,0.023,0.465,0.19310631229235883,0.06,25044.0,0.2668
1000.0,3.330448,0.5622,0.6193,0.0805,0.0731,2.358,0.023,0.438,0.18575063613231552,0.06,25129.0,0.2494
1000.0,3.5405568,0.5974,0.6324,0.0753,0.0711,2.294,0.022,0.41,0.17872711421098517,0.06,25219.0,0.2317
1000.0,3.7506656,0.6325,0.6422,0.0697,0.0687,2.217,0.021,0.38,0.17140279657194407,0.06,25313.0,0.2139
1000.0,3.956304,0.6677,0.6481,0.064,0.0659,2.128,0.02,0.348,0.16353383458646614,0.06,25411.0,0.1959
1000.0,4.1664128,0.7028,0.6497,0.058,0.0628,2.026,0.019,0.316,0.15597235932872658,0.06,25514.0,0.1777
1000.0,4.3720512,0.7379,0.6462,0.0519,0.0593,1.914,0.018,0.283,0.14785788923719959,0.06,25620.0,0.1592
1000.0,4.58216,0.7731,0.6363,0.0457,0.0555,1.792,0.017,0.249,0.13895089285714285,0.06,25731.0,0.1404
1000.0,4.787798400000001,0.8082,0.6186,0.0393,0.0514,1.659,0.016,0.214,0.1289933694996986,0.06,25846.0,0.1211
1000.0,4.9979072,0.8433,0.5904,0.0329,0.047,1.517,0.014,0.179,0.11799604482531312,0.06,25965.0,0.1013
1000.0,5.208016,0.8785,0.5481,0.0264,0.0423,1.365,0.013,0.144,0.10549450549450548,0.06,26088.0,0.0809
1000.0,5.4136543999999995,0.9136,0.4854,0.0198,0.0373,1.204,0.012,0.108,0.08970099667774087,0.06,26215.0,0.0597
1000.0,5.6237632,0.9488,0.3916,0.0132,0.0321,1.035,0.01,0.072,0.06956521739130435,0.06,26345.0,0.0379
1000.0,5.8294016,0.9839,0.2461,0.0067,0.0266,0.858,0.008,0.036,0.04195804195804195,0.06,26480.0,0.0163
1000.0,6.0395104,1.019,0.005,0.0001,0.0209,0.675,0.006,0.001,0.0014814814814814814,0.06,26618.0,0.0
2000.0,0.0,0.0,0.0,0.1206,0.0583,15.051,0.072,2.626,0.1744734569131619,0.11,48562.0,0.5729
