rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0771,0.0269,8.305,0.079,2.561,0.3083684527393137,0.09,44336.0,0.6363
1000.0,0.1922272,0.0206,0.0577,0.0757,0.0271,8.369,0.08,2.514,0.3003943123431712,0.09,44360.0,0.6142
1000.0,0.3844544,0.0412,0.1123,0.0742,0.0272,8.424,0.08,2.464,0.2924976258309592,0.09,44385.0,0.592
1000.0,0.5766816,0.0618,0.1639,0.0726,0.0274,8.471,0.081,2.411,0.2846181088419313,0.09,44412.0,0.5698
1000.0,0.7689088,0.0825,0.2126,0.0709,0.0275,8.506,0.081,2.354,0.2767458264754291,0.09,44441.0,0.5477
1000.0,0.961136,0.1031,0.2583,0.0691,0.0276,8.529,0.081,2.295,0.26908195568061904,0.09,44472.0,0.5255
1000.0,1.1533632,0.1237,0.3011,0.0672,0.0276,8.538,0.082,2.231,0.2613024127430311,0.09,44505.0,0.5034
1000.0,1.3455903999999999,0.1443,0.341,0.0652,0.0276,8.532,0.081,2.165,0.253750586029067,0.09,44540.0,0.4814
1000.0,1.5378176,0.1649,0.3781,0.0631,0.0275,8.509,0.081,2.094,0.24609237278176047,0.09,44578.0,0.4594
1000.0,1.7300448,0.1855,0.4123,0.0608,0.0274,8.467,0.081,2.02,0.23857328451635762,0.09,44617.0,0.4374
1000.0,1.9178016,0.2061,0.4437,0.0585,0.0272,8.404,0.08,1.942,0.2310804378867206,0.09,44659.0,0.4154
1000.0,2.1100288,0.2268,0.4723,0.056,0.0269,8.319,0.079,1.861,0.22370477220819807,0.09,44703.0,0.3934
1000.0,2.3022560000000003,0.2474,0.4981,0.0535,0.0266,8.211,0.078,1.775,0.21617342589209596,0.09,44749.0,0.3714
1000.0,2.4944832,0.268,0.5208,0.0508,0.0261,8.08,0.077,1.686,0.20866336633663365,0.09,44798.0,0.3494
1000.0,2.6867104,0.2886,0.5406,0.048,0.0256,7.926,0.076,1.594,0.20111026999747666,0.09,44849.0,0.3274
1000.0,2.8789376,0.3092,0.5571,0.0451,0.0251,7.748,0.074,1.499,0.1934692823954569,0.09,44903.0,0.3054
1000.0,3.0711648,0.3298,0.5702,0.0422,0.0244,7.547,0.072,1.401,0.18563667682522858,0.09,44959.0,0.2833
1000.0,3.263392,0.3504,0.5796,0.0392,0.0237,7.322,0.07,1.3,0.1775471182736957,0.09,45017.0,0.2611
1000.0,3.4556192,0.3711,0.585,0.0361,0.0229,7.073,0.068,1.197,0.16923511946840097,0.09,45078.0,0.2389
1000.0,3.6478464,0.3917,0.5859,0.0329,0.022,6.801,0.065,1.092,0.16056462284958095,0.09,45142.0,0.2165
1000.0,3.8400735999999998,0.4123,0.5818,0.0297,0.021,6.505,0.062,0.986,0.15157571099154496,0.09,45208.0,0.194
1000.0,4.0323008,0.4329,0.5717,0.0264,0.02,6.187,0.059,0.877,0.14174882818813642,0.09,45277.0,0.1713
1000.0,4.224527999999999,0.4535,0.5547,0.0231,0.0189,5.845,0.056,0.768,0.13139435414884518,0.09,45349.0,0.1484
1000.0,4.4167552,0.4741,0.5294,0.0198,0.0177,5.482,0.052,0.657,0.11984677125136811,0.09,45423.0,0.1253
1000.0,4.6089824,0.4947,0.4937,0.0164,0.0165,5.097,0.049,0.546,0.10712183637433785,0.09,45499.0,0.1021
1000.0,4.8012096,0.5154,0.4449,0.0131,0.0152,4.693,0.045,0.435,0.09269124227572982,0.09,45579.0,0.0788
1000.0,4.9934368,0.536,0.379,0.0098,0.0138,4.27,0.041,0.324,0.07587822014051523,0.09,45661.0,0.0558
