rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1208,0.0568,4.773,0.046,1.414,0.2962497381102032,0.07,36806.0,0.5894
1000.0,0.2145792,0.0301,0.0623,0.1195,0.0578,4.853,0.046,1.398,0.2880692355244179,0.07,36839.0,0.5703
1000.0,0.4336288,0.0603,0.1211,0.118,0.0587,4.931,0.047,1.381,0.2800648955587102,0.07,36875.0,0.5509
1000.0,0.648208,0.0904,0.1764,0.1164,0.0596,5.007,0.048,1.362,0.27201917315757945,0.07,36915.0,0.5314
1000.0,0.8627872,0.1205,0.2284,0.1146,0.0605,5.078,0.048,1.341,0.2640803465931469,0.07,36959.0,0.5117
1000.0,1.0818368,0.1506,0.2769,0.1126,0.0612,5.142,0.049,1.317,0.25612602100350057,0.07,37007.0,0.4921
1000.0,1.296416,0.1808,0.3222,0.1103,0.0619,5.199,0.05,1.291,0.2483169840353914,0.07,37060.0,0.4724
1000.0,1.5154656,0.2109,0.3643,0.1079,0.0625,5.245,0.05,1.263,0.2408007626310772,0.07,37116.0,0.4527
1000.0,1.7300448,0.241,0.4034,0.1052,0.0629,5.279,0.05,1.231,0.23318810380753932,0.07,37177.0,0.4331
1000.0,1.944624,0.2712,0.4394,0.1023,0.0631,5.299,0.051,1.197,0.22589167767503301,0.07,37243.0,0.4135
1000.0,2.1636736,0.3013,0.4726,0.0991,0.0632,5.303,0.051,1.159,0.21855553460305488,0.07,37313.0,0.3939
1000.0,2.3782528000000003,0.3314,0.5029,0.0956,0.063,5.289,0.051,1.119,0.21157118547929665,0.07,37388.0,0.3743
1000.0,2.592832,0.3616,0.5305,0.0918,0.0626,5.254,0.05,1.074,0.20441568328892276,0.07,37467.0,0.3547
1000.0,2.8118816,0.3917,0.5553,0.0878,0.0619,5.197,0.05,1.027,0.19761400808158552,0.07,37552.0,0.3351
1000.0,3.0264607999999997,0.4218,0.5774,0.0834,0.0609,5.117,0.049,0.976,0.19073675982020716,0.07,37641.0,0.3154
1000.0,3.24104,0.4519,0.5966,0.0788,0.0597,5.012,0.048,0.922,0.18395849960095773,0.07,37734.0,0.2957
1000.0,3.4600896,0.4821,0.6129,0.074,0.0582,4.885,0.047,0.865,0.17707267144319347,0.07,37833.0,0.2759
1000.0,3.6746688,0.5122,0.6261,0.0689,0.0564,4.734,0.045,0.806,0.17025771018166458,0.07,37935.0,0.256
1000.0,3.8937184000000005,0.5423,0.6359,0.0637,0.0543,4.562,0.044,0.745,0.16330556773345023,0.07,38043.0,0.2361
1000.0,4.108297599999999,0.5725,0.6419,0.0583,0.052,4.369,0.042,0.683,0.15632867933165487,0.07,38155.0,0.2161
1000.0,4.3228767999999995,0.6026,0.6436,0.0528,0.0495,4.154,0.04,0.618,0.14877226769378912,0.07,38272.0,0.1959
1000.0,4.5419264,0.6327,0.6401,0.0472,0.0467,3.919,0.037,0.553,0.14110742536361318,0.07,38394.0,0.1754
1000.0,4.7565056000000006,0.6629,0.6305,0.0415,0.0436,3.664,0.035,0.486,0.1326419213973799,0.07,38520.0,0.1546
1000.0,4.9710848,0.693,0.6131,0.0357,0.0404,3.389,0.032,0.418,0.12334021835349661,0.07,38651.0,0.1334
1000.0,5.1901344,0.7231,0.5855,0.0298,0.0369,3.094,0.03,0.349,0.11279896574014221,0.07,38786.0,0.1116
1000.0,5.4047136,0.7532,0.5438,0.0239,0.0331,2.781,0.027,0.28,0.100683207479324,0.07,38926.0,0.0891
1000.0,5.6192928,0.7834,0.482,0.0179,0.0292,2.449,0.023,0.21,0.08574928542262147,0.07,39070.0,0.0658
1000.0,5.8383424,0.8135,0.3892,0.012,0.025,2.099,0.02,0.14,0.06669842782277274,0.07,39219.0,0.0417
1000.0,6.0529215999999995,0.8436,0.2445,0.006,0.0206,1.733,0.017,0.07,0.040392383150605886,0.07,39372.0,0.0179
1000.0,6.271971199999999,0.8738,0.0018,0.0,0.0161,1.353,0.013,0.0,0.0,0.07,39529.0,0.0
2000.0,0.0,0.0,0.0,0.1213,0.0519,34.872,0.167,5.679,0.1628527185134205,0.13,73611.0,0.6495
