rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1331,0.1387,0.042,0.0,0.017,0.40476190476190477,0.02,3639.0,0.2794
1000.0,0.1072896,0.0462,0.0438,0.1325,0.14,0.042,0.0,0.017,0.40476190476190477,0.02,3644.0,0.275
1000.0,0.2145792,0.0925,0.0862,0.132,0.1414,0.043,0.0,0.017,0.39534883720930236,0.02,3649.0,0.2704
1000.0,0.3218688,0.1387,0.1273,0.1314,0.1432,0.043,0.0,0.017,0.39534883720930236,0.02,3656.0,0.2654
1000.0,0.4291584,0.1849,0.1667,0.1308,0.1451,0.044,0.0,0.017,0.3863636363636364,0.02,3663.0,0.2602
1000.0,0.5364479999999999,0.2311,0.2044,0.1302,0.1472,0.044,0.0,0.017,0.3863636363636364,0.02,3671.0,0.2546
1000.0,0.6437376,0.2774,0.2402,0.1296,0.1496,0.045,0.0,0.017,0.3777777777777778,0.02,3681.0,0.2488
1000.0,0.7554976,0.3236,0.2741,0.1289,0.1522,0.046,0.0,0.017,0.3695652173913044,0.02,3691.0,0.2427
1000.0,0.8627872,0.3698,0.306,0.1282,0.1549,0.047,0.0,0.017,0.3617021276595745,0.02,3703.0,0.2363
1000.0,0.9700768,0.416,0.3357,0.1273,0.1577,0.048,0.0,0.017,0.3541666666666667,0.02,3716.0,0.2297
1000.0,1.0773664,0.4623,0.3634,0.1261,0.1605,0.048,0.0,0.016,0.3333333333333333,0.02,3730.0,0.2227
1000.0,1.184656,0.5085,0.3889,0.1247,0.1631,0.049,0.0,0.016,0.32653061224489793,0.02,3745.0,0.2155
1000.0,1.2919456,0.5547,0.4122,0.123,0.1655,0.05,0.0,0.016,0.32,0.02,3761.0,0.2079
1000.0,1.3992352,0.6009,0.4334,0.1207,0.1674,0.051,0.0,0.016,0.3137254901960785,0.02,3779.0,0.2
1000.0,1.5065248,0.6472,0.4524,0.1179,0.1686,0.051,0.0,0.015,0.29411764705882354,0.02,3798.0,0.1915
1000.0,1.6138143999999999,0.6934,0.4693,0.1143,0.1689,0.051,0.0,0.015,0.29411764705882354,0.02,3818.0,0.1826
1000.0,1.721104,0.7396,0.4839,0.11,0.1681,0.051,0.0,0.014,0.27450980392156865,0.02,3839.0,0.1731
1000.0,1.8283935999999998,0.7858,0.496,0.1048,0.166,0.05,0.0,0.014,0.27999999999999997,0.02,3862.0,0.163
1000.0,1.9356832,0.8321,0.5054,0.0989,0.1628,0.049,0.0,0.013,0.26530612244897955,0.02,3885.0,0.1524
1000.0,2.0429728000000003,0.8783,0.5114,0.0923,0.1586,0.048,0.0,0.012,0.25,0.02,3910.0,0.1412
1000.0,2.1547328,0.9245,0.5135,0.0853,0.1535,0.046,0.0,0.011,0.23913043478260868,0.02,3935.0,0.1294
1000.0,2.2620223999999998,0.9708,0.5109,0.0778,0.1478,0.045,0.0,0.01,0.22222222222222224,0.02,3962.0,0.1171
1000.0,2.369312,1.017,0.5027,0.0699,0.1414,0.043,0.0,0.009,0.20930232558139536,0.02,3990.0,0.1043
1000.0,2.4766016,1.0632,0.4878,0.0617,0.1345,0.041,0.0,0.008,0.1951219512195122,0.02,4019.0,0.091
1000.0,2.5838912,1.1094,0.4647,0.0533,0.1272,0.038,0.0,0.007,0.1842105263157895,0.02,4048.0,0.0771
1000.0,2.6911807999999997,1.1557,0.4314,0.0446,0.1195,0.036,0.0,0.006,0.16666666666666669,0.02,4079.0,0.0629
1000.0,2.7984704,1.2019,0.3853,0.0357,0.1113,0.034,0.0,0.005,0.14705882352941177,0.02,4110.0,0.0483
1000.0,2.90576,1.2481,0.323,0.0266,0.1028,0.031,0.0,0.003,0.0967741935483871,0.02,4143.0,0.0337
1000.0,3.0130496,1.2943,0.2392,0.0174,0.0939,0.028,0.0,0.002,0.07142857142857142,0.02,4176.0,0.0194
1000.0,3.1203392,1.3406,0.1266,0.008,0.0848,0.026,0.0,0.001,0.038461538461538464,0.02,4210.0,0.0067
2000.0,0.0,0.0,0.0,0.1348,0.1167,0.282,0.001,0.07,0.24822695035460998,0.04,7278.0,0.3382
2000.0,0.22352,0.0483,0.0549,0.1343,0.1181,0.285,0.001,0.07,0.24561403508771934,0.04,7288.0,0.3325
2000.0,0.4515104,0.0966,0.1079,0.1338,0.1197,0.289,0.001,0.069,0.23875432525951562,0.04,7299.0,0.3263
