rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1083,0.0537,0.19,0.002,0.101,0.531578947368421,0.04,10696.0,0.5294
1000.0,0.0849376,0.0217,0.0429,0.1063,0.0538,0.191,0.002,0.099,0.518324607329843,0.04,10704.0,0.5139
1000.0,0.1654048,0.0435,0.084,0.1042,0.0539,0.191,0.002,0.097,0.5078534031413613,0.04,10712.0,0.4981
1000.0,0.2503424,0.0652,0.1234,0.1019,0.0539,0.191,0.002,0.095,0.4973821989528796,0.04,10720.0,0.4821
1000.0,0.3308096,0.0869,0.1608,0.0995,0.0538,0.191,0.002,0.093,0.4869109947643979,0.04,10729.0,0.4658
1000.0,0.41574720000000004,0.1086,0.1964,0.097,0.0537,0.19,0.002,0.09,0.47368421052631576,0.04,10739.0,0.4493
1000.0,0.49621440000000006,0.1304,0.23,0.0944,0.0535,0.19,0.002,0.088,0.46315789473684205,0.04,10749.0,0.4325
1000.0,0.581152,0.1521,0.2617,0.0916,0.0532,0.189,0.002,0.085,0.44973544973544977,0.04,10759.0,0.4155
1000.0,0.6616192,0.1738,0.2913,0.0887,0.0529,0.187,0.002,0.082,0.4385026737967915,0.04,10770.0,0.3982
1000.0,0.7465567999999999,0.1955,0.3188,0.0856,0.0525,0.186,0.002,0.08,0.43010752688172044,0.04,10782.0,0.3806
1000.0,0.827024,0.2173,0.3442,0.0824,0.052,0.184,0.002,0.077,0.41847826086956524,0.04,10795.0,0.3628
1000.0,0.9119616,0.239,0.3672,0.0791,0.0515,0.182,0.002,0.074,0.4065934065934066,0.04,10807.0,0.3447
1000.0,0.9924288000000001,0.2607,0.3878,0.0756,0.0508,0.18,0.002,0.07,0.38888888888888895,0.04,10821.0,0.3263
1000.0,1.0773664,0.2825,0.4058,0.072,0.0501,0.177,0.002,0.067,0.37853107344632775,0.04,10835.0,0.3075
1000.0,1.1578336,0.3042,0.4211,0.0682,0.0492,0.174,0.002,0.063,0.3620689655172414,0.04,10850.0,0.2884
1000.0,1.2427712,0.3259,0.4333,0.0643,0.0483,0.171,0.002,0.06,0.3508771929824561,0.04,10865.0,0.2689
1000.0,1.3232384,0.3476,0.4423,0.0602,0.0473,0.168,0.002,0.056,0.3333333333333333,0.04,10881.0,0.2491
1000.0,1.4081759999999999,0.3694,0.4478,0.056,0.0462,0.164,0.002,0.052,0.31707317073170727,0.04,10898.0,0.229
1000.0,1.4886432,0.3911,0.4494,0.0518,0.0451,0.16,0.002,0.048,0.3,0.04,10915.0,0.2086
