rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1091,0.054,1.18,0.011,0.435,0.3686440677966102,0.05,16604.0,0.5325
1000.0,0.1743456,0.0316,0.0623,0.1082,0.0549,1.199,0.011,0.431,0.3594662218515429,0.05,16619.0,0.5175
1000.0,0.3486912,0.0632,0.1215,0.1072,0.0558,1.219,0.012,0.427,0.35028712059064804,0.05,16635.0,0.5021
1000.0,0.5185664,0.0948,0.1775,0.1061,0.0567,1.239,0.012,0.423,0.34140435835351085,0.05,16653.0,0.4864
1000.0,0.692912,0.1265,0.2302,0.1049,0.0576,1.259,0.012,0.418,0.33200953137410644,0.05,16673.0,0.4704
1000.0,0.8672576,0.1581,0.2797,0.1035,0.0585,1.278,0.012,0.413,0.32316118935837246,0.05,16695.0,0.4541
1000.0,1.0416032,0.1897,0.3259,0.1019,0.0593,1.297,0.012,0.406,0.3130300693909021,0.05,16720.0,0.4376
1000.0,1.2114784,0.2213,0.3689,0.1002,0.0601,1.313,0.013,0.399,0.3038842345773039,0.05,16746.0,0.421
1000.0,1.385824,0.2529,0.4089,0.0982,0.0608,1.328,0.013,0.392,0.29518072289156627,0.05,16775.0,0.4043
1000.0,1.5601696,0.2845,0.446,0.096,0.0613,1.339,0.013,0.383,0.2860343539955191,0.05,16806.0,0.3875
1000.0,1.7345152,0.3162,0.4801,0.0936,0.0616,1.347,0.013,0.373,0.2769116555308092,0.05,16840.0,0.3706
1000.0,1.9043903999999998,0.3478,0.5114,0.0908,0.0618,1.35,0.013,0.362,0.26814814814814814,0.05,16876.0,0.3537
1000.0,2.078736,0.3794,0.5401,0.0878,0.0617,1.348,0.013,0.35,0.25964391691394656,0.05,16914.0,0.3366
1000.0,2.2530816,0.411,0.5661,0.0845,0.0613,1.34,0.013,0.337,0.25149253731343285,0.05,16955.0,0.3194
1000.0,2.4274272,0.4426,0.5894,0.0808,0.0607,1.327,0.013,0.322,0.2426525998492841,0.05,16999.0,0.302
1000.0,2.6017728,0.4742,0.6099,0.0769,0.0598,1.306,0.012,0.306,0.23430321592649309,0.05,17045.0,0.2845
1000.0,2.771648,0.5059,0.6276,0.0726,0.0585,1.278,0.012,0.289,0.22613458528951486,0.05,17094.0,0.2666
1000.0,2.9459936,0.5375,0.642,0.068,0.0569,1.243,0.012,0.271,0.2180209171359614,0.05,17145.0,0.2485
1000.0,3.1203392,0.5691,0.6529,0.0631,0.055,1.201,0.011,0.251,0.20899250624479598,0.05,17198.0,0.2299
1000.0,3.2946848,0.6007,0.6595,0.0579,0.0527,1.152,0.011,0.231,0.20052083333333337,0.05,17254.0,0.2108
1000.0,3.46456,0.6323,0.6612,0.0525,0.0502,1.097,0.01,0.209,0.19051959890610756,0.05,17313.0,0.1912
1000.0,3.6389056,0.6639,0.6568,0.0469,0.0474,1.036,0.01,0.187,0.1805019305019305,0.05,17373.0,0.171
1000.0,3.8132512,0.6956,0.645,0.0412,0.0444,0.971,0.009,0.164,0.16889804325437693,0.05,17437.0,0.1502
1000.0,3.9875968,0.7272,0.6238,0.0354,0.0412,0.901,0.009,0.141,0.15649278579356268,0.05,17502.0,0.1287
1000.0,4.157472,0.7588,0.5907,0.0294,0.0378,0.826,0.008,0.117,0.14164648910411623,0.05,17570.0,0.1066
1000.0,4.3318176,0.7904,0.5416,0.0235,0.0343,0.748,0.007,0.094,0.12566844919786097,0.05,17640.0,0.0838
1000.0,4.5061632,0.822,0.4707,0.0175,0.0305,0.667,0.006,0.07,0.10494752623688157,0.05,17712.0,0.0604
1000.0,4.6805088,0.8536,0.3686,0.0115,0.0267,0.584,0.006,0.046,0.07876712328767124,0.05,17787.0,0.037
1000.0,4.8548544,0.8853,0.2197,0.0057,0.0228,0.498,0.005,0.023,0.04618473895582329,0.05,17864.0,0.0149
1000.0,5.0247296,0.9169,-0.0044,-0.0001,0.0188,0.412,0.004,0.0,0.0,0.05,17943.0,0.0
2000.0,0.0,0.0,0.0,0.1094,0.0495,8.652,0.041,1.745,0.20168747110494686,0.1,33209.0,0.5837
2000.0,0.3486912,0.0318,0.0685,0.1086,0.0504,8.817,0.042,1.731,0.19632528070772373,0.1,33238.0,0.566
2000.0,0.6973824,0.0636,0.1332,0.1076,0.0514,8.987,0.043,1.716,0.1909424724602203,0.1,33271.0,0.5479
2000.0,1.0460736,0.0954,0.194,0.1065,0.0524,9.16,0.044,1.698,0.1853711790393013,0.1,33307.0,0.5294
2000.0,1.3947648,0.1272,0.251,0.1053,0.0534,9.332,0.045,1.679,0.1799185597942563,0.1,33347.0,0.5107
2000.0,1.743456,0.159,0.3041,0.1039,0.0543,9.501,0.045,1.657,0.17440269445321546,0.1,33392.0,0.4919
2000.0,2.0921472,0.1908,0.3535,0.1024,0.0553,9.66,0.046,1.632,0.16894409937888197,0.1,33441.0,0.4729
2000.0,2.4408384,0.2226,0.3993,0.1006,0.0561,9.807,0.047,1.604,0.1635566432140308,0.1,33494.0,0.4539
2000.0,2.7895296,0.2544,0.4416,0.0987,0.0568,9.936,0.047,1.573,0.1583132045088567,0.1,33552.0,0.435
2000.0,3.1382207999999996,0.2863,0.4806,0.0964,0.0574,10.042,0.048,1.538,0.15315674168492333,0.1,33615.0,0.416
2000.0,3.486912,0.3181,0.5164,0.094,0.0579,10.117,0.048,1.498,0.14806760897499258,0.1,33683.0,0.3971
2000.0,3.8356032,0.3499,0.5492,0.0912,0.0581,10.157,0.048,1.454,0.1431525056611204,0.1,33756.0,0.3783
2000.0,4.1842944,0.3817,0.5792,0.0882,0.0581,10.156,0.048,1.406,0.13844033083891294,0.1,33834.0,0.3595
2000.0,4.5329856,0.4135,0.6064,0.0848,0.0578,10.107,0.048,1.352,0.13376867517562088,0.1,33917.0,0.3407
2000.0,4.8816768,0.4453,0.6309,0.0811,0.0572,10.005,0.048,1.293,0.12923538230884557,0.1,34006.0,0.3219
2000.0,5.2303679999999995,0.4771,0.6527,0.0771,0.0563,9.848,0.047,1.229,0.12479691307879773,0.1,34099.0,0.303
2000.0,5.5790592,0.5089,0.6717,0.0727,0.0551,9.63,0.046,1.159,0.12035306334371754,0.1,34197.0,0.284
2000.0,5.9277504,0.5407,0.6878,0.0681,0.0535,9.353,0.045,1.085,0.11600555971346092,0.1,34300.0,0.2648
2000.0,6.276441599999999,0.5725,0.7006,0.0631,0.0516,9.015,0.043,1.006,0.11159179145867996,0.1,34409.0,0.2453
2000.0,6.6251328,0.6043,0.7095,0.0579,0.0493,8.618,0.041,0.923,0.1071014156416802,0.1,34522.0,0.2254
2000.0,6.973824,0.6361,0.714,0.0524,0.0467,8.167,0.039,0.836,0.10236316885025101,0.1,34640.0,0.2051
2000.0,7.3225152,0.6679,0.713,0.0468,0.0439,7.668,0.037,0.747,0.09741784037558686,0.11,34763.0,0.1843
2000.0,7.6712064,0.6997,0.7052,0.0411,0.0407,7.124,0.034,0.655,0.09194272880404268,0.11,34890.0,0.163
2000.0,8.0198976,0.7315,0.6887,0.0352,0.0374,6.539,0.031,0.561,0.08579293469949535,0.11,35022.0,0.141
2000.0,8.3685888,0.7633,0.6606,0.0293,0.0338,5.917,0.028,0.467,0.07892513097853643,0.11,35159.0,0.1182
2000.0,8.71728,0.7951,0.6164,0.0233,0.0301,5.263,0.025,0.372,0.07068212046361391,0.11,35301.0,0.0945
2000.0,9.0659712,0.827,0.5488,0.0174,0.0262,4.579,0.022,0.277,0.06049355754531558,0.11,35447.0,0.0698
2000.0,9.4146624,0.8588,0.4449,0.0115,0.0222,3.873,0.018,0.183,0.04725019364833462,0.11,35598.0,0.0443
2000.0,9.7633536,0.8906,0.2802,0.0057,0.018,3.149,0.015,0.09,0.028580501746586218,0.11,35754.0,0.0189
2000.0,10.1120448,0.9224,-0.0003,0.0,0.0138,2.414,0.012,0.0,0.0,0.11,35914.0,0.0
3000.0,0.0,0.0,0.0,0.1097,0.0476,28.056,0.089,3.935,0.14025520387795837,0.15,49813.0,0.6095
3000.0,0.5230368,0.0319,0.0715,0.1088,0.0485,28.628,0.091,3.904,0.1363699874248987,0.15,49857.0,0.5904
3000.0,1.050544,0.0638,0.1389,0.1079,0.0495,29.219,0.093,3.87,0.1324480646154899,0.15,49906.0,0.5708
3000.0,1.5735808,0.0957,0.2022,0.1068,0.0505,29.821,0.095,3.831,0.12846651688407498,0.15,49961.0,0.5509
3000.0,2.0966176,0.1276,0.2612,0.1056,0.0516,30.423,0.097,3.788,0.12451106071064655,0.15,50021.0,0.5309
