rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1408,0.1121,0.034,0.0,0.018,0.5294117647058822,0.02,3642.0,0.376
1000.0,0.1028192,0.0441,0.0546,0.1405,0.1134,0.034,0.0,0.018,0.5294117647058822,0.02,3646.0,0.3704
1000.0,0.2056384,0.0881,0.1075,0.1402,0.1149,0.035,0.0,0.018,0.5142857142857142,0.02,3652.0,0.3645
1000.0,0.3084576,0.1322,0.1587,0.1399,0.1166,0.035,0.0,0.018,0.5142857142857142,0.02,3658.0,0.3581
1000.0,0.4112768,0.1763,0.2077,0.1396,0.1185,0.036,0.0,0.018,0.5,0.02,3665.0,0.3513
1000.0,0.514096,0.2204,0.2546,0.1394,0.1207,0.036,0.0,0.018,0.5,0.02,3673.0,0.3441
1000.0,0.6169152,0.2644,0.2991,0.1391,0.123,0.037,0.0,0.018,0.48648648648648646,0.02,3681.0,0.3366
1000.0,0.7197344,0.3085,0.3411,0.1389,0.1256,0.038,0.0,0.018,0.47368421052631576,0.02,3691.0,0.3288
1000.0,0.8225536,0.3526,0.3806,0.1385,0.1283,0.039,0.0,0.018,0.4615384615384615,0.02,3702.0,0.3206
1000.0,0.9253727999999999,0.3967,0.4176,0.1381,0.1312,0.04,0.0,0.018,0.44999999999999996,0.02,3714.0,0.3122
1000.0,1.028192,0.4407,0.452,0.1375,0.1341,0.04,0.0,0.018,0.44999999999999996,0.02,3727.0,0.3035
1000.0,1.1310111999999999,0.4848,0.484,0.1367,0.1369,0.041,0.0,0.018,0.4390243902439024,0.02,3741.0,0.2945
1000.0,1.22936,0.5289,0.5137,0.1356,0.1396,0.042,0.0,0.018,0.4285714285714285,0.02,3756.0,0.2854
1000.0,1.3321792,0.573,0.5413,0.134,0.1418,0.043,0.0,0.017,0.39534883720930236,0.02,3772.0,0.2759
1000.0,1.4349984,0.617,0.5669,0.1318,0.1435,0.043,0.0,0.017,0.39534883720930236,0.02,3790.0,0.2661
1000.0,1.5378176,0.6611,0.5908,0.1289,0.1442,0.044,0.0,0.017,0.3863636363636364,0.02,3808.0,0.256
1000.0,1.6406368,0.7052,0.6132,0.125,0.1437,0.043,0.0,0.016,0.372093023255814,0.02,3828.0,0.2453
1000.0,1.743456,0.7493,0.634,0.12,0.1418,0.043,0.0,0.016,0.372093023255814,0.02,3849.0,0.2339
1000.0,1.8462752,0.7933,0.6528,0.114,0.1385,0.042,0.0,0.015,0.3571428571428571,0.02,3870.0,0.2217
1000.0,1.9490944000000001,0.8374,0.6686,0.107,0.134,0.04,0.0,0.014,0.35,0.02,3893.0,0.2084
1000.0,2.0519136,0.8815,0.6802,0.0992,0.1286,0.039,0.0,0.013,0.3333333333333333,0.02,3917.0,0.1939
1000.0,2.1547328,0.9256,0.686,0.0907,0.1224,0.037,0.0,0.012,0.32432432432432434,0.02,3942.0,0.1781
1000.0,2.257552,0.9696,0.6839,0.0816,0.1156,0.035,0.0,0.011,0.3142857142857142,0.02,3968.0,0.1607
1000.0,2.3603712,1.0137,0.6717,0.0719,0.1085,0.033,0.0,0.009,0.2727272727272727,0.02,3994.0,0.1417
1000.0,2.4631904,1.0578,0.6464,0.0618,0.1011,0.031,0.0,0.008,0.25806451612903225,0.02,4022.0,0.1212
1000.0,2.5660096,1.1019,0.6043,0.0513,0.0935,0.028,0.0,0.007,0.25,0.02,4050.0,0.0991
1000.0,2.6688288,1.1459,0.5405,0.0404,0.0858,0.026,0.0,0.005,0.19230769230769232,0.02,4079.0,0.0757
1000.0,2.771648,1.19,0.4485,0.0294,0.0779,0.024,0.0,0.004,0.16666666666666666,0.02,4109.0,0.0515
1000.0,2.8744672,1.2341,0.3191,0.0181,0.0701,0.021,0.0,0.002,0.09523809523809523,0.02,4140.0,0.0278
1000.0,2.9772864,1.2782,0.1398,0.0068,0.0622,0.019,0.0,0.001,0.052631578947368425,0.02,4171.0,0.0072
2000.0,0.0,0.0,0.0,0.1414,0.1042,0.252,0.001,0.073,0.28968253968253965,0.04,7283.0,0.4074
2000.0,0.21010879999999998,0.0452,0.0604,0.1411,0.1055,0.255,0.001,0.073,0.28627450980392155,0.04,7293.0,0.401
2000.0,0.42021759999999997,0.0904,0.1189,0.1409,0.1071,0.259,0.001,0.073,0.28185328185328185,0.04,7304.0,0.394
2000.0,0.6303264,0.1355,0.1751,0.1406,0.1089,0.263,0.001,0.073,0.27756653992395436,0.04,7316.0,0.3865
2000.0,0.8404351999999999,0.1807,0.2288,0.1404,0.1109,0.268,0.001,0.073,0.2723880597014925,0.04,7331.0,0.3786
2000.0,1.050544,0.2259,0.2798,0.1402,0.1132,0.274,0.001,0.073,0.26642335766423353,0.04,7347.0,0.3702
2000.0,1.2606528,0.2711,0.328,0.14,0.1157,0.28,0.001,0.073,0.2607142857142857,0.04,7366.0,0.3613
2000.0,1.4707616,0.3162,0.3732,0.1398,0.1185,0.286,0.001,0.073,0.25524475524475526,0.04,7386.0,0.3521
2000.0,1.6808703999999999,0.3614,0.4154,0.1395,0.1214,0.293,0.001,0.072,0.24573378839590443,0.04,7409.0,0.3426
2000.0,1.8954496,0.4066,0.4545,0.1391,0.1244,0.301,0.001,0.072,0.23920265780730895,0.04,7433.0,0.3327
2000.0,2.1055584,0.4518,0.4907,0.1385,0.1275,0.308,0.001,0.072,0.23376623376623376,0.04,7460.0,0.3225
2000.0,2.3156672,0.497,0.524,0.1377,0.1306,0.315,0.002,0.071,0.22539682539682537,0.04,7490.0,0.3122
2000.0,2.525776,0.5421,0.5546,0.1364,0.1334,0.322,0.002,0.071,0.22049689440993786,0.04,7521.0,0.3015
2000.0,2.7358848,0.5873,0.5828,0.1347,0.1357,0.328,0.002,0.07,0.2134146341463415,0.04,7556.0,0.2906
