rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0988,0.0492,0.734,0.007,0.29,0.39509536784741145,0.05,18573.0,0.5039
1000.0,0.1162304,0.0229,0.045,0.0971,0.0494,0.738,0.007,0.285,0.3861788617886179,0.05,18586.0,0.4883
1000.0,0.2324608,0.0458,0.0878,0.0952,0.0496,0.741,0.007,0.28,0.37786774628879893,0.05,18599.0,0.4724
1000.0,0.3486912,0.0687,0.1286,0.0932,0.0498,0.743,0.007,0.274,0.36877523553162855,0.05,18614.0,0.4563
1000.0,0.4649216,0.0916,0.1673,0.0911,0.0499,0.745,0.007,0.268,0.3597315436241611,0.05,18629.0,0.44
1000.0,0.581152,0.1145,0.2037,0.0889,0.0499,0.746,0.007,0.261,0.34986595174262736,0.05,18645.0,0.4235
1000.0,0.6973824,0.1374,0.2381,0.0865,0.0499,0.745,0.007,0.254,0.34093959731543627,0.05,18663.0,0.4068
1000.0,0.8136128,0.1602,0.2702,0.084,0.0498,0.744,0.007,0.247,0.33198924731182794,0.05,18682.0,0.3899
1000.0,0.9298432,0.1831,0.3001,0.0814,0.0497,0.741,0.007,0.239,0.3225371120107962,0.05,18701.0,0.3729
1000.0,1.0460736,0.206,0.3277,0.0786,0.0494,0.738,0.007,0.231,0.31300813008130085,0.05,18722.0,0.3557
1000.0,1.162304,0.2289,0.353,0.0756,0.049,0.732,0.007,0.222,0.30327868852459017,0.05,18744.0,0.3383
1000.0,1.2785343999999998,0.2518,0.3759,0.0725,0.0486,0.725,0.007,0.213,0.29379310344827586,0.05,18767.0,0.3207
1000.0,1.3947648,0.2747,0.3964,0.0693,0.048,0.717,0.007,0.204,0.28451882845188287,0.05,18792.0,0.303
1000.0,1.5109952,0.2976,0.4143,0.0659,0.0474,0.707,0.007,0.194,0.27439886845827444,0.05,18818.0,0.2852
1000.0,1.6272256,0.3205,0.4295,0.0624,0.0466,0.696,0.007,0.184,0.26436781609195403,0.05,18844.0,0.2672
1000.0,1.743456,0.3434,0.442,0.0588,0.0457,0.683,0.007,0.173,0.25329428989751096,0.05,18873.0,0.2491
1000.0,1.8596864,0.3663,0.4514,0.0551,0.0447,0.668,0.006,0.162,0.24251497005988024,0.05,18902.0,0.2309
1000.0,1.9759168,0.3892,0.4576,0.0513,0.0437,0.652,0.006,0.151,0.23159509202453987,0.05,18933.0,0.2125
1000.0,2.0921472,0.4121,0.4602,0.0474,0.0425,0.634,0.006,0.139,0.21924290220820192,0.05,18965.0,0.1941
1000.0,2.2083776,0.4349,0.459,0.0435,0.0412,0.615,0.006,0.128,0.208130081300813,0.05,18998.0,0.1755
1000.0,2.324608,0.4578,0.4533,0.0394,0.0398,0.594,0.006,0.116,0.1952861952861953,0.05,19033.0,0.1568
1000.0,2.4408384,0.4807,0.4428,0.0353,0.0383,0.572,0.005,0.104,0.18181818181818182,0.05,19069.0,0.138
1000.0,2.5570687999999997,0.5036,0.4266,0.0311,0.0367,0.547,0.005,0.091,0.16636197440585007,0.05,19106.0,0.1191
1000.0,2.6732992,0.5265,0.4037,0.0268,0.0349,0.522,0.005,0.079,0.15134099616858238,0.05,19144.0,0.1001
1000.0,2.7895296,0.5494,0.3729,0.0225,0.0331,0.494,0.005,0.066,0.13360323886639677,0.05,19184.0,0.0812
1000.0,2.90576,0.5723,0.3324,0.0181,0.0312,0.465,0.004,0.053,0.1139784946236559,0.05,19226.0,0.0624
1000.0,3.0219904,0.5952,0.2801,0.0137,0.0291,0.435,0.004,0.04,0.09195402298850575,0.05,19268.0,0.044
1000.0,3.1382207999999996,0.6181,0.2128,0.0093,0.027,0.403,0.004,0.027,0.06699751861042183,0.05,19312.0,0.0265
