rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1016,0.0366,0.13,0.001,0.094,0.7230769230769231,0.04,9169.0,0.7051
1000.0,0.0759968,0.0202,0.0547,0.0996,0.0368,0.13,0.001,0.093,0.7153846153846154,0.04,9175.0,0.6825
1000.0,0.1519936,0.0403,0.1068,0.0975,0.0368,0.131,0.001,0.091,0.6946564885496183,0.04,9181.0,0.6597
1000.0,0.2324608,0.0605,0.1564,0.0953,0.0369,0.131,0.001,0.089,0.6793893129770991,0.04,9188.0,0.6368
1000.0,0.3084576,0.0807,0.2035,0.093,0.0369,0.131,0.001,0.086,0.6564885496183205,0.04,9195.0,0.6137
1000.0,0.3844544,0.1008,0.248,0.0905,0.0368,0.13,0.001,0.084,0.6461538461538462,0.04,9202.0,0.5904
1000.0,0.4604512,0.121,0.29,0.0879,0.0367,0.13,0.001,0.082,0.6307692307692307,0.04,9210.0,0.567
1000.0,0.5364479999999999,0.1412,0.3293,0.0852,0.0365,0.129,0.001,0.079,0.6124031007751938,0.04,9218.0,0.5433
1000.0,0.6169152,0.1613,0.3661,0.0823,0.0363,0.129,0.001,0.077,0.5968992248062015,0.04,9227.0,0.5194
1000.0,0.692912,0.1815,0.4,0.0793,0.036,0.128,0.001,0.074,0.578125,0.04,9236.0,0.4952
1000.0,0.7689088,0.2017,0.4312,0.0762,0.0356,0.126,0.001,0.071,0.5634920634920635,0.04,9245.0,0.4708
1000.0,0.8449055999999999,0.2218,0.4594,0.0729,0.0352,0.125,0.001,0.068,0.544,0.04,9255.0,0.4461
1000.0,0.9209024,0.242,0.4845,0.0695,0.0347,0.123,0.001,0.065,0.5284552845528455,0.04,9265.0,0.421
1000.0,0.9968992,0.2622,0.5063,0.066,0.0342,0.121,0.001,0.061,0.5041322314049587,0.04,9276.0,0.3958
1000.0,1.0773664,0.2824,0.5246,0.0624,0.0336,0.119,0.001,0.058,0.4873949579831933,0.04,9287.0,0.3702
1000.0,1.1533632,0.3025,0.5392,0.0586,0.0329,0.117,0.001,0.055,0.4700854700854701,0.04,9298.0,0.3444
1000.0,1.22936,0.3227,0.5498,0.0548,0.0322,0.114,0.001,0.051,0.4473684210526315,0.04,9310.0,0.3183
1000.0,1.3053568,0.3429,0.5561,0.0509,0.0314,0.111,0.001,0.047,0.42342342342342343,0.04,9323.0,0.292
1000.0,1.3813536,0.363,0.5575,0.0469,0.0305,0.108,0.001,0.044,0.4074074074074074,0.04,9336.0,0.2654
1000.0,1.4618208,0.3832,0.5537,0.0428,0.0296,0.105,0.001,0.04,0.380952380952381,0.04,9349.0,0.2386
1000.0,1.5378176,0.4034,0.544,0.0387,0.0287,0.102,0.001,0.036,0.35294117647058826,0.04,9363.0,0.2116
1000.0,1.6138143999999999,0.4235,0.5276,0.0344,0.0276,0.098,0.001,0.032,0.32653061224489793,0.04,9378.0,0.1845
1000.0,1.6898111999999998,0.4437,0.5038,0.0302,0.0266,0.094,0.001,0.028,0.2978723404255319,0.04,9392.0,0.1573
