rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1231,0.0702,0.679,0.006,0.255,0.3755522827687776,0.04,13122.0,0.4907
1000.0,0.1698752,0.0364,0.0624,0.1224,0.0714,0.69,0.007,0.254,0.36811594202898557,0.04,13135.0,0.4784
1000.0,0.3397504,0.0729,0.1219,0.1216,0.0727,0.703,0.007,0.252,0.35846372688477957,0.04,13151.0,0.4656
1000.0,0.5096255999999999,0.1093,0.1783,0.1208,0.074,0.715,0.007,0.251,0.35104895104895106,0.04,13168.0,0.4524
1000.0,0.6795008,0.1457,0.2315,0.1198,0.0754,0.729,0.007,0.249,0.34156378600823045,0.04,13187.0,0.4387
1000.0,0.8493759999999999,0.1822,0.2815,0.1186,0.0768,0.742,0.007,0.246,0.33153638814016173,0.04,13209.0,0.4246
1000.0,1.0192511999999998,0.2186,0.3282,0.1173,0.0782,0.755,0.007,0.243,0.3218543046357616,0.04,13233.0,0.4103
1000.0,1.1891264000000001,0.255,0.3717,0.1158,0.0795,0.768,0.007,0.24,0.3125,0.04,13259.0,0.3957
1000.0,1.3590016,0.2915,0.412,0.114,0.0807,0.78,0.007,0.237,0.3038461538461538,0.04,13288.0,0.3809
1000.0,1.5288768,0.3279,0.4494,0.112,0.0817,0.79,0.008,0.232,0.2936708860759494,0.04,13319.0,0.3659
1000.0,1.6987519999999998,0.3643,0.4838,0.1096,0.0825,0.798,0.008,0.227,0.2844611528822055,0.04,13353.0,0.3508
1000.0,1.8641568,0.4008,0.5155,0.1069,0.0831,0.803,0.008,0.222,0.2764632627646326,0.04,13390.0,0.3355
1000.0,2.034032,0.4372,0.5445,0.1038,0.0834,0.806,0.008,0.215,0.2667493796526054,0.04,13429.0,0.3202
1000.0,2.2039071999999997,0.4736,0.5709,0.1003,0.0833,0.805,0.008,0.208,0.25838509316770186,0.04,13471.0,0.3046
1000.0,2.3737823999999996,0.5101,0.5947,0.0964,0.0827,0.799,0.008,0.2,0.2503128911138924,0.04,13515.0,0.2889
1000.0,2.5436576,0.5465,0.616,0.0921,0.0817,0.789,0.008,0.191,0.2420785804816223,0.04,13563.0,0.2729
1000.0,2.7135328000000003,0.5829,0.6346,0.0873,0.0802,0.775,0.007,0.181,0.23354838709677417,0.04,13613.0,0.2566
1000.0,2.883408,0.6194,0.6503,0.0821,0.0782,0.755,0.007,0.17,0.2251655629139073,0.04,13665.0,0.24
1000.0,3.0532832,0.6558,0.6626,0.0764,0.0756,0.731,0.007,0.159,0.21751025991792067,0.04,13720.0,0.2228
1000.0,3.2231584,0.6922,0.671,0.0704,0.0726,0.701,0.007,0.146,0.20827389443651925,0.04,13778.0,0.2052
1000.0,3.3930336,0.7287,0.6747,0.064,0.0691,0.668,0.006,0.133,0.19910179640718562,0.04,13838.0,0.1869
1000.0,3.5629087999999998,0.7651,0.6726,0.0573,0.0652,0.63,0.006,0.119,0.18888888888888888,0.04,13900.0,0.168
1000.0,3.7327839999999997,0.8015,0.6633,0.0505,0.061,0.589,0.006,0.105,0.17826825127334464,0.05,13965.0,0.1483
1000.0,3.9026592,0.838,0.6447,0.0434,0.0565,0.546,0.005,0.09,0.1648351648351648,0.05,14032.0,0.1279
1000.0,4.072534399999999,0.8744,0.6141,0.0363,0.0517,0.499,0.005,0.075,0.1503006012024048,0.05,14101.0,0.1067
1000.0,4.2424096,0.9108,0.5673,0.029,0.0466,0.45,0.004,0.06,0.13333333333333333,0.05,14173.0,0.0847
1000.0,4.412284799999999,0.9473,0.4981,0.0218,0.0414,0.4,0.004,0.045,0.11249999999999999,0.05,14247.0,0.0619
1000.0,4.58216,0.9837,0.3963,0.0145,0.036,0.348,0.003,0.03,0.08620689655172414,0.05,14323.0,0.0387
1000.0,4.7520352,1.0201,0.2444,0.0073,0.0304,0.294,0.003,0.015,0.05102040816326531,0.05,14402.0,0.0163
1000.0,4.9219104,1.0566,0.0096,0.0002,0.0248,0.24,0.002,0.0,0.0,0.05,14483.0,0.0001
2000.0,0.0,0.0,0.0,0.1235,0.0644,4.982,0.024,1.026,0.20594138900040143,0.09,26243.0,0.5377
2000.0,0.3442208,0.0367,0.0687,0.1229,0.0657,5.079,0.024,1.02,0.2008269344359126,0.09,26270.0,0.5231
2000.0,0.6839712,0.0735,0.1338,0.1221,0.067,5.183,0.025,1.014,0.19563959097048042,0.09,26301.0,0.508
2000.0,1.028192,0.1102,0.1953,0.1213,0.0684,5.292,0.025,1.007,0.1902872260015117,0.09,26336.0,0.4924
2000.0,1.3679424,0.1469,0.2529,0.1203,0.0699,5.405,0.026,0.999,0.18482886216466235,0.09,26376.0,0.4764
2000.0,1.7121632,0.1837,0.3067,0.1192,0.0714,5.519,0.026,0.989,0.17919913027722412,0.09,26419.0,0.46
2000.0,2.0519136,0.2204,0.3566,0.1179,0.0728,5.632,0.027,0.979,0.173828125,0.09,26468.0,0.4433
2000.0,2.3961344,0.2571,0.4029,0.1164,0.0743,5.741,0.027,0.966,0.16826336875108866,0.09,26521.0,0.4265
2000.0,2.7358848,0.2938,0.4456,0.1146,0.0756,5.842,0.028,0.951,0.1627867168777816,0.09,26579.0,0.4096
2000.0,3.0801056,0.3306,0.4848,0.1125,0.0767,5.931,0.028,0.934,0.1574776597538358,0.09,26643.0,0.3925
2000.0,3.4198560000000002,0.3673,0.5208,0.1101,0.0777,6.005,0.029,0.914,0.15220649458784347,0.09,26712.0,0.3755
2000.0,3.7640768,0.404,0.5538,0.1074,0.0784,6.058,0.029,0.892,0.1472433146252889,0.09,26786.0,0.3584
2000.0,4.1038272,0.4408,0.5839,0.1043,0.0787,6.085,0.029,0.866,0.14231717337715694,0.09,26866.0,0.3413
2000.0,4.448048,0.4775,0.6113,0.1007,0.0787,6.083,0.029,0.836,0.13743218806509944,0.09,26951.0,0.3242
2000.0,4.787798400000001,0.5142,0.636,0.0967,0.0782,6.047,0.029,0.803,0.13279312055564743,0.09,27041.0,0.307
2000.0,5.1320192,0.551,0.6583,0.0923,0.0773,5.973,0.029,0.766,0.12824376360287962,0.09,27137.0,0.2896
2000.0,5.4717696,0.5877,0.6779,0.0874,0.0758,5.859,0.028,0.726,0.12391193036354327,0.09,27238.0,0.2721
2000.0,5.8159904,0.6244,0.6948,0.0821,0.0738,5.704,0.027,0.681,0.11938990182328192,0.09,27345.0,0.2544
2000.0,6.155740799999999,0.6611,0.7086,0.0763,0.0712,5.506,0.026,0.634,0.11514711224119142,0.09,27456.0,0.2363
2000.0,6.4999616,0.6979,0.7189,0.0702,0.0681,5.267,0.025,0.583,0.110689196886273,0.09,27573.0,0.2178
2000.0,6.8397120000000005,0.7346,0.725,0.0637,0.0646,4.992,0.024,0.529,0.1059695512820513,0.09,27695.0,0.1988
2000.0,7.1839328,0.7713,0.7258,0.057,0.0606,4.683,0.022,0.473,0.10100363015161222,0.09,27822.0,0.1793
2000.0,7.523683199999999,0.8081,0.7201,0.0501,0.0562,4.345,0.021,0.416,0.09574223245109321,0.09,27953.0,0.1591
2000.0,7.867904,0.8448,0.7057,0.043,0.0515,3.98,0.019,0.357,0.08969849246231155,0.09,28089.0,0.1382
