rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0904,0.0349,8.562,0.082,2.492,0.29105349217472554,0.08,52431.0,0.6206
1000.0,0.1966976,0.0221,0.0556,0.0887,0.0352,8.626,0.082,2.445,0.28344539763505683,0.08,52463.0,0.5989
1000.0,0.3933952,0.0442,0.1083,0.0869,0.0354,8.681,0.083,2.396,0.27600506854049073,0.08,52498.0,0.5771
1000.0,0.5900928,0.0662,0.1581,0.085,0.0356,8.726,0.083,2.343,0.26850790740316294,0.08,52536.0,0.5554
1000.0,0.7867904,0.0883,0.2051,0.083,0.0357,8.758,0.084,2.287,0.2611326786937657,0.08,52576.0,0.5336
1000.0,0.983488,0.1104,0.2491,0.0808,0.0358,8.777,0.084,2.228,0.2538452774296457,0.08,52619.0,0.5119
1000.0,1.1757152,0.1325,0.2904,0.0786,0.0358,8.782,0.084,2.166,0.24664085629697108,0.08,52664.0,0.4903
1000.0,1.3724128,0.1546,0.329,0.0762,0.0358,8.769,0.084,2.1,0.23947998631542936,0.08,52712.0,0.4687
1000.0,1.5691103999999998,0.1766,0.3648,0.0736,0.0357,8.739,0.083,2.03,0.2322920242590685,0.08,52763.0,0.4471
1000.0,1.765808,0.1987,0.3979,0.071,0.0355,8.689,0.083,1.957,0.225227298883646,0.08,52817.0,0.4257
1000.0,1.9625055999999999,0.2208,0.4283,0.0682,0.0352,8.619,0.082,1.881,0.21823877479986079,0.08,52874.0,0.4042
1000.0,2.1592032,0.2429,0.456,0.0653,0.0348,8.528,0.081,1.801,0.21118667917448403,0.08,52934.0,0.3829
1000.0,2.3559007999999997,0.2649,0.481,0.0623,0.0343,8.415,0.08,1.719,0.2042780748663102,0.08,52996.0,0.3617
1000.0,2.5525984,0.287,0.5033,0.0592,0.0338,8.28,0.079,1.633,0.19722222222222224,0.08,53063.0,0.3405
1000.0,2.749296,0.3091,0.5227,0.056,0.0331,8.121,0.078,1.545,0.19024750646472108,0.08,53132.0,0.3194
1000.0,2.9459936,0.3312,0.5392,0.0527,0.0324,7.939,0.076,1.454,0.1831464920015115,0.08,53204.0,0.2984
