rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0959,0.0602,0.118,0.001,0.056,0.4745762711864407,0.03,7553.0,0.394
1000.0,0.0759968,0.0222,0.0347,0.0942,0.0603,0.119,0.001,0.055,0.46218487394957986,0.03,7558.0,0.3827
1000.0,0.1519936,0.0444,0.0679,0.0923,0.0603,0.119,0.001,0.054,0.453781512605042,0.03,7563.0,0.371
1000.0,0.22352,0.0666,0.0997,0.0904,0.0603,0.119,0.001,0.052,0.4369747899159664,0.03,7569.0,0.3592
1000.0,0.2995168,0.0888,0.1299,0.0883,0.0603,0.119,0.001,0.051,0.42857142857142855,0.03,7575.0,0.347
1000.0,0.3755136,0.1109,0.1586,0.0861,0.0602,0.118,0.001,0.05,0.42372881355932207,0.03,7581.0,0.3346
1000.0,0.4515104,0.1331,0.1856,0.0837,0.06,0.118,0.001,0.049,0.41525423728813565,0.03,7588.0,0.3218
1000.0,0.5275072,0.1553,0.211,0.0812,0.0598,0.118,0.001,0.047,0.39830508474576276,0.03,7595.0,0.3089
1000.0,0.5990336,0.1775,0.2346,0.0786,0.0595,0.117,0.001,0.046,0.39316239316239315,0.03,7602.0,0.2956
1000.0,0.6750304,0.1997,0.2563,0.0759,0.0591,0.116,0.001,0.044,0.3793103448275862,0.03,7610.0,0.2821
1000.0,0.7510272,0.2219,0.2762,0.073,0.0587,0.115,0.001,0.042,0.3652173913043478,0.03,7619.0,0.2684
1000.0,0.827024,0.2441,0.2941,0.07,0.0581,0.114,0.001,0.041,0.35964912280701755,0.03,7628.0,0.2545
1000.0,0.9030208,0.2663,0.3099,0.067,0.0575,0.113,0.001,0.039,0.34513274336283184,0.03,7637.0,0.2403
1000.0,0.9790175999999999,0.2885,0.3235,0.0637,0.0568,0.112,0.001,0.037,0.33035714285714285,0.03,7647.0,0.2259
1000.0,1.050544,0.3107,0.3348,0.0604,0.0561,0.11,0.001,0.035,0.31818181818181823,0.03,7657.0,0.2114
1000.0,1.1265408,0.3328,0.3436,0.057,0.0553,0.109,0.001,0.033,0.30275229357798167,0.03,7668.0,0.1967
1000.0,1.2025375999999999,0.355,0.3497,0.0535,0.0543,0.107,0.001,0.031,0.2897196261682243,0.03,7679.0,0.1818
1000.0,1.2785343999999998,0.3772,0.353,0.0499,0.0534,0.105,0.001,0.029,0.2761904761904762,0.03,7690.0,0.1668
1000.0,1.3545311999999998,0.3994,0.3532,0.0462,0.0523,0.103,0.001,0.027,0.2621359223300971,0.03,7702.0,0.1517
1000.0,1.4260576,0.4216,0.3501,0.0425,0.0512,0.101,0.001,0.025,0.24752475247524752,0.03,7715.0,0.1366
1000.0,1.5020544,0.4438,0.3434,0.0386,0.0499,0.098,0.001,0.022,0.22448979591836732,0.03,7728.0,0.1213
1000.0,1.5780512,0.466,0.3326,0.0347,0.0486,0.096,0.001,0.02,0.20833333333333334,0.03,7742.0,0.1061
1000.0,1.654048,0.4882,0.3174,0.0307,0.0473,0.093,0.001,0.018,0.1935483870967742,0.03,7756.0,0.0909
1000.0,1.7300448,0.5104,0.2972,0.0267,0.0458,0.09,0.001,0.015,0.16666666666666666,0.03,7770.0,0.0759
1000.0,1.8015712000000002,0.5326,0.2714,0.0226,0.0443,0.087,0.001,0.013,0.14942528735632185,0.03,7786.0,0.0611
1000.0,1.8775680000000001,0.5547,0.2393,0.0184,0.0427,0.084,0.001,0.011,0.13095238095238093,0.03,7801.0,0.0467
1000.0,1.9535648,0.5769,0.2,0.0142,0.041,0.081,0.001,0.008,0.09876543209876543,0.03,7817.0,0.033
1000.0,2.0295616,0.5991,0.1523,0.01,0.0392,0.077,0.001,0.006,0.07792207792207792,0.03,7834.0,0.0203
1000.0,2.1055584,0.6213,0.0949,0.0057,0.0374,0.074,0.001,0.003,0.04054054054054054,0.03,7851.0,0.0092
1000.0,2.1815552,0.6435,0.0261,0.0014,0.0355,0.07,0.001,0.001,0.014285714285714285,0.03,7869.0,0.0012
2000.0,0.0,0.0,0.0,0.0967,0.0494,0.777,0.004,0.224,0.2882882882882883,0.06,15106.0,0.4855
2000.0,0.1519936,0.0227,0.0434,0.0949,0.0496,0.78,0.004,0.22,0.28205128205128205,0.06,15116.0,0.4703
2000.0,0.3084576,0.0453,0.0847,0.093,0.0498,0.783,0.004,0.216,0.27586206896551724,0.06,15126.0,0.4549
2000.0,0.4604512,0.068,0.1241,0.091,0.0499,0.785,0.004,0.211,0.26878980891719745,0.06,15138.0,0.4392
2000.0,0.6124448,0.0906,0.1613,0.0889,0.0499,0.786,0.004,0.206,0.2620865139949109,0.06,15150.0,0.4234
2000.0,0.7689088,0.1133,0.1965,0.0866,0.0499,0.786,0.004,0.201,0.25572519083969464,0.06,15163.0,0.4073
2000.0,0.9209024,0.136,0.2296,0.0842,0.0499,0.785,0.004,0.196,0.24968152866242038,0.06,15177.0,0.3911
2000.0,1.0728959999999998,0.1586,0.2606,0.0817,0.0497,0.782,0.004,0.19,0.24296675191815856,0.06,15192.0,0.3747
2000.0,1.22936,0.1813,0.2894,0.079,0.0495,0.779,0.004,0.184,0.23620025673940948,0.06,15207.0,0.3581
2000.0,1.3813536,0.204,0.316,0.0762,0.0492,0.774,0.004,0.177,0.22868217054263565,0.06,15224.0,0.3413
2000.0,1.5333472000000001,0.2266,0.3403,0.0733,0.0488,0.768,0.004,0.17,0.22135416666666669,0.06,15241.0,0.3244
2000.0,1.6898111999999998,0.2493,0.3623,0.0702,0.0483,0.76,0.004,0.163,0.21447368421052632,0.06,15259.0,0.3074
2000.0,1.8418048,0.2719,0.3819,0.0671,0.0478,0.751,0.004,0.156,0.20772303595206393,0.06,15279.0,0.2902
2000.0,1.9937984,0.2946,0.399,0.0638,0.0471,0.741,0.004,0.148,0.19973009446693657,0.06,15299.0,0.2729
