rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0996,0.0469,0.281,0.003,0.141,0.5017793594306049,0.04,11591.0,0.5345
1000.0,0.0938784,0.0225,0.0467,0.0977,0.047,0.282,0.003,0.139,0.4929078014184398,0.04,11599.0,0.5182
1000.0,0.1922272,0.0449,0.0913,0.0958,0.0472,0.283,0.003,0.136,0.48056537102473507,0.04,11608.0,0.5016
1000.0,0.2861056,0.0674,0.1338,0.0937,0.0472,0.283,0.003,0.133,0.4699646643109541,0.04,11617.0,0.4847
1000.0,0.379984,0.0899,0.1741,0.0915,0.0472,0.283,0.003,0.13,0.4593639575971732,0.04,11626.0,0.4676
1000.0,0.4738624,0.1124,0.2123,0.0892,0.0472,0.283,0.003,0.126,0.44522968197879864,0.04,11637.0,0.4502
1000.0,0.5722112,0.1348,0.2483,0.0867,0.0471,0.283,0.003,0.123,0.4346289752650177,0.04,11647.0,0.4326
1000.0,0.6660896,0.1573,0.282,0.0841,0.0469,0.281,0.003,0.119,0.4234875444839857,0.04,11659.0,0.4147
1000.0,0.759968,0.1798,0.3134,0.0813,0.0466,0.28,0.003,0.115,0.4107142857142857,0.04,11671.0,0.3966
1000.0,0.8583168,0.2022,0.3424,0.0784,0.0463,0.278,0.003,0.111,0.3992805755395683,0.04,11684.0,0.3782
1000.0,0.9521951999999999,0.2247,0.3689,0.0753,0.0459,0.275,0.003,0.107,0.38909090909090904,0.04,11698.0,0.3595
1000.0,1.0460736,0.2472,0.3929,0.0721,0.0454,0.272,0.003,0.102,0.37499999999999994,0.04,11712.0,0.3405
1000.0,1.1399519999999999,0.2697,0.4141,0.0687,0.0447,0.268,0.003,0.097,0.3619402985074627,0.04,11727.0,0.3212
1000.0,1.2383008,0.2921,0.4324,0.0652,0.044,0.264,0.003,0.092,0.34848484848484845,0.04,11743.0,0.3015
1000.0,1.3321792,0.3146,0.4475,0.0615,0.0432,0.259,0.002,0.087,0.33590733590733585,0.04,11760.0,0.2815
1000.0,1.4260576,0.3371,0.4593,0.0577,0.0423,0.254,0.002,0.082,0.3228346456692913,0.04,11777.0,0.2611
1000.0,1.519936,0.3595,0.4673,0.0537,0.0413,0.248,0.002,0.076,0.3064516129032258,0.04,11795.0,0.2403
1000.0,1.6182848,0.382,0.4711,0.0496,0.0402,0.242,0.002,0.07,0.2892561983471075,0.04,11814.0,0.2192
1000.0,1.7121632,0.4045,0.4705,0.0455,0.0391,0.235,0.002,0.064,0.2723404255319149,0.04,11834.0,0.1978
1000.0,1.8060416,0.427,0.4647,0.0412,0.0378,0.227,0.002,0.058,0.2555066079295154,0.04,11854.0,0.1762
1000.0,1.9043903999999998,0.4494,0.4531,0.0368,0.0365,0.219,0.002,0.052,0.2374429223744292,0.04,11876.0,0.1543
1000.0,1.9982688,0.4719,0.435,0.0324,0.0351,0.211,0.002,0.046,0.21800947867298578,0.04,11898.0,0.1323
1000.0,2.0921472,0.4944,0.4094,0.0278,0.0336,0.202,0.002,0.039,0.19306930693069305,0.04,11921.0,0.1102
1000.0,2.1860256,0.5168,0.3752,0.0233,0.0321,0.192,0.002,0.033,0.171875,0.04,11944.0,0.0883
1000.0,2.2843744,0.5393,0.3307,0.0187,0.0304,0.183,0.002,0.026,0.14207650273224043,0.04,11969.0,0.0668
1000.0,2.3782528000000003,0.5618,0.2744,0.014,0.0288,0.173,0.002,0.02,0.11560693641618498,0.04,11994.0,0.0462
1000.0,2.4721312,0.5843,0.2038,0.0094,0.027,0.162,0.002,0.013,0.08024691358024691,0.04,12020.0,0.027
1000.0,2.57048,0.6067,0.1162,0.0048,0.0252,0.151,0.001,0.007,0.046357615894039736,0.04,12047.0,0.0106
1000.0,2.6643584,0.6292,0.0076,0.0003,0.0234,0.14,0.001,0.0,0.0,0.04,12074.0,0.0002
2000.0,0.0,0.0,0.0,0.0999,0.0419,2.012,0.01,0.567,0.2818091451292246,0.08,23182.0,0.6015
2000.0,0.1832864,0.0219,0.051,0.0982,0.0421,2.022,0.01,0.557,0.27546983184965385,0.08,23198.0,0.5828
2000.0,0.37104319999999996,0.0438,0.0997,0.0963,0.0423,2.03,0.01,0.546,0.26896551724137935,0.08,23214.0,0.5638
2000.0,0.5543296,0.0657,0.146,0.0943,0.0424,2.036,0.01,0.535,0.26277013752455797,0.08,23232.0,0.5447
2000.0,0.7420863999999999,0.0876,0.1899,0.0922,0.0425,2.039,0.01,0.523,0.2564982834722903,0.08,23250.0,0.5255
2000.0,0.9253727999999999,0.1094,0.2315,0.0899,0.0425,2.04,0.01,0.51,0.25,0.08,23270.0,0.5061
2000.0,1.1131296000000002,0.1313,0.2707,0.0875,0.0425,2.038,0.01,0.496,0.2433758586849853,0.08,23291.0,0.4866
2000.0,1.296416,0.1532,0.3076,0.085,0.0423,2.033,0.01,0.482,0.23708804722085589,0.08,23314.0,0.4669
2000.0,1.4841727999999998,0.1751,0.342,0.0823,0.0421,2.023,0.01,0.467,0.23084527928818585,0.08,23337.0,0.4472
2000.0,1.6674592,0.197,0.3741,0.0795,0.0419,2.01,0.01,0.451,0.22437810945273634,0.08,23362.0,0.4272
2000.0,1.8552160000000002,0.2189,0.4037,0.0766,0.0415,1.993,0.01,0.434,0.21776216758655292,0.08,23389.0,0.4072
2000.0,2.0385023999999996,0.2408,0.4308,0.0735,0.0411,1.972,0.009,0.417,0.2114604462474645,0.08,23416.0,0.3869
2000.0,2.2217887999999997,0.2627,0.4552,0.0702,0.0405,1.945,0.009,0.398,0.20462724935732649,0.08,23445.0,0.3665
2000.0,2.4095456,0.2845,0.477,0.0669,0.0399,1.915,0.009,0.379,0.197911227154047,0.08,23476.0,0.3458
2000.0,2.592832,0.3064,0.4958,0.0633,0.0391,1.879,0.009,0.359,0.19105907397551888,0.08,23508.0,0.3249
2000.0,2.7805888,0.3283,0.5116,0.0597,0.0383,1.838,0.009,0.338,0.1838955386289445,0.08,23541.0,0.3037
2000.0,2.9638752,0.3502,0.524,0.0559,0.0373,1.792,0.009,0.317,0.17689732142857142,0.08,23576.0,0.2822
2000.0,3.1516319999999998,0.3721,0.5328,0.052,0.0363,1.742,0.008,0.295,0.16934557979334097,0.08,23612.0,0.2604
2000.0,3.3349184,0.394,0.5375,0.0479,0.0351,1.687,0.008,0.272,0.16123295791345585,0.08,23649.0,0.2384
2000.0,3.5226752,0.4159,0.5377,0.0438,0.0339,1.628,0.008,0.249,0.15294840294840295,0.08,23689.0,0.216
2000.0,3.7059615999999997,0.4378,0.5328,0.0396,0.0326,1.564,0.007,0.225,0.1438618925831202,0.08,23729.0,0.1934
2000.0,3.8937184000000005,0.4597,0.522,0.0354,0.0312,1.496,0.007,0.201,0.13435828877005349,0.08,23771.0,0.1704
2000.0,4.077004799999999,0.4815,0.5043,0.031,0.0296,1.423,0.007,0.176,0.12368236120871397,0.08,23815.0,0.1472
2000.0,4.260291199999999,0.5034,0.4784,0.0267,0.0281,1.347,0.006,0.151,0.11210096510764662,0.08,23860.0,0.1238
2000.0,4.448048,0.5253,0.4428,0.0222,0.0264,1.267,0.006,0.126,0.0994475138121547,0.08,23907.0,0.1003
