rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0867,0.0472,0.283,0.003,0.123,0.4346289752650177,0.04,13787.0,0.4321
1000.0,0.0804672,0.0192,0.0345,0.085,0.0472,0.283,0.003,0.12,0.42402826855123676,0.04,13794.0,0.4186
1000.0,0.1609344,0.0383,0.0674,0.0831,0.0472,0.283,0.003,0.118,0.4169611307420495,0.04,13802.0,0.4048
1000.0,0.24140160000000002,0.0575,0.0988,0.0811,0.0472,0.283,0.003,0.115,0.4063604240282686,0.04,13811.0,0.3908
1000.0,0.3263392,0.0766,0.1286,0.079,0.0471,0.283,0.003,0.112,0.39575971731448767,0.04,13820.0,0.3766
1000.0,0.4068064,0.0958,0.1568,0.0769,0.047,0.282,0.003,0.109,0.3865248226950355,0.04,13829.0,0.3621
1000.0,0.48727360000000003,0.1149,0.1832,0.0746,0.0468,0.281,0.003,0.106,0.3772241992882562,0.04,13839.0,0.3474
1000.0,0.5677408,0.1341,0.2079,0.0722,0.0466,0.28,0.003,0.102,0.3642857142857142,0.04,13850.0,0.3325
1000.0,0.648208,0.1533,0.2308,0.0698,0.0463,0.278,0.003,0.099,0.35611510791366907,0.04,13861.0,0.3174
1000.0,0.7286752,0.1724,0.2518,0.0672,0.046,0.276,0.003,0.095,0.3442028985507246,0.04,13873.0,0.3021
1000.0,0.8091424,0.1916,0.2709,0.0646,0.0457,0.274,0.003,0.092,0.3357664233576642,0.04,13885.0,0.2866
1000.0,0.89408,0.2107,0.2879,0.0618,0.0452,0.271,0.003,0.088,0.32472324723247226,0.04,13898.0,0.271
1000.0,0.9745472000000001,0.2299,0.3028,0.059,0.0448,0.269,0.003,0.084,0.31226765799256506,0.04,13911.0,0.2552
1000.0,1.0550144,0.249,0.3155,0.0561,0.0443,0.266,0.003,0.079,0.29699248120300753,0.04,13925.0,0.2393
1000.0,1.1354816,0.2682,0.3259,0.0531,0.0437,0.262,0.003,0.075,0.2862595419847328,0.04,13940.0,0.2233
1000.0,1.2159488,0.2874,0.3337,0.05,0.043,0.258,0.002,0.071,0.2751937984496124,0.04,13955.0,0.2072
1000.0,1.296416,0.3065,0.339,0.0468,0.0423,0.254,0.002,0.066,0.25984251968503935,0.04,13971.0,0.1909
1000.0,1.3768832,0.3257,0.3414,0.0436,0.0416,0.25,0.002,0.062,0.248,0.04,13987.0,0.1747
1000.0,1.4618208,0.3448,0.3408,0.0403,0.0408,0.245,0.002,0.057,0.2326530612244898,0.04,14004.0,0.1583
1000.0,1.542288,0.364,0.337,0.0369,0.0399,0.239,0.002,0.052,0.2175732217573222,0.04,14022.0,0.1419
1000.0,1.6227551999999998,0.3831,0.3295,0.0335,0.0389,0.234,0.002,0.047,0.20085470085470084,0.04,14040.0,0.1256
1000.0,1.7032224,0.4023,0.3182,0.03,0.0379,0.228,0.002,0.043,0.18859649122807015,0.04,14059.0,0.1093
1000.0,1.7836896,0.4215,0.3024,0.0264,0.0369,0.221,0.002,0.037,0.167420814479638,0.04,14079.0,0.0931
1000.0,1.8641568,0.4406,0.2818,0.0228,0.0357,0.214,0.002,0.032,0.14953271028037385,0.04,14100.0,0.0771
1000.0,1.944624,0.4598,0.2558,0.0192,0.0345,0.207,0.002,0.027,0.13043478260869565,0.04,14121.0,0.0615
1000.0,2.0295616,0.4789,0.2234,0.0155,0.0332,0.199,0.002,0.022,0.11055276381909547,0.04,14143.0,0.0464
1000.0,2.1100288,0.4981,0.184,0.0118,0.0319,0.191,0.002,0.017,0.08900523560209425,0.04,14165.0,0.032
1000.0,2.190496,0.5173,0.1363,0.008,0.0305,0.183,0.002,0.011,0.060109289617486336,0.04,14188.0,0.0189
1000.0,2.2709632,0.5364,0.0789,0.0043,0.029,0.174,0.002,0.006,0.03448275862068966,0.04,14212.0,0.0077
1000.0,2.3514304,0.5556,0.0099,0.0005,0.0275,0.165,0.002,0.001,0.006060606060606061,0.04,14236.0,0.0003
2000.0,0.0,0.0,0.0,0.0873,0.0392,1.883,0.009,0.495,0.26287838555496545,0.08,27573.0,0.5247
2000.0,0.1654048,0.0194,0.0422,0.0855,0.0393,1.886,0.009,0.485,0.25715800636267233,0.08,27588.0,0.5075
2000.0,0.3308096,0.0388,0.0825,0.0836,0.0393,1.889,0.009,0.474,0.25092641609317096,0.08,27605.0,0.4902
2000.0,0.491744,0.0582,0.1207,0.0816,0.0393,1.889,0.009,0.463,0.2451032292218105,0.08,27622.0,0.4727
2000.0,0.6571488,0.0776,0.157,0.0795,0.0393,1.887,0.009,0.451,0.2390037095919449,0.08,27641.0,0.4551
2000.0,0.8225536,0.097,0.1912,0.0773,0.0392,1.884,0.009,0.438,0.23248407643312102,0.08,27660.0,0.4372
2000.0,0.9879584,0.1164,0.2234,0.075,0.0391,1.878,0.009,0.425,0.22630457933972312,0.08,27680.0,0.4193
2000.0,1.1488927999999998,0.1358,0.2534,0.0726,0.0389,1.869,0.009,0.412,0.22043873729266986,0.08,27702.0,0.4011
2000.0,1.3142976,0.1552,0.2813,0.0701,0.0387,1.858,0.009,0.398,0.21420882669537136,0.08,27725.0,0.3829
2000.0,1.4797024,0.1746,0.307,0.0675,0.0384,1.845,0.009,0.383,0.2075880758807588,0.08,27748.0,0.3646
2000.0,1.6451072,0.1941,0.3305,0.0649,0.0381,1.828,0.009,0.368,0.20131291028446388,0.08,27773.0,0.3461
2000.0,1.8060416,0.2135,0.3517,0.0621,0.0377,1.809,0.009,0.352,0.19458264234383638,0.08,27799.0,0.3276
2000.0,1.9714464,0.2329,0.3705,0.0592,0.0372,1.786,0.009,0.336,0.18812989921612544,0.08,27826.0,0.3089
2000.0,2.1368512,0.2523,0.3869,0.0562,0.0367,1.761,0.008,0.319,0.18114707552526974,0.08,27855.0,0.2902
2000.0,2.3022560000000003,0.2717,0.4006,0.0532,0.0361,1.732,0.008,0.302,0.174364896073903,0.08,27885.0,0.2714
2000.0,2.4631904,0.2911,0.4116,0.0501,0.0354,1.7,0.008,0.284,0.16705882352941176,0.08,27916.0,0.2525
2000.0,2.6285952,0.3105,0.4197,0.0469,0.0347,1.665,0.008,0.266,0.15975975975975976,0.08,27948.0,0.2336
2000.0,2.794,0.3299,0.4247,0.0436,0.0339,1.627,0.008,0.247,0.15181315304240933,0.08,27982.0,0.2146
2000.0,2.9594048,0.3493,0.4263,0.0403,0.033,1.585,0.008,0.228,0.1438485804416404,0.08,28017.0,0.1954
2000.0,3.1203392,0.3687,0.4241,0.0369,0.0321,1.539,0.007,0.209,0.13580246913580246,0.08,28053.0,0.1763
2000.0,3.2857439999999998,0.3881,0.4178,0.0334,0.031,1.49,0.007,0.189,0.1268456375838926,0.08,28090.0,0.157
2000.0,3.4511488,0.4075,0.4068,0.0299,0.0299,1.437,0.007,0.169,0.1176061238691719,0.08,28129.0,0.1377
2000.0,3.6165536,0.4269,0.3905,0.0263,0.0288,1.38,0.007,0.149,0.10797101449275363,0.08,28170.0,0.1184
2000.0,3.7774879999999995,0.4463,0.368,0.0227,0.0275,1.32,0.006,0.129,0.09772727272727273,0.08,28212.0,0.0991
2000.0,3.9428928,0.4657,0.3382,0.019,0.0262,1.256,0.006,0.108,0.08598726114649681,0.08,28255.0,0.0799
2000.0,4.108297599999999,0.4851,0.2997,0.0153,0.0247,1.188,0.006,0.087,0.07323232323232323,0.08,28300.0,0.0609
2000.0,4.2737024,0.5045,0.2505,0.0115,0.0232,1.116,0.005,0.065,0.0582437275985663,0.08,28346.0,0.0426
2000.0,4.4346368,0.5239,0.1881,0.0078,0.0217,1.04,0.005,0.044,0.0423076923076923,0.08,28393.0,0.0253
2000.0,4.6000416,0.5434,0.1087,0.004,0.02,0.961,0.005,0.023,0.02393340270551509,0.08,28442.0,0.0101
2000.0,4.7654464,0.5628,0.0065,0.0002,0.0183,0.878,0.004,0.001,0.0011389521640091116,0.08,28491.0,0.0001
