rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0983,0.0429,0.955,0.009,0.398,0.41675392670157074,0.05,18088.0,0.5737
1000.0,0.1296416,0.0234,0.0525,0.0967,0.0432,0.962,0.009,0.392,0.4074844074844075,0.05,18100.0,0.5558
1000.0,0.2592832,0.0468,0.1024,0.095,0.0434,0.968,0.009,0.385,0.39772727272727276,0.05,18114.0,0.5377
1000.0,0.3844544,0.0703,0.1499,0.0932,0.0437,0.973,0.009,0.377,0.3874614594039055,0.05,18128.0,0.5195
1000.0,0.514096,0.0937,0.1948,0.0912,0.0438,0.977,0.009,0.369,0.37768679631525076,0.05,18143.0,0.5011
1000.0,0.6437376,0.1171,0.2373,0.0891,0.0439,0.979,0.009,0.361,0.3687436159346272,0.05,18159.0,0.4827
1000.0,0.7733791999999999,0.1405,0.2773,0.0868,0.044,0.98,0.009,0.351,0.3581632653061224,0.05,18177.0,0.464
1000.0,0.9030208,0.1639,0.3149,0.0844,0.0439,0.979,0.009,0.342,0.3493360572012258,0.05,18195.0,0.4453
1000.0,1.0326624,0.1873,0.35,0.0819,0.0438,0.976,0.009,0.331,0.3391393442622951,0.05,18215.0,0.4265
1000.0,1.1578336,0.2108,0.3825,0.0792,0.0436,0.972,0.009,0.32,0.3292181069958848,0.05,18236.0,0.4075
1000.0,1.2874752,0.2342,0.4126,0.0763,0.0433,0.965,0.009,0.309,0.32020725388601035,0.05,18258.0,0.3883
1000.0,1.4171167999999998,0.2576,0.4401,0.0733,0.0429,0.956,0.009,0.297,0.3106694560669456,0.05,18281.0,0.369
1000.0,1.5467583999999999,0.281,0.4649,0.0701,0.0424,0.944,0.009,0.284,0.3008474576271186,0.05,18306.0,0.3494
1000.0,1.6764,0.3044,0.4869,0.0667,0.0417,0.929,0.009,0.27,0.2906350914962325,0.05,18331.0,0.3296
1000.0,1.8060416,0.3279,0.506,0.0632,0.0409,0.912,0.009,0.256,0.2807017543859649,0.05,18359.0,0.3096
1000.0,1.9312128000000002,0.3513,0.522,0.0595,0.0401,0.893,0.009,0.241,0.2698768197088466,0.05,18387.0,0.2893
1000.0,2.0608544,0.3747,0.5345,0.0557,0.0391,0.871,0.008,0.226,0.25947187141216993,0.05,18417.0,0.2688
1000.0,2.190496,0.3981,0.5434,0.0518,0.038,0.846,0.008,0.21,0.24822695035460993,0.05,18448.0,0.2479
1000.0,2.3201376000000002,0.4215,0.548,0.0478,0.0368,0.819,0.008,0.194,0.2368742368742369,0.05,18480.0,0.2268
1000.0,2.4497792,0.445,0.5481,0.0437,0.0355,0.79,0.008,0.177,0.22405063291139238,0.05,18514.0,0.2054
1000.0,2.5794208,0.4684,0.5428,0.0395,0.0341,0.759,0.007,0.16,0.21080368906455862,0.05,18549.0,0.1837
1000.0,2.704592,0.4918,0.5314,0.0352,0.0326,0.725,0.007,0.142,0.19586206896551722,0.05,18585.0,0.1617
1000.0,2.8342335999999997,0.5152,0.513,0.0308,0.031,0.69,0.007,0.125,0.1811594202898551,0.05,18623.0,0.1395
1000.0,2.9638752,0.5386,0.4861,0.0264,0.0293,0.652,0.006,0.107,0.16411042944785276,0.05,18662.0,0.1171
1000.0,3.0935167999999997,0.562,0.4491,0.022,0.0275,0.613,0.006,0.089,0.14518760195758565,0.05,18702.0,0.0945
1000.0,3.2231584,0.5855,0.3997,0.0175,0.0257,0.572,0.005,0.071,0.12412587412587413,0.05,18744.0,0.0721
1000.0,3.3528,0.6089,0.3347,0.0131,0.0237,0.529,0.005,0.053,0.1001890359168242,0.05,18787.0,0.0501
1000.0,3.4779712000000003,0.6323,0.2501,0.0086,0.0218,0.485,0.005,0.035,0.07216494845360825,0.05,18832.0,0.0293
1000.0,3.6076128,0.6557,0.1396,0.0042,0.0197,0.439,0.004,0.017,0.0387243735763098,0.05,18878.0,0.011
1000.0,3.7372544,0.6791,-0.0057,-0.0001,0.0176,0.393,0.004,-0.001,-0.0025445292620865138,0.05,18925.0,0.0
2000.0,0.0,0.0,0.0,0.0987,0.039,6.959,0.033,1.598,0.22963069406523928,0.1,36176.0,0.6333
2000.0,0.2592832,0.0235,0.0579,0.0971,0.0394,7.022,0.034,1.572,0.22386784391911135,0.1,36200.0,0.6124
2000.0,0.5185664,0.047,0.1129,0.0953,0.0397,7.079,0.034,1.544,0.21810990252860574,0.1,36227.0,0.5914
2000.0,0.7778496,0.0706,0.1649,0.0935,0.04,7.128,0.034,1.514,0.21240179573512907,0.1,36255.0,0.5703
2000.0,1.0371328,0.0941,0.2141,0.0915,0.0402,7.168,0.034,1.482,0.20675223214285712,0.1,36286.0,0.5493
2000.0,1.296416,0.1176,0.2604,0.0894,0.0404,7.196,0.034,1.448,0.20122290161200668,0.1,36319.0,0.5282
2000.0,1.5512288,0.1411,0.3039,0.0871,0.0405,7.212,0.034,1.411,0.19564614531336663,0.1,36354.0,0.5072
2000.0,1.810512,0.1646,0.3446,0.0847,0.0405,7.214,0.034,1.372,0.19018574993069032,0.1,36391.0,0.4862
2000.0,2.0697951999999997,0.1881,0.3827,0.0822,0.0404,7.2,0.034,1.33,0.18472222222222223,0.1,36431.0,0.4652
2000.0,2.3290783999999998,0.2117,0.418,0.0794,0.0402,7.169,0.034,1.286,0.17938345654903057,0.1,36473.0,0.4441
2000.0,2.5883616,0.2352,0.4507,0.0766,0.0399,7.12,0.034,1.24,0.17415730337078653,0.1,36517.0,0.4231
