rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1342,0.0549,0.33,0.003,0.19,0.5757575757575757,0.04,17530.0,0.7143
1000.0,0.0938784,0.0225,0.0537,0.1315,0.055,0.33,0.003,0.186,0.5636363636363636,0.04,17545.0,0.6915
1000.0,0.1922272,0.0449,0.1051,0.1285,0.055,0.33,0.003,0.182,0.5515151515151515,0.04,17561.0,0.6686
1000.0,0.2861056,0.0674,0.154,0.1254,0.0549,0.329,0.003,0.178,0.5410334346504558,0.04,17578.0,0.6455
1000.0,0.379984,0.0899,0.2006,0.1221,0.0547,0.328,0.003,0.173,0.5274390243902438,0.04,17596.0,0.6222
1000.0,0.4738624,0.1124,0.2447,0.1187,0.0545,0.327,0.003,0.168,0.5137614678899083,0.04,17615.0,0.5987
1000.0,0.5722112,0.1348,0.2864,0.1151,0.0542,0.325,0.003,0.163,0.5015384615384615,0.04,17634.0,0.575
1000.0,0.6660896,0.1573,0.3257,0.1113,0.0537,0.323,0.003,0.158,0.4891640866873065,0.04,17655.0,0.5511
1000.0,0.759968,0.1798,0.3624,0.1073,0.0532,0.319,0.003,0.152,0.47648902821316613,0.04,17676.0,0.5268
1000.0,0.8583168,0.2022,0.3964,0.1031,0.0526,0.316,0.003,0.146,0.46202531645569617,0.04,17698.0,0.5021
1000.0,0.9521951999999999,0.2247,0.4277,0.0987,0.0518,0.311,0.003,0.14,0.4501607717041801,0.04,17722.0,0.4771
1000.0,1.0460736,0.2472,0.4561,0.0941,0.051,0.306,0.003,0.133,0.434640522875817,0.04,17746.0,0.4517
1000.0,1.1399519999999999,0.2697,0.4815,0.0894,0.0501,0.3,0.003,0.127,0.42333333333333334,0.04,17771.0,0.4259
1000.0,1.2383008,0.2921,0.5036,0.0845,0.049,0.294,0.003,0.12,0.40816326530612246,0.04,17797.0,0.3998
1000.0,1.3321792,0.3146,0.5221,0.0795,0.0479,0.287,0.003,0.113,0.3937282229965157,0.04,17824.0,0.3734
1000.0,1.4260576,0.3371,0.5369,0.0744,0.0467,0.28,0.003,0.105,0.37499999999999994,0.04,17853.0,0.3466
1000.0,1.519936,0.3595,0.5475,0.0691,0.0454,0.272,0.003,0.098,0.3602941176470588,0.04,17882.0,0.3194
1000.0,1.6182848,0.382,0.5536,0.0637,0.044,0.264,0.003,0.09,0.3409090909090909,0.04,17912.0,0.2919
1000.0,1.7121632,0.4045,0.5545,0.0582,0.0425,0.255,0.002,0.083,0.3254901960784314,0.04,17943.0,0.264
1000.0,1.8060416,0.427,0.5497,0.0527,0.0409,0.245,0.002,0.075,0.30612244897959184,0.04,17976.0,0.2358
1000.0,1.9043903999999998,0.4494,0.5385,0.047,0.0392,0.235,0.002,0.067,0.2851063829787234,0.04,18009.0,0.2073
1000.0,1.9982688,0.4719,0.5201,0.0413,0.0375,0.225,0.002,0.059,0.2622222222222222,0.04,18044.0,0.1787
1000.0,2.0921472,0.4944,0.4934,0.0356,0.0356,0.214,0.002,0.05,0.23364485981308414,0.04,18079.0,0.1501
1000.0,2.1860256,0.5168,0.4567,0.0298,0.0337,0.202,0.002,0.042,0.2079207920792079,0.04,18116.0,0.1217
1000.0,2.2843744,0.5393,0.4081,0.024,0.0317,0.19,0.002,0.034,0.17894736842105263,0.04,18154.0,0.0935
1000.0,2.3782528000000003,0.5618,0.345,0.0182,0.0297,0.178,0.002,0.026,0.14606741573033707,0.04,18193.0,0.0661
1000.0,2.4721312,0.5843,0.2641,0.0124,0.0275,0.165,0.002,0.018,0.10909090909090907,0.04,18234.0,0.0402
1000.0,2.57048,0.6067,0.1605,0.0067,0.0253,0.152,0.001,0.01,0.06578947368421052,0.04,18275.0,0.0173
1000.0,2.6643584,0.6292,0.0273,0.001,0.0231,0.139,0.001,0.001,0.007194244604316546,0.04,18316.0,0.0011
2000.0,0.0,0.0,0.0,0.1344,0.0539,2.586,0.012,0.762,0.2946635730858469,0.08,35060.0,0.73
2000.0,0.1832864,0.0219,0.0534,0.1317,0.0539,2.589,0.012,0.747,0.2885283893395133,0.08,35090.0,0.7072
2000.0,0.37104319999999996,0.0437,0.1045,0.1288,0.0539,2.589,0.012,0.73,0.2819621475473156,0.08,35121.0,0.6843
2000.0,0.5543296,0.0656,0.1533,0.1258,0.0539,2.585,0.012,0.713,0.2758220502901354,0.08,35153.0,0.6613
2000.0,0.7420863999999999,0.0875,0.1998,0.1227,0.0537,2.579,0.012,0.695,0.26948429623885223,0.08,35188.0,0.6381
2000.0,0.9253727999999999,0.1094,0.2439,0.1193,0.0535,2.568,0.012,0.677,0.2636292834890966,0.08,35224.0,0.6149
2000.0,1.1131296000000002,0.1312,0.2858,0.1158,0.0532,2.553,0.012,0.657,0.2573443008225617,0.08,35262.0,0.5914
2000.0,1.296416,0.1531,0.3253,0.1122,0.0528,2.534,0.012,0.636,0.2509865824782952,0.08,35301.0,0.5678
2000.0,1.4797024,0.175,0.3624,0.1083,0.0523,2.51,0.012,0.614,0.24462151394422313,0.08,35342.0,0.5439
2000.0,1.6674592,0.1968,0.3971,0.1043,0.0517,2.481,0.012,0.591,0.23821039903264812,0.08,35386.0,0.5197
2000.0,1.8507455999999998,0.2187,0.4292,0.1,0.051,2.447,0.012,0.567,0.23171230077646093,0.08,35430.0,0.4952
2000.0,2.0385023999999996,0.2406,0.4587,0.0956,0.0502,2.408,0.011,0.542,0.22508305647840535,0.08,35477.0,0.4704
2000.0,2.2217887999999997,0.2624,0.4853,0.0911,0.0493,2.364,0.011,0.516,0.21827411167512692,0.08,35526.0,0.4453
2000.0,2.4050751999999997,0.2843,0.5091,0.0864,0.0482,2.316,0.011,0.49,0.21157167530224527,0.08,35576.0,0.4199
2000.0,2.592832,0.3062,0.5297,0.0816,0.0471,2.263,0.011,0.462,0.20415377817057007,0.08,35628.0,0.3942
2000.0,2.7761184,0.3281,0.547,0.0766,0.046,2.206,0.011,0.434,0.19673617407071622,0.08,35682.0,0.3682
2000.0,2.9638752,0.3499,0.5606,0.0716,0.0447,2.145,0.01,0.406,0.1892773892773893,0.08,35738.0,0.3419
2000.0,3.1471616,0.3718,0.5702,0.0664,0.0433,2.078,0.01,0.376,0.1809432146294514,0.08,35796.0,0.3153
2000.0,3.3349184,0.3937,0.5753,0.0611,0.0418,2.007,0.01,0.346,0.17239661185849525,0.08,35856.0,0.2882
2000.0,3.5182048,0.4155,0.5755,0.0557,0.0402,1.932,0.009,0.316,0.16356107660455488,0.08,35918.0,0.2609
2000.0,3.7014911999999995,0.4374,0.5701,0.0503,0.0386,1.852,0.009,0.285,0.1538876889848812,0.08,35982.0,0.2331
2000.0,3.889248,0.4593,0.5583,0.0448,0.0368,1.767,0.008,0.254,0.14374646293152235,0.08,36048.0,0.2052
2000.0,4.072534399999999,0.4812,0.5393,0.0392,0.035,1.679,0.008,0.222,0.13222156045265038,0.08,36117.0,0.1771
2000.0,4.260291199999999,0.503,0.5117,0.0336,0.0331,1.587,0.008,0.191,0.1203528670447385,0.08,36187.0,0.1488
2000.0,4.443577599999999,0.5249,0.4737,0.028,0.031,1.491,0.007,0.159,0.10663983903420522,0.08,36259.0,0.1205
2000.0,4.6313344,0.5468,0.423,0.0224,0.029,1.391,0.007,0.127,0.09130122214234364,0.08,36334.0,0.0924
2000.0,4.8146208,0.5686,0.3563,0.0168,0.0268,1.287,0.006,0.095,0.07381507381507382,0.08,36411.0,0.0648
2000.0,4.9979072,0.5905,0.2693,0.0112,0.0246,1.181,0.006,0.064,0.05419136325148179,0.08,36490.0,0.0385
2000.0,5.185664,0.6124,0.1555,0.0057,0.0223,1.071,0.005,0.032,0.029878618113912233,0.08,36570.0,0.0153
2000.0,5.3689504,0.6342,0.0047,0.0001,0.02,0.959,0.005,0.001,0.0010427528675703858,0.08,36649.0,0.0001
3000.0,0.0,0.0,0.0,0.1346,0.0534,8.644,0.028,1.717,0.19863489125404907,0.12,52590.0,0.7384
3000.0,0.2816352,0.0223,0.0551,0.1318,0.0534,8.655,0.028,1.682,0.19433853264009243,0.12,52635.0,0.7148
3000.0,0.5677408,0.0447,0.1078,0.1289,0.0534,8.655,0.028,1.644,0.189948006932409,0.12,52682.0,0.6911
3000.0,0.8493759999999999,0.067,0.158,0.1258,0.0533,8.644,0.028,1.605,0.18567792688570106,0.12,52733.0,0.6674
3000.0,1.1354816,0.0893,0.2058,0.1226,0.0532,8.62,0.027,1.564,0.1814385150812065,0.12,52785.0,0.6435
3000.0,1.4171167999999998,0.1117,0.2511,0.1191,0.053,8.582,0.027,1.52,0.17711489163365182,0.12,52841.0,0.6195
3000.0,1.7032224,0.134,0.2941,0.1156,0.0526,8.53,0.027,1.474,0.1728018757327081,0.12,52899.0,0.5953
3000.0,1.9848576000000002,0.1563,0.3346,0.1118,0.0522,8.461,0.027,1.426,0.16853799787259188,0.12,52960.0,0.571
3000.0,2.2709632,0.1786,0.3726,0.1078,0.0517,8.375,0.027,1.375,0.16417910447761194,0.12,53024.0,0.5464
3000.0,2.5525984,0.201,0.408,0.1036,0.051,8.271,0.026,1.322,0.1598355700640793,0.12,53091.0,0.5215
3000.0,2.8342335999999997,0.2233,0.4408,0.0993,0.0503,8.148,0.026,1.267,0.15549828178694158,0.12,53160.0,0.4963
3000.0,3.1203392,0.2456,0.4709,0.0947,0.0494,8.008,0.025,1.209,0.150974025974026,0.12,53232.0,0.4708
3000.0,3.4019744000000003,0.268,0.4981,0.0901,0.0485,7.851,0.025,1.149,0.14635078333970195,0.12,53307.0,0.4451
3000.0,3.68808,0.2903,0.5222,0.0852,0.0474,7.678,0.024,1.087,0.14157332638707998,0.12,53385.0,0.419
3000.0,3.9697152000000004,0.3126,0.5431,0.0803,0.0462,7.488,0.024,1.024,0.13675213675213674,0.12,53466.0,0.3927
3000.0,4.2558207999999995,0.335,0.5604,0.0752,0.0449,7.281,0.023,0.959,0.13171267683010576,0.12,53549.0,0.366
3000.0,4.537456,0.3573,0.5739,0.07,0.0436,7.059,0.022,0.893,0.12650517070406572,0.12,53636.0,0.3391
3000.0,4.8190912,0.3796,0.5833,0.0647,0.0421,6.819,0.022,0.825,0.12098548174219093,0.12,53726.0,0.3117
3000.0,5.1051968,0.402,0.5878,0.0592,0.0405,6.562,0.021,0.756,0.11520877781164279,0.12,53819.0,0.284
3000.0,5.386832,0.4243,0.5871,0.0537,0.0388,6.289,0.02,0.685,0.10892033709651774,0.12,53915.0,0.2559
3000.0,5.6729376,0.4466,0.5803,0.0481,0.037,5.999,0.019,0.614,0.10235039173195533,0.12,54014.0,0.2274
3000.0,5.9545728,0.4689,0.5667,0.0425,0.0351,5.694,0.018,0.542,0.09518791710572533,0.12,54117.0,0.1987
3000.0,6.2406784,0.4913,0.5449,0.0368,0.0332,5.374,0.017,0.469,0.08727205061406773,0.12,54223.0,0.1697
3000.0,6.5223135999999995,0.5136,0.5133,0.0311,0.0311,5.04,0.016,0.397,0.07876984126984127,0.12,54333.0,0.1406
3000.0,6.8084192,0.5359,0.4695,0.0254,0.029,4.692,0.015,0.324,0.06905370843989769,0.12,54445.0,0.1113
3000.0,7.0900544,0.5583,0.4104,0.0197,0.0267,4.331,0.014,0.251,0.05795428307550219,0.12,54561.0,0.0822
3000.0,7.371689599999999,0.5806,0.3314,0.0139,0.0244,3.957,0.013,0.178,0.04498357341420268,0.12,54681.0,0.0538
3000.0,7.6577952,0.6029,0.2261,0.0083,0.0221,3.573,0.011,0.106,0.02966694654352085,0.12,54803.0,0.0272
3000.0,7.939430400000001,0.6253,0.0841,0.0026,0.0196,3.178,0.01,0.034,0.010698552548772814,0.12,54926.0,0.0055
4000.0,0.0,0.0,0.0,0.1348,0.0531,20.382,0.049,3.057,0.14998528113040918,0.16,70119.0,0.7441
4000.0,0.3755136,0.0223,0.0554,0.132,0.0531,20.408,0.049,2.995,0.1467561740493924,0.16,70178.0,0.7204
4000.0,0.7554976,0.0446,0.1083,0.1291,0.0531,20.409,0.049,2.928,0.14346611788916655,0.16,70242.0,0.6965
