rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1179,0.0616,1.987,0.019,0.642,0.32310015098137895,0.06,24289.0,0.5246
1000.0,0.1966976,0.0329,0.0614,0.1169,0.0627,2.023,0.019,0.637,0.314878892733564,0.06,24312.0,0.5089
1000.0,0.3889248,0.0658,0.1194,0.1158,0.0638,2.059,0.02,0.631,0.3064594463331714,0.06,24337.0,0.4928
1000.0,0.5856224,0.0987,0.1741,0.1146,0.0649,2.096,0.02,0.624,0.29770992366412213,0.06,24365.0,0.4763
1000.0,0.7778496,0.1316,0.2254,0.1131,0.066,2.131,0.02,0.616,0.2890661661191929,0.06,24396.0,0.4597
1000.0,0.9745472000000001,0.1645,0.2734,0.1115,0.0671,2.165,0.021,0.607,0.28036951501154733,0.06,24431.0,0.4429
1000.0,1.1712448,0.1974,0.3181,0.1097,0.0681,2.197,0.021,0.597,0.27173418297678653,0.06,24469.0,0.426
1000.0,1.3634719999999998,0.2303,0.3597,0.1077,0.0689,2.224,0.021,0.586,0.2634892086330935,0.06,24510.0,0.409
1000.0,1.5601696,0.2632,0.3982,0.1054,0.0696,2.248,0.021,0.574,0.2553380782918149,0.06,24556.0,0.3919
1000.0,1.7568672,0.2961,0.4337,0.1028,0.0702,2.265,0.022,0.56,0.24724061810154527,0.06,24605.0,0.3748
1000.0,1.9490944000000001,0.329,0.4663,0.1,0.0705,2.276,0.022,0.544,0.23901581722319865,0.06,24657.0,0.3576
1000.0,2.1457919999999997,0.3618,0.496,0.0968,0.0706,2.28,0.022,0.527,0.231140350877193,0.06,24714.0,0.3404
1000.0,2.3380192,0.3947,0.523,0.0934,0.0705,2.275,0.022,0.509,0.22373626373626374,0.06,24774.0,0.3231
1000.0,2.5347168,0.4276,0.5472,0.0896,0.07,2.26,0.022,0.488,0.21592920353982303,0.06,24838.0,0.3056
1000.0,2.7314144000000002,0.4605,0.5686,0.0855,0.0692,2.234,0.021,0.465,0.20814682184422562,0.06,24906.0,0.288
1000.0,2.9236416,0.4934,0.5872,0.081,0.0681,2.197,0.021,0.441,0.20072826581702322,0.06,24978.0,0.2702
1000.0,3.1203392,0.5263,0.6028,0.0762,0.0665,2.148,0.021,0.415,0.19320297951582865,0.06,25054.0,0.2523
1000.0,3.3125664,0.5592,0.6152,0.0712,0.0647,2.087,0.02,0.387,0.18543363679923333,0.06,25133.0,0.2341
1000.0,3.509264,0.5921,0.6242,0.0659,0.0625,2.016,0.019,0.359,0.1780753968253968,0.06,25216.0,0.2159
1000.0,3.7059615999999997,0.625,0.6293,0.0604,0.06,1.936,0.018,0.329,0.16993801652892562,0.06,25303.0,0.1974
1000.0,3.8981888000000002,0.6579,0.63,0.0547,0.0572,1.845,0.018,0.298,0.16151761517615176,0.06,25393.0,0.1788
1000.0,4.0948864,0.6908,0.6254,0.049,0.0541,1.746,0.017,0.267,0.15292096219931273,0.06,25487.0,0.1598
1000.0,4.2871136,0.7237,0.6144,0.0431,0.0507,1.637,0.016,0.234,0.14294441050702505,0.06,25585.0,0.1406
1000.0,4.4838112,0.7566,0.5954,0.0371,0.0471,1.52,0.015,0.202,0.13289473684210526,0.06,25687.0,0.1209
1000.0,4.6805088,0.7895,0.5661,0.031,0.0432,1.395,0.013,0.169,0.12114695340501792,0.06,25792.0,0.1007
1000.0,4.872736,0.8224,0.5229,0.0248,0.0391,1.261,0.012,0.135,0.10705789056304522,0.06,25900.0,0.08
1000.0,5.0694336,0.8553,0.4599,0.0187,0.0347,1.12,0.011,0.102,0.09107142857142855,0.06,26012.0,0.0586
1000.0,5.266131199999999,0.8882,0.3674,0.0124,0.0301,0.971,0.009,0.068,0.07003089598352215,0.06,26128.0,0.0368
1000.0,5.458358400000001,0.9211,0.2275,0.0062,0.0253,0.816,0.008,0.034,0.04166666666666667,0.06,26247.0,0.0156
1000.0,5.655056,0.954,0.0034,0.0001,0.0203,0.654,0.006,0.0,0.0,0.06,26369.0,0.0
2000.0,0.0,0.0,0.0,0.1184,0.0552,14.255,0.068,2.579,0.18091897579796562,0.11,48579.0,0.5888
2000.0,0.3933952,0.0331,0.069,0.1175,0.0564,14.561,0.07,2.558,0.17567474761348809,0.11,48624.0,0.5695
2000.0,0.7867904,0.0663,0.1339,0.1164,0.0576,14.872,0.071,2.535,0.17045454545454547,0.11,48674.0,0.5499
2000.0,1.1801856,0.0994,0.1947,0.1151,0.0588,15.183,0.072,2.508,0.16518474609760916,0.11,48731.0,0.5301
2000.0,1.5735808,0.1326,0.2513,0.1137,0.06,15.489,0.074,2.477,0.15991994318548647,0.11,48794.0,0.5101
2000.0,1.9625055999999999,0.1657,0.304,0.1121,0.0611,15.782,0.075,2.443,0.15479660372576354,0.11,48864.0,0.4902
2000.0,2.3559007999999997,0.1989,0.3528,0.1103,0.0622,16.056,0.077,2.403,0.14966367713004483,0.11,48941.0,0.4702
2000.0,2.749296,0.232,0.3979,0.1083,0.0631,16.302,0.078,2.359,0.1447061710219605,0.11,49025.0,0.4503
2000.0,3.1426912000000002,0.2652,0.4395,0.106,0.064,16.512,0.079,2.309,0.13983769379844962,0.11,49117.0,0.4305
2000.0,3.5360864,0.2983,0.4776,0.1034,0.0646,16.678,0.08,2.253,0.13508814006475597,0.11,49216.0,0.4109
2000.0,3.9294815999999995,0.3314,0.5126,0.1006,0.065,16.791,0.08,2.191,0.13048657018640938,0.11,49322.0,0.3913
2000.0,4.3228767999999995,0.3646,0.5445,0.0974,0.0652,16.842,0.08,2.122,0.12599453746585917,0.11,49437.0,0.3719
2000.0,4.716272,0.3977,0.5734,0.0939,0.0652,16.821,0.08,2.046,0.12163367219546993,0.11,49559.0,0.3525
2000.0,5.1051968,0.4309,0.5994,0.0901,0.0648,16.719,0.08,1.962,0.1173515162390095,0.11,49689.0,0.3332
2000.0,5.498592,0.464,0.6227,0.0859,0.064,16.527,0.079,1.871,0.11320868881224662,0.11,49827.0,0.3138
2000.0,5.8919872,0.4972,0.6432,0.0814,0.0629,16.238,0.078,1.772,0.10912673974627418,0.11,49972.0,0.2944
2000.0,6.2853824000000005,0.5303,0.6608,0.0765,0.0614,15.853,0.076,1.667,0.10515359868794551,0.11,50126.0,0.275
2000.0,6.6787776,0.5635,0.6756,0.0714,0.0595,15.373,0.073,1.555,0.10115136928380927,0.11,50287.0,0.2556
2000.0,7.0721728,0.5966,0.6872,0.066,0.0573,14.804,0.071,1.439,0.09720345852472305,0.11,50455.0,0.2362
2000.0,7.465567999999999,0.6297,0.6953,0.0605,0.0548,14.149,0.068,1.318,0.09315145946710016,0.11,50631.0,0.2167
2000.0,7.858963199999999,0.6629,0.6994,0.0548,0.0519,13.412,0.064,1.194,0.08902475395168505,0.11,50814.0,0.1971
2000.0,8.2523584,0.696,0.6989,0.049,0.0488,12.596,0.06,1.067,0.08470943156557637,0.11,51005.0,0.1773
2000.0,8.641283199999998,0.7292,0.6926,0.043,0.0453,11.702,0.056,0.938,0.08015723807896086,0.11,51204.0,0.1572
2000.0,9.0346784,0.7623,0.6788,0.037,0.0416,10.733,0.051,0.806,0.07509549986024411,0.11,51409.0,0.1367
2000.0,9.4280736,0.7955,0.6552,0.0309,0.0375,9.69,0.046,0.673,0.069453044375645,0.11,51622.0,0.1155
2000.0,9.8214688,0.8286,0.6175,0.0248,0.0332,8.576,0.041,0.539,0.06284981343283583,0.11,51842.0,0.0935
2000.0,10.214864,0.8618,0.5584,0.0186,0.0286,7.394,0.035,0.404,0.05463889640248851,0.12,52069.0,0.0704
2000.0,10.6082592,0.8949,0.4643,0.0124,0.0238,6.149,0.029,0.269,0.04374695072369491,0.12,52304.0,0.046
2000.0,11.0016544,0.928,0.3051,0.0062,0.0188,4.846,0.023,0.134,0.02765167148163434,0.12,52545.0,0.0206
2000.0,11.395049599999998,0.9612,0.0023,0.0,0.0135,3.49,0.017,0.001,0.00028653295128939826,0.12,52791.0,0.0
3000.0,0.0,0.0,0.0,0.1187,0.0526,45.866,0.146,5.819,0.12686957659268303,0.17,72867.0,0.6201
3000.0,0.5900928,0.0333,0.0727,0.1178,0.0538,46.923,0.149,5.773,0.12303134923172004,0.17,72935.0,0.599
3000.0,1.184656,0.0665,0.1409,0.1167,0.0551,48.003,0.153,5.72,0.1191592192154657,0.17,73011.0,0.5776
