rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1227,0.0894,0.176,0.002,0.071,0.4034090909090909,0.03,7530.0,0.3834
1000.0,0.1296416,0.0382,0.0513,0.1221,0.0908,0.179,0.002,0.071,0.3966480446927374,0.03,7538.0,0.3748
1000.0,0.2592832,0.0763,0.1004,0.1215,0.0923,0.182,0.002,0.071,0.3901098901098901,0.03,7547.0,0.3657
1000.0,0.3889248,0.1145,0.1471,0.1207,0.0939,0.185,0.002,0.07,0.3783783783783784,0.03,7557.0,0.3563
1000.0,0.5185664,0.1526,0.1914,0.1199,0.0956,0.188,0.002,0.07,0.37234042553191493,0.03,7569.0,0.3465
1000.0,0.648208,0.1908,0.2333,0.1189,0.0973,0.191,0.002,0.069,0.36125654450261785,0.03,7581.0,0.3364
1000.0,0.7733791999999999,0.229,0.2725,0.1178,0.0989,0.195,0.002,0.068,0.34871794871794876,0.03,7596.0,0.3259
1000.0,0.9030208,0.2671,0.3092,0.1164,0.1005,0.198,0.002,0.068,0.3434343434343434,0.03,7611.0,0.3152
1000.0,1.0326624,0.3053,0.3434,0.1148,0.102,0.201,0.002,0.067,0.3333333333333333,0.03,7629.0,0.3041
1000.0,1.162304,0.3434,0.3751,0.1129,0.1033,0.203,0.002,0.066,0.3251231527093596,0.03,7648.0,0.2928
1000.0,1.2919456,0.3816,0.4044,0.1107,0.1044,0.205,0.002,0.064,0.3121951219512195,0.03,7668.0,0.2813
1000.0,1.4215872,0.4197,0.4312,0.108,0.1052,0.207,0.002,0.063,0.30434782608695654,0.03,7690.0,0.2694
1000.0,1.5512288,0.4579,0.4556,0.105,0.1055,0.207,0.002,0.061,0.2946859903381643,0.03,7714.0,0.2572
1000.0,1.6808703999999999,0.4961,0.4776,0.1015,0.1054,0.207,0.002,0.059,0.28502415458937197,0.03,7739.0,0.2447
1000.0,1.810512,0.5342,0.4971,0.0975,0.1048,0.206,0.002,0.057,0.27669902912621364,0.03,7767.0,0.2318
1000.0,1.9401536,0.5724,0.514,0.093,0.1036,0.204,0.002,0.054,0.2647058823529412,0.03,7795.0,0.2185
1000.0,2.0697951999999997,0.6105,0.528,0.0881,0.1019,0.2,0.002,0.051,0.25499999999999995,0.03,7826.0,0.2048
1000.0,2.1949664,0.6487,0.539,0.0827,0.0995,0.196,0.002,0.048,0.24489795918367346,0.03,7858.0,0.1907
1000.0,2.324608,0.6869,0.5466,0.077,0.0967,0.19,0.002,0.045,0.23684210526315788,0.03,7891.0,0.1762
1000.0,2.4542496000000003,0.725,0.5502,0.071,0.0935,0.184,0.002,0.041,0.22282608695652176,0.03,7926.0,0.1613
1000.0,2.5838912,0.7632,0.5493,0.0647,0.0899,0.177,0.002,0.038,0.21468926553672316,0.03,7963.0,0.1461
1000.0,2.7135328000000003,0.8013,0.5431,0.0582,0.0859,0.169,0.002,0.034,0.20118343195266272,0.03,8001.0,0.1304
1000.0,2.8431744,0.8395,0.5304,0.0515,0.0815,0.16,0.002,0.03,0.1875,0.03,8040.0,0.1144
1000.0,2.972816,0.8776,0.5101,0.0447,0.0768,0.151,0.001,0.026,0.17218543046357615,0.03,8081.0,0.098
1000.0,3.1024576,0.9158,0.4803,0.0377,0.0719,0.141,0.001,0.022,0.15602836879432624,0.03,8123.0,0.0812
1000.0,3.2320992,0.954,0.4383,0.0306,0.0666,0.131,0.001,0.018,0.13740458015267173,0.03,8167.0,0.0641
1000.0,3.3617407999999998,0.9921,0.3805,0.0234,0.0611,0.12,0.001,0.014,0.11666666666666667,0.03,8212.0,0.0468
1000.0,3.4913823999999996,1.0303,0.3014,0.0162,0.0553,0.109,0.001,0.009,0.08256880733944953,0.03,8258.0,0.0297
1000.0,3.6165536,1.0684,0.1927,0.0089,0.0493,0.097,0.001,0.005,0.05154639175257732,0.03,8306.0,0.0136
1000.0,3.7461952000000003,1.1066,0.0406,0.0016,0.043,0.085,0.001,0.001,0.011764705882352941,0.03,8355.0,0.0012
2000.0,0.0,0.0,0.0,0.1236,0.0763,1.201,0.006,0.287,0.23896752706078264,0.06,15060.0,0.4542
2000.0,0.2637536,0.0389,0.0615,0.1231,0.0778,1.224,0.006,0.286,0.23366013071895422,0.06,15076.0,0.4427
2000.0,0.5275072,0.0778,0.1199,0.1225,0.0794,1.25,0.006,0.284,0.22719999999999999,0.06,15094.0,0.4306
2000.0,0.7912608,0.1167,0.1751,0.1218,0.0812,1.277,0.006,0.283,0.2216131558339859,0.06,15115.0,0.418
2000.0,1.0550144,0.1555,0.2269,0.121,0.0829,1.305,0.006,0.281,0.21532567049808432,0.06,15139.0,0.405
2000.0,1.3187680000000002,0.1944,0.2754,0.1201,0.0848,1.334,0.006,0.279,0.20914542728635682,0.06,15165.0,0.3917
2000.0,1.5780512,0.2333,0.3205,0.119,0.0866,1.362,0.007,0.276,0.2026431718061674,0.06,15195.0,0.3781
2000.0,1.8418048,0.2722,0.3623,0.1176,0.0884,1.39,0.007,0.273,0.19640287769784176,0.06,15227.0,0.3642
2000.0,2.1055584,0.3111,0.4008,0.116,0.0901,1.417,0.007,0.269,0.1898376852505293,0.06,15263.0,0.3502
