rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1096,0.0521,2.372,0.023,0.787,0.331787521079258,0.06,26765.0,0.5563
1000.0,0.178816,0.0283,0.058,0.1083,0.0528,2.406,0.023,0.777,0.3229426433915212,0.06,26787.0,0.5386
1000.0,0.357632,0.0566,0.1129,0.1068,0.0535,2.438,0.023,0.767,0.31460213289581623,0.06,26810.0,0.5206
1000.0,0.5409184,0.0849,0.1647,0.1052,0.0542,2.469,0.024,0.755,0.30579181855002024,0.06,26837.0,0.5025
1000.0,0.7197344,0.1131,0.2135,0.1034,0.0548,2.497,0.024,0.742,0.2971565879054866,0.06,26865.0,0.4842
1000.0,0.8985503999999999,0.1414,0.2592,0.1015,0.0554,2.523,0.024,0.728,0.2885453824811732,0.06,26896.0,0.4658
1000.0,1.0773664,0.1697,0.3019,0.0993,0.0558,2.544,0.024,0.713,0.28026729559748426,0.06,26930.0,0.4473
1000.0,1.2561824,0.198,0.3417,0.097,0.0562,2.56,0.024,0.696,0.271875,0.06,26966.0,0.4288
1000.0,1.4349984,0.2263,0.3786,0.0944,0.0564,2.572,0.025,0.678,0.2636080870917574,0.06,27006.0,0.4102
1000.0,1.6182848,0.2546,0.4127,0.0916,0.0565,2.576,0.025,0.658,0.2554347826086957,0.06,27048.0,0.3916
1000.0,1.7971007999999997,0.2828,0.444,0.0887,0.0565,2.574,0.025,0.636,0.2470862470862471,0.06,27093.0,0.3729
1000.0,1.9759168,0.3111,0.4726,0.0854,0.0562,2.563,0.024,0.613,0.2391728443230589,0.06,27141.0,0.3542
1000.0,2.1547328,0.3394,0.4984,0.082,0.0558,2.544,0.024,0.588,0.2311320754716981,0.06,27191.0,0.3355
1000.0,2.3335488,0.3677,0.5215,0.0783,0.0552,2.515,0.024,0.562,0.2234592445328032,0.06,27245.0,0.3166
1000.0,2.5123648,0.396,0.5417,0.0743,0.0543,2.476,0.024,0.533,0.21526655896607433,0.06,27302.0,0.2976
1000.0,2.6956512,0.4243,0.5591,0.0702,0.0533,2.427,0.023,0.504,0.207663782447466,0.06,27362.0,0.2786
1000.0,2.8744672,0.4525,0.5734,0.0659,0.052,2.369,0.023,0.473,0.1996623047699451,0.06,27424.0,0.2594
1000.0,3.0532832,0.4808,0.5844,0.0614,0.0505,2.301,0.022,0.44,0.1912212081703607,0.06,27490.0,0.2402
1000.0,3.2320992,0.5091,0.5918,0.0567,0.0488,2.223,0.021,0.407,0.1830859199280252,0.06,27559.0,0.2209
1000.0,3.4109152,0.5374,0.5952,0.0519,0.0469,2.137,0.02,0.373,0.17454375292466073,0.06,27630.0,0.2014
1000.0,3.5942015999999994,0.5657,0.5941,0.047,0.0448,2.041,0.019,0.338,0.1656050955414013,0.06,27705.0,0.1818
1000.0,3.7730175999999997,0.594,0.5877,0.0421,0.0425,1.937,0.018,0.302,0.15591120289106866,0.06,27783.0,0.1619
1000.0,3.9518336,0.6222,0.5748,0.037,0.04,1.824,0.017,0.265,0.14528508771929824,0.06,27863.0,0.1417
1000.0,4.1306496,0.6505,0.5541,0.0318,0.0373,1.702,0.016,0.228,0.13396004700352526,0.06,27947.0,0.1212
1000.0,4.3094656,0.6788,0.5233,0.0266,0.0345,1.571,0.015,0.191,0.12157861234882242,0.06,28033.0,0.1003
1000.0,4.4882816,0.7071,0.4792,0.0213,0.0314,1.433,0.014,0.153,0.10676901605024423,0.06,28123.0,0.0789
1000.0,4.671568,0.7354,0.4169,0.016,0.0282,1.286,0.012,0.115,0.08942457231726283,0.06,28215.0,0.0572
1000.0,4.850384,0.7637,0.328,0.0107,0.0248,1.132,0.011,0.077,0.06802120141342757,0.06,28311.0,0.0354
1000.0,5.0292,0.7919,0.1986,0.0053,0.0213,0.97,0.009,0.038,0.03917525773195876,0.06,28409.0,0.0146
1000.0,5.208016,0.8202,0.0015,0.0,0.0176,0.802,0.008,0.0,0.0,0.06,28510.0,0.0
2000.0,0.0,0.0,0.0,0.1101,0.0466,16.978,0.081,3.161,0.18618211803510423,0.12,53529.0,0.6261
2000.0,0.3621024,0.0285,0.0654,0.1088,0.0474,17.27,0.082,3.123,0.18083381586566302,0.12,53573.0,0.6044
2000.0,0.7242048,0.0569,0.1269,0.1073,0.0482,17.555,0.084,3.081,0.175505553973227,0.12,53621.0,0.5827
2000.0,1.0863072,0.0854,0.1847,0.1057,0.0489,17.827,0.085,3.035,0.1702473775733438,0.12,53674.0,0.5609
2000.0,1.4484096,0.1139,0.2387,0.1039,0.0496,18.08,0.086,2.984,0.16504424778761062,0.12,53731.0,0.5391
2000.0,1.8060416,0.1424,0.2891,0.102,0.0502,18.308,0.087,2.927,0.1598754642779113,0.12,53794.0,0.5174
2000.0,2.168144,0.1708,0.336,0.0998,0.0508,18.505,0.088,2.866,0.15487706025398543,0.12,53862.0,0.4958
2000.0,2.5302464000000002,0.1993,0.3795,0.0975,0.0512,18.664,0.089,2.798,0.14991427346763822,0.12,53936.0,0.4743
2000.0,2.8923487999999997,0.2278,0.4197,0.0949,0.0515,18.779,0.09,2.725,0.14510889823739284,0.12,54015.0,0.453
2000.0,3.2544512,0.2562,0.4568,0.0921,0.0517,18.841,0.09,2.645,0.14038532986571836,0.12,54100.0,0.4318
2000.0,3.6165536,0.2847,0.4909,0.0891,0.0517,18.845,0.09,2.558,0.1357389227911913,0.12,54191.0,0.4107
2000.0,3.978656,0.3132,0.522,0.0859,0.0515,18.782,0.09,2.465,0.1312426791608987,0.12,54288.0,0.3897
2000.0,4.3407584,0.3417,0.5503,0.0824,0.0511,18.646,0.089,2.365,0.12683685508956344,0.12,54391.0,0.3689
2000.0,4.6983904,0.3701,0.5757,0.0786,0.0506,18.432,0.088,2.258,0.12250434027777779,0.12,54499.0,0.3481
2000.0,5.0604928000000005,0.3986,0.5984,0.0747,0.0497,18.134,0.087,2.144,0.11823094739164001,0.12,54614.0,0.3273
2000.0,5.4225952,0.4271,0.6182,0.0705,0.0487,17.753,0.085,2.023,0.11395257139638372,0.12,54735.0,0.3066
2000.0,5.784697599999999,0.4555,0.6351,0.0661,0.0474,17.288,0.083,1.898,0.10978713558537713,0.12,54862.0,0.286
2000.0,6.1468,0.484,0.6489,0.0616,0.0459,16.742,0.08,1.767,0.10554294588460159,0.12,54995.0,0.2654
2000.0,6.5089024,0.5125,0.6594,0.0569,0.0442,16.116,0.077,1.633,0.10132787292132044,0.12,55134.0,0.2449
2000.0,6.8710048,0.5409,0.6663,0.0521,0.0423,15.411,0.074,1.495,0.09700863019920837,0.12,55279.0,0.2242
2000.0,7.2331072,0.5694,0.6689,0.0471,0.0401,14.629,0.07,1.353,0.09248752477954747,0.12,55430.0,0.2035
2000.0,7.5952096,0.5979,0.6667,0.0421,0.0378,13.769,0.066,1.209,0.08780594088169076,0.12,55587.0,0.1826
2000.0,7.952841599999999,0.6264,0.6585,0.037,0.0352,12.832,0.061,1.062,0.08276184538653367,0.12,55750.0,0.1614
2000.0,8.314944,0.6548,0.6426,0.0318,0.0324,11.82,0.056,0.913,0.0772419627749577,0.12,55920.0,0.1397
2000.0,8.6770464,0.6833,0.6168,0.0266,0.0294,10.734,0.051,0.763,0.07108254145705235,0.12,56095.0,0.1174
2000.0,9.0391488,0.7118,0.5769,0.0213,0.0263,9.575,0.046,0.611,0.06381201044386424,0.12,56276.0,0.0944
2000.0,9.4012512,0.7402,0.5164,0.016,0.0229,8.346,0.04,0.458,0.05487658758686796,0.12,56463.0,0.0703
