rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1244,0.073,0.706,0.007,0.258,0.3654390934844193,0.04,15610.0,0.4796
1000.0,0.156464,0.0338,0.0563,0.1235,0.0742,0.718,0.007,0.256,0.3565459610027855,0.04,15625.0,0.4662
1000.0,0.312928,0.0677,0.1097,0.1224,0.0755,0.73,0.007,0.254,0.34794520547945207,0.04,15642.0,0.4525
1000.0,0.4738624,0.1015,0.1602,0.1212,0.0768,0.742,0.007,0.252,0.33962264150943394,0.04,15661.0,0.4385
1000.0,0.6303264,0.1353,0.2079,0.1198,0.078,0.754,0.007,0.249,0.3302387267904509,0.04,15682.0,0.4241
1000.0,0.7867904,0.1692,0.2526,0.1182,0.0792,0.765,0.007,0.245,0.3202614379084967,0.04,15706.0,0.4096
1000.0,0.9432543999999999,0.203,0.2945,0.1164,0.0802,0.775,0.007,0.242,0.31225806451612903,0.04,15731.0,0.3948
1000.0,1.1041888,0.2368,0.3335,0.1143,0.0812,0.785,0.007,0.237,0.3019108280254777,0.04,15759.0,0.3799
1000.0,1.2606528,0.2707,0.3698,0.112,0.082,0.792,0.008,0.232,0.29292929292929293,0.04,15790.0,0.3648
1000.0,1.4171167999999998,0.3045,0.4034,0.1094,0.0826,0.798,0.008,0.227,0.2844611528822055,0.04,15823.0,0.3496
1000.0,1.5735808,0.3384,0.4343,0.1065,0.0829,0.802,0.008,0.221,0.27556109725685785,0.04,15859.0,0.3342
1000.0,1.7345152,0.3722,0.4626,0.1032,0.083,0.802,0.008,0.214,0.26683291770573564,0.04,15897.0,0.3186
1000.0,1.8909792,0.406,0.4883,0.0996,0.0828,0.8,0.008,0.207,0.25875,0.04,15938.0,0.3028
1000.0,2.0474432,0.4399,0.5114,0.0956,0.0822,0.795,0.008,0.198,0.2490566037735849,0.04,15981.0,0.2868
1000.0,2.2039071999999997,0.4737,0.5318,0.0912,0.0812,0.785,0.007,0.189,0.24076433121019108,0.04,16027.0,0.2705
