rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1371,0.1125,0.028,0.0,0.015,0.5357142857142857,0.02,3324.0,0.3601
1000.0,0.0938784,0.0409,0.0491,0.1366,0.1137,0.029,0.0,0.015,0.5172413793103448,0.02,3328.0,0.3544
1000.0,0.1832864,0.0818,0.0968,0.1362,0.1151,0.029,0.0,0.015,0.5172413793103448,0.02,3332.0,0.3484
1000.0,0.2771648,0.1227,0.1427,0.1358,0.1167,0.029,0.0,0.015,0.5172413793103448,0.02,3338.0,0.342
1000.0,0.3665728,0.1636,0.1869,0.1353,0.1185,0.03,0.0,0.015,0.5,0.02,3344.0,0.3353
1000.0,0.4604512,0.2045,0.2291,0.1349,0.1204,0.03,0.0,0.015,0.5,0.02,3350.0,0.3283
1000.0,0.5498592,0.2454,0.2692,0.1344,0.1225,0.031,0.0,0.015,0.48387096774193544,0.02,3357.0,0.3209
1000.0,0.6437376,0.2863,0.3072,0.1337,0.1246,0.031,0.0,0.015,0.48387096774193544,0.02,3366.0,0.3131
1000.0,0.7331456,0.3272,0.343,0.1329,0.1268,0.032,0.0,0.015,0.46875,0.02,3375.0,0.3049
1000.0,0.827024,0.3681,0.3764,0.132,0.129,0.032,0.0,0.015,0.46875,0.02,3384.0,0.2964
1000.0,0.9164319999999999,0.409,0.4076,0.1307,0.1312,0.033,0.0,0.015,0.45454545454545453,0.02,3395.0,0.2875
1000.0,1.0103103999999998,0.4499,0.4365,0.1291,0.1331,0.033,0.0,0.014,0.42424242424242425,0.02,3406.0,0.2782
1000.0,1.0997184,0.4908,0.4631,0.1272,0.1348,0.034,0.0,0.014,0.4117647058823529,0.02,3419.0,0.2685
1000.0,1.1935968,0.5317,0.4875,0.1246,0.1359,0.034,0.0,0.014,0.4117647058823529,0.02,3432.0,0.2583
1000.0,1.2830048,0.5726,0.5097,0.1215,0.1365,0.034,0.0,0.014,0.4117647058823529,0.02,3446.0,0.2476
1000.0,1.3768832,0.6135,0.5298,0.1175,0.1361,0.034,0.0,0.013,0.38235294117647056,0.02,3461.0,0.2362
1000.0,1.4662912,0.6544,0.5477,0.1127,0.1347,0.034,0.0,0.013,0.38235294117647056,0.02,3477.0,0.2242
1000.0,1.5601696,0.6953,0.5632,0.107,0.1321,0.033,0.0,0.012,0.36363636363636365,0.02,3494.0,0.2115
1000.0,1.6495776,0.7362,0.5758,0.1006,0.1286,0.032,0.0,0.011,0.34375,0.02,3512.0,0.1979
1000.0,1.743456,0.777,0.5848,0.0934,0.1241,0.031,0.0,0.01,0.3225806451612903,0.02,3530.0,0.1836
1000.0,1.8373344,0.8179,0.5892,0.0858,0.1191,0.03,0.0,0.01,0.33333333333333337,0.02,3550.0,0.1683
1000.0,1.9267423999999997,0.8588,0.5876,0.0776,0.1134,0.028,0.0,0.009,0.3214285714285714,0.02,3570.0,0.1521
1000.0,2.0206207999999997,0.8997,0.5782,0.069,0.1074,0.027,0.0,0.008,0.2962962962962963,0.02,3591.0,0.1347
1000.0,2.1100288,0.9406,0.5591,0.0601,0.101,0.025,0.0,0.007,0.27999999999999997,0.02,3613.0,0.1162
1000.0,2.2039071999999997,0.9815,0.5277,0.0508,0.0944,0.024,0.0,0.006,0.25,0.02,3636.0,0.0967
1000.0,2.2933152,1.0224,0.4809,0.0412,0.0876,0.022,0.0,0.005,0.2272727272727273,0.02,3659.0,0.0762
1000.0,2.3871936,1.0633,0.4143,0.0314,0.0807,0.02,0.0,0.004,0.2,0.02,3683.0,0.0551
1000.0,2.4766016,1.1042,0.3222,0.0215,0.0736,0.018,0.0,0.002,0.11111111111111112,0.02,3707.0,0.0341
1000.0,2.57048,1.1451,0.1965,0.0114,0.0664,0.017,0.0,0.001,0.058823529411764705,0.02,3732.0,0.0146
1000.0,2.659888,1.186,0.0253,0.0013,0.0592,0.015,0.0,0.0,0.0,0.02,3758.0,0.0006
2000.0,0.0,0.0,0.0,0.1379,0.1006,0.202,0.001,0.062,0.3069306930693069,0.04,6648.0,0.4064
2000.0,0.1877568,0.0416,0.0561,0.1375,0.1019,0.205,0.001,0.062,0.3024390243902439,0.04,6656.0,0.3994
