rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0864,0.0388,1.252,0.012,0.47,0.3753993610223642,0.06,24387.0,0.522
1000.0,0.12070080000000001,0.0203,0.0443,0.0847,0.0389,1.257,0.012,0.461,0.3667462211614957,0.06,24401.0,0.5053
1000.0,0.24140160000000002,0.0407,0.0864,0.083,0.0391,1.261,0.012,0.452,0.35844567803330696,0.06,24416.0,0.4883
1000.0,0.3621024,0.061,0.1265,0.0811,0.0391,1.263,0.012,0.442,0.34996041171813147,0.06,24432.0,0.4711
1000.0,0.48280320000000004,0.0814,0.1645,0.0792,0.0392,1.264,0.012,0.431,0.34098101265822783,0.06,24449.0,0.4537
1000.0,0.603504,0.1017,0.2003,0.0771,0.0392,1.264,0.012,0.42,0.3322784810126582,0.06,24467.0,0.4362
1000.0,0.7242048,0.1221,0.2339,0.0749,0.0391,1.262,0.012,0.408,0.32329635499207604,0.06,24486.0,0.4185
1000.0,0.8449055999999999,0.1424,0.2653,0.0727,0.039,1.259,0.012,0.396,0.3145353455123114,0.06,24506.0,0.4007
1000.0,0.9656064000000001,0.1628,0.2945,0.0703,0.0388,1.254,0.012,0.383,0.3054226475279107,0.06,24527.0,0.3827
1000.0,1.0863072,0.1831,0.3214,0.0678,0.0386,1.246,0.012,0.369,0.29614767255216695,0.06,24550.0,0.3645
1000.0,1.207008,0.2035,0.346,0.0651,0.0383,1.236,0.012,0.355,0.2872168284789644,0.06,24573.0,0.3463
1000.0,1.3277088000000001,0.2238,0.3682,0.0624,0.0379,1.224,0.012,0.34,0.2777777777777778,0.06,24598.0,0.3279
1000.0,1.4484096,0.2442,0.3879,0.0596,0.0375,1.21,0.012,0.324,0.26776859504132233,0.06,24624.0,0.3094
1000.0,1.5691103999999998,0.2645,0.4051,0.0566,0.037,1.193,0.011,0.308,0.2581726739312657,0.06,24651.0,0.2908
1000.0,1.6898111999999998,0.2849,0.4195,0.0536,0.0364,1.174,0.011,0.292,0.24872231686541738,0.06,24680.0,0.2721
1000.0,1.810512,0.3052,0.4312,0.0505,0.0357,1.153,0.011,0.275,0.23850823937554208,0.06,24710.0,0.2533
1000.0,1.9312128000000002,0.3256,0.4399,0.0473,0.035,1.129,0.011,0.257,0.22763507528786536,0.06,24741.0,0.2344
1000.0,2.0519136,0.3459,0.4453,0.044,0.0342,1.102,0.011,0.239,0.21687840290381122,0.06,24773.0,0.2154
1000.0,2.1726144,0.3662,0.4473,0.0406,0.0333,1.073,0.01,0.221,0.2059645852749301,0.06,24807.0,0.1964
1000.0,2.2933152,0.3866,0.4454,0.0372,0.0323,1.042,0.01,0.202,0.19385796545105566,0.06,24842.0,0.1772
1000.0,2.414016,0.4069,0.4391,0.0337,0.0312,1.007,0.01,0.183,0.18172790466732872,0.06,24879.0,0.158
1000.0,2.5302464000000002,0.4273,0.4281,0.0301,0.0301,0.97,0.009,0.164,0.16907216494845362,0.06,24917.0,0.1387
1000.0,2.6509471999999996,0.4476,0.4114,0.0265,0.0288,0.93,0.009,0.144,0.15483870967741933,0.06,24956.0,0.1194
1000.0,2.771648,0.468,0.3882,0.0228,0.0275,0.888,0.008,0.124,0.13963963963963963,0.06,24997.0,0.1
1000.0,2.8923487999999997,0.4883,0.3573,0.0191,0.0261,0.842,0.008,0.104,0.12351543942992874,0.06,25039.0,0.0807
1000.0,3.0130496,0.5087,0.3171,0.0153,0.0246,0.794,0.008,0.084,0.10579345088161209,0.06,25082.0,0.0616
1000.0,3.1337504,0.529,0.2654,0.0116,0.023,0.744,0.007,0.063,0.08467741935483872,0.06,25127.0,0.043
1000.0,3.2544512,0.5494,0.1991,0.0078,0.0214,0.69,0.007,0.042,0.060869565217391314,0.06,25174.0,0.0255
1000.0,3.375152,0.5697,0.1142,0.0039,0.0197,0.634,0.006,0.021,0.033123028391167195,0.06,25222.0,0.01
1000.0,3.4958528,0.5901,0.004,0.0001,0.0178,0.576,0.005,0.001,0.0017361111111111112,0.06,25270.0,0.0001
2000.0,0.0,0.0,0.0,0.0868,0.0336,8.677,0.041,1.891,0.2179324651377204,0.11,48774.0,0.6074
2000.0,0.24140160000000002,0.0205,0.0517,0.0852,0.0338,8.724,0.042,1.855,0.21263182026593305,0.11,48802.0,0.5869
2000.0,0.48727360000000003,0.041,0.1008,0.0834,0.0339,8.764,0.042,1.817,0.20732542218165223,0.11,48833.0,0.5662
2000.0,0.7286752,0.0615,0.1473,0.0815,0.0341,8.794,0.042,1.776,0.20195587900841483,0.11,48865.0,0.5455
2000.0,0.9745472000000001,0.082,0.1913,0.0796,0.0341,8.814,0.042,1.733,0.196619015203086,0.11,48899.0,0.5248
2000.0,1.2159488,0.1026,0.2327,0.0775,0.0342,8.821,0.042,1.688,0.1913615236367759,0.11,48935.0,0.5039
2000.0,1.4573504,0.1231,0.2715,0.0753,0.0341,8.816,0.042,1.641,0.18613883847549909,0.11,48974.0,0.4831
2000.0,1.7032224,0.1436,0.3078,0.073,0.0341,8.796,0.042,1.591,0.18087767166894045,0.11,49014.0,0.4622
2000.0,1.944624,0.1641,0.3415,0.0706,0.0339,8.76,0.042,1.538,0.17557077625570777,0.11,49057.0,0.4413
2000.0,2.1860256,0.1846,0.3727,0.0681,0.0337,8.706,0.042,1.483,0.17034229267172069,0.11,49103.0,0.4203
2000.0,2.4318976,0.2051,0.4014,0.0654,0.0334,8.633,0.041,1.425,0.1650642881964555,0.11,49150.0,0.3994
2000.0,2.6732992,0.2256,0.4274,0.0627,0.0331,8.542,0.041,1.365,0.15979864200421448,0.11,49200.0,0.3784
2000.0,2.9191712,0.2461,0.4509,0.0598,0.0326,8.43,0.04,1.303,0.15456702253855278,0.11,49253.0,0.3574
2000.0,3.1605728,0.2666,0.4716,0.0568,0.0321,8.297,0.04,1.238,0.14921055803302397,0.11,49308.0,0.3365
2000.0,3.4019744000000003,0.2871,0.4896,0.0538,0.0315,8.144,0.039,1.171,0.143786836935167,0.11,49366.0,0.3155
2000.0,3.6478464,0.3077,0.5047,0.0506,0.0309,7.969,0.038,1.103,0.1384113439578366,0.11,49427.0,0.2945
2000.0,3.889248,0.3282,0.5167,0.0474,0.0301,7.772,0.037,1.032,0.1327843540916109,0.11,49490.0,0.2735
2000.0,4.13512,0.3487,0.5254,0.0441,0.0293,7.553,0.036,0.96,0.1271018138488018,0.11,49556.0,0.2525
2000.0,4.376521599999999,0.3692,0.5306,0.0407,0.0283,7.311,0.035,0.886,0.12118725208589796,0.11,49624.0,0.2313
2000.0,4.6179232,0.3897,0.5318,0.0372,0.0273,7.045,0.034,0.811,0.11511710432931158,0.11,49696.0,0.2101
2000.0,4.8637952,0.4102,0.5285,0.0337,0.0262,6.755,0.032,0.734,0.10866025166543301,0.11,49770.0,0.1887
2000.0,5.1051968,0.4307,0.52,0.0301,0.0249,6.441,0.031,0.656,0.10184753920198727,0.11,49847.0,0.1672
