rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1038,0.0634,0.294,0.003,0.12,0.40816326530612246,0.04,9056.0,0.4213
1000.0,0.1251712,0.0315,0.0504,0.1031,0.0643,0.299,0.003,0.119,0.3979933110367893,0.04,9064.0,0.4105
1000.0,0.25481279999999995,0.0629,0.0985,0.1022,0.0653,0.303,0.003,0.118,0.38943894389438943,0.04,9072.0,0.3993
1000.0,0.379984,0.0944,0.1442,0.1012,0.0662,0.308,0.003,0.117,0.3798701298701299,0.04,9081.0,0.3877
1000.0,0.5051551999999999,0.1258,0.1874,0.1001,0.0672,0.312,0.003,0.116,0.3717948717948718,0.04,9092.0,0.3758
1000.0,0.6347967999999999,0.1573,0.2281,0.0988,0.0681,0.316,0.003,0.114,0.3607594936708861,0.04,9103.0,0.3636
1000.0,0.759968,0.1888,0.2663,0.0973,0.069,0.32,0.003,0.112,0.35,0.04,9116.0,0.3511
1000.0,0.8851392,0.2202,0.3021,0.0956,0.0697,0.324,0.003,0.11,0.3395061728395062,0.04,9130.0,0.3384
1000.0,1.0103103999999998,0.2517,0.3353,0.0937,0.0703,0.327,0.003,0.108,0.33027522935779813,0.04,9145.0,0.3253
1000.0,1.1399519999999999,0.2832,0.3661,0.0915,0.0708,0.329,0.003,0.106,0.3221884498480243,0.04,9161.0,0.3121
1000.0,1.2651232000000001,0.3146,0.3944,0.0891,0.0711,0.33,0.003,0.103,0.3121212121212121,0.04,9178.0,0.2986
1000.0,1.3902944,0.3461,0.4203,0.0864,0.0711,0.33,0.003,0.1,0.30303030303030304,0.04,9197.0,0.2848
1000.0,1.519936,0.3775,0.4436,0.0834,0.071,0.329,0.003,0.096,0.2917933130699088,0.04,9218.0,0.2707
1000.0,1.6451072,0.409,0.4645,0.0801,0.0705,0.327,0.003,0.092,0.28134556574923547,0.04,9239.0,0.2564
1000.0,1.7702784,0.4405,0.4826,0.0765,0.0698,0.324,0.003,0.088,0.2716049382716049,0.04,9262.0,0.2417
1000.0,1.89992,0.4719,0.498,0.0725,0.0687,0.319,0.003,0.084,0.26332288401253917,0.04,9286.0,0.2268
1000.0,2.0250912,0.5034,0.5104,0.0684,0.0674,0.313,0.003,0.079,0.2523961661341853,0.04,9312.0,0.2115
1000.0,2.1502624,0.5349,0.5194,0.0639,0.0658,0.306,0.003,0.074,0.24183006535947713,0.04,9339.0,0.1959
1000.0,2.2754336,0.5663,0.5249,0.0593,0.064,0.297,0.003,0.068,0.228956228956229,0.04,9367.0,0.1801
1000.0,2.4050751999999997,0.5978,0.5262,0.0545,0.0619,0.287,0.003,0.063,0.21951219512195125,0.04,9396.0,0.164
1000.0,2.5302464000000002,0.6292,0.523,0.0495,0.0596,0.277,0.003,0.057,0.20577617328519854,0.04,9427.0,0.1476
1000.0,2.6554176000000003,0.6607,0.5143,0.0444,0.0571,0.265,0.003,0.051,0.19245283018867923,0.04,9459.0,0.1309
1000.0,2.7850592,0.6922,0.4994,0.0392,0.0544,0.252,0.002,0.045,0.17857142857142858,0.04,9492.0,0.114
1000.0,2.9102303999999997,0.7236,0.4768,0.0339,0.0515,0.239,0.002,0.039,0.16317991631799164,0.04,9526.0,0.0968
1000.0,3.0354016,0.7551,0.4451,0.0285,0.0483,0.224,0.002,0.033,0.14732142857142858,0.04,9562.0,0.0794
1000.0,3.1650432,0.7866,0.4018,0.023,0.0451,0.209,0.002,0.027,0.1291866028708134,0.04,9599.0,0.0618
1000.0,3.2902144,0.818,0.3437,0.0175,0.0416,0.193,0.002,0.02,0.10362694300518134,0.04,9637.0,0.0443
1000.0,3.4153856,0.8495,0.2662,0.0119,0.038,0.176,0.002,0.014,0.07954545454545456,0.04,9677.0,0.0273
1000.0,3.5450272,0.8809,0.1622,0.0063,0.0342,0.159,0.002,0.007,0.0440251572327044,0.04,9717.0,0.0117
1000.0,3.6701984000000003,0.9124,0.0207,0.0007,0.0302,0.14,0.001,0.001,0.007142857142857143,0.04,9759.0,0.0005
2000.0,0.0,0.0,0.0,0.1045,0.0537,1.996,0.01,0.483,0.24198396793587174,0.08,18112.0,0.5018
2000.0,0.25481279999999995,0.0319,0.0605,0.1038,0.0548,2.035,0.01,0.479,0.23538083538083535,0.08,18127.0,0.487
2000.0,0.514096,0.0638,0.1177,0.1029,0.0558,2.074,0.01,0.475,0.22902603664416588,0.08,18144.0,0.4719
2000.0,0.7689088,0.0958,0.1716,0.102,0.0569,2.114,0.01,0.471,0.2228003784295175,0.08,18163.0,0.4564
2000.0,1.028192,0.1277,0.2221,0.1008,0.058,2.153,0.01,0.466,0.2164421737111008,0.08,18184.0,0.4407
2000.0,1.2830048,0.1596,0.2693,0.0995,0.059,2.192,0.01,0.46,0.20985401459854014,0.08,18208.0,0.4247
2000.0,1.542288,0.1915,0.3132,0.0981,0.06,2.228,0.011,0.453,0.2033213644524237,0.08,18234.0,0.4086
2000.0,1.7971007999999997,0.2234,0.3539,0.0964,0.0609,2.26,0.011,0.445,0.19690265486725667,0.08,18262.0,0.3923
2000.0,2.0519136,0.2553,0.3914,0.0945,0.0616,2.289,0.011,0.436,0.19047619047619047,0.08,18293.0,0.3759
2000.0,2.3111968,0.2873,0.426,0.0923,0.0622,2.311,0.011,0.426,0.18433578537429685,0.08,18326.0,0.3594
2000.0,2.5660096,0.3192,0.4576,0.0898,0.0626,2.327,0.011,0.415,0.17834121186076493,0.08,18362.0,0.3428
2000.0,2.8252928,0.3511,0.4864,0.087,0.0628,2.334,0.011,0.402,0.17223650385604114,0.08,18401.0,0.3261
2000.0,3.0801056,0.383,0.5124,0.084,0.0628,2.331,0.011,0.388,0.16645216645216646,0.08,18443.0,0.3093
2000.0,3.3393888,0.4149,0.5357,0.0806,0.0624,2.318,0.011,0.372,0.16048317515099222,0.08,18487.0,0.2924
2000.0,3.5942015999999994,0.4469,0.5561,0.0768,0.0618,2.294,0.011,0.355,0.15475152571926765,0.08,18534.0,0.2753
2000.0,3.8490143999999997,0.4788,0.5737,0.0728,0.0608,2.258,0.011,0.336,0.1488042515500443,0.08,18583.0,0.258
2000.0,4.108297599999999,0.5107,0.5882,0.0685,0.0595,2.21,0.011,0.317,0.14343891402714934,0.08,18636.0,0.2406
2000.0,4.3631104,0.5426,0.5995,0.064,0.0579,2.152,0.01,0.296,0.13754646840148696,0.08,18691.0,0.2231
2000.0,4.6223936,0.5745,0.6073,0.0593,0.0561,2.083,0.01,0.274,0.1315410465674508,0.08,18749.0,0.2054
