rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.096,0.0464,0.85,0.008,0.332,0.3905882352941177,0.05,20215.0,0.5114
1000.0,0.1162304,0.0221,0.0447,0.0942,0.0466,0.854,0.008,0.326,0.3817330210772834,0.05,20228.0,0.4953
1000.0,0.2324608,0.0442,0.0873,0.0924,0.0468,0.857,0.008,0.32,0.3733955659276546,0.05,20242.0,0.479
1000.0,0.3486912,0.0663,0.1277,0.0904,0.0469,0.859,0.008,0.313,0.36437718277066355,0.05,20257.0,0.4625
1000.0,0.46939200000000003,0.0884,0.1661,0.0883,0.047,0.86,0.008,0.306,0.3558139534883721,0.05,20273.0,0.4458
1000.0,0.5856224,0.1104,0.2023,0.0861,0.047,0.861,0.008,0.298,0.34610917537746805,0.05,20290.0,0.4289
1000.0,0.7018528,0.1325,0.2364,0.0838,0.047,0.86,0.008,0.29,0.3372093023255814,0.05,20308.0,0.4118
1000.0,0.8180832,0.1546,0.2682,0.0813,0.0469,0.858,0.008,0.281,0.3275058275058275,0.05,20327.0,0.3946
1000.0,0.9343136,0.1767,0.2978,0.0787,0.0467,0.855,0.008,0.272,0.31812865497076026,0.05,20347.0,0.3772
1000.0,1.050544,0.1988,0.3252,0.0759,0.0464,0.85,0.008,0.263,0.3094117647058824,0.05,20369.0,0.3596
1000.0,1.1667744,0.2209,0.3502,0.073,0.0461,0.844,0.008,0.253,0.29976303317535546,0.05,20391.0,0.3419
1000.0,1.2874752,0.243,0.3729,0.07,0.0456,0.835,0.008,0.242,0.2898203592814371,0.05,20415.0,0.324
1000.0,1.4037056,0.2651,0.3931,0.0669,0.0451,0.826,0.008,0.231,0.2796610169491526,0.05,20440.0,0.3059
1000.0,1.519936,0.2872,0.4107,0.0636,0.0445,0.814,0.008,0.22,0.2702702702702703,0.05,20467.0,0.2878
1000.0,1.6361664,0.3093,0.4257,0.0602,0.0437,0.801,0.008,0.208,0.25967540574282144,0.05,20494.0,0.2695
1000.0,1.7523967999999999,0.3313,0.4379,0.0567,0.0429,0.786,0.008,0.196,0.24936386768447838,0.05,20523.0,0.2512
1000.0,1.8686272,0.3534,0.4471,0.0531,0.042,0.769,0.007,0.184,0.23927178153446033,0.05,20553.0,0.2327
1000.0,1.989328,0.3755,0.453,0.0495,0.041,0.751,0.007,0.171,0.22769640479360853,0.05,20584.0,0.2141
1000.0,2.1055584,0.3976,0.4554,0.0457,0.0399,0.731,0.007,0.158,0.2161422708618331,0.05,20617.0,0.1954
1000.0,2.2217887999999997,0.4197,0.4539,0.0419,0.0387,0.709,0.007,0.145,0.20451339915373765,0.05,20651.0,0.1765
1000.0,2.3380192,0.4418,0.4481,0.0379,0.0374,0.685,0.007,0.131,0.19124087591240876,0.05,20686.0,0.1576
1000.0,2.4542496000000003,0.4639,0.4373,0.0339,0.036,0.659,0.006,0.117,0.17754172989377845,0.05,20723.0,0.1386
1000.0,2.57048,0.486,0.4209,0.0299,0.0345,0.632,0.006,0.103,0.16297468354430378,0.05,20761.0,0.1195
1000.0,2.6867104,0.5081,0.398,0.0258,0.0329,0.602,0.006,0.089,0.1478405315614618,0.05,20800.0,0.1003
1000.0,2.8074112,0.5301,0.3671,0.0216,0.0312,0.571,0.005,0.075,0.13134851138353765,0.05,20841.0,0.0812
1000.0,2.9236416,0.5522,0.3268,0.0174,0.0294,0.538,0.005,0.06,0.11152416356877322,0.05,20883.0,0.0622
1000.0,3.039872,0.5743,0.2747,0.0131,0.0275,0.503,0.005,0.045,0.08946322067594432,0.05,20926.0,0.0437
1000.0,3.1561024,0.5964,0.2077,0.0089,0.0255,0.466,0.004,0.031,0.06652360515021459,0.05,20971.0,0.0262
1000.0,3.2723328,0.6185,0.1216,0.0046,0.0234,0.428,0.004,0.016,0.03738317757009346,0.05,21017.0,0.0106
1000.0,3.3885632,0.6406,0.0097,0.0003,0.0212,0.388,0.004,0.001,0.002577319587628866,0.05,21064.0,0.0002
2000.0,0.0,0.0,0.0,0.0965,0.0401,5.881,0.028,1.336,0.227172249617412,0.1,40429.0,0.5957
2000.0,0.24140160000000002,0.0226,0.053,0.0947,0.0404,5.92,0.028,1.311,0.2214527027027027,0.1,40456.0,0.5755
2000.0,0.4783328,0.0452,0.1033,0.0928,0.0406,5.954,0.028,1.285,0.2158212966073228,0.1,40485.0,0.5552
2000.0,0.7197344,0.0679,0.151,0.0908,0.0408,5.981,0.029,1.257,0.21016552415983947,0.1,40516.0,0.5348
2000.0,0.9566656,0.0905,0.1959,0.0887,0.041,6.0,0.029,1.227,0.20450000000000002,0.1,40548.0,0.5144
2000.0,1.1980672,0.1131,0.2382,0.0864,0.041,6.011,0.029,1.196,0.19896855764431873,0.1,40584.0,0.4938
2000.0,1.4349984,0.1357,0.2778,0.084,0.041,6.012,0.029,1.163,0.1934464404524285,0.1,40621.0,0.4732
2000.0,1.6764,0.1584,0.3148,0.0814,0.041,6.002,0.029,1.127,0.18777074308563813,0.1,40661.0,0.4526
2000.0,1.9133312,0.181,0.3491,0.0787,0.0408,5.98,0.029,1.09,0.18227424749163879,0.1,40703.0,0.4319
2000.0,2.1547328,0.2036,0.3808,0.0759,0.0406,5.945,0.028,1.051,0.17678721614802353,0.1,40747.0,0.4112
2000.0,2.3961344,0.2262,0.4099,0.0729,0.0402,5.895,0.028,1.009,0.17116200169635284,0.1,40794.0,0.3904
2000.0,2.6330655999999997,0.2488,0.4364,0.0698,0.0398,5.832,0.028,0.966,0.16563786008230452,0.1,40843.0,0.3696
2000.0,2.8744672,0.2715,0.4601,0.0665,0.0393,5.753,0.027,0.921,0.16009038762384842,0.1,40895.0,0.3488
2000.0,3.1113984,0.2941,0.481,0.0632,0.0386,5.658,0.027,0.875,0.15464828561329091,0.1,40950.0,0.328
2000.0,3.3528,0.3167,0.4991,0.0597,0.0379,5.549,0.026,0.826,0.14885564966660658,0.1,41007.0,0.3072
2000.0,3.5897311999999997,0.3393,0.5142,0.0561,0.037,5.423,0.026,0.777,0.1432786280656463,0.1,41067.0,0.2864
2000.0,3.8311328000000002,0.362,0.5261,0.0524,0.0361,5.282,0.025,0.725,0.13725861416130253,0.1,41130.0,0.2655
2000.0,4.068064,0.3846,0.5345,0.0486,0.035,5.124,0.024,0.673,0.13134270101483217,0.1,41195.0,0.2445
2000.0,4.3094656,0.4072,0.5391,0.0447,0.0338,4.95,0.024,0.619,0.12505050505050505,0.1,41263.0,0.2234
2000.0,4.5508672,0.4298,0.5396,0.0408,0.0325,4.759,0.023,0.564,0.11851229249842402,0.1,41334.0,0.2023
2000.0,4.787798400000001,0.4524,0.5352,0.0367,0.0311,4.55,0.022,0.509,0.11186813186813187,0.1,41407.0,0.1809
2000.0,5.0292,0.4751,0.5252,0.0326,0.0295,4.325,0.021,0.452,0.10450867052023122,0.1,41484.0,0.1594
2000.0,5.266131199999999,0.4977,0.5085,0.0285,0.0279,4.082,0.019,0.394,0.09652131308182264,0.1,41563.0,0.1376
2000.0,5.5075328,0.5203,0.4837,0.0243,0.0261,3.822,0.018,0.336,0.08791208791208792,0.1,41645.0,0.1155
2000.0,5.744464,0.5429,0.4485,0.02,0.0242,3.545,0.017,0.277,0.07813822284908323,0.1,41730.0,0.0932
2000.0,5.9858656,0.5656,0.3998,0.0157,0.0222,3.25,0.016,0.217,0.06676923076923078,0.1,41818.0,0.0706
2000.0,6.2227968,0.5882,0.3329,0.0114,0.0201,2.939,0.014,0.157,0.05341953045253488,0.1,41909.0,0.0481
2000.0,6.4641984,0.6108,0.2404,0.007,0.0178,2.613,0.012,0.097,0.0371220818982013,0.1,42002.0,0.0263
2000.0,6.7056,0.6334,0.1097,0.0027,0.0155,2.27,0.011,0.037,0.01629955947136564,0.1,42098.0,0.0072
3000.0,0.0,0.0,0.0,0.0968,0.0376,18.585,0.059,3.016,0.16228140973903685,0.15,60643.0,0.6396
3000.0,0.357632,0.0224,0.0562,0.0951,0.0379,18.727,0.06,2.961,0.15811395311582208,0.15,60683.0,0.6176
3000.0,0.7107936,0.0448,0.1095,0.0932,0.0381,18.851,0.06,2.903,0.15399713543048116,0.15,60725.0,0.5955
3000.0,1.0684256,0.0672,0.1599,0.0912,0.0383,18.953,0.06,2.841,0.14989711391336466,0.15,60771.0,0.5735
3000.0,1.4215872,0.0896,0.2074,0.0891,0.0385,19.03,0.061,2.775,0.14582238570677875,0.15,60820.0,0.5514
3000.0,1.7792192,0.112,0.2521,0.0869,0.0386,19.079,0.061,2.705,0.14177891923056765,0.15,60872.0,0.5294
3000.0,2.1323808,0.1344,0.294,0.0845,0.0386,19.095,0.061,2.631,0.1377847604084839,0.15,60927.0,0.5074
3000.0,2.4900128,0.1568,0.3331,0.082,0.0386,19.074,0.061,2.553,0.13384712173639507,0.15,60986.0,0.4854
3000.0,2.8431744,0.1792,0.3696,0.0793,0.0385,19.014,0.061,2.47,0.12990428105606397,0.15,61048.0,0.4635
3000.0,3.2008064,0.2016,0.4033,0.0765,0.0382,18.91,0.06,2.383,0.12601797990481226,0.15,61114.0,0.4416
3000.0,3.5539680000000002,0.224,0.4344,0.0736,0.0379,18.758,0.06,2.292,0.12218786651028894,0.15,61183.0,0.4198
3000.0,3.9116,0.2464,0.4628,0.0705,0.0375,18.558,0.059,2.196,0.11833171677982542,0.15,61256.0,0.398
3000.0,4.2647616,0.2687,0.4885,0.0673,0.037,18.306,0.058,2.096,0.11449797880476346,0.15,61333.0,0.3763
3000.0,4.6223936,0.2911,0.5116,0.064,0.0364,18.003,0.057,1.993,0.1107037715936233,0.15,61414.0,0.3546
3000.0,4.9755552000000005,0.3135,0.5319,0.0605,0.0357,17.647,0.056,1.886,0.10687368957896527,0.15,61498.0,0.333
3000.0,5.333187199999999,0.3359,0.5492,0.057,0.0349,17.237,0.055,1.775,0.10297615594360968,0.15,61586.0,0.3114
3000.0,5.6863488,0.3583,0.5636,0.0534,0.0339,16.773,0.053,1.662,0.09908781971024862,0.15,61679.0,0.2899
3000.0,6.0439808,0.3807,0.5747,0.0496,0.0329,16.252,0.052,1.545,0.09506522274181639,0.15,61775.0,0.2683
3000.0,6.4016128,0.4031,0.5824,0.0458,0.0317,15.675,0.05,1.426,0.09097288676236044,0.15,61875.0,0.2467
3000.0,6.7547744,0.4255,0.5861,0.0419,0.0304,15.039,0.048,1.305,0.08677438659485338,0.15,61980.0,0.2249
3000.0,7.1124064,0.4479,0.5853,0.0379,0.029,14.346,0.046,1.181,0.08232259863376551,0.15,62088.0,0.203
3000.0,7.465567999999999,0.4703,0.5794,0.0339,0.0275,13.593,0.043,1.055,0.07761347752519679,0.15,62201.0,0.1809
3000.0,7.8232,0.4927,0.5673,0.0298,0.0258,12.78,0.041,0.927,0.07253521126760563,0.15,62318.0,0.1585
3000.0,8.1763616,0.5151,0.5475,0.0256,0.0241,11.908,0.038,0.797,0.06692979509573396,0.15,62439.0,0.1357
3000.0,8.5339936,0.5375,0.518,0.0214,0.0222,10.976,0.035,0.666,0.06067784256559767,0.15,62564.0,0.1125
3000.0,8.887155199999999,0.5599,0.4754,0.0171,0.0202,9.985,0.032,0.534,0.05348022033049575,0.15,62693.0,0.0887
3000.0,9.2447872,0.5823,0.4149,0.0129,0.0181,8.936,0.028,0.401,0.04487466427931961,0.15,62827.0,0.0645
3000.0,9.5979488,0.6047,0.3281,0.0086,0.0158,7.832,0.025,0.268,0.03421859039836568,0.15,62965.0,0.0401
3000.0,9.9555808,0.6271,0.2003,0.0043,0.0135,6.675,0.021,0.134,0.0200749063670412,0.15,63106.0,0.0167
3000.0,10.3087424,0.6495,0.0015,0.0,0.011,5.462,0.017,0.001,0.00018308311973636032,0.15,63247.0,0.0
4000.0,0.0,0.0,0.0,0.0972,0.0362,42.409,0.101,5.38,0.12685986465137117,0.2,80856.0,0.6678
4000.0,0.4738624,0.0224,0.0587,0.0954,0.0365,42.762,0.102,5.283,0.12354426827557177,0.2,80909.0,0.6444
4000.0,0.9521951999999999,0.0449,0.1142,0.0935,0.0367,43.072,0.103,5.179,0.12024052748885587,0.2,80966.0,0.6211
4000.0,1.4260576,0.0673,0.1667,0.0915,0.037,43.33,0.103,5.069,0.11698592199399954,0.2,81027.0,0.5977
4000.0,1.89992,0.0898,0.2162,0.0894,0.0371,43.528,0.104,4.951,0.11374287814739938,0.2,81093.0,0.5745
4000.0,2.3737823999999996,0.1122,0.2626,0.0872,0.0373,43.658,0.104,4.827,0.11056392871867698,0.2,81162.0,0.5513
4000.0,2.8521152,0.1347,0.3062,0.0848,0.0373,43.709,0.104,4.695,0.1074149488663662,0.2,81236.0,0.5282
4000.0,3.3259776000000003,0.1571,0.3469,0.0823,0.0373,43.673,0.104,4.555,0.10429784993016279,0.2,81315.0,0.5052
4000.0,3.79984,0.1796,0.3847,0.0796,0.0372,43.541,0.104,4.408,0.10123791369054456,0.2,81398.0,0.4824
4000.0,4.2737024,0.202,0.4198,0.0768,0.0369,43.303,0.103,4.252,0.09819181119091056,0.2,81486.0,0.4596
4000.0,4.7520352,0.2244,0.4522,0.0738,0.0366,42.951,0.103,4.089,0.09520150869595587,0.2,81579.0,0.4369
4000.0,5.2258976,0.2469,0.4819,0.0708,0.0362,42.48,0.101,3.918,0.0922316384180791,0.2,81677.0,0.4143
