rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0957,0.0368,9.021,0.086,2.637,0.2923179248420352,0.08,44141.0,0.6413
1000.0,0.21904959999999998,0.0248,0.0627,0.0942,0.0373,9.131,0.087,2.597,0.28441572664549336,0.08,44172.0,0.6193
1000.0,0.4425696,0.0496,0.1219,0.0926,0.0377,9.234,0.088,2.554,0.27658652804851636,0.08,44205.0,0.5971
1000.0,0.6616192,0.0744,0.1777,0.0909,0.0381,9.327,0.089,2.507,0.26878953575640613,0.08,44240.0,0.575
1000.0,0.8806688,0.0992,0.2302,0.0891,0.0384,9.409,0.09,2.457,0.2611329578063556,0.08,44279.0,0.5529
1000.0,1.1041888,0.124,0.2794,0.0871,0.0387,9.477,0.09,2.402,0.2534557349372164,0.08,44321.0,0.5308
1000.0,1.3232384,0.1488,0.3253,0.085,0.0389,9.528,0.091,2.344,0.2460117548278757,0.08,44365.0,0.5088
1000.0,1.542288,0.1735,0.3682,0.0828,0.039,9.56,0.091,2.282,0.23870292887029287,0.08,44413.0,0.487
1000.0,1.7613376,0.1983,0.408,0.0803,0.0391,9.571,0.091,2.215,0.23142827290774212,0.08,44465.0,0.4652
1000.0,1.9848576000000002,0.2231,0.4448,0.0777,0.039,9.557,0.091,2.143,0.2242335460918698,0.08,44519.0,0.4435
1000.0,2.2039071999999997,0.2479,0.4788,0.075,0.0388,9.516,0.091,2.067,0.21721311475409838,0.08,44577.0,0.422
1000.0,2.4229568,0.2727,0.5099,0.0721,0.0385,9.446,0.09,1.987,0.21035358882066485,0.08,44639.0,0.4005
1000.0,2.6464768,0.2975,0.5381,0.069,0.0381,9.344,0.089,1.901,0.20344606164383564,0.08,44704.0,0.379
1000.0,2.8655264,0.3223,0.5635,0.0657,0.0376,9.207,0.088,1.811,0.1966981644400999,0.08,44773.0,0.3575
1000.0,3.084576,0.3471,0.586,0.0622,0.0369,9.034,0.086,1.716,0.1899490812486163,0.08,44845.0,0.3361
1000.0,3.308096,0.3719,0.6054,0.0586,0.036,8.824,0.084,1.616,0.1831368993653672,0.08,44921.0,0.3145
1000.0,3.5271456,0.3967,0.6217,0.0549,0.035,8.578,0.082,1.512,0.17626486360456983,0.08,45001.0,0.2929
1000.0,3.7461952000000003,0.4215,0.6345,0.051,0.0339,8.298,0.079,1.405,0.1693179079296216,0.08,45084.0,0.2712
1000.0,3.9652448,0.4463,0.6435,0.047,0.0326,7.983,0.076,1.295,0.1622197168984091,0.08,45172.0,0.2494
