rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1176,0.0839,0.085,0.001,0.04,0.47058823529411764,0.03,6083.0,0.3838
1000.0,0.0849376,0.0286,0.0394,0.1163,0.0845,0.085,0.001,0.04,0.47058823529411764,0.03,6088.0,0.3744
1000.0,0.1698752,0.0572,0.0772,0.1148,0.0851,0.086,0.001,0.039,0.4534883720930233,0.03,6094.0,0.3647
1000.0,0.25481279999999995,0.0858,0.1134,0.1132,0.0857,0.086,0.001,0.039,0.4534883720930233,0.03,6100.0,0.3547
1000.0,0.3397504,0.1144,0.1479,0.1115,0.0862,0.087,0.001,0.038,0.4367816091954023,0.03,6107.0,0.3444
1000.0,0.42468799999999995,0.143,0.1808,0.1095,0.0867,0.087,0.001,0.037,0.4252873563218391,0.03,6114.0,0.3338
1000.0,0.5096255999999999,0.1716,0.2119,0.1074,0.087,0.088,0.001,0.037,0.42045454545454547,0.03,6122.0,0.3229
1000.0,0.5945632000000001,0.2002,0.2413,0.1051,0.0872,0.088,0.001,0.036,0.40909090909090906,0.03,6131.0,0.3117
1000.0,0.6795008,0.2288,0.2688,0.1026,0.0873,0.088,0.001,0.035,0.39772727272727276,0.03,6140.0,0.3002
1000.0,0.7644384,0.2574,0.2945,0.0998,0.0872,0.088,0.001,0.034,0.3863636363636364,0.03,6150.0,0.2884
1000.0,0.8493759999999999,0.286,0.3183,0.0968,0.087,0.088,0.001,0.033,0.37500000000000006,0.03,6161.0,0.2763
1000.0,0.9343136,0.3146,0.3401,0.0936,0.0866,0.087,0.001,0.032,0.36781609195402304,0.03,6172.0,0.2639
1000.0,1.0192511999999998,0.3432,0.3599,0.0901,0.0859,0.087,0.001,0.031,0.3563218390804598,0.03,6184.0,0.2511
1000.0,1.0997184,0.3718,0.3774,0.0863,0.0851,0.086,0.001,0.029,0.33720930232558144,0.03,6197.0,0.2379
1000.0,1.184656,0.4004,0.3926,0.0823,0.084,0.085,0.001,0.028,0.32941176470588235,0.03,6210.0,0.2244
1000.0,1.2695935999999999,0.429,0.4052,0.0781,0.0826,0.083,0.001,0.027,0.3253012048192771,0.03,6224.0,0.2106
1000.0,1.3545311999999998,0.4576,0.4152,0.0736,0.0811,0.082,0.001,0.025,0.3048780487804878,0.03,6239.0,0.1963
1000.0,1.4394688,0.4862,0.4221,0.0689,0.0794,0.08,0.001,0.023,0.2875,0.03,6255.0,0.1818
1000.0,1.5244064,0.5149,0.4256,0.0641,0.0775,0.078,0.001,0.022,0.28205128205128205,0.03,6271.0,0.1669
1000.0,1.609344,0.5435,0.4256,0.059,0.0754,0.076,0.001,0.02,0.2631578947368421,0.03,6288.0,0.1518
1000.0,1.6942816,0.5721,0.4213,0.0539,0.0732,0.074,0.001,0.018,0.24324324324324323,0.03,6305.0,0.1364
1000.0,1.7792192,0.6007,0.4125,0.0486,0.0708,0.071,0.001,0.017,0.2394366197183099,0.03,6324.0,0.1208
1000.0,1.8641568,0.6293,0.3984,0.0432,0.0682,0.069,0.001,0.015,0.21739130434782605,0.03,6343.0,0.105
1000.0,1.9490944000000001,0.6579,0.3782,0.0377,0.0655,0.066,0.001,0.013,0.19696969696969696,0.03,6362.0,0.089
1000.0,2.034032,0.6865,0.351,0.0321,0.0627,0.063,0.001,0.011,0.1746031746031746,0.03,6383.0,0.073
1000.0,2.1189696000000002,0.7151,0.3155,0.0263,0.0597,0.06,0.001,0.009,0.15,0.03,6404.0,0.0571
1000.0,2.2039071999999997,0.7437,0.2702,0.0206,0.0566,0.057,0.001,0.007,0.12280701754385964,0.03,6425.0,0.0416
1000.0,2.2888448,0.7723,0.2131,0.0147,0.0534,0.054,0.001,0.005,0.0925925925925926,0.03,6448.0,0.0267
1000.0,2.3737823999999996,0.8009,0.1417,0.0089,0.05,0.05,0.0,0.003,0.06,0.03,6471.0,0.0133
1000.0,2.45872,0.8295,0.0525,0.0029,0.0466,0.047,0.0,0.001,0.02127659574468085,0.03,6494.0,0.0027
2000.0,0.0,0.0,0.0,0.1187,0.0694,0.56,0.003,0.162,0.28928571428571426,0.06,12166.0,0.4701
2000.0,0.1743456,0.0294,0.0492,0.1173,0.0702,0.566,0.003,0.16,0.2826855123674912,0.06,12177.0,0.457
