rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1045,0.0466,0.28,0.003,0.148,0.5285714285714285,0.04,12866.0,0.5785
1000.0,0.0849376,0.0197,0.0433,0.1025,0.0466,0.28,0.003,0.145,0.5178571428571428,0.04,12874.0,0.5619
1000.0,0.1654048,0.0393,0.0848,0.1004,0.0465,0.279,0.003,0.142,0.5089605734767024,0.04,12883.0,0.5449
1000.0,0.2503424,0.059,0.1246,0.0981,0.0465,0.279,0.003,0.139,0.4982078853046595,0.04,12892.0,0.5277
1000.0,0.3308096,0.0787,0.1626,0.0957,0.0463,0.278,0.003,0.136,0.4892086330935252,0.04,12902.0,0.5101
1000.0,0.41574720000000004,0.0983,0.1987,0.0932,0.0461,0.277,0.003,0.132,0.47653429602888087,0.04,12912.0,0.4922
1000.0,0.5006848,0.118,0.2329,0.0906,0.0459,0.276,0.003,0.128,0.46376811594202894,0.04,12922.0,0.4741
1000.0,0.581152,0.1377,0.2651,0.0879,0.0456,0.274,0.003,0.125,0.45620437956204374,0.04,12934.0,0.4555
1000.0,0.6660896,0.1573,0.2953,0.085,0.0453,0.272,0.003,0.121,0.44485294117647056,0.04,12945.0,0.4366
1000.0,0.7510272,0.177,0.3233,0.082,0.0449,0.269,0.003,0.116,0.4312267657992565,0.04,12958.0,0.4173
1000.0,0.8314944000000001,0.1967,0.349,0.0789,0.0444,0.267,0.003,0.112,0.4194756554307116,0.04,12971.0,0.3976
1000.0,0.9164319999999999,0.2163,0.3722,0.0756,0.0439,0.264,0.003,0.107,0.4053030303030303,0.04,12984.0,0.3774
1000.0,0.9968992,0.236,0.3929,0.0722,0.0433,0.26,0.002,0.102,0.39230769230769225,0.04,12998.0,0.3568
1000.0,1.0818368,0.2557,0.4107,0.0686,0.0427,0.256,0.002,0.097,0.37890625,0.04,13012.0,0.3357
1000.0,1.1667744,0.2753,0.4255,0.065,0.042,0.252,0.002,0.092,0.36507936507936506,0.04,13027.0,0.3143
1000.0,1.2472416,0.295,0.4371,0.0612,0.0413,0.248,0.002,0.087,0.3508064516129032,0.04,13043.0,0.2925
1000.0,1.3321792,0.3147,0.4452,0.0574,0.0405,0.243,0.002,0.081,0.33333333333333337,0.04,13059.0,0.2703
1000.0,1.4171167999999998,0.3344,0.4494,0.0534,0.0397,0.238,0.002,0.076,0.319327731092437,0.04,13076.0,0.2478
1000.0,1.497584,0.354,0.4495,0.0493,0.0389,0.233,0.002,0.07,0.30042918454935624,0.04,13094.0,0.225
1000.0,1.5825216,0.3737,0.4449,0.0452,0.0379,0.228,0.002,0.064,0.2807017543859649,0.04,13112.0,0.2019
1000.0,1.6629888000000002,0.3934,0.4354,0.0409,0.037,0.222,0.002,0.058,0.26126126126126126,0.04,13130.0,0.1787
1000.0,1.7479264,0.413,0.4203,0.0366,0.036,0.216,0.002,0.052,0.24074074074074073,0.04,13150.0,0.1554
