rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1484,0.1175,0.118,0.001,0.051,0.4322033898305085,0.03,6541.0,0.3884
1000.0,0.1385824,0.0462,0.0575,0.148,0.1189,0.12,0.001,0.05,0.4166666666666667,0.03,6550.0,0.3818
1000.0,0.2726944,0.0924,0.113,0.1475,0.1206,0.122,0.001,0.05,0.4098360655737705,0.03,6561.0,0.3748
1000.0,0.4112768,0.1386,0.1664,0.147,0.1225,0.124,0.001,0.05,0.40322580645161293,0.03,6573.0,0.3672
1000.0,0.5498592,0.1848,0.2174,0.1465,0.1246,0.126,0.001,0.05,0.39682539682539686,0.03,6587.0,0.3591
1000.0,0.6839712,0.2311,0.2658,0.1459,0.1268,0.128,0.001,0.05,0.390625,0.03,6602.0,0.3505
1000.0,0.8225536,0.2773,0.3114,0.1452,0.1293,0.13,0.001,0.049,0.3769230769230769,0.03,6619.0,0.3415
1000.0,0.9566656,0.3235,0.3543,0.1444,0.1319,0.133,0.001,0.049,0.3684210526315789,0.03,6639.0,0.3321
1000.0,1.095248,0.3697,0.3943,0.1435,0.1345,0.136,0.001,0.049,0.3602941176470588,0.03,6660.0,0.3224
1000.0,1.2338304,0.4159,0.4314,0.1423,0.1372,0.138,0.001,0.048,0.34782608695652173,0.03,6684.0,0.3122
1000.0,1.3679424,0.4621,0.4658,0.1408,0.1397,0.141,0.001,0.048,0.34042553191489366,0.03,6709.0,0.3018
1000.0,1.5065248,0.5083,0.4974,0.139,0.1421,0.143,0.001,0.047,0.3286713286713287,0.03,6737.0,0.2911
1000.0,1.6451072,0.5545,0.5264,0.1367,0.144,0.145,0.001,0.047,0.3241379310344828,0.03,6766.0,0.2801
1000.0,1.7792192,0.6007,0.553,0.1339,0.1455,0.147,0.001,0.046,0.3129251700680272,0.03,6798.0,0.2688
1000.0,1.9178016,0.647,0.5772,0.1305,0.1463,0.148,0.001,0.044,0.2972972972972973,0.03,6833.0,0.2572
1000.0,2.0519136,0.6932,0.5992,0.1264,0.1462,0.147,0.001,0.043,0.2925170068027211,0.03,6869.0,0.2452
1000.0,2.190496,0.7394,0.619,0.1214,0.145,0.146,0.001,0.041,0.2808219178082192,0.03,6907.0,0.2327
1000.0,2.3290783999999998,0.7856,0.6366,0.1155,0.1426,0.144,0.001,0.039,0.27083333333333337,0.03,6948.0,0.2197
1000.0,2.4631904,0.8318,0.6516,0.1088,0.1388,0.14,0.001,0.037,0.26428571428571423,0.03,6990.0,0.2061
1000.0,2.6017728,0.878,0.6634,0.1012,0.1339,0.135,0.001,0.034,0.2518518518518518,0.03,7035.0,0.1918
1000.0,2.7403551999999998,0.9242,0.671,0.093,0.128,0.129,0.001,0.032,0.24806201550387597,0.03,7081.0,0.1766
1000.0,2.8744672,0.9704,0.673,0.0842,0.1213,0.122,0.001,0.029,0.2377049180327869,0.03,7130.0,0.1605
1000.0,3.0130496,1.0167,0.668,0.0749,0.114,0.115,0.001,0.025,0.21739130434782608,0.03,7180.0,0.1434
1000.0,3.1516319999999998,1.0629,0.6536,0.0652,0.106,0.107,0.001,0.022,0.205607476635514,0.03,7232.0,0.1253
1000.0,3.2857439999999998,1.1091,0.6273,0.0552,0.0976,0.098,0.001,0.019,0.19387755102040816,0.03,7285.0,0.106
1000.0,3.4243264,1.1553,0.5848,0.0449,0.0888,0.09,0.001,0.015,0.16666666666666666,0.03,7340.0,0.0856
1000.0,3.5584384,1.2015,0.5204,0.0345,0.0796,0.08,0.001,0.012,0.15,0.03,7397.0,0.0642
1000.0,3.6970207999999998,1.2477,0.425,0.0239,0.0702,0.071,0.001,0.008,0.11267605633802819,0.03,7455.0,0.042
1000.0,3.8356032,1.2939,0.2842,0.0133,0.0606,0.061,0.001,0.005,0.0819672131147541,0.03,7514.0,0.0202
1000.0,3.9697152000000004,1.3401,0.0728,0.0028,0.0509,0.051,0.0,0.001,0.019607843137254905,0.03,7576.0,0.0023
2000.0,0.0,0.0,0.0,0.1492,0.1078,0.87,0.004,0.203,0.23333333333333334,0.06,13082.0,0.4263
2000.0,0.2861056,0.0486,0.0661,0.1487,0.1094,0.883,0.004,0.202,0.2287655719139298,0.06,13101.0,0.4183
2000.0,0.5766816,0.0972,0.1296,0.1483,0.1112,0.897,0.004,0.202,0.22519509476031216,0.06,13124.0,0.4097
2000.0,0.8627872,0.1458,0.1902,0.1478,0.1133,0.914,0.004,0.201,0.21991247264770242,0.06,13150.0,0.4003
2000.0,1.1533632,0.1944,0.2477,0.1474,0.1156,0.933,0.004,0.201,0.21543408360128619,0.06,13179.0,0.3904
2000.0,1.4394688,0.243,0.3019,0.1468,0.1182,0.953,0.005,0.2,0.20986358866736624,0.06,13213.0,0.3798
2000.0,1.7300448,0.2916,0.3525,0.1461,0.1209,0.975,0.005,0.199,0.2041025641025641,0.06,13250.0,0.3687
2000.0,2.0161504,0.3402,0.3994,0.1453,0.1238,0.999,0.005,0.198,0.1981981981981982,0.06,13292.0,0.3571
2000.0,2.3022560000000003,0.3888,0.4427,0.1443,0.1267,1.022,0.005,0.196,0.19178082191780824,0.06,13339.0,0.3451
2000.0,2.592832,0.4374,0.4825,0.143,0.1296,1.046,0.005,0.195,0.1864244741873805,0.06,13390.0,0.3328
2000.0,2.8789376,0.486,0.5187,0.1413,0.1324,1.068,0.005,0.192,0.1797752808988764,0.06,13446.0,0.3202
2000.0,3.1695135999999997,0.5346,0.5517,0.1392,0.1349,1.088,0.005,0.19,0.17463235294117646,0.06,13507.0,0.3073
2000.0,3.4556192,0.5832,0.5817,0.1365,0.1369,1.105,0.005,0.186,0.16832579185520363,0.06,13572.0,0.2941
2000.0,3.7461952000000003,0.6318,0.6088,0.1332,0.1383,1.116,0.005,0.181,0.1621863799283154,0.06,13642.0,0.2806
2000.0,4.0323008,0.6804,0.6333,0.1291,0.1387,1.119,0.005,0.176,0.15728328865058086,0.06,13717.0,0.2669
2000.0,4.3184064,0.729,0.6554,0.1241,0.1381,1.114,0.005,0.169,0.15170556552962297,0.06,13797.0,0.2527
2000.0,4.6089824,0.7776,0.6752,0.1181,0.1361,1.098,0.005,0.161,0.14663023679417123,0.06,13881.0,0.2381
2000.0,4.895087999999999,0.8262,0.6925,0.1111,0.1326,1.07,0.005,0.151,0.1411214953271028,0.06,13970.0,0.223
2000.0,5.185664,0.8748,0.7068,0.1033,0.1278,1.031,0.005,0.141,0.1367604267701261,0.06,14064.0,0.2072
2000.0,5.4717696,0.9233,0.7173,0.0946,0.1218,0.983,0.005,0.129,0.13123092573753817,0.06,14161.0,0.1907
2000.0,5.7623456,0.9719,0.7228,0.0854,0.1148,0.926,0.004,0.116,0.12526997840172785,0.06,14263.0,0.1734
2000.0,6.0484512,1.0205,0.7215,0.0756,0.107,0.863,0.004,0.103,0.11935110081112398,0.06,14368.0,0.1551
2000.0,6.3345568,1.0691,0.7114,0.0655,0.0984,0.794,0.004,0.089,0.11209068010075565,0.06,14477.0,0.1359
2000.0,6.6251328,1.1177,0.6893,0.0551,0.0893,0.72,0.003,0.075,0.10416666666666667,0.06,14590.0,0.1155
2000.0,6.9112384,1.1663,0.6504,0.0444,0.0796,0.642,0.003,0.06,0.09345794392523364,0.06,14707.0,0.0937
2000.0,7.2018144,1.2149,0.587,0.0336,0.0695,0.561,0.003,0.046,0.0819964349376114,0.06,14827.0,0.0706
2000.0,7.48792,1.2635,0.4857,0.0227,0.059,0.476,0.002,0.031,0.06512605042016807,0.06,14950.0,0.0462
2000.0,7.778496,1.3121,0.3217,0.0118,0.0483,0.39,0.002,0.016,0.041025641025641026,0.06,15077.0,0.0213
2000.0,8.0646016,1.3607,0.0412,0.0011,0.0374,0.302,0.001,0.002,0.006622516556291391,0.06,15207.0,0.0008
3000.0,0.0,0.0,0.0,0.1495,0.1035,2.819,0.009,0.458,0.16246896062433488,0.08,19623.0,0.4456
3000.0,0.42021759999999997,0.0473,0.0671,0.1491,0.1051,2.862,0.009,0.457,0.1596785464709993,0.08,19651.0,0.4372
3000.0,0.8404351999999999,0.0946,0.1316,0.1487,0.1069,2.91,0.009,0.456,0.15670103092783505,0.08,19684.0,0.4282
3000.0,1.2606528,0.1418,0.1932,0.1483,0.1089,2.966,0.009,0.454,0.153068105192178,0.08,19721.0,0.4185
3000.0,1.6808703999999999,0.1891,0.2516,0.1479,0.1112,3.027,0.01,0.453,0.14965312190287414,0.08,19764.0,0.4081
3000.0,2.101088,0.2364,0.3065,0.1474,0.1137,3.095,0.01,0.451,0.145718901453958,0.08,19812.0,0.3972
3000.0,2.5213056,0.2837,0.3579,0.1468,0.1163,3.168,0.01,0.45,0.14204545454545453,0.08,19866.0,0.3857
3000.0,2.9415232,0.331,0.4056,0.146,0.1192,3.245,0.01,0.447,0.13775038520801233,0.08,19926.0,0.3737
3000.0,3.3617407999999998,0.3782,0.4496,0.1451,0.1221,3.325,0.011,0.445,0.13383458646616542,0.08,19993.0,0.3613
3000.0,3.7819584,0.4255,0.49,0.144,0.125,3.404,0.011,0.441,0.12955346650998825,0.08,20066.0,0.3486
3000.0,4.202176,0.4728,0.5269,0.1425,0.1278,3.481,0.011,0.436,0.12525136455041655,0.08,20146.0,0.3356
