rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.131,0.0816,0.49,0.005,0.186,0.3795918367346939,0.04,11478.0,0.4636
1000.0,0.1698752,0.0396,0.0623,0.1305,0.083,0.498,0.005,0.185,0.3714859437751004,0.04,11491.0,0.453
1000.0,0.33528,0.0792,0.1217,0.1299,0.0845,0.507,0.005,0.184,0.36291913214990135,0.04,11506.0,0.4419
1000.0,0.5051551999999999,0.1188,0.1783,0.1292,0.0861,0.517,0.005,0.183,0.35396518375241776,0.04,11523.0,0.4302
1000.0,0.67056,0.1585,0.2317,0.1284,0.0878,0.527,0.005,0.182,0.34535104364326374,0.04,11542.0,0.418
1000.0,0.8404351999999999,0.1981,0.2819,0.1274,0.0895,0.537,0.005,0.181,0.3370577281191806,0.04,11563.0,0.4054
1000.0,1.00584,0.2377,0.3289,0.1263,0.0913,0.548,0.005,0.179,0.3266423357664233,0.04,11587.0,0.3924
1000.0,1.1757152,0.2773,0.3727,0.125,0.093,0.558,0.005,0.177,0.31720430107526876,0.04,11613.0,0.3791
1000.0,1.34112,0.3169,0.4133,0.1234,0.0946,0.568,0.005,0.175,0.3080985915492958,0.04,11642.0,0.3655
1000.0,1.5109952,0.3565,0.4508,0.1215,0.0961,0.577,0.006,0.172,0.29809358752166376,0.04,11674.0,0.3517
1000.0,1.6764,0.3961,0.4854,0.1193,0.0974,0.584,0.006,0.169,0.28938356164383566,0.04,11708.0,0.3377
1000.0,1.8462752,0.4358,0.5172,0.1167,0.0983,0.59,0.006,0.165,0.2796610169491526,0.04,11745.0,0.3235
1000.0,2.01168,0.4754,0.5463,0.1137,0.099,0.594,0.006,0.161,0.2710437710437711,0.04,11784.0,0.3092
1000.0,2.1815552,0.515,0.5728,0.1102,0.0991,0.595,0.006,0.156,0.26218487394957984,0.04,11827.0,0.2946
1000.0,2.34696,0.5546,0.5968,0.1063,0.0987,0.592,0.006,0.151,0.2550675675675676,0.04,11872.0,0.2799
1000.0,2.5168352,0.5942,0.6184,0.1018,0.0978,0.587,0.006,0.144,0.2453151618398637,0.04,11920.0,0.2649
1000.0,2.68224,0.6338,0.6374,0.0967,0.0962,0.577,0.006,0.137,0.2374350086655113,0.04,11970.0,0.2495
1000.0,2.8521152,0.6734,0.6536,0.0911,0.0939,0.563,0.005,0.129,0.22912966252220252,0.04,12024.0,0.2338
1000.0,3.0175199999999998,0.7131,0.6667,0.085,0.0909,0.546,0.005,0.121,0.2216117216117216,0.04,12080.0,0.2175
