rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1085,0.0555,1.493,0.014,0.511,0.3422638981915606,0.05,20941.0,0.5139
1000.0,0.1743456,0.0308,0.0587,0.1075,0.0564,1.518,0.014,0.506,0.3333333333333333,0.05,20958.0,0.4984
1000.0,0.3531616,0.0617,0.1144,0.1063,0.0573,1.543,0.015,0.501,0.32469215813350616,0.05,20978.0,0.4826
1000.0,0.5275072,0.0925,0.1668,0.105,0.0582,1.567,0.015,0.495,0.31589023611997447,0.05,21000.0,0.4664
1000.0,0.7063232,0.1233,0.2161,0.1036,0.0591,1.59,0.015,0.488,0.3069182389937107,0.05,21024.0,0.4501
1000.0,0.8806688,0.1541,0.2623,0.1019,0.0599,1.612,0.015,0.48,0.2977667493796526,0.05,21050.0,0.4335
1000.0,1.0550144,0.185,0.3054,0.1001,0.0606,1.631,0.016,0.471,0.28877988963825874,0.05,21080.0,0.4169
1000.0,1.2338304,0.2158,0.3455,0.0981,0.0613,1.648,0.016,0.462,0.28033980582524276,0.05,21111.0,0.4001
1000.0,1.4081759999999999,0.2466,0.3827,0.0958,0.0618,1.662,0.016,0.451,0.2713598074608905,0.05,21146.0,0.3832
1000.0,1.586992,0.2775,0.417,0.0933,0.0621,1.671,0.016,0.439,0.26271693596648715,0.05,21183.0,0.3663
1000.0,1.7613376,0.3083,0.4484,0.0906,0.0623,1.676,0.016,0.427,0.25477326968973746,0.05,21223.0,0.3493
1000.0,1.9401536,0.3391,0.477,0.0876,0.0623,1.675,0.016,0.412,0.2459701492537313,0.05,21266.0,0.3322
1000.0,2.1144992,0.37,0.5029,0.0843,0.062,1.669,0.016,0.397,0.237866986219293,0.05,21311.0,0.315
1000.0,2.2888448,0.4008,0.5261,0.0808,0.0615,1.656,0.016,0.38,0.22946859903381644,0.05,21360.0,0.2976
1000.0,2.4676608,0.4316,0.5464,0.0769,0.0608,1.635,0.016,0.362,0.22140672782874618,0.05,21411.0,0.2801
1000.0,2.6420064,0.4624,0.5638,0.0728,0.0597,1.607,0.015,0.343,0.21344119477286871,0.05,21465.0,0.2625
1000.0,2.8208224,0.4933,0.5781,0.0685,0.0584,1.572,0.015,0.322,0.20483460559796438,0.05,21522.0,0.2447
1000.0,2.995168,0.5241,0.5892,0.0639,0.0568,1.529,0.015,0.301,0.19686069326357097,0.05,21582.0,0.2267
1000.0,3.1695135999999997,0.5549,0.5967,0.0591,0.055,1.479,0.014,0.278,0.18796484110885733,0.05,21645.0,0.2086
1000.0,3.3483296,0.5858,0.6001,0.0542,0.0529,1.423,0.014,0.255,0.1791988756148981,0.05,21711.0,0.1903
1000.0,3.5226752,0.6166,0.599,0.0491,0.0506,1.36,0.013,0.231,0.1698529411764706,0.05,21779.0,0.1718
1000.0,3.7014911999999995,0.6474,0.5926,0.0439,0.048,1.291,0.012,0.207,0.16034082106893882,0.05,21850.0,0.1531
1000.0,3.8758368,0.6782,0.5796,0.0386,0.0452,1.217,0.012,0.182,0.14954806902218568,0.05,21924.0,0.134
1000.0,4.0501824,0.7091,0.5587,0.0333,0.0422,1.136,0.011,0.157,0.1382042253521127,0.05,22001.0,0.1147
1000.0,4.2289984,0.7399,0.5277,0.0278,0.039,1.049,0.01,0.131,0.12488083889418496,0.06,22080.0,0.0949
1000.0,4.403344,0.7707,0.4832,0.0223,0.0356,0.957,0.009,0.105,0.109717868338558,0.06,22163.0,0.0747
1000.0,4.58216,0.8016,0.4203,0.0168,0.032,0.86,0.008,0.079,0.09186046511627907,0.06,22248.0,0.0542
1000.0,4.7565056000000006,0.8324,0.3308,0.0112,0.0282,0.758,0.007,0.053,0.06992084432717678,0.06,22335.0,0.0335
1000.0,4.9353216,0.8632,0.2007,0.0056,0.0242,0.651,0.006,0.026,0.039938556067588324,0.06,22426.0,0.0139
1000.0,5.1096672,0.8941,0.0035,0.0001,0.02,0.539,0.005,0.0,0.0,0.06,22518.0,0.0
2000.0,0.0,0.0,0.0,0.109,0.0491,10.576,0.05,2.053,0.19411875945537063,0.11,41881.0,0.5846
2000.0,0.3531616,0.0311,0.067,0.108,0.0501,10.788,0.052,2.034,0.18854282536151276,0.11,41917.0,0.5652
2000.0,0.7107936,0.0621,0.13,0.1069,0.0511,11.001,0.053,2.013,0.18298336514862285,0.11,41956.0,0.5455
2000.0,1.0639551999999999,0.0932,0.189,0.1056,0.0521,11.211,0.054,1.988,0.17732584069217733,0.11,42000.0,0.5256
2000.0,1.4215872,0.1243,0.2441,0.1041,0.053,11.414,0.054,1.961,0.1718065533555283,0.11,42049.0,0.5057
2000.0,1.7747488,0.1553,0.2954,0.1025,0.0539,11.606,0.055,1.931,0.16637945890056868,0.11,42103.0,0.4857
