rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.093,0.0404,1.304,0.012,0.507,0.38880368098159507,0.06,18031.0,0.5605
1000.0,0.1519936,0.0259,0.0581,0.0919,0.0409,1.32,0.013,0.5,0.3787878787878788,0.06,18043.0,0.5431
1000.0,0.3084576,0.0517,0.1132,0.0906,0.0414,1.336,0.013,0.493,0.36901197604790414,0.06,18057.0,0.5254
1000.0,0.4604512,0.0776,0.1654,0.0892,0.0418,1.351,0.013,0.486,0.3597335307179867,0.06,18071.0,0.5076
1000.0,0.6124448,0.1035,0.2145,0.0876,0.0423,1.364,0.013,0.477,0.34970674486803516,0.06,18088.0,0.4896
1000.0,0.7689088,0.1294,0.2608,0.0859,0.0426,1.376,0.013,0.468,0.3401162790697675,0.06,18105.0,0.4715
1000.0,0.9209024,0.1552,0.3041,0.0841,0.0429,1.385,0.013,0.458,0.33068592057761736,0.06,18124.0,0.4533
1000.0,1.0728959999999998,0.1811,0.3447,0.0821,0.0431,1.393,0.013,0.447,0.32089016511127066,0.06,18144.0,0.4351
1000.0,1.2248896,0.207,0.3824,0.08,0.0433,1.397,0.013,0.435,0.31138153185397277,0.06,18166.0,0.4168
1000.0,1.3813536,0.2329,0.4174,0.0776,0.0433,1.398,0.013,0.423,0.30257510729613735,0.06,18190.0,0.3984
1000.0,1.5333472000000001,0.2587,0.4496,0.0751,0.0432,1.395,0.013,0.409,0.2931899641577061,0.06,18215.0,0.38
1000.0,1.6853408,0.2846,0.4792,0.0724,0.043,1.388,0.013,0.394,0.2838616714697407,0.06,18242.0,0.3614
1000.0,1.8418048,0.3105,0.506,0.0695,0.0426,1.376,0.013,0.378,0.27470930232558144,0.06,18270.0,0.3428
1000.0,1.9937984,0.3363,0.5301,0.0664,0.0421,1.36,0.013,0.362,0.2661764705882353,0.06,18300.0,0.324
1000.0,2.1457919999999997,0.3622,0.5512,0.0631,0.0415,1.338,0.013,0.344,0.2571001494768311,0.06,18332.0,0.305
1000.0,2.3022560000000003,0.3881,0.5693,0.0596,0.0406,1.311,0.013,0.325,0.2479023646071701,0.06,18365.0,0.2857
1000.0,2.4542496000000003,0.414,0.584,0.0559,0.0396,1.279,0.012,0.305,0.23846755277560594,0.06,18400.0,0.2662
1000.0,2.6062432,0.4398,0.5951,0.0521,0.0385,1.242,0.012,0.284,0.2286634460547504,0.06,18437.0,0.2463
1000.0,2.7582367999999997,0.4657,0.6021,0.0481,0.0372,1.2,0.011,0.262,0.21833333333333335,0.06,18476.0,0.2262
1000.0,2.9147008,0.4916,0.6044,0.044,0.0358,1.154,0.011,0.239,0.207105719237435,0.06,18516.0,0.2057
1000.0,3.0666944000000003,0.5175,0.6014,0.0397,0.0342,1.103,0.011,0.216,0.1958295557570263,0.06,18558.0,0.1848
1000.0,3.218688,0.5433,0.592,0.0354,0.0325,1.049,0.01,0.193,0.1839847473784557,0.06,18601.0,0.1636
1000.0,3.375152,0.5692,0.5752,0.031,0.0307,0.991,0.009,0.169,0.17053481331987894,0.06,18646.0,0.142
1000.0,3.5271456,0.5951,0.5493,0.0266,0.0288,0.929,0.009,0.145,0.15608180839612484,0.06,18693.0,0.12
1000.0,3.6791392000000003,0.6209,0.5121,0.0221,0.0268,0.864,0.008,0.12,0.1388888888888889,0.06,18742.0,0.0978
1000.0,3.8356032,0.6468,0.4608,0.0176,0.0247,0.796,0.008,0.096,0.12060301507537688,0.06,18792.0,0.0753
1000.0,3.9875968,0.6727,0.391,0.0131,0.0225,0.725,0.007,0.071,0.09793103448275861,0.06,18844.0,0.053
1000.0,4.1395903999999994,0.6986,0.2968,0.0086,0.0202,0.652,0.006,0.047,0.07208588957055215,0.06,18898.0,0.0314
1000.0,4.291583999999999,0.7244,0.1688,0.0042,0.0179,0.577,0.006,0.023,0.03986135181975737,0.06,18953.0,0.012
1000.0,4.448048,0.7503,-0.0078,-0.0002,0.0155,0.501,0.005,-0.001,-0.001996007984031936,0.06,19010.0,0.0
2000.0,0.0,0.0,0.0,0.0933,0.0368,9.502,0.045,2.033,0.2139549568511892,0.11,36061.0,0.6183
2000.0,0.3084576,0.026,0.0641,0.0922,0.0374,9.646,0.046,2.008,0.20816918930126477,0.11,36086.0,0.5976
2000.0,0.6169152,0.052,0.1246,0.0909,0.0379,9.786,0.047,1.98,0.2023298589822195,0.11,36113.0,0.5768
2000.0,0.9253727999999999,0.078,0.1816,0.0895,0.0384,9.919,0.047,1.949,0.19649158181268273,0.11,36143.0,0.5559
2000.0,1.2338304,0.104,0.2351,0.0879,0.0389,10.041,0.048,1.916,0.1908176476446569,0.11,36175.0,0.535
2000.0,1.542288,0.1299,0.2851,0.0863,0.0393,10.15,0.048,1.879,0.1851231527093596,0.11,36211.0,0.5142
2000.0,1.8462752,0.1559,0.3318,0.0844,0.0397,10.242,0.049,1.839,0.17955477445811363,0.11,36249.0,0.4933
2000.0,2.1547328,0.1819,0.3753,0.0824,0.0399,10.315,0.049,1.795,0.17401841977702376,0.11,36290.0,0.4726
2000.0,2.4631904,0.2079,0.4157,0.0803,0.0401,10.363,0.049,1.748,0.1686770240277912,0.11,36334.0,0.4519
2000.0,2.771648,0.2339,0.4531,0.0779,0.0402,10.384,0.05,1.697,0.16342449922958396,0.11,36382.0,0.4314
2000.0,3.0801056,0.2599,0.4875,0.0754,0.0402,10.373,0.05,1.642,0.15829557505061218,0.11,36432.0,0.4109
2000.0,3.3885632,0.2859,0.5191,0.0726,0.04,10.329,0.049,1.582,0.1531610030012586,0.11,36486.0,0.3905
2000.0,3.6970207999999998,0.3119,0.5479,0.0697,0.0397,10.247,0.049,1.519,0.14823850883185322,0.11,36543.0,0.3701
2000.0,4.0054784,0.3379,0.5738,0.0666,0.0392,10.125,0.048,1.451,0.14330864197530865,0.11,36604.0,0.3497
2000.0,4.313936,0.3638,0.5968,0.0633,0.0386,9.96,0.048,1.378,0.13835341365461845,0.11,36668.0,0.3292
2000.0,4.6223936,0.3898,0.6169,0.0598,0.0378,9.749,0.047,1.302,0.13355215919581495,0.11,36735.0,0.3087
2000.0,4.930851199999999,0.4158,0.6338,0.056,0.0368,9.494,0.045,1.221,0.12860754160522436,0.11,36806.0,0.2879
2000.0,5.2348384,0.4418,0.6473,0.0522,0.0356,9.195,0.044,1.136,0.12354540511147362,0.11,36880.0,0.267
2000.0,5.543296,0.4678,0.6569,0.0482,0.0343,8.854,0.042,1.049,0.11847752428281003,0.11,36958.0,0.2459
2000.0,5.8517535999999994,0.4938,0.6622,0.044,0.0328,8.474,0.04,0.959,0.11316969553929666,0.11,37039.0,0.2245
2000.0,6.1602112,0.5198,0.6626,0.0398,0.0312,8.056,0.038,0.866,0.10749751737835155,0.11,37123.0,0.2028
2000.0,6.4686688000000006,0.5458,0.6569,0.0354,0.0294,7.602,0.036,0.772,0.10155222309918442,0.11,37211.0,0.1808
2000.0,6.7771264,0.5717,0.6441,0.031,0.0276,7.114,0.034,0.676,0.0950238965420298,0.11,37302.0,0.1584
2000.0,7.085584,0.5977,0.6223,0.0266,0.0255,6.593,0.031,0.579,0.08782041559229485,0.11,37396.0,0.1354
2000.0,7.3940415999999995,0.6237,0.589,0.0221,0.0234,6.041,0.029,0.481,0.07962257904320476,0.11,37494.0,0.112
2000.0,7.7024992,0.6497,0.5404,0.0176,0.0212,5.462,0.026,0.383,0.070120834859026,0.11,37596.0,0.088
2000.0,8.0109568,0.6757,0.4707,0.0131,0.0188,4.858,0.023,0.285,0.05866611774392754,0.11,37701.0,0.0636
2000.0,8.3194144,0.7017,0.3706,0.0087,0.0164,4.232,0.02,0.189,0.04465973534971644,0.11,37809.0,0.0392
2000.0,8.6234016,0.7277,0.2238,0.0043,0.0139,3.59,0.017,0.093,0.025905292479108635,0.11,37921.0,0.0161
2000.0,8.9318592,0.7537,-0.0004,0.0,0.0114,2.936,0.014,0.0,0.0,0.11,38035.0,0.0
3000.0,0.0,0.0,0.0,0.0936,0.0353,30.727,0.098,4.587,0.14928239008038532,0.17,54091.0,0.6479
