rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1155,0.0561,3.533,0.034,1.073,0.30370789697141237,0.06,30416.0,0.5581
1000.0,0.2145792,0.0317,0.0635,0.1145,0.0572,3.6,0.034,1.064,0.29555555555555557,0.06,30443.0,0.5404
1000.0,0.4291584,0.0635,0.1234,0.1134,0.0583,3.668,0.035,1.053,0.28707742639040346,0.06,30473.0,0.5225
1000.0,0.6437376,0.0952,0.1797,0.1121,0.0594,3.735,0.036,1.041,0.278714859437751,0.06,30507.0,0.5043
1000.0,0.8583168,0.1269,0.2325,0.1106,0.0604,3.8,0.036,1.027,0.2702631578947368,0.06,30544.0,0.4859
1000.0,1.0728959999999998,0.1587,0.2817,0.1089,0.0614,3.861,0.037,1.012,0.2621082621082621,0.06,30585.0,0.4675
1000.0,1.2874752,0.1904,0.3274,0.1071,0.0623,3.917,0.037,0.994,0.25376563696706667,0.06,30630.0,0.4489
1000.0,1.5065248,0.2221,0.3699,0.1049,0.063,3.966,0.038,0.975,0.245839636913767,0.06,30679.0,0.4304
1000.0,1.721104,0.2539,0.4091,0.1026,0.0637,4.006,0.038,0.953,0.23789316025961055,0.06,30733.0,0.4119
1000.0,1.9356832,0.2856,0.4453,0.1,0.0641,4.035,0.039,0.929,0.23023543990086742,0.06,30790.0,0.3933
1000.0,2.1502624,0.3173,0.4785,0.0971,0.0644,4.052,0.039,0.902,0.22260612043435343,0.06,30852.0,0.3748
1000.0,2.3648416,0.3491,0.5087,0.0939,0.0644,4.054,0.039,0.872,0.21509620128268375,0.06,30919.0,0.3563
1000.0,2.5794208,0.3808,0.5362,0.0904,0.0642,4.04,0.039,0.84,0.2079207920792079,0.06,30989.0,0.3378
1000.0,2.794,0.4126,0.5608,0.0866,0.0637,4.008,0.038,0.804,0.20059880239520958,0.06,31064.0,0.3192
1000.0,3.0085792000000002,0.4443,0.5827,0.0825,0.0629,3.956,0.038,0.766,0.1936299292214358,0.06,31144.0,0.3005
1000.0,3.2231584,0.476,0.6017,0.078,0.0617,3.885,0.037,0.725,0.1866151866151866,0.06,31228.0,0.2818
1000.0,3.4377376,0.5078,0.6178,0.0733,0.0603,3.793,0.036,0.681,0.17954126021618771,0.06,31316.0,0.2629
1000.0,3.6523168,0.5395,0.6307,0.0684,0.0585,3.683,0.035,0.636,0.17268531088786315,0.06,31409.0,0.244
1000.0,3.866896,0.5712,0.6402,0.0633,0.0565,3.553,0.034,0.588,0.16549394877568252,0.06,31506.0,0.225
1000.0,4.0859456000000005,0.603,0.646,0.058,0.0541,3.406,0.033,0.539,0.15825014679976512,0.06,31607.0,0.2059
1000.0,4.3005248,0.6347,0.6473,0.0526,0.0515,3.242,0.031,0.488,0.15052436767427513,0.06,31713.0,0.1866
1000.0,4.515104,0.6664,0.6436,0.047,0.0487,3.061,0.029,0.436,0.14243711205488402,0.06,31823.0,0.167
1000.0,4.7296832,0.6982,0.6336,0.0413,0.0455,2.864,0.027,0.384,0.1340782122905028,0.07,31937.0,0.1472
1000.0,4.9442624,0.7299,0.6158,0.0355,0.0421,2.651,0.025,0.33,0.12448132780082989,0.07,32055.0,0.1269
1000.0,5.1588416,0.7616,0.5877,0.0297,0.0385,2.423,0.023,0.276,0.11390837804374743,0.07,32178.0,0.1061
1000.0,5.3734208,0.7934,0.5455,0.0238,0.0346,2.179,0.021,0.221,0.10142267094997706,0.07,32304.0,0.0847
1000.0,5.588,0.8251,0.4832,0.0179,0.0305,1.921,0.018,0.166,0.0864133263925039,0.07,32435.0,0.0625
1000.0,5.8025792,0.8568,0.39,0.0119,0.0262,1.65,0.016,0.111,0.06727272727272728,0.07,32570.0,0.0397
1000.0,6.0171584000000005,0.8886,0.2453,0.006,0.0217,1.366,0.013,0.056,0.040995607613469986,0.07,32709.0,0.017
1000.0,6.2317376,0.9203,0.0046,0.0001,0.017,1.07,0.01,0.001,0.0009345794392523364,0.07,32852.0,0.0
2000.0,0.0,0.0,0.0,0.116,0.0508,25.592,0.122,4.311,0.1684510784620194,0.13,60831.0,0.6202
2000.0,0.4336288,0.032,0.0707,0.115,0.052,26.16,0.125,4.274,0.16337920489296637,0.13,60886.0,0.5989
2000.0,0.8672576,0.0639,0.137,0.1139,0.0531,26.735,0.128,4.232,0.15829437067514496,0.13,60946.0,0.5774
2000.0,1.296416,0.0959,0.199,0.1126,0.0542,27.306,0.13,4.184,0.15322639712883615,0.13,61014.0,0.5558
2000.0,1.7300448,0.1278,0.2566,0.1111,0.0553,27.861,0.133,4.13,0.14823588528767812,0.13,61090.0,0.5342
2000.0,2.1636736,0.1598,0.3101,0.1095,0.0564,28.389,0.136,4.068,0.14329493818028108,0.13,61173.0,0.5125
2000.0,2.5973024,0.1917,0.3597,0.1076,0.0574,28.875,0.138,3.999,0.1384935064935065,0.13,61264.0,0.491
2000.0,3.0309312,0.2237,0.4053,0.1055,0.0582,29.305,0.14,3.921,0.13379969288517318,0.13,61363.0,0.4697
2000.0,3.46456,0.2556,0.4474,0.1031,0.0589,29.665,0.142,3.833,0.12920950615203103,0.13,61471.0,0.4485
2000.0,3.8937184000000005,0.2876,0.486,0.1005,0.0595,29.938,0.143,3.735,0.1247578328545661,0.13,61587.0,0.4275
2000.0,4.3273472,0.3195,0.5214,0.0976,0.0598,30.109,0.144,3.627,0.12046232023647413,0.13,61713.0,0.4068
2000.0,4.760976,0.3515,0.5536,0.0944,0.0599,30.162,0.144,3.507,0.11627213049532525,0.13,61847.0,0.3861
2000.0,5.1946048,0.3834,0.5829,0.0909,0.0598,30.082,0.144,3.376,0.11222658067947609,0.13,61990.0,0.3656
2000.0,5.6282336,0.4154,0.6094,0.087,0.0593,29.854,0.143,3.233,0.10829369598713741,0.13,62142.0,0.3453
2000.0,6.057392,0.4473,0.633,0.0828,0.0585,29.465,0.141,3.078,0.10446292211097913,0.13,62303.0,0.325
2000.0,6.491020799999999,0.4793,0.6539,0.0784,0.0574,28.909,0.138,2.912,0.10072987650904562,0.13,62473.0,0.3047
2000.0,6.9246496,0.5112,0.672,0.0736,0.056,28.185,0.135,2.735,0.09703743125776122,0.13,62652.0,0.2846
2000.0,7.3582784000000006,0.5432,0.6873,0.0686,0.0542,27.3,0.13,2.55,0.0934065934065934,0.13,62840.0,0.2645
2000.0,7.7919072,0.5751,0.6995,0.0634,0.0522,26.258,0.125,2.357,0.0897631198111052,0.13,63036.0,0.2444
2000.0,8.225536,0.6071,0.7083,0.0581,0.0498,25.066,0.12,2.159,0.08613260990983802,0.13,63241.0,0.2244
2000.0,8.6546944,0.639,0.7132,0.0526,0.0471,23.727,0.113,1.955,0.08239558309099339,0.13,63455.0,0.2042
2000.0,9.0883232,0.671,0.7136,0.047,0.0442,22.245,0.106,1.746,0.07848954821308159,0.13,63677.0,0.1839
2000.0,9.521952,0.7029,0.7084,0.0413,0.041,20.622,0.098,1.534,0.07438657744156726,0.13,63909.0,0.1634
2000.0,9.9555808,0.7349,0.696,0.0355,0.0375,18.862,0.09,1.319,0.06992895769271551,0.13,64148.0,0.1424
