rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1015,0.0751,0.23,0.002,0.084,0.3652173913043478,0.03,6747.0,0.3435
1000.0,0.1475232,0.0404,0.0536,0.1011,0.0762,0.233,0.002,0.084,0.3605150214592275,0.03,6754.0,0.3367
1000.0,0.2995168,0.0807,0.105,0.1007,0.0774,0.237,0.002,0.083,0.3502109704641351,0.03,6762.0,0.3295
1000.0,0.44704,0.1211,0.1542,0.1003,0.0788,0.241,0.002,0.083,0.3443983402489627,0.03,6771.0,0.3219
1000.0,0.5990336,0.1614,0.2009,0.0999,0.0802,0.246,0.002,0.083,0.33739837398373984,0.03,6781.0,0.3139
1000.0,0.7465567999999999,0.2018,0.2451,0.0994,0.0818,0.25,0.002,0.082,0.328,0.03,6793.0,0.3056
1000.0,0.89408,0.2421,0.2865,0.0988,0.0835,0.256,0.002,0.082,0.3203125,0.03,6806.0,0.2969
1000.0,1.0460736,0.2825,0.3252,0.0982,0.0853,0.261,0.002,0.081,0.3103448275862069,0.03,6821.0,0.2879
1000.0,1.1935968,0.3228,0.361,0.0974,0.0871,0.267,0.003,0.081,0.30337078651685395,0.03,6838.0,0.2786
1000.0,1.3455903999999999,0.3632,0.3941,0.0965,0.0889,0.272,0.003,0.08,0.29411764705882354,0.03,6856.0,0.269
1000.0,1.4931135999999998,0.4035,0.4243,0.0953,0.0906,0.277,0.003,0.079,0.2851985559566787,0.03,6875.0,0.259
1000.0,1.6406368,0.4439,0.4518,0.0938,0.0921,0.282,0.003,0.078,0.2765957446808511,0.04,6896.0,0.2487
1000.0,1.7926304,0.4842,0.4767,0.0918,0.0933,0.286,0.003,0.076,0.26573426573426573,0.04,6919.0,0.238
1000.0,1.9401536,0.5246,0.4989,0.0894,0.094,0.288,0.003,0.074,0.2569444444444445,0.04,6944.0,0.2269
1000.0,2.0921472,0.5649,0.5186,0.0864,0.0941,0.288,0.003,0.071,0.24652777777777776,0.04,6971.0,0.2153
1000.0,2.2396704,0.6053,0.5357,0.0828,0.0935,0.286,0.003,0.068,0.2377622377622378,0.04,6999.0,0.2032
1000.0,2.3871936,0.6456,0.5499,0.0786,0.0923,0.283,0.003,0.065,0.2296819787985866,0.04,7028.0,0.1906
1000.0,2.5391871999999998,0.686,0.5612,0.074,0.0905,0.277,0.003,0.061,0.2202166064981949,0.04,7060.0,0.1776
