rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.111,0.0549,0.33,0.003,0.157,0.4757575757575757,0.04,11535.0,0.5373
1000.0,0.1072896,0.0253,0.0501,0.1094,0.0553,0.332,0.003,0.155,0.46686746987951805,0.04,11544.0,0.5218
1000.0,0.2145792,0.0507,0.098,0.1077,0.0557,0.334,0.003,0.153,0.4580838323353293,0.04,11553.0,0.506
1000.0,0.3218688,0.076,0.1435,0.1058,0.056,0.336,0.003,0.15,0.4464285714285714,0.04,11564.0,0.4901
1000.0,0.4291584,0.1014,0.1869,0.1038,0.0563,0.338,0.003,0.147,0.43491124260355024,0.04,11575.0,0.4739
1000.0,0.5364479999999999,0.1267,0.2279,0.1016,0.0565,0.339,0.003,0.144,0.42477876106194684,0.04,11587.0,0.4574
1000.0,0.6437376,0.152,0.2667,0.0992,0.0566,0.339,0.003,0.141,0.41592920353982293,0.04,11600.0,0.4408
1000.0,0.7510272,0.1774,0.3032,0.0967,0.0566,0.339,0.003,0.137,0.40412979351032446,0.04,11614.0,0.4241
1000.0,0.8583168,0.2027,0.3374,0.094,0.0565,0.339,0.003,0.133,0.39233038348082594,0.04,11628.0,0.4071
1000.0,0.9656064000000001,0.2281,0.3693,0.0911,0.0562,0.337,0.003,0.129,0.3827893175074184,0.04,11644.0,0.3899
1000.0,1.0728959999999998,0.2534,0.3988,0.088,0.0559,0.335,0.003,0.125,0.3731343283582089,0.04,11661.0,0.3725
1000.0,1.1801856,0.2787,0.4259,0.0847,0.0554,0.333,0.003,0.12,0.36036036036036034,0.04,11678.0,0.3548
1000.0,1.2874752,0.3041,0.4506,0.0812,0.0548,0.329,0.003,0.115,0.3495440729483283,0.04,11697.0,0.3369
1000.0,1.3947648,0.3294,0.4726,0.0775,0.054,0.324,0.003,0.11,0.3395061728395062,0.04,11716.0,0.3187
1000.0,1.5020544,0.3548,0.4918,0.0737,0.0531,0.319,0.003,0.104,0.32601880877742945,0.04,11737.0,0.3002
1000.0,1.609344,0.3801,0.5081,0.0696,0.0521,0.312,0.003,0.099,0.31730769230769235,0.04,11758.0,0.2813
1000.0,1.7166336,0.4054,0.521,0.0653,0.0508,0.305,0.003,0.093,0.30491803278688523,0.04,11781.0,0.262
1000.0,1.8239232,0.4308,0.5303,0.0609,0.0494,0.297,0.003,0.086,0.2895622895622896,0.04,11804.0,0.2423
1000.0,1.9312128000000002,0.4561,0.5354,0.0562,0.0479,0.287,0.003,0.08,0.2787456445993032,0.04,11829.0,0.2221
1000.0,2.0385023999999996,0.4814,0.536,0.0515,0.0463,0.278,0.003,0.073,0.26258992805755393,0.04,11854.0,0.2016
1000.0,2.1457919999999997,0.5068,0.5313,0.0466,0.0445,0.267,0.003,0.066,0.24719101123595505,0.04,11881.0,0.1806
1000.0,2.2530816,0.5321,0.5205,0.0417,0.0426,0.256,0.002,0.059,0.23046874999999997,0.04,11908.0,0.1593
1000.0,2.3603712,0.5575,0.5027,0.0366,0.0406,0.244,0.002,0.052,0.21311475409836064,0.04,11937.0,0.1376
1000.0,2.4676608,0.5828,0.4764,0.0314,0.0385,0.231,0.002,0.045,0.1948051948051948,0.04,11966.0,0.1157
1000.0,2.5749504,0.6081,0.4402,0.0262,0.0363,0.218,0.002,0.037,0.16972477064220182,0.04,11997.0,0.0936
1000.0,2.68224,0.6335,0.3918,0.021,0.034,0.204,0.002,0.03,0.14705882352941177,0.04,12029.0,0.0715
1000.0,2.7895296,0.6588,0.3285,0.0157,0.0316,0.19,0.002,0.022,0.11578947368421051,0.04,12061.0,0.0499
1000.0,2.8968192,0.6842,0.2466,0.0105,0.0291,0.175,0.002,0.015,0.08571428571428572,0.04,12095.0,0.0295
1000.0,3.0041088,0.7095,0.1409,0.0053,0.0266,0.16,0.002,0.007,0.04375,0.04,12130.0,0.0115
1000.0,3.1113984,0.7348,0.0042,0.0001,0.024,0.144,0.001,0.0,0.0,0.04,12165.0,0.0001
2000.0,0.0,0.0,0.0,0.1115,0.0495,2.378,0.011,0.632,0.2657695542472666,0.08,23070.0,0.5995
2000.0,0.22352,0.0262,0.0575,0.1098,0.05,2.401,0.011,0.623,0.25947521865889217,0.08,23088.0,0.5804
2000.0,0.4425696,0.0524,0.1121,0.108,0.0505,2.423,0.012,0.612,0.25257944696657036,0.08,23108.0,0.5611
2000.0,0.6660896,0.0786,0.1639,0.1061,0.0509,2.442,0.012,0.601,0.2461097461097461,0.08,23130.0,0.5417
2000.0,0.8851392,0.1048,0.2127,0.104,0.0512,2.458,0.012,0.589,0.23962571196094382,0.08,23153.0,0.5222
2000.0,1.1086592,0.131,0.2588,0.1017,0.0515,2.471,0.012,0.576,0.23310400647511126,0.08,23178.0,0.5026
2000.0,1.3321792,0.1572,0.302,0.0992,0.0516,2.479,0.012,0.563,0.22710770471964498,0.08,23205.0,0.4829
2000.0,1.5512288,0.1834,0.3425,0.0966,0.0517,2.482,0.012,0.547,0.22038678485092666,0.08,23234.0,0.4631
2000.0,1.7747488,0.2096,0.3803,0.0937,0.0516,2.479,0.012,0.531,0.21419927390076643,0.08,23265.0,0.4432
2000.0,1.9982688,0.2358,0.4154,0.0907,0.0515,2.47,0.012,0.514,0.2080971659919028,0.08,23298.0,0.4233
2000.0,2.2173184,0.262,0.4479,0.0874,0.0511,2.455,0.012,0.496,0.2020366598778004,0.08,23333.0,0.4033
2000.0,2.4408384,0.2882,0.4776,0.0839,0.0507,2.432,0.012,0.476,0.1957236842105263,0.08,23370.0,0.3831
2000.0,2.659888,0.3144,0.5046,0.0803,0.05,2.401,0.011,0.455,0.18950437317784258,0.08,23409.0,0.3628
2000.0,2.883408,0.3406,0.5287,0.0764,0.0492,2.362,0.011,0.433,0.18331922099915324,0.08,23450.0,0.3423
2000.0,3.106928,0.3668,0.5498,0.0723,0.0482,2.315,0.011,0.41,0.1771058315334773,0.08,23494.0,0.3216
2000.0,3.3259776000000003,0.393,0.5677,0.068,0.0471,2.259,0.011,0.385,0.17042939353696326,0.08,23539.0,0.3005
2000.0,3.5494976,0.4192,0.5821,0.0635,0.0457,2.194,0.01,0.36,0.1640838650865998,0.08,23587.0,0.2791
2000.0,3.7730175999999997,0.4454,0.5926,0.0588,0.0442,2.121,0.01,0.333,0.157001414427157,0.08,23636.0,0.2574
2000.0,3.9920671999999997,0.4716,0.5987,0.054,0.0425,2.04,0.01,0.306,0.15,0.08,23688.0,0.2353
2000.0,4.2155872,0.4978,0.5998,0.049,0.0407,1.952,0.009,0.278,0.14241803278688525,0.08,23743.0,0.2128
2000.0,4.4346368,0.524,0.595,0.0439,0.0387,1.856,0.009,0.249,0.1341594827586207,0.08,23799.0,0.1899
2000.0,4.6581567999999995,0.5502,0.5833,0.0387,0.0365,1.754,0.008,0.22,0.12542759407069556,0.08,23857.0,0.1665
2000.0,4.8816768,0.5764,0.5631,0.0335,0.0343,1.645,0.008,0.19,0.11550151975683891,0.08,23918.0,0.1426
2000.0,5.1007264,0.6026,0.5324,0.0282,0.0319,1.53,0.007,0.16,0.10457516339869281,0.08,23980.0,0.1183
2000.0,5.3242464,0.6288,0.4884,0.0228,0.0293,1.409,0.007,0.129,0.0915542938254081,0.08,24045.0,0.0936
2000.0,5.543296,0.655,0.427,0.0174,0.0267,1.283,0.006,0.099,0.07716289945440374,0.08,24112.0,0.0686
2000.0,5.766816,0.6812,0.3423,0.0121,0.024,1.152,0.005,0.068,0.05902777777777778,0.08,24182.0,0.044
2000.0,5.990336,0.7074,0.2249,0.0067,0.0212,1.017,0.005,0.038,0.03736479842674533,0.08,24253.0,0.0208
2000.0,6.2093856,0.7336,0.0596,0.0015,0.0183,0.879,0.004,0.008,0.009101251422070534,0.08,24327.0,0.0025
3000.0,0.0,0.0,0.0,0.1117,0.0472,7.64,0.024,1.425,0.18651832460732987,0.12,34604.0,0.6319
3000.0,0.3263392,0.0256,0.0592,0.1101,0.0477,7.724,0.025,1.405,0.1819005696530295,0.12,34631.0,0.6116
3000.0,0.6526784,0.0513,0.1154,0.1084,0.0482,7.801,0.025,1.382,0.17715677477246505,0.12,34661.0,0.5911
3000.0,0.9745472000000001,0.0769,0.1685,0.1065,0.0486,7.871,0.025,1.358,0.17253207978655827,0.12,34692.0,0.5706
3000.0,1.3008864,0.1025,0.2187,0.1044,0.049,7.931,0.025,1.332,0.16794855629807087,0.12,34726.0,0.55
3000.0,1.6272256,0.1281,0.266,0.1022,0.0492,7.979,0.025,1.304,0.1634290011279609,0.12,34763.0,0.5295
3000.0,1.9535648,0.1538,0.3104,0.0998,0.0495,8.013,0.026,1.274,0.15899163858729565,0.12,34802.0,0.5089
3000.0,2.2799039999999997,0.1794,0.352,0.0973,0.0496,8.032,0.026,1.241,0.1545069721115538,0.12,34844.0,0.4883
