rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1088,0.0741,0.014,0.0,0.01,0.7142857142857143,0.02,3000.0,0.3865
1000.0,0.0491744,0.0231,0.0334,0.1073,0.0743,0.014,0.0,0.01,0.7142857142857143,0.02,3002.0,0.3775
1000.0,0.0983488,0.0462,0.0656,0.1056,0.0744,0.014,0.0,0.009,0.6428571428571428,0.02,3005.0,0.3683
1000.0,0.1475232,0.0693,0.0967,0.1038,0.0744,0.014,0.0,0.009,0.6428571428571428,0.02,3007.0,0.3588
1000.0,0.1966976,0.0924,0.1266,0.102,0.0744,0.014,0.0,0.009,0.6428571428571428,0.02,3010.0,0.3491
1000.0,0.245872,0.1155,0.1552,0.1,0.0744,0.014,0.0,0.009,0.6428571428571428,0.02,3012.0,0.339
1000.0,0.2950464,0.1386,0.1825,0.0978,0.0743,0.014,0.0,0.009,0.6428571428571428,0.02,3015.0,0.3287
1000.0,0.3442208,0.1617,0.2085,0.0956,0.0741,0.014,0.0,0.008,0.5714285714285714,0.02,3018.0,0.3181
1000.0,0.3889248,0.1848,0.2331,0.0931,0.0738,0.014,0.0,0.008,0.5714285714285714,0.02,3022.0,0.3072
1000.0,0.43809919999999997,0.2079,0.2562,0.0906,0.0735,0.014,0.0,0.008,0.5714285714285714,0.02,3025.0,0.296
1000.0,0.48727360000000003,0.231,0.2777,0.0879,0.0731,0.014,0.0,0.008,0.5714285714285714,0.02,3029.0,0.2845
1000.0,0.5364479999999999,0.2541,0.2977,0.085,0.0726,0.014,0.0,0.008,0.5714285714285714,0.02,3033.0,0.2726
1000.0,0.5856224,0.2772,0.3159,0.082,0.072,0.013,0.0,0.007,0.5384615384615385,0.02,3037.0,0.2604
1000.0,0.6347967999999999,0.3003,0.3322,0.0788,0.0712,0.013,0.0,0.007,0.5384615384615385,0.02,3041.0,0.2478
1000.0,0.6839712,0.3234,0.3466,0.0754,0.0704,0.013,0.0,0.007,0.5384615384615385,0.02,3046.0,0.2349
1000.0,0.7331456,0.3465,0.3588,0.0719,0.0694,0.013,0.0,0.006,0.46153846153846156,0.02,3050.0,0.2215
1000.0,0.78232,0.3696,0.3686,0.0682,0.0684,0.013,0.0,0.006,0.46153846153846156,0.02,3055.0,0.2078
1000.0,0.8314944000000001,0.3927,0.3759,0.0644,0.0673,0.013,0.0,0.006,0.46153846153846156,0.02,3060.0,0.1938
1000.0,0.8806688,0.4158,0.3803,0.0604,0.0661,0.012,0.0,0.005,0.4166666666666667,0.02,3066.0,0.1794
1000.0,0.9298432,0.4389,0.3816,0.0563,0.0648,0.012,0.0,0.005,0.4166666666666667,0.02,3071.0,0.1647
1000.0,0.9790175999999999,0.462,0.3796,0.0521,0.0634,0.012,0.0,0.005,0.4166666666666667,0.02,3077.0,0.1497
1000.0,1.028192,0.4851,0.3738,0.0478,0.0621,0.012,0.0,0.004,0.3333333333333333,0.02,3083.0,0.1345
1000.0,1.0773664,0.5081,0.3641,0.0434,0.0606,0.011,0.0,0.004,0.36363636363636365,0.02,3089.0,0.1191
1000.0,1.1265408,0.5312,0.3498,0.0389,0.0591,0.011,0.0,0.003,0.27272727272727276,0.02,3096.0,0.1037
1000.0,1.1712448,0.5543,0.3308,0.0344,0.0576,0.011,0.0,0.003,0.27272727272727276,0.02,3102.0,0.0882
