rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1372,0.0597,0.06,0.001,0.047,0.7833333333333333,0.03,6643.0,0.6787
1000.0,0.0759968,0.0256,0.0574,0.1352,0.0603,0.061,0.001,0.046,0.7540983606557377,0.03,6649.0,0.6582
1000.0,0.1519936,0.0512,0.1121,0.133,0.0607,0.061,0.001,0.045,0.7377049180327869,0.03,6655.0,0.6376
1000.0,0.2279904,0.0767,0.1641,0.1307,0.0611,0.062,0.001,0.044,0.7096774193548386,0.03,6662.0,0.617
1000.0,0.3039872,0.1023,0.2136,0.1281,0.0614,0.062,0.001,0.044,0.7096774193548386,0.03,6670.0,0.5963
1000.0,0.379984,0.1279,0.2605,0.1254,0.0615,0.062,0.001,0.043,0.6935483870967741,0.03,6677.0,0.5756
1000.0,0.4559808,0.1535,0.305,0.1224,0.0616,0.062,0.001,0.042,0.6774193548387097,0.03,6686.0,0.5548
1000.0,0.5319775999999999,0.179,0.3469,0.1192,0.0615,0.062,0.001,0.041,0.6612903225806452,0.03,6695.0,0.5339
1000.0,0.6079744,0.2046,0.3864,0.1158,0.0613,0.062,0.001,0.039,0.6290322580645161,0.03,6704.0,0.5128
1000.0,0.6839712,0.2302,0.4235,0.1122,0.061,0.061,0.001,0.038,0.6229508196721312,0.03,6714.0,0.4916
1000.0,0.759968,0.2558,0.458,0.1083,0.0605,0.061,0.001,0.037,0.6065573770491803,0.03,6725.0,0.4702
1000.0,0.8314944000000001,0.2813,0.49,0.1042,0.0598,0.06,0.001,0.035,0.5833333333333334,0.03,6736.0,0.4486
1000.0,0.9074911999999999,0.3069,0.5193,0.0999,0.059,0.06,0.001,0.034,0.5666666666666668,0.03,6748.0,0.4266
1000.0,0.983488,0.3325,0.5458,0.0953,0.0581,0.059,0.001,0.032,0.5423728813559322,0.03,6760.0,0.4044
1000.0,1.0594848000000001,0.3581,0.5693,0.0905,0.0569,0.057,0.001,0.031,0.543859649122807,0.03,6773.0,0.3817
1000.0,1.1354816,0.3836,0.5896,0.0856,0.0557,0.056,0.001,0.029,0.5178571428571429,0.03,6786.0,0.3587
1000.0,1.2114784,0.4092,0.6064,0.0804,0.0542,0.055,0.001,0.027,0.4909090909090909,0.03,6800.0,0.3352
1000.0,1.2874752,0.4348,0.6192,0.075,0.0527,0.053,0.001,0.026,0.49056603773584906,0.03,6815.0,0.3112
1000.0,1.3634719999999998,0.4604,0.6276,0.0694,0.0509,0.051,0.0,0.024,0.4705882352941177,0.03,6830.0,0.2866
1000.0,1.4394688,0.4859,0.631,0.0637,0.0491,0.049,0.0,0.022,0.44897959183673464,0.03,6845.0,0.2615
1000.0,1.5154656,0.5115,0.6286,0.0578,0.0471,0.047,0.0,0.02,0.425531914893617,0.03,6861.0,0.2358
1000.0,1.5914624,0.5371,0.6196,0.0518,0.0449,0.045,0.0,0.018,0.39999999999999997,0.03,6878.0,0.2096
1000.0,1.6674592,0.5627,0.6028,0.0457,0.0427,0.043,0.0,0.016,0.372093023255814,0.03,6895.0,0.1828
1000.0,1.743456,0.5882,0.5765,0.0395,0.0403,0.041,0.0,0.013,0.31707317073170727,0.03,6913.0,0.1555
1000.0,1.8194528,0.6138,0.5389,0.0332,0.0378,0.038,0.0,0.011,0.2894736842105263,0.03,6932.0,0.1277
1000.0,1.8954496,0.6394,0.4871,0.0269,0.0353,0.036,0.0,0.009,0.25,0.03,6951.0,0.0996
1000.0,1.9714464,0.665,0.4175,0.0204,0.0326,0.033,0.0,0.007,0.21212121212121213,0.03,6970.0,0.0716
1000.0,2.0474432,0.6906,0.325,0.014,0.0298,0.03,0.0,0.005,0.16666666666666669,0.03,6991.0,0.0445
1000.0,2.12344,0.7161,0.2028,0.0076,0.0269,0.027,0.0,0.003,0.11111111111111112,0.03,7011.0,0.0197
1000.0,2.1994368,0.7417,0.0407,0.0013,0.024,0.024,0.0,0.0,0.0,0.03,7032.0,0.0016
2000.0,0.0,0.0,0.0,0.1373,0.0584,0.471,0.002,0.187,0.3970276008492569,0.06,13286.0,0.6956
2000.0,0.1519936,0.0257,0.0591,0.1353,0.0589,0.476,0.002,0.184,0.3865546218487395,0.06,13298.0,0.674
