rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0826,0.0339,0.741,0.007,0.329,0.44399460188933876,0.05,17783.0,0.5582
1000.0,0.1072896,0.0193,0.0459,0.081,0.034,0.743,0.007,0.323,0.4347240915208614,0.05,17793.0,0.5407
1000.0,0.21010879999999998,0.0385,0.0897,0.0793,0.0341,0.744,0.007,0.316,0.42473118279569894,0.05,17803.0,0.523
1000.0,0.31739839999999997,0.0578,0.1314,0.0775,0.0341,0.745,0.007,0.309,0.4147651006711409,0.05,17814.0,0.505
1000.0,0.42468799999999995,0.0771,0.171,0.0756,0.0341,0.745,0.007,0.302,0.4053691275167785,0.05,17826.0,0.4869
1000.0,0.5275072,0.0963,0.2084,0.0737,0.0341,0.744,0.007,0.294,0.3951612903225806,0.05,17838.0,0.4685
1000.0,0.6347967999999999,0.1156,0.2437,0.0716,0.034,0.742,0.007,0.285,0.38409703504043125,0.05,17851.0,0.45
1000.0,0.7376159999999999,0.1349,0.2766,0.0694,0.0338,0.74,0.007,0.277,0.3743243243243244,0.05,17864.0,0.4312
1000.0,0.8449055999999999,0.1541,0.3074,0.0671,0.0337,0.736,0.007,0.268,0.3641304347826087,0.05,17879.0,0.4123
1000.0,0.9521951999999999,0.1734,0.3357,0.0648,0.0335,0.731,0.007,0.258,0.35294117647058826,0.05,17894.0,0.3931
1000.0,1.0550144,0.1927,0.3617,0.0623,0.0332,0.725,0.007,0.248,0.34206896551724136,0.05,17910.0,0.3738
1000.0,1.162304,0.212,0.3851,0.0597,0.0329,0.718,0.007,0.238,0.33147632311977715,0.05,17926.0,0.3542
1000.0,1.2695935999999999,0.2312,0.4059,0.057,0.0325,0.709,0.007,0.227,0.32016925246826516,0.05,17944.0,0.3344
1000.0,1.3724128,0.2505,0.424,0.0542,0.032,0.7,0.007,0.216,0.3085714285714286,0.05,17962.0,0.3144
1000.0,1.4797024,0.2698,0.4391,0.0513,0.0315,0.688,0.007,0.204,0.29651162790697677,0.05,17981.0,0.2941
1000.0,1.5825216,0.289,0.4511,0.0483,0.0309,0.676,0.006,0.192,0.28402366863905326,0.05,18001.0,0.2735
1000.0,1.6898111999999998,0.3083,0.4596,0.0451,0.0303,0.662,0.006,0.18,0.27190332326283984,0.05,18022.0,0.2527
1000.0,1.7971007999999997,0.3276,0.4645,0.0419,0.0296,0.646,0.006,0.167,0.2585139318885449,0.05,18044.0,0.2317
1000.0,1.89992,0.3468,0.4654,0.0387,0.0288,0.63,0.006,0.154,0.24444444444444444,0.05,18066.0,0.2105
1000.0,2.0072096,0.3661,0.4618,0.0353,0.028,0.612,0.006,0.141,0.23039215686274508,0.05,18090.0,0.1891
1000.0,2.1144992,0.3854,0.4533,0.0319,0.0271,0.593,0.006,0.127,0.21416526138279934,0.05,18114.0,0.1676
1000.0,2.2173184,0.4046,0.4392,0.0284,0.0262,0.572,0.005,0.113,0.19755244755244758,0.05,18140.0,0.146
1000.0,2.324608,0.4239,0.4189,0.0249,0.0252,0.551,0.005,0.099,0.17967332123411978,0.05,18166.0,0.1244
1000.0,2.4274272,0.4432,0.3915,0.0213,0.0242,0.528,0.005,0.085,0.16098484848484848,0.05,18193.0,0.1029
1000.0,2.5347168,0.4624,0.3558,0.0177,0.0231,0.504,0.005,0.071,0.14087301587301587,0.05,18221.0,0.0818
1000.0,2.6420064,0.4817,0.3106,0.0141,0.0219,0.479,0.005,0.056,0.11691022964509395,0.05,18250.0,0.0611
1000.0,2.7448256,0.501,0.2541,0.0105,0.0207,0.453,0.004,0.042,0.09271523178807947,0.05,18280.0,0.0415
1000.0,2.8521152,0.5202,0.1843,0.0069,0.0195,0.426,0.004,0.028,0.06572769953051644,0.05,18311.0,0.0235
