rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1506,0.1526,0.015,0.0,0.008,0.5333333333333333,0.02,2720.0,0.3056
1000.0,0.0581152,0.0312,0.0303,0.1496,0.1539,0.015,0.0,0.008,0.5333333333333333,0.02,2722.0,0.2999
1000.0,0.1162304,0.0624,0.0597,0.1485,0.1553,0.015,0.0,0.008,0.5333333333333333,0.02,2725.0,0.294
1000.0,0.1743456,0.0936,0.088,0.1473,0.1566,0.015,0.0,0.008,0.5333333333333333,0.02,2729.0,0.2879
1000.0,0.2324608,0.1248,0.1153,0.1459,0.1579,0.015,0.0,0.008,0.5333333333333333,0.02,2732.0,0.2816
1000.0,0.290576,0.156,0.1415,0.1443,0.1591,0.015,0.0,0.007,0.4666666666666667,0.02,2736.0,0.275
1000.0,0.3486912,0.1872,0.1666,0.1425,0.1601,0.015,0.0,0.007,0.4666666666666667,0.02,2740.0,0.2681
1000.0,0.402336,0.2184,0.1906,0.1405,0.161,0.015,0.0,0.007,0.4666666666666667,0.02,2745.0,0.261
1000.0,0.4604512,0.2495,0.2134,0.1382,0.1616,0.016,0.0,0.007,0.4375,0.02,2750.0,0.2536
1000.0,0.5185664,0.2807,0.2351,0.1355,0.1619,0.016,0.0,0.007,0.4375,0.02,2755.0,0.2459
1000.0,0.5766816,0.3119,0.2555,0.1325,0.1618,0.016,0.0,0.007,0.4375,0.02,2761.0,0.2379
1000.0,0.6347967999999999,0.3431,0.2747,0.1292,0.1614,0.016,0.0,0.007,0.4375,0.02,2767.0,0.2296
1000.0,0.692912,0.3743,0.2925,0.1255,0.1606,0.015,0.0,0.007,0.4666666666666667,0.02,2774.0,0.2208
1000.0,0.7510272,0.4055,0.3089,0.1214,0.1594,0.015,0.0,0.006,0.4,0.02,2781.0,0.2117
1000.0,0.8091424,0.4367,0.3237,0.1169,0.1577,0.015,0.0,0.006,0.4,0.02,2788.0,0.2022
1000.0,0.8672576,0.4679,0.3368,0.1121,0.1557,0.015,0.0,0.006,0.4,0.02,2796.0,0.1923
1000.0,0.9253727999999999,0.4991,0.348,0.1069,0.1533,0.015,0.0,0.006,0.4,0.02,2804.0,0.1819
1000.0,0.983488,0.5303,0.3571,0.1015,0.1506,0.014,0.0,0.005,0.35714285714285715,0.02,2813.0,0.1712
1000.0,1.0416032,0.5615,0.3639,0.0957,0.1477,0.014,0.0,0.005,0.35714285714285715,0.02,2821.0,0.16
1000.0,1.0997184,0.5927,0.3681,0.0898,0.1445,0.014,0.0,0.005,0.35714285714285715,0.02,2831.0,0.1485
1000.0,1.1533632,0.6239,0.3694,0.0836,0.1411,0.014,0.0,0.004,0.2857142857142857,0.02,2840.0,0.1366
1000.0,1.2114784,0.6551,0.3675,0.0771,0.1375,0.013,0.0,0.004,0.3076923076923077,0.02,2850.0,0.1243
1000.0,1.2695935999999999,0.6863,0.3619,0.0705,0.1338,0.013,0.0,0.004,0.3076923076923077,0.02,2860.0,0.1117
1000.0,1.3277088000000001,0.7174,0.3522,0.0638,0.1298,0.012,0.0,0.003,0.25,0.02,2871.0,0.0989
1000.0,1.385824,0.7486,0.338,0.0568,0.1258,0.012,0.0,0.003,0.25,0.02,2882.0,0.0859
1000.0,1.4439392,0.7798,0.3186,0.0497,0.1216,0.012,0.0,0.003,0.25,0.02,2893.0,0.0727
1000.0,1.5020544,0.811,0.2934,0.0424,0.1172,0.011,0.0,0.002,0.18181818181818182,0.02,2905.0,0.0594
1000.0,1.5601696,0.8422,0.2615,0.035,0.1128,0.011,0.0,0.002,0.18181818181818182,0.02,2917.0,0.0463
1000.0,1.6182848,0.8734,0.222,0.0275,0.1082,0.01,0.0,0.001,0.1,0.02,2929.0,0.0336
1000.0,1.6764,0.9046,0.1737,0.0199,0.1035,0.01,0.0,0.001,0.1,0.02,2942.0,0.0216
2000.0,0.0,0.0,0.0,0.153,0.1231,0.095,0.0,0.032,0.3368421052631579,0.03,5439.0,0.3878
2000.0,0.1251712,0.0341,0.0416,0.152,0.1247,0.096,0.0,0.032,0.3333333333333333,0.03,5445.0,0.3791
2000.0,0.25481279999999995,0.0683,0.0815,0.1509,0.1264,0.097,0.0,0.031,0.31958762886597936,0.03,5452.0,0.3701
2000.0,0.379984,0.1024,0.1197,0.1497,0.1281,0.099,0.0,0.031,0.3131313131313131,0.03,5459.0,0.3607
2000.0,0.5051551999999999,0.1366,0.1561,0.1482,0.1297,0.1,0.0,0.031,0.31,0.03,5467.0,0.3511
2000.0,0.6303264,0.1707,0.1907,0.1465,0.1312,0.101,0.0,0.03,0.297029702970297,0.03,5476.0,0.3411
2000.0,0.759968,0.2049,0.2234,0.1446,0.1326,0.102,0.0,0.03,0.29411764705882354,0.03,5486.0,0.3308
2000.0,0.8851392,0.239,0.2543,0.1423,0.1337,0.103,0.0,0.03,0.2912621359223301,0.03,5496.0,0.3202
2000.0,1.0103103999999998,0.2732,0.2834,0.1396,0.1346,0.104,0.0,0.029,0.27884615384615385,0.03,5508.0,0.3092
2000.0,1.1399519999999999,0.3073,0.3106,0.1365,0.1351,0.104,0.0,0.028,0.2692307692307693,0.03,5521.0,0.2979
2000.0,1.2651232000000001,0.3415,0.336,0.133,0.1351,0.104,0.0,0.028,0.2692307692307693,0.03,5534.0,0.2863
2000.0,1.3902944,0.3756,0.3595,0.129,0.1348,0.104,0.0,0.027,0.25961538461538464,0.03,5549.0,0.2742
2000.0,1.519936,0.4098,0.381,0.1245,0.1339,0.103,0.0,0.026,0.2524271844660194,0.04,5564.0,0.2618
2000.0,1.6451072,0.4439,0.4005,0.1196,0.1326,0.102,0.0,0.025,0.2450980392156863,0.04,5580.0,0.2489
2000.0,1.7702784,0.4781,0.4177,0.1142,0.1308,0.101,0.0,0.024,0.2376237623762376,0.04,5597.0,0.2356
2000.0,1.8954496,0.5122,0.4324,0.1085,0.1285,0.099,0.0,0.023,0.23232323232323232,0.04,5615.0,0.2219
2000.0,2.0250912,0.5464,0.4445,0.1024,0.1259,0.097,0.0,0.021,0.21649484536082475,0.04,5634.0,0.2077
2000.0,2.1502624,0.5805,0.4537,0.096,0.1229,0.095,0.0,0.02,0.21052631578947367,0.04,5654.0,0.1932
2000.0,2.2754336,0.6147,0.4596,0.0894,0.1196,0.092,0.0,0.019,0.20652173913043478,0.04,5675.0,0.1784
2000.0,2.4050751999999997,0.6488,0.4617,0.0825,0.116,0.089,0.0,0.017,0.1910112359550562,0.04,5696.0,0.1631
2000.0,2.5302464000000002,0.683,0.4597,0.0754,0.112,0.086,0.0,0.016,0.186046511627907,0.04,5719.0,0.1475
2000.0,2.6554176000000003,0.7171,0.4528,0.0681,0.1079,0.083,0.0,0.014,0.1686746987951807,0.04,5742.0,0.1315
2000.0,2.7805888,0.7513,0.4404,0.0606,0.1034,0.08,0.0,0.013,0.16249999999999998,0.04,5766.0,0.1152
2000.0,2.9102303999999997,0.7854,0.4215,0.053,0.0987,0.076,0.0,0.011,0.14473684210526316,0.04,5791.0,0.0986
2000.0,3.0354016,0.8196,0.3949,0.0452,0.0938,0.072,0.0,0.009,0.125,0.04,5817.0,0.0817
2000.0,3.1605728,0.8537,0.3591,0.0373,0.0886,0.068,0.0,0.008,0.11764705882352941,0.04,5843.0,0.0648
2000.0,3.2902144,0.8879,0.312,0.0292,0.0832,0.064,0.0,0.006,0.09375,0.04,5870.0,0.0479
2000.0,3.4153856,0.922,0.2511,0.0211,0.0776,0.06,0.0,0.004,0.06666666666666667,0.04,5899.0,0.0316
2000.0,3.5405568,0.9562,0.1727,0.013,0.0717,0.055,0.0,0.003,0.05454545454545455,0.04,5927.0,0.0164
2000.0,3.6701984000000003,0.9903,0.072,0.0048,0.0657,0.051,0.0,0.001,0.019607843137254905,0.04,5957.0,0.004
3000.0,0.0,0.0,0.0,0.154,0.1107,0.288,0.001,0.072,0.25,0.05,8159.0,0.4353
3000.0,0.1922272,0.0349,0.0475,0.153,0.1125,0.292,0.001,0.072,0.2465753424657534,0.05,8168.0,0.4246
3000.0,0.3889248,0.0698,0.0929,0.152,0.1143,0.297,0.001,0.071,0.23905723905723905,0.05,8178.0,0.4136
3000.0,0.581152,0.1047,0.136,0.1507,0.1161,0.301,0.001,0.07,0.23255813953488375,0.05,8189.0,0.4023
3000.0,0.7778496,0.1397,0.1769,0.1493,0.1179,0.306,0.001,0.07,0.22875816993464054,0.05,8202.0,0.3906
3000.0,0.9700768,0.1746,0.2156,0.1476,0.1195,0.31,0.001,0.069,0.22258064516129034,0.05,8216.0,0.3786
3000.0,1.162304,0.2095,0.252,0.1456,0.1211,0.314,0.001,0.068,0.21656050955414013,0.05,8231.0,0.3663
3000.0,1.3590016,0.2444,0.2862,0.1433,0.1223,0.318,0.001,0.067,0.21069182389937108,0.05,8247.0,0.3537
3000.0,1.5512288,0.2793,0.3183,0.1405,0.1233,0.32,0.001,0.066,0.20625000000000002,0.05,8265.0,0.3408
3000.0,1.7479264,0.3142,0.3481,0.1373,0.124,0.322,0.001,0.064,0.19875776397515527,0.05,8285.0,0.3276
3000.0,1.9401536,0.3492,0.3759,0.1336,0.1242,0.322,0.001,0.062,0.19254658385093168,0.05,8306.0,0.314
3000.0,2.1323808,0.3841,0.4014,0.1295,0.1239,0.322,0.001,0.061,0.18944099378881987,0.05,8328.0,0.3001
3000.0,2.3290783999999998,0.419,0.4248,0.1248,0.1231,0.32,0.001,0.058,0.18125,0.05,8352.0,0.2858
3000.0,2.5213056,0.4539,0.4459,0.1197,0.1218,0.316,0.001,0.056,0.17721518987341772,0.05,8378.0,0.2712
3000.0,2.7180032,0.4888,0.4645,0.1141,0.1201,0.312,0.001,0.053,0.16987179487179488,0.05,8404.0,0.2561
3000.0,2.9102303999999997,0.5237,0.4806,0.1081,0.1178,0.306,0.001,0.051,0.16666666666666666,0.05,8432.0,0.2407
3000.0,3.1024576,0.5586,0.4938,0.1018,0.1152,0.299,0.001,0.048,0.1605351170568562,0.05,8462.0,0.225
3000.0,3.2991552,0.5936,0.5039,0.0952,0.1122,0.291,0.001,0.044,0.15120274914089346,0.05,8493.0,0.209
3000.0,3.4913823999999996,0.6285,0.5105,0.0884,0.1088,0.282,0.001,0.041,0.14539007092198583,0.05,8525.0,0.1926
3000.0,3.6836096,0.6634,0.5132,0.0812,0.105,0.273,0.001,0.038,0.13919413919413917,0.05,8559.0,0.1759
3000.0,3.8803072,0.6983,0.5114,0.0739,0.101,0.262,0.001,0.035,0.13358778625954199,0.05,8594.0,0.1589
3000.0,4.072534399999999,0.7332,0.5044,0.0664,0.0966,0.251,0.001,0.031,0.12350597609561753,0.05,8630.0,0.1415
3000.0,4.269232000000001,0.7681,0.4912,0.0588,0.0919,0.239,0.001,0.027,0.11297071129707113,0.05,8667.0,0.1237
3000.0,4.4614592,0.8031,0.4707,0.0509,0.0869,0.226,0.001,0.024,0.10619469026548672,0.05,8706.0,0.1056
3000.0,4.6536864,0.838,0.4413,0.043,0.0816,0.212,0.001,0.02,0.09433962264150944,0.05,8746.0,0.0871
3000.0,4.850384,0.8729,0.4007,0.0349,0.0761,0.198,0.001,0.016,0.0808080808080808,0.05,8788.0,0.0685
3000.0,5.0426112,0.9078,0.346,0.0268,0.0703,0.182,0.001,0.013,0.07142857142857142,0.05,8830.0,0.0498
3000.0,5.2393088,0.9427,0.2729,0.0186,0.0642,0.167,0.001,0.009,0.05389221556886227,0.05,8874.0,0.0315
3000.0,5.431536,0.9776,0.175,0.0104,0.0579,0.15,0.0,0.005,0.03333333333333333,0.05,8919.0,0.0145
3000.0,5.6237632,1.0125,0.0422,0.0021,0.0514,0.133,0.0,0.001,0.007518796992481203,0.05,8964.0,0.0015
4000.0,0.0,0.0,0.0,0.1545,0.1036,0.638,0.002,0.128,0.2006269592476489,0.07,10878.0,0.4677
4000.0,0.2592832,0.0353,0.0514,0.1536,0.1055,0.649,0.002,0.128,0.19722650231124808,0.07,10891.0,0.4557
4000.0,0.5230368,0.0706,0.1003,0.1526,0.1073,0.66,0.002,0.127,0.19242424242424241,0.07,10904.0,0.4432
4000.0,0.78232,0.1058,0.1467,0.1514,0.1092,0.672,0.002,0.126,0.1875,0.07,10920.0,0.4304
4000.0,1.0460736,0.1411,0.1906,0.15,0.1111,0.683,0.002,0.125,0.1830161054172767,0.07,10936.0,0.4173
4000.0,1.3053568,0.1764,0.2319,0.1483,0.1128,0.694,0.002,0.123,0.17723342939481268,0.07,10955.0,0.4038
4000.0,1.5691103999999998,0.2117,0.2706,0.1463,0.1144,0.704,0.002,0.122,0.17329545454545456,0.07,10976.0,0.3901
4000.0,1.8283935999999998,0.247,0.3069,0.1439,0.1158,0.713,0.002,0.12,0.16830294530154277,0.07,10998.0,0.3761
4000.0,2.0921472,0.2822,0.3408,0.1411,0.1169,0.719,0.002,0.117,0.1627260083449235,0.07,11023.0,0.3619
4000.0,2.3514304,0.3175,0.3723,0.1379,0.1176,0.724,0.002,0.115,0.15883977900552487,0.07,11049.0,0.3474
4000.0,2.6151839999999997,0.3528,0.4015,0.1341,0.1179,0.725,0.002,0.111,0.1531034482758621,0.07,11077.0,0.3325
4000.0,2.8744672,0.3881,0.4283,0.1299,0.1177,0.724,0.002,0.108,0.14917127071823205,0.07,11108.0,0.3174
4000.0,3.1382207999999996,0.4234,0.4529,0.1251,0.117,0.72,0.002,0.104,0.14444444444444443,0.07,11140.0,0.302
4000.0,3.3975039999999996,0.4586,0.4751,0.1199,0.1158,0.712,0.002,0.1,0.1404494382022472,0.07,11175.0,0.2862
4000.0,3.6567871999999997,0.4939,0.4947,0.1142,0.114,0.702,0.002,0.095,0.13532763532763534,0.07,11211.0,0.2701
4000.0,3.9205408,0.5292,0.5117,0.1081,0.1118,0.688,0.002,0.09,0.1308139534883721,0.07,11249.0,0.2537
4000.0,4.179824,0.5645,0.5258,0.1017,0.1092,0.672,0.002,0.085,0.12648809523809523,0.07,11289.0,0.237
4000.0,4.443577599999999,0.5998,0.5368,0.095,0.1062,0.653,0.002,0.079,0.12098009188361408,0.07,11331.0,0.2201
4000.0,4.7028608,0.635,0.5442,0.088,0.1027,0.632,0.002,0.073,0.11550632911392404,0.07,11375.0,0.2029
4000.0,4.9666144,0.6703,0.5477,0.0808,0.0989,0.609,0.001,0.067,0.11001642036124795,0.07,11421.0,0.1854
4000.0,5.2258976,0.7056,0.5467,0.0734,0.0948,0.583,0.001,0.061,0.10463121783876501,0.07,11468.0,0.1675
4000.0,5.4896512,0.7409,0.5403,0.0659,0.0903,0.556,0.001,0.055,0.09892086330935251,0.07,11517.0,0.1493
4000.0,5.7489344,0.7761,0.5276,0.0581,0.0855,0.526,0.001,0.048,0.09125475285171103,0.07,11568.0,0.1307
4000.0,6.012688,0.8114,0.5071,0.0502,0.0803,0.494,0.001,0.042,0.08502024291497977,0.07,11621.0,0.1117
4000.0,6.271971199999999,0.8467,0.4771,0.0422,0.0749,0.461,0.001,0.035,0.07592190889370933,0.07,11675.0,0.0924
4000.0,6.5357248,0.882,0.4349,0.0341,0.0691,0.425,0.001,0.028,0.06588235294117648,0.07,11731.0,0.0726
4000.0,6.795007999999999,0.9173,0.3767,0.0259,0.0631,0.388,0.001,0.022,0.056701030927835044,0.07,11789.0,0.0527
4000.0,7.0542912,0.9525,0.2967,0.0177,0.0568,0.349,0.001,0.015,0.042979942693409746,0.07,11848.0,0.0331
4000.0,7.3180448,0.9878,0.1861,0.0095,0.0502,0.309,0.001,0.008,0.025889967637540454,0.07,11909.0,0.0146
4000.0,7.577328,1.0231,0.0291,0.0012,0.0434,0.267,0.001,0.001,0.003745318352059925,0.07,11970.0,0.0008
5000.0,0.0,0.0,0.0,0.1549,0.0989,1.189,0.002,0.201,0.16904962153069808,0.09,13598.0,0.4919
5000.0,0.3442208,0.0372,0.0567,0.154,0.1009,1.213,0.002,0.2,0.16488046166529266,0.09,13614.0,0.4781
5000.0,0.6884416,0.0743,0.1105,0.1529,0.1029,1.237,0.002,0.199,0.1608730800323363,0.09,13632.0,0.4638
5000.0,1.0326624,0.1115,0.1611,0.1517,0.1049,1.261,0.002,0.197,0.1562252180808882,0.09,13653.0,0.4492
5000.0,1.3768832,0.1486,0.2087,0.1501,0.1069,1.285,0.002,0.195,0.15175097276264593,0.09,13675.0,0.4343
5000.0,1.721104,0.1858,0.2533,0.1483,0.1088,1.307,0.002,0.193,0.14766641162968633,0.09,13700.0,0.419
5000.0,2.0653248,0.2229,0.2949,0.1461,0.1105,1.328,0.003,0.19,0.1430722891566265,0.09,13728.0,0.4035
5000.0,2.4095456,0.2601,0.3335,0.1435,0.1119,1.345,0.003,0.186,0.1382899628252788,0.09,13759.0,0.3877
5000.0,2.7537664,0.2972,0.3694,0.1404,0.113,1.358,0.003,0.182,0.13402061855670103,0.09,13792.0,0.3716
5000.0,3.0979872,0.3344,0.4025,0.1368,0.1136,1.366,0.003,0.178,0.130307467057101,0.09,13828.0,0.3553
5000.0,3.442208,0.3715,0.4331,0.1326,0.1137,1.367,0.003,0.172,0.12582297000731527,0.09,13867.0,0.3387
5000.0,3.7864288000000004,0.4087,0.4609,0.1278,0.1133,1.362,0.003,0.166,0.12187958883994127,0.09,13908.0,0.3218
5000.0,4.1261792,0.4458,0.4861,0.1225,0.1124,1.35,0.003,0.159,0.11777777777777777,0.09,13952.0,0.3045
5000.0,4.4704,0.483,0.5086,0.1167,0.1108,1.332,0.003,0.151,0.11336336336336335,0.09,13999.0,0.287
5000.0,4.8146208,0.5201,0.5282,0.1104,0.1087,1.307,0.002,0.143,0.10941086457536342,0.09,14049.0,0.2692
5000.0,5.1588416,0.5573,0.5447,0.1037,0.1061,1.275,0.002,0.135,0.10588235294117648,0.09,14101.0,0.2512
5000.0,5.5030624,0.5944,0.5579,0.0967,0.103,1.239,0.002,0.126,0.10169491525423728,0.09,14156.0,0.2329
5000.0,5.8472832,0.6316,0.5674,0.0894,0.0995,1.196,0.002,0.116,0.09698996655518395,0.09,14213.0,0.2144
5000.0,6.191504,0.6687,0.5727,0.0819,0.0956,1.149,0.002,0.106,0.09225413402959094,0.09,14273.0,0.1955
5000.0,6.5357248,0.7059,0.5731,0.0741,0.0913,1.097,0.002,0.096,0.08751139471285324,0.09,14336.0,0.1763
5000.0,6.8799456,0.743,0.5678,0.0661,0.0865,1.04,0.002,0.086,0.08269230769230768,0.09,14400.0,0.1568
5000.0,7.2241664,0.7802,0.5556,0.058,0.0814,0.978,0.002,0.075,0.07668711656441718,0.09,14468.0,0.1368
5000.0,7.5683872,0.8173,0.5348,0.0497,0.0759,0.912,0.002,0.064,0.07017543859649122,0.09,14537.0,0.1164
5000.0,7.912608,0.8545,0.5031,0.0412,0.0701,0.842,0.002,0.054,0.06413301662707839,0.09,14609.0,0.0954
5000.0,8.2568288,0.8916,0.4569,0.0327,0.0639,0.767,0.001,0.042,0.054758800521512385,0.09,14684.0,0.074
5000.0,8.6010496,0.9288,0.3911,0.0241,0.0573,0.689,0.001,0.031,0.04499274310595066,0.09,14760.0,0.0522
5000.0,8.9452704,0.9659,0.2971,0.0155,0.0505,0.607,0.001,0.02,0.032948929159802305,0.09,14839.0,0.0306
5000.0,9.2894912,1.0031,0.1602,0.0069,0.0434,0.521,0.001,0.009,0.017274472168905947,0.09,14919.0,0.0106
5000.0,9.633712000000001,1.0402,-0.0499,-0.0017,0.0359,0.432,0.001,-0.002,-0.004629629629629629,0.09,14997.0,0.0
6000.0,0.0,0.0,0.0,0.1552,0.0956,1.985,0.003,0.29,0.14609571788413098,0.1,16318.0,0.5108
6000.0,0.4112768,0.0369,0.0584,0.1543,0.0975,2.025,0.003,0.289,0.14271604938271604,0.1,16337.0,0.4962
6000.0,0.8180832,0.0737,0.1136,0.1533,0.0995,2.067,0.003,0.287,0.13884857281083693,0.1,16358.0,0.4812
6000.0,1.22936,0.1106,0.1656,0.152,0.1015,2.109,0.003,0.284,0.13466097676623992,0.1,16382.0,0.4659
6000.0,1.6361664,0.1474,0.2144,0.1506,0.1036,2.151,0.003,0.281,0.13063691306369132,0.1,16409.0,0.4502
6000.0,2.0474432,0.1843,0.26,0.1488,0.1055,2.191,0.003,0.278,0.1268827019625742,0.1,16439.0,0.4342
6000.0,2.45872,0.2212,0.3025,0.1467,0.1072,2.227,0.004,0.274,0.12303547373147734,0.1,16472.0,0.418
