rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1187,0.0863,0.15,0.001,0.062,0.41333333333333333,0.03,6710.0,0.3778
1000.0,0.12070080000000001,0.0361,0.0486,0.118,0.0876,0.152,0.001,0.062,0.40789473684210525,0.03,6717.0,0.369
1000.0,0.2369312,0.0721,0.095,0.1172,0.0889,0.154,0.001,0.061,0.3961038961038961,0.03,6725.0,0.3599
1000.0,0.357632,0.1082,0.1393,0.1163,0.0903,0.156,0.001,0.061,0.391025641025641,0.03,6734.0,0.3505
1000.0,0.4783328,0.1442,0.1813,0.1153,0.0917,0.159,0.002,0.061,0.38364779874213834,0.03,6745.0,0.3407
1000.0,0.5945632000000001,0.1803,0.2211,0.1142,0.0931,0.161,0.002,0.06,0.37267080745341613,0.03,6756.0,0.3306
1000.0,0.715264,0.2163,0.2585,0.1128,0.0944,0.164,0.002,0.059,0.3597560975609756,0.03,6768.0,0.3202
1000.0,0.8314944000000001,0.2524,0.2935,0.1113,0.0957,0.166,0.002,0.058,0.3493975903614458,0.03,6782.0,0.3095
1000.0,0.9521951999999999,0.2885,0.3263,0.1095,0.0968,0.168,0.002,0.057,0.3392857142857143,0.03,6797.0,0.2986
1000.0,1.0728959999999998,0.3245,0.3567,0.1074,0.0977,0.169,0.002,0.056,0.3313609467455621,0.03,6813.0,0.2874
1000.0,1.1891264000000001,0.3606,0.3848,0.105,0.0984,0.17,0.002,0.055,0.32352941176470584,0.03,6831.0,0.2759
1000.0,1.3098272,0.3966,0.4106,0.1022,0.0988,0.171,0.002,0.054,0.3157894736842105,0.03,6850.0,0.2641
1000.0,1.430528,0.4327,0.4341,0.0991,0.0988,0.171,0.002,0.052,0.30409356725146197,0.03,6870.0,0.252
1000.0,1.5467583999999999,0.4687,0.4552,0.0955,0.0984,0.17,0.002,0.05,0.29411764705882354,0.03,6892.0,0.2395
1000.0,1.6674592,0.5048,0.4739,0.0915,0.0975,0.169,0.002,0.048,0.28402366863905326,0.03,6915.0,0.2266
1000.0,1.7836896,0.5409,0.4899,0.0871,0.0962,0.167,0.002,0.046,0.2754491017964072,0.03,6939.0,0.2133
1000.0,1.9043903999999998,0.5769,0.5032,0.0823,0.0944,0.164,0.002,0.043,0.26219512195121947,0.03,6965.0,0.1997
1000.0,2.0250912,0.613,0.5133,0.0772,0.0922,0.16,0.002,0.041,0.25625,0.03,6992.0,0.1856
1000.0,2.1413216,0.649,0.52,0.0718,0.0896,0.155,0.001,0.038,0.24516129032258063,0.03,7020.0,0.1713
1000.0,2.2620223999999998,0.6851,0.5227,0.0661,0.0867,0.15,0.001,0.035,0.23333333333333336,0.03,7050.0,0.1565
1000.0,2.3827232,0.7211,0.5209,0.0603,0.0834,0.145,0.001,0.032,0.22068965517241382,0.03,7080.0,0.1415
1000.0,2.4989536,0.7572,0.5138,0.0542,0.0799,0.138,0.001,0.028,0.20289855072463767,0.03,7112.0,0.1261
