rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1526,0.11,0.012,0.0,0.009,0.7499999999999999,0.02,2756.0,0.4324
1000.0,0.0625856,0.0336,0.0459,0.1519,0.1113,0.012,0.0,0.009,0.7499999999999999,0.02,2759.0,0.4245
1000.0,0.1296416,0.0672,0.0902,0.1512,0.1126,0.012,0.0,0.009,0.7499999999999999,0.02,2762.0,0.4164
1000.0,0.1922272,0.1009,0.133,0.1504,0.1141,0.013,0.0,0.009,0.6923076923076923,0.02,2766.0,0.4079
1000.0,0.25481279999999995,0.1345,0.174,0.1495,0.1155,0.013,0.0,0.009,0.6923076923076923,0.02,2770.0,0.3992
1000.0,0.3218688,0.1681,0.2134,0.1485,0.1169,0.013,0.0,0.009,0.6923076923076923,0.02,2774.0,0.3903
1000.0,0.3844544,0.2017,0.2511,0.1473,0.1183,0.013,0.0,0.009,0.6923076923076923,0.02,2779.0,0.3812
1000.0,0.44704,0.2353,0.2871,0.146,0.1196,0.013,0.0,0.008,0.6153846153846154,0.02,2784.0,0.3719
1000.0,0.514096,0.2689,0.3214,0.1444,0.1208,0.013,0.0,0.008,0.6153846153846154,0.02,2789.0,0.3623
1000.0,0.5766816,0.3026,0.3541,0.1426,0.1219,0.013,0.0,0.008,0.6153846153846154,0.02,2795.0,0.3526
1000.0,0.6392671999999999,0.3362,0.3851,0.1405,0.1227,0.014,0.0,0.008,0.5714285714285714,0.02,2802.0,0.3427
1000.0,0.7063232,0.3698,0.4146,0.1381,0.1232,0.014,0.0,0.008,0.5714285714285714,0.02,2809.0,0.3324
1000.0,0.7689088,0.4034,0.4426,0.1353,0.1233,0.014,0.0,0.008,0.5714285714285714,0.02,2816.0,0.3219
1000.0,0.8314944000000001,0.437,0.4689,0.132,0.123,0.014,0.0,0.008,0.5714285714285714,0.02,2824.0,0.311
1000.0,0.8985503999999999,0.4706,0.4937,0.1282,0.1223,0.014,0.0,0.007,0.5,0.02,2832.0,0.2997
1000.0,0.961136,0.5043,0.5167,0.124,0.121,0.013,0.0,0.007,0.5384615384615385,0.02,2841.0,0.2879
1000.0,1.0237216,0.5379,0.5377,0.1192,0.1193,0.013,0.0,0.007,0.5384615384615385,0.02,2850.0,0.2754
1000.0,1.0907776,0.5715,0.5563,0.1139,0.117,0.013,0.0,0.007,0.5384615384615385,0.02,2860.0,0.2621
1000.0,1.1533632,0.6051,0.5722,0.108,0.1142,0.013,0.0,0.006,0.46153846153846156,0.02,2870.0,0.248
1000.0,1.2159488,0.6387,0.5847,0.1016,0.111,0.012,0.0,0.006,0.5,0.02,2881.0,0.2328
1000.0,1.2830048,0.6723,0.5928,0.0947,0.1074,0.012,0.0,0.006,0.5,0.02,2892.0,0.2165
1000.0,1.3455903999999999,0.706,0.5957,0.0875,0.1036,0.011,0.0,0.005,0.4545454545454546,0.02,2904.0,0.1991
1000.0,1.4081759999999999,0.7396,0.5921,0.0798,0.0997,0.011,0.0,0.005,0.4545454545454546,0.02,2916.0,0.1805
1000.0,1.4707616,0.7732,0.5809,0.0719,0.0956,0.011,0.0,0.004,0.36363636363636365,0.02,2928.0,0.1607
1000.0,1.5378176,0.8068,0.5606,0.0636,0.0915,0.01,0.0,0.004,0.4,0.02,2940.0,0.1398
1000.0,1.6004032,0.8404,0.5295,0.0551,0.0874,0.01,0.0,0.003,0.3,0.02,2954.0,0.118
1000.0,1.6629888000000002,0.874,0.486,0.0463,0.0832,0.009,0.0,0.003,0.33333333333333337,0.02,2967.0,0.0955
1000.0,1.7300448,0.9077,0.428,0.0373,0.0791,0.009,0.0,0.002,0.22222222222222224,0.02,2981.0,0.0727
1000.0,1.7926304,0.9413,0.3532,0.0281,0.075,0.008,0.0,0.002,0.25,0.02,2995.0,0.0502
1000.0,1.8552160000000002,0.9749,0.2591,0.0189,0.071,0.008,0.0,0.001,0.125,0.02,3010.0,0.0291
2000.0,0.0,0.0,0.0,0.1533,0.1006,0.089,0.0,0.036,0.4044943820224719,0.04,5512.0,0.476
2000.0,0.13411199999999998,0.0358,0.0535,0.1526,0.1021,0.09,0.0,0.035,0.38888888888888895,0.04,5518.0,0.466
2000.0,0.2726944,0.0716,0.1048,0.1519,0.1037,0.092,0.0,0.035,0.3804347826086957,0.04,5525.0,0.4556
2000.0,0.4068064,0.1073,0.154,0.1511,0.1053,0.093,0.0,0.035,0.37634408602150543,0.04,5533.0,0.445
2000.0,0.5453888,0.1431,0.2009,0.1501,0.1069,0.095,0.0,0.035,0.368421052631579,0.04,5541.0,0.434
2000.0,0.6795008,0.1789,0.2455,0.1491,0.1086,0.096,0.0,0.035,0.36458333333333337,0.04,5551.0,0.4228
2000.0,0.8180832,0.2147,0.2879,0.1478,0.1102,0.098,0.0,0.034,0.3469387755102041,0.04,5561.0,0.4113
2000.0,0.9521951999999999,0.2505,0.328,0.1463,0.1118,0.099,0.0,0.034,0.3434343434343434,0.04,5572.0,0.3997
2000.0,1.0907776,0.2862,0.3658,0.1446,0.1131,0.1,0.0,0.034,0.34,0.04,5585.0,0.3878
2000.0,1.2248896,0.322,0.4016,0.1425,0.1143,0.101,0.0,0.033,0.32673267326732675,0.04,5598.0,0.3757
2000.0,1.3634719999999998,0.3578,0.4353,0.1401,0.1152,0.102,0.0,0.033,0.3235294117647059,0.04,5612.0,0.3633
2000.0,1.497584,0.3936,0.467,0.1373,0.1157,0.102,0.0,0.032,0.3137254901960785,0.04,5628.0,0.3507
2000.0,1.6361664,0.4294,0.4967,0.1339,0.1158,0.103,0.0,0.031,0.3009708737864078,0.04,5644.0,0.3378
2000.0,1.7702784,0.4651,0.5245,0.1301,0.1154,0.102,0.0,0.03,0.29411764705882354,0.04,5662.0,0.3245
2000.0,1.9088607999999998,0.5009,0.5502,0.1256,0.1144,0.101,0.0,0.029,0.2871287128712871,0.04,5681.0,0.3106
2000.0,2.0429728000000003,0.5367,0.5738,0.1206,0.1128,0.1,0.0,0.028,0.27999999999999997,0.04,5700.0,0.2962
2000.0,2.1815552,0.5725,0.5948,0.1149,0.1106,0.098,0.0,0.027,0.2755102040816326,0.04,5721.0,0.281
2000.0,2.3156672,0.6083,0.613,0.1086,0.1077,0.095,0.0,0.025,0.2631578947368421,0.04,5743.0,0.2649
2000.0,2.4542496000000003,0.644,0.6275,0.1017,0.1044,0.092,0.0,0.024,0.2608695652173913,0.04,5766.0,0.2479
2000.0,2.5883616,0.6798,0.6376,0.0943,0.1005,0.089,0.0,0.022,0.24719101123595505,0.04,5789.0,0.2298
2000.0,2.7269439999999996,0.7156,0.6421,0.0865,0.0964,0.085,0.0,0.02,0.23529411764705882,0.04,5814.0,0.2106
2000.0,2.861056,0.7514,0.6398,0.0783,0.0919,0.081,0.0,0.018,0.2222222222222222,0.04,5840.0,0.1901
2000.0,2.9996384,0.7871,0.6292,0.0698,0.0873,0.077,0.0,0.016,0.2077922077922078,0.04,5866.0,0.1685
2000.0,3.1337504,0.8229,0.6083,0.061,0.0825,0.073,0.0,0.014,0.19178082191780824,0.04,5893.0,0.1456
2000.0,3.2723328,0.8587,0.5749,0.0519,0.0775,0.069,0.0,0.012,0.17391304347826086,0.04,5922.0,0.1217
2000.0,3.4064448,0.8945,0.5261,0.0426,0.0725,0.064,0.0,0.01,0.15625,0.04,5951.0,0.0969
2000.0,3.5450272,0.9303,0.4583,0.0332,0.0673,0.06,0.0,0.008,0.13333333333333333,0.04,5981.0,0.0716
2000.0,3.6791392000000003,0.966,0.3668,0.0236,0.0621,0.055,0.0,0.005,0.09090909090909091,0.04,6011.0,0.0465
2000.0,3.8177215999999996,1.0018,0.2455,0.0139,0.0569,0.05,0.0,0.003,0.06,0.04,6043.0,0.0231
2000.0,3.9518336,1.0376,0.0861,0.0043,0.0516,0.046,0.0,0.001,0.021739130434782608,0.04,6076.0,0.0043
3000.0,0.0,0.0,0.0,0.1537,0.0963,0.288,0.001,0.08,0.2777777777777778,0.05,8268.0,0.4992
3000.0,0.2056384,0.0363,0.0567,0.153,0.0978,0.292,0.001,0.08,0.27397260273972607,0.05,8277.0,0.4882
3000.0,0.41574720000000004,0.0725,0.1111,0.1523,0.0994,0.297,0.001,0.08,0.26936026936026936,0.05,8288.0,0.4768
3000.0,0.6213856,0.1088,0.163,0.1515,0.1011,0.302,0.001,0.079,0.26158940397350994,0.05,8300.0,0.465
3000.0,0.827024,0.1451,0.2123,0.1505,0.1029,0.308,0.001,0.079,0.2564935064935065,0.05,8313.0,0.4529
3000.0,1.0371328,0.1814,0.2591,0.1494,0.1046,0.313,0.001,0.078,0.24920127795527156,0.05,8327.0,0.4405
3000.0,1.2427712,0.2176,0.3033,0.1482,0.1063,0.318,0.001,0.078,0.24528301886792453,0.05,8343.0,0.428
3000.0,1.45288,0.2539,0.345,0.1467,0.108,0.323,0.001,0.077,0.23839009287925694,0.05,8360.0,0.4152
3000.0,1.6585184,0.2902,0.3843,0.1449,0.1094,0.327,0.001,0.076,0.23241590214067276,0.05,8379.0,0.4022
3000.0,1.8641568,0.3265,0.4212,0.1428,0.1107,0.331,0.001,0.075,0.2265861027190332,0.05,8400.0,0.389
3000.0,2.0742656,0.3627,0.4559,0.1403,0.1116,0.334,0.001,0.073,0.21856287425149698,0.05,8422.0,0.3756
3000.0,2.2799039999999997,0.399,0.4884,0.1374,0.1122,0.336,0.001,0.072,0.21428571428571425,0.05,8445.0,0.3619
3000.0,2.4855424,0.4353,0.5188,0.1339,0.1124,0.336,0.001,0.07,0.20833333333333334,0.05,8471.0,0.348
3000.0,2.6956512,0.4716,0.5471,0.1299,0.1119,0.335,0.001,0.068,0.20298507462686569,0.05,8498.0,0.3336
3000.0,2.9012896,0.5078,0.5733,0.1253,0.111,0.332,0.001,0.066,0.19879518072289157,0.05,8526.0,0.3188
3000.0,3.1113984,0.5441,0.5972,0.12,0.1093,0.327,0.001,0.063,0.19266055045871558,0.05,8557.0,0.3034
3000.0,3.3170368,0.5804,0.6186,0.1141,0.107,0.32,0.001,0.06,0.1875,0.05,8589.0,0.2872
3000.0,3.5226752,0.6167,0.637,0.1076,0.1041,0.311,0.001,0.056,0.18006430868167203,0.05,8622.0,0.2703
3000.0,3.7327839999999997,0.6529,0.6518,0.1004,0.1006,0.301,0.001,0.053,0.1760797342192691,0.05,8657.0,0.2524
3000.0,3.9384224000000003,0.6892,0.6621,0.0928,0.0966,0.289,0.001,0.049,0.16955017301038064,0.05,8694.0,0.2335
3000.0,4.1440608,0.7255,0.6668,0.0848,0.0923,0.276,0.001,0.044,0.15942028985507245,0.05,8731.0,0.2136
3000.0,4.3541696,0.7618,0.6647,0.0764,0.0876,0.262,0.001,0.04,0.15267175572519084,0.06,8771.0,0.1925
3000.0,4.559807999999999,0.798,0.654,0.0678,0.0827,0.247,0.001,0.035,0.1417004048582996,0.06,8811.0,0.1702
3000.0,4.7699168,0.8343,0.6328,0.0588,0.0775,0.232,0.001,0.031,0.1336206896551724,0.06,8853.0,0.1467
3000.0,4.9755552000000005,0.8706,0.5983,0.0496,0.0722,0.216,0.001,0.026,0.12037037037037036,0.06,8897.0,0.1221
3000.0,5.1811936,0.9069,0.5471,0.0402,0.0667,0.199,0.001,0.021,0.10552763819095477,0.06,8942.0,0.0966
3000.0,5.3913024,0.9431,0.4743,0.0307,0.0611,0.183,0.001,0.016,0.08743169398907104,0.06,8988.0,0.0703
3000.0,5.5969408,0.9794,0.3735,0.0211,0.0554,0.166,0.001,0.011,0.06626506024096385,0.06,9035.0,0.0442
3000.0,5.8025792,1.0157,0.235,0.0115,0.0496,0.148,0.0,0.006,0.04054054054054054,0.06,9083.0,0.0198
3000.0,6.012688,1.052,0.0451,0.0019,0.0438,0.131,0.0,0.001,0.007633587786259542,0.06,9133.0,0.0015
4000.0,0.0,0.0,0.0,0.1539,0.0936,0.663,0.002,0.143,0.2156862745098039,0.07,11024.0,0.5147
4000.0,0.2861056,0.0378,0.0608,0.1532,0.0952,0.675,0.002,0.142,0.21037037037037035,0.07,11037.0,0.5025
4000.0,0.5766816,0.0756,0.1189,0.1525,0.097,0.687,0.002,0.142,0.20669577874818046,0.07,11052.0,0.4899
4000.0,0.8627872,0.1134,0.1741,0.1516,0.0988,0.7,0.002,0.141,0.20142857142857143,0.07,11068.0,0.4769
4000.0,1.1533632,0.1512,0.2264,0.1506,0.1006,0.713,0.002,0.14,0.19635343618513326,0.07,11087.0,0.4636
4000.0,1.4394688,0.189,0.2757,0.1495,0.1025,0.726,0.002,0.139,0.19146005509641875,0.07,11107.0,0.45
4000.0,1.7300448,0.2268,0.3221,0.1481,0.1043,0.739,0.002,0.138,0.18673883626522328,0.07,11129.0,0.4361
