rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1528,0.1194,0.008,0.0,0.006,0.75,0.02,2287.0,0.3992
1000.0,0.0715264,0.0411,0.0517,0.1522,0.1209,0.008,0.0,0.006,0.75,0.02,2289.0,0.3916
1000.0,0.1430528,0.0822,0.1015,0.1515,0.1226,0.009,0.0,0.006,0.6666666666666667,0.02,2293.0,0.3836
1000.0,0.2145792,0.1233,0.1493,0.1507,0.1245,0.009,0.0,0.006,0.6666666666666667,0.02,2296.0,0.3752
1000.0,0.2861056,0.1644,0.195,0.1499,0.1264,0.009,0.0,0.006,0.6666666666666667,0.02,2301.0,0.3665
1000.0,0.357632,0.2055,0.2386,0.149,0.1283,0.009,0.0,0.006,0.6666666666666667,0.02,2305.0,0.3575
1000.0,0.4291584,0.2466,0.2799,0.1479,0.1303,0.009,0.0,0.006,0.6666666666666667,0.02,2310.0,0.3482
1000.0,0.5006848,0.2877,0.319,0.1466,0.1322,0.009,0.0,0.006,0.6666666666666667,0.02,2316.0,0.3387
1000.0,0.5722112,0.3288,0.356,0.145,0.134,0.009,0.0,0.006,0.6666666666666667,0.02,2322.0,0.329
1000.0,0.6437376,0.3699,0.3909,0.1431,0.1355,0.009,0.0,0.006,0.6666666666666667,0.02,2329.0,0.319
1000.0,0.715264,0.411,0.4238,0.1408,0.1366,0.009,0.0,0.006,0.6666666666666667,0.02,2337.0,0.3087
1000.0,0.7867904,0.4521,0.4547,0.138,0.1372,0.01,0.0,0.006,0.6,0.02,2345.0,0.2981
1000.0,0.8538464,0.4932,0.4837,0.1346,0.1372,0.01,0.0,0.005,0.5,0.02,2353.0,0.2871
1000.0,0.9253727999999999,0.5343,0.5108,0.1305,0.1365,0.009,0.0,0.005,0.5555555555555556,0.02,2362.0,0.2755
1000.0,0.9968992,0.5754,0.5357,0.1257,0.135,0.009,0.0,0.005,0.5555555555555556,0.02,2372.0,0.2633
1000.0,1.0684256,0.6165,0.5582,0.12,0.1326,0.009,0.0,0.005,0.5555555555555556,0.02,2382.0,0.2503
1000.0,1.1399519999999999,0.6576,0.5777,0.1136,0.1293,0.009,0.0,0.005,0.5555555555555556,0.02,2393.0,0.2362
1000.0,1.2114784,0.6987,0.5932,0.1063,0.1252,0.009,0.0,0.004,0.4444444444444445,0.02,2405.0,0.2208
1000.0,1.2830048,0.7398,0.6034,0.0983,0.1205,0.008,0.0,0.004,0.5,0.02,2417.0,0.2041
1000.0,1.3545311999999998,0.7809,0.6068,0.0897,0.1154,0.008,0.0,0.004,0.5,0.02,2429.0,0.1857
1000.0,1.4260576,0.822,0.6014,0.0806,0.1101,0.008,0.0,0.003,0.375,0.02,2442.0,0.1657
1000.0,1.497584,0.8631,0.5851,0.0709,0.1046,0.007,0.0,0.003,0.42857142857142855,0.02,2456.0,0.144
1000.0,1.5691103999999998,0.9043,0.5554,0.0608,0.0991,0.007,0.0,0.002,0.2857142857142857,0.02,2470.0,0.1209
1000.0,1.6406368,0.9454,0.5095,0.0504,0.0935,0.007,0.0,0.002,0.2857142857142857,0.02,2484.0,0.0965
1000.0,1.7121632,0.9865,0.4441,0.0396,0.088,0.006,0.0,0.002,0.3333333333333333,0.02,2499.0,0.0715
1000.0,1.7836896,1.0276,0.3556,0.0286,0.0826,0.006,0.0,0.001,0.16666666666666666,0.02,2515.0,0.0467
1000.0,1.8552160000000002,1.0687,0.2396,0.0173,0.0772,0.005,0.0,0.001,0.2,0.02,2530.0,0.0235
1000.0,1.9267423999999997,1.1098,0.0915,0.0059,0.072,0.005,0.0,0.0,0.0,0.02,2547.0,0.0051
1000.0,1.9982688,1.1509,-0.0941,-0.0055,0.0669,0.005,0.0,0.0,0.0,0.02,2563.0,0.0
2000.0,0.0,0.0,0.0,0.1536,0.1091,0.061,0.0,0.025,0.4098360655737705,0.03,4573.0,0.4404
2000.0,0.1430528,0.0412,0.0569,0.153,0.1107,0.062,0.0,0.025,0.40322580645161293,0.03,4579.0,0.4313
2000.0,0.2861056,0.0823,0.1115,0.1524,0.1125,0.063,0.0,0.024,0.38095238095238093,0.03,4585.0,0.4218
2000.0,0.4291584,0.1235,0.1637,0.1517,0.1145,0.064,0.0,0.024,0.375,0.03,4593.0,0.4119
2000.0,0.5722112,0.1647,0.2133,0.1509,0.1165,0.065,0.0,0.024,0.36923076923076925,0.03,4601.0,0.4017
