rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0836,0.0439,0.086,0.001,0.049,0.5697674418604651,0.03,6957.0,0.4392
1000.0,0.0759968,0.0219,0.0408,0.082,0.044,0.086,0.001,0.048,0.558139534883721,0.03,6962.0,0.4261
1000.0,0.1475232,0.0438,0.0799,0.0803,0.044,0.087,0.001,0.047,0.5402298850574713,0.03,6967.0,0.4127
1000.0,0.22352,0.0657,0.1173,0.0785,0.044,0.087,0.001,0.046,0.5287356321839081,0.03,6972.0,0.3991
1000.0,0.2950464,0.0876,0.1528,0.0766,0.0439,0.086,0.001,0.044,0.5116279069767442,0.03,6978.0,0.3853
1000.0,0.37104319999999996,0.1095,0.1865,0.0746,0.0438,0.086,0.001,0.043,0.5,0.03,6984.0,0.3711
1000.0,0.44704,0.1314,0.2182,0.0725,0.0437,0.086,0.001,0.042,0.4883720930232559,0.03,6990.0,0.3568
1000.0,0.5185664,0.1533,0.248,0.0703,0.0435,0.085,0.001,0.041,0.4823529411764706,0.03,6997.0,0.3422
1000.0,0.5945632000000001,0.1752,0.2757,0.068,0.0432,0.085,0.001,0.039,0.4588235294117647,0.03,7004.0,0.3273
1000.0,0.6660896,0.1971,0.3013,0.0655,0.0429,0.084,0.001,0.038,0.45238095238095233,0.03,7011.0,0.3123
1000.0,0.7420863999999999,0.219,0.3247,0.063,0.0425,0.084,0.001,0.037,0.4404761904761904,0.03,7019.0,0.2969
1000.0,0.8180832,0.2409,0.3457,0.0604,0.0421,0.083,0.001,0.035,0.42168674698795183,0.03,7027.0,0.2813
1000.0,0.8896096,0.2628,0.3642,0.0577,0.0416,0.082,0.001,0.033,0.4024390243902439,0.03,7036.0,0.2655
1000.0,0.9656064000000001,0.2847,0.3801,0.0548,0.0411,0.081,0.001,0.032,0.3950617283950617,0.03,7045.0,0.2494
1000.0,1.0371328,0.3066,0.3932,0.0519,0.0405,0.08,0.001,0.03,0.375,0.03,7054.0,0.2332
1000.0,1.1131296000000002,0.3285,0.4033,0.0489,0.0398,0.078,0.001,0.028,0.358974358974359,0.03,7064.0,0.2167
1000.0,1.184656,0.3504,0.4102,0.0458,0.0392,0.077,0.001,0.027,0.35064935064935066,0.03,7075.0,0.2
1000.0,1.2606528,0.3723,0.4137,0.0427,0.0384,0.076,0.001,0.025,0.32894736842105265,0.03,7086.0,0.1832
1000.0,1.3366496,0.3942,0.4134,0.0395,0.0376,0.074,0.001,0.023,0.3108108108108108,0.03,7097.0,0.1662
1000.0,1.4081759999999999,0.4161,0.409,0.0362,0.0368,0.072,0.001,0.021,0.2916666666666667,0.03,7109.0,0.1492
1000.0,1.4841727999999998,0.438,0.4002,0.0328,0.0359,0.071,0.001,0.019,0.26760563380281693,0.03,7121.0,0.1321
1000.0,1.5556992,0.4599,0.3866,0.0294,0.035,0.069,0.001,0.017,0.24637681159420288,0.03,7133.0,0.115
1000.0,1.631696,0.4818,0.3678,0.026,0.034,0.067,0.001,0.015,0.22388059701492535,0.03,7146.0,0.0981
1000.0,1.7076928,0.5037,0.3431,0.0225,0.033,0.065,0.001,0.013,0.19999999999999998,0.03,7160.0,0.0815
