rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1143,0.0577,1.861,0.018,0.622,0.33422890918860826,0.06,24299.0,0.5347
1000.0,0.178816,0.0304,0.0587,0.1131,0.0586,1.89,0.018,0.616,0.32592592592592595,0.06,24320.0,0.5183
1000.0,0.3621024,0.0608,0.1143,0.1118,0.0594,1.918,0.018,0.609,0.3175182481751825,0.06,24343.0,0.5015
1000.0,0.5409184,0.0912,0.1667,0.1103,0.0603,1.946,0.019,0.6,0.30832476875642345,0.06,24369.0,0.4845
1000.0,0.7197344,0.1216,0.2161,0.1086,0.0611,1.972,0.019,0.591,0.29969574036511154,0.06,24398.0,0.4674
1000.0,0.8985503999999999,0.152,0.2623,0.1068,0.0619,1.996,0.019,0.581,0.2910821643286573,0.06,24429.0,0.4501
1000.0,1.0818368,0.1824,0.3056,0.1047,0.0625,2.017,0.019,0.57,0.2825979176995538,0.06,24463.0,0.4327
1000.0,1.2606528,0.2128,0.3458,0.1025,0.0631,2.035,0.019,0.558,0.2742014742014742,0.06,24500.0,0.4152
1000.0,1.4394688,0.2431,0.3831,0.1,0.0635,2.049,0.02,0.545,0.26598340653977554,0.06,24540.0,0.3976
1000.0,1.6227551999999998,0.2735,0.4176,0.0973,0.0637,2.057,0.02,0.53,0.25765678172095285,0.06,24583.0,0.38
1000.0,1.8015712000000002,0.3039,0.4493,0.0944,0.0638,2.06,0.02,0.514,0.24951456310679612,0.06,24629.0,0.3624
1000.0,1.9803871999999998,0.3343,0.4783,0.0912,0.0637,2.056,0.02,0.496,0.24124513618677043,0.06,24679.0,0.3446
1000.0,2.1636736,0.3647,0.5045,0.0877,0.0634,2.045,0.02,0.477,0.2332518337408313,0.06,24731.0,0.3268
1000.0,2.3424896,0.3951,0.5279,0.0839,0.0628,2.026,0.019,0.457,0.22556762092793686,0.06,24787.0,0.3088
1000.0,2.5213056,0.4255,0.5486,0.0798,0.0619,1.999,0.019,0.435,0.2176088044022011,0.06,24846.0,0.2907
1000.0,2.7001216,0.4559,0.5664,0.0755,0.0608,1.962,0.019,0.411,0.20948012232415902,0.06,24908.0,0.2724
1000.0,2.883408,0.4863,0.5811,0.0709,0.0594,1.916,0.018,0.386,0.20146137787056367,0.06,24973.0,0.2539
1000.0,3.0622239999999996,0.5167,0.5926,0.0662,0.0577,1.862,0.018,0.36,0.19334049409237378,0.06,25042.0,0.2354
1000.0,3.24104,0.5471,0.6006,0.0612,0.0557,1.799,0.017,0.333,0.1851028349082824,0.06,25113.0,0.2167
1000.0,3.4243264,0.5775,0.6045,0.0561,0.0536,1.728,0.017,0.305,0.17650462962962962,0.06,25188.0,0.1978
1000.0,3.6031424000000003,0.6079,0.604,0.0508,0.0511,1.65,0.016,0.277,0.1678787878787879,0.06,25266.0,0.1787
1000.0,3.7819584,0.6383,0.5981,0.0454,0.0485,1.565,0.015,0.247,0.15782747603833866,0.06,25347.0,0.1594
1000.0,3.9607743999999996,0.6686,0.5858,0.04,0.0456,1.472,0.014,0.218,0.1480978260869565,0.06,25431.0,0.1397
1000.0,4.1440608,0.699,0.5655,0.0344,0.0425,1.372,0.013,0.187,0.13629737609329445,0.06,25518.0,0.1197
1000.0,4.3228767999999995,0.7294,0.5351,0.0287,0.0392,1.265,0.012,0.157,0.1241106719367589,0.06,25609.0,0.0992
1000.0,4.5016928,0.7598,0.4911,0.023,0.0357,1.151,0.011,0.125,0.10860121633362294,0.06,25702.0,0.0783
1000.0,4.6849792,0.7902,0.4284,0.0173,0.0319,1.03,0.01,0.094,0.0912621359223301,0.06,25799.0,0.0569
1000.0,4.8637952,0.8206,0.3384,0.0115,0.028,0.904,0.009,0.063,0.06969026548672566,0.06,25898.0,0.0354
1000.0,5.0426112,0.851,0.2062,0.0058,0.0239,0.772,0.007,0.032,0.04145077720207254,0.06,26001.0,0.0147
1000.0,5.2258976,0.8814,0.003,0.0001,0.0196,0.634,0.006,0.0,0.0,0.06,26106.0,0.0
2000.0,0.0,0.0,0.0,0.1148,0.0515,13.296,0.063,2.501,0.18810168471720817,0.11,48598.0,0.6027
2000.0,0.3621024,0.0306,0.0663,0.1136,0.0525,13.545,0.065,2.475,0.18272425249169436,0.11,48640.0,0.5826
2000.0,0.7242048,0.0612,0.1287,0.1123,0.0534,13.793,0.066,2.446,0.1773363300224752,0.11,48687.0,0.5622
2000.0,1.0907776,0.0919,0.1873,0.1108,0.0544,14.034,0.067,2.414,0.17201083083939006,0.11,48739.0,0.5416
2000.0,1.45288,0.1225,0.2421,0.1092,0.0552,14.264,0.068,2.378,0.1667134043746495,0.11,48797.0,0.5211
2000.0,1.8149823999999999,0.1531,0.2931,0.1074,0.0561,14.478,0.069,2.338,0.1614863931482249,0.11,48860.0,0.5005
2000.0,2.1770848,0.1837,0.3405,0.1053,0.0568,14.67,0.07,2.294,0.15637355146557602,0.11,48929.0,0.48
2000.0,2.5391871999999998,0.2143,0.3845,0.1031,0.0575,14.834,0.071,2.245,0.1513415127410004,0.11,49004.0,0.4595
2000.0,2.9012896,0.2449,0.4251,0.1006,0.058,14.965,0.071,2.191,0.14640828600066821,0.11,49085.0,0.4392
2000.0,3.2678624,0.2756,0.4625,0.0979,0.0583,15.055,0.072,2.132,0.14161408170043177,0.11,49172.0,0.419
2000.0,3.6299647999999998,0.3062,0.4969,0.0949,0.0585,15.098,0.072,2.067,0.13690555040402702,0.11,49265.0,0.3989
2000.0,3.9920671999999997,0.3368,0.5282,0.0917,0.0584,15.088,0.072,1.996,0.13229056203605516,0.11,49365.0,0.3789
2000.0,4.3541696,0.3674,0.5567,0.0881,0.0582,15.017,0.072,1.92,0.12785509755610308,0.11,49472.0,0.3589
2000.0,4.716272,0.398,0.5823,0.0843,0.0576,14.879,0.071,1.837,0.12346259829289603,0.11,49585.0,0.339
2000.0,5.082844799999999,0.4287,0.6052,0.0802,0.0568,14.669,0.07,1.747,0.1190946894812189,0.11,49704.0,0.319
2000.0,5.4449472,0.4593,0.6252,0.0758,0.0557,14.383,0.069,1.652,0.1148578182576653,0.11,49830.0,0.2991
2000.0,5.8070496,0.4899,0.6423,0.0712,0.0543,14.022,0.067,1.551,0.11061189559264013,0.11,49962.0,0.2792
2000.0,6.169152,0.5205,0.6564,0.0664,0.0526,13.588,0.065,1.446,0.10641742714159552,0.11,50101.0,0.2592
2000.0,6.5312544,0.5511,0.6673,0.0614,0.0507,13.084,0.062,1.336,0.10210944665239989,0.11,50246.0,0.2393
2000.0,6.8978272,0.5817,0.6745,0.0562,0.0485,12.512,0.06,1.224,0.09782608695652173,0.11,50397.0,0.2193
2000.0,7.2599295999999995,0.6124,0.6776,0.0509,0.046,11.873,0.057,1.108,0.09332098037564222,0.11,50555.0,0.1991
2000.0,7.622032,0.643,0.6758,0.0455,0.0433,11.169,0.053,0.99,0.088638195004029,0.11,50719.0,0.1788
2000.0,7.984134399999999,0.6736,0.668,0.04,0.0403,10.401,0.05,0.87,0.08364580328814537,0.11,50890.0,0.1582
2000.0,8.3462368,0.7042,0.6527,0.0344,0.0371,9.57,0.046,0.748,0.07816091954022988,0.11,51067.0,0.1371
2000.0,8.7083392,0.7348,0.6273,0.0287,0.0336,8.678,0.041,0.625,0.07202120304217562,0.11,51250.0,0.1154
2000.0,9.074912,0.7655,0.5879,0.023,0.0299,7.726,0.037,0.501,0.06484597463111572,0.11,51440.0,0.0929
2000.0,9.437014399999999,0.7961,0.5275,0.0172,0.026,6.716,0.032,0.375,0.05583680762358546,0.11,51635.0,0.0694
2000.0,9.7991168,0.8267,0.4336,0.0115,0.0219,5.653,0.027,0.25,0.044224305678400855,0.11,51837.0,0.0448
2000.0,10.1612192,0.8573,0.28,0.0057,0.0176,4.54,0.022,0.125,0.02753303964757709,0.12,52045.0,0.0197
2000.0,10.5233216,0.8879,0.0026,0.0,0.0131,3.381,0.016,0.001,0.00029577048210588586,0.12,52257.0,0.0
3000.0,0.0,0.0,0.0,0.1152,0.049,42.701,0.136,5.644,0.13217489051778647,0.17,72895.0,0.6363
3000.0,0.5453888,0.0307,0.07,0.114,0.05,43.569,0.139,5.586,0.12821042484335193,0.17,72959.0,0.6141
3000.0,1.0907776,0.0614,0.1358,0.1127,0.051,44.434,0.141,5.522,0.12427420443804295,0.17,73030.0,0.5918
3000.0,1.6406368,0.0922,0.1972,0.1112,0.052,45.28,0.144,5.45,0.12036219081272084,0.17,73109.0,0.5695
3000.0,2.1860256,0.1229,0.2546,0.1096,0.0529,46.09,0.147,5.37,0.11651117379041007,0.17,73195.0,0.5471
3000.0,2.7314144000000002,0.1536,0.3079,0.1077,0.0538,46.846,0.149,5.28,0.11270972975280709,0.17,73290.0,0.5249
3000.0,3.2768032,0.1843,0.3573,0.1057,0.0545,47.528,0.151,5.181,0.10900942602255513,0.17,73394.0,0.5028
3000.0,3.8221920000000003,0.2151,0.4029,0.1035,0.0552,48.117,0.153,5.071,0.10538894777313632,0.17,73507.0,0.4809
3000.0,4.3720512,0.2458,0.4451,0.101,0.0558,48.591,0.155,4.949,0.10185013685661953,0.17,73629.0,0.4592
