rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1281,0.0829,1.238,0.012,0.376,0.3037156704361874,0.05,18478.0,0.4412
1000.0,0.21904959999999998,0.0429,0.0648,0.1277,0.0845,1.262,0.012,0.375,0.2971473851030111,0.05,18500.0,0.4307
1000.0,0.43809919999999997,0.0858,0.1266,0.1272,0.0862,1.288,0.012,0.374,0.2903726708074534,0.05,18525.0,0.4196
1000.0,0.6526784,0.1287,0.1849,0.1267,0.0882,1.317,0.013,0.372,0.2824601366742597,0.05,18554.0,0.408
1000.0,0.871728,0.1716,0.2397,0.1261,0.0903,1.348,0.013,0.371,0.27522255192878337,0.05,18587.0,0.3958
1000.0,1.0907776,0.2145,0.2909,0.1254,0.0924,1.38,0.013,0.369,0.2673913043478261,0.05,18625.0,0.3831
1000.0,1.3098272,0.2574,0.3384,0.1245,0.0947,1.414,0.014,0.366,0.25884016973125884,0.05,18667.0,0.3701
1000.0,1.5244064,0.3004,0.3823,0.1234,0.097,1.448,0.014,0.363,0.2506906077348066,0.05,18714.0,0.3568
1000.0,1.743456,0.3433,0.4227,0.1221,0.0992,1.481,0.014,0.359,0.24240378122889936,0.05,18766.0,0.3433
1000.0,1.9625055999999999,0.3862,0.4596,0.1205,0.1012,1.511,0.014,0.354,0.2342819324950364,0.05,18823.0,0.3296
1000.0,2.1815552,0.4291,0.4934,0.1185,0.103,1.538,0.015,0.348,0.22626788036410922,0.05,18885.0,0.3158
1000.0,2.3961344,0.472,0.5241,0.1161,0.1045,1.561,0.015,0.341,0.21844971172325434,0.05,18953.0,0.3018
1000.0,2.6151839999999997,0.5149,0.5519,0.1132,0.1056,1.576,0.015,0.333,0.21129441624365483,0.05,19025.0,0.2877
1000.0,2.8342335999999997,0.5578,0.5769,0.1097,0.1061,1.584,0.015,0.323,0.2039141414141414,0.05,19103.0,0.2734
1000.0,3.0532832,0.6007,0.5992,0.1058,0.106,1.583,0.015,0.311,0.19646241313960836,0.05,19186.0,0.2588
1000.0,3.2678624,0.6436,0.6188,0.1012,0.1052,1.571,0.015,0.297,0.1890515595162317,0.05,19275.0,0.244
1000.0,3.486912,0.6865,0.6355,0.096,0.1037,1.548,0.015,0.282,0.1821705426356589,0.05,19368.0,0.2288
1000.0,3.7059615999999997,0.7294,0.6494,0.0902,0.1013,1.512,0.014,0.265,0.17526455026455026,0.05,19466.0,0.2133
